Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-80
0.001,Bluetooth,-79
0.093,Bluetooth,-68
0.094,Bluetooth,-68
0.128,Bluetooth,-77
0.129,Bluetooth,-78
0.161,Bluetooth,-67
0.161,Bluetooth,-68
0.191,Bluetooth,-68
0.192,Bluetooth,-68
0.255,Bluetooth,-79
0.283,Bluetooth,-67
0.284,Bluetooth,-67
0.316,Bluetooth,-66
0.318,Bluetooth,-65
0.347,Bluetooth,-77
0.349,Bluetooth,-77
0.442,Bluetooth,-68
0.443,Bluetooth,-66
0.475,Bluetooth,-77
0.476,Bluetooth,-77
0.532,Bluetooth,-67
0.533,Bluetooth,-68
0.564,Bluetooth,-67
0.565,Bluetooth,-67
0.594,Bluetooth,-77
0.595,Bluetooth,-77
0.653,Bluetooth,-68
0.654,Bluetooth,-69
0.687,Bluetooth,-68
0.688,Bluetooth,-68
0.719,Bluetooth,-75
0.720,Bluetooth,-75
0.749,Bluetooth,-68
0.751,Bluetooth,-66
0.786,Bluetooth,-68
0.787,Bluetooth,-67
0.850,Bluetooth,-74
0.851,Bluetooth,-74
0.881,Bluetooth,-67
0.882,Bluetooth,-68
0.911,Bluetooth,-68
0.911,Bluetooth,-68
0.973,Bluetooth,-73
1.070,Bluetooth,-68
1.071,Bluetooth,-68
1.129,Bluetooth,-75
1.130,Bluetooth,-75
1.163,Bluetooth,-67
1.164,Bluetooth,-67
1.194,Bluetooth,-68
1.195,Bluetooth,-68
1.224,Bluetooth,-77
1.225,Bluetooth,-76
1.287,Bluetooth,-68
1.289,Bluetooth,-67
1.323,Bluetooth,-68
1.324,Bluetooth,-67
1.353,Bluetooth,-79
1.354,Bluetooth,-79
1.417,Bluetooth,-67
1.418,Bluetooth,-66
1.453,Bluetooth,-69
1.454,Bluetooth,-68
1.483,Bluetooth,-79
1.484,Bluetooth,-79
1.517,Bluetooth,-66
1.518,Bluetooth,-67
1.548,Bluetooth,-68
1.643,Bluetooth,-68
1.644,Bluetooth,-67
1.674,Bluetooth,-68
1.675,Bluetooth,-68
1.800,Bluetooth,-67
1.800,Bluetooth,-68
1.868,Bluetooth,-66
1.869,Bluetooth,-66
1.932,Bluetooth,-67
1.933,Bluetooth,-67
1.963,Bluetooth,-83
1.964,Bluetooth,-82
1.994,Bluetooth,-65
1.995,Bluetooth,-67
2.054,Bluetooth,-66
2.055,Bluetooth,-67
2.088,Bluetooth,-82
2.089,Bluetooth,-82
2.117,Bluetooth,-66
2.118,Bluetooth,-66
2.153,Bluetooth,-67
2.154,Bluetooth,-68
2.216,Bluetooth,-88
2.218,Bluetooth,-86
2.281,Bluetooth,-69
2.282,Bluetooth,-68
2.312,Bluetooth,-68
2.313,Bluetooth,-67
2.347,Bluetooth,-84
2.348,Bluetooth,-85
2.378,Bluetooth,-82
2.379,Bluetooth,-82
2.409,Bluetooth,-68
2.410,Bluetooth,-67
2.442,Bluetooth,-69
2.443,Bluetooth,-69
2.475,Bluetooth,-77
2.476,Bluetooth,-79
2.535,Bluetooth,-68
2.536,Bluetooth,-69
2.604,Bluetooth,-76
2.606,Bluetooth,-76
2.637,Bluetooth,-68
2.668,Bluetooth,-68
2.669,Bluetooth,-68
2.732,Bluetooth,-73
2.733,Bluetooth,-73
2.762,Bluetooth,-69
2.763,Bluetooth,-69
2.793,Bluetooth,-68
2.794,Bluetooth,-67
2.855,Bluetooth,-71
2.856,Bluetooth,-70
2.889,Bluetooth,-68
2.890,Bluetooth,-71
2.924,Bluetooth,-67
2.925,Bluetooth,-68
3.014,Bluetooth,-71
3.047,Bluetooth,-67
3.048,Bluetooth,-68
3.180,Bluetooth,-69
3.211,Bluetooth,-70
3.212,Bluetooth,-70
3.242,Bluetooth,-74
3.243,Bluetooth,-74
3.273,Bluetooth,-71
3.275,Bluetooth,-70
3.310,Bluetooth,-68
3.311,Bluetooth,-68
3.370,Bluetooth,-74
3.371,Bluetooth,-74
3.405,Bluetooth,-70
3.406,Bluetooth,-69
3.435,Bluetooth,-69
3.437,Bluetooth,-68
3.469,Bluetooth,-74
3.471,Bluetooth,-74
3.534,Bluetooth,-70
3.534,Bluetooth,-70
3.599,Bluetooth,-71
3.600,Bluetooth,-71
3.696,Bluetooth,-68
3.697,Bluetooth,-69
3.732,Bluetooth,-70
3.732,Bluetooth,-70
3.764,Bluetooth,-73
3.765,Bluetooth,-73
3.800,Bluetooth,-69
3.801,Bluetooth,-69
3.835,Bluetooth,-71
3.836,Bluetooth,-71
3.891,Bluetooth,-71
3.893,Bluetooth,-72
