Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-44
0.001,Bluetooth,-45
0.070,Bluetooth,-46
0.072,Bluetooth,-46
0.108,Bluetooth,-44
0.109,Bluetooth,-46
0.138,Bluetooth,-45
0.139,Bluetooth,-44
0.177,Bluetooth,-46
0.178,Bluetooth,-45
0.246,Bluetooth,-45
0.247,Bluetooth,-44
0.281,Bluetooth,-44
0.283,Bluetooth,-45
0.349,Bluetooth,-45
0.351,Bluetooth,-45
0.422,Bluetooth,-46
0.423,Bluetooth,-46
0.494,Bluetooth,-44
0.495,Bluetooth,-44
0.525,Bluetooth,-46
0.526,Bluetooth,-45
0.561,Bluetooth,-46
0.562,Bluetooth,-46
0.592,Bluetooth,-44
0.593,Bluetooth,-44
0.627,Bluetooth,-44
0.628,Bluetooth,-47
0.662,Bluetooth,-48
0.663,Bluetooth,-46
0.737,Bluetooth,-45
0.738,Bluetooth,-44
0.770,Bluetooth,-43
0.771,Bluetooth,-44
0.802,Bluetooth,-45
0.803,Bluetooth,-45
0.840,Bluetooth,-43
0.841,Bluetooth,-44
0.913,Bluetooth,-45
0.914,Bluetooth,-44
0.942,Bluetooth,-43
0.943,Bluetooth,-44
0.980,Bluetooth,-43
0.981,Bluetooth,-43
1.019,Bluetooth,-44
1.020,Bluetooth,-44
1.087,Bluetooth,-45
1.125,Bluetooth,-45
1.127,Bluetooth,-45
1.165,Bluetooth,-46
1.166,Bluetooth,-45
1.201,Bluetooth,-45
1.202,Bluetooth,-45
1.238,Bluetooth,-45
1.239,Bluetooth,-45
1.269,Bluetooth,-45
1.269,Bluetooth,-46
1.298,Bluetooth,-46
1.300,Bluetooth,-46
1.336,Bluetooth,-43
1.337,Bluetooth,-46
1.371,Bluetooth,-45
1.373,Bluetooth,-45
1.412,Bluetooth,-42
1.414,Bluetooth,-43
1.442,Bluetooth,-44
1.444,Bluetooth,-45
1.483,Bluetooth,-45
1.484,Bluetooth,-46
1.517,Bluetooth,-42
1.518,Bluetooth,-43
1.552,Bluetooth,-42
1.553,Bluetooth,-43
1.591,Bluetooth,-44
1.593,Bluetooth,-46
1.623,Bluetooth,-43
1.624,Bluetooth,-43
1.686,Bluetooth,-43
1.687,Bluetooth,-44
1.795,Bluetooth,-43
1.796,Bluetooth,-43
1.833,Bluetooth,-42
1.834,Bluetooth,-43
1.868,Bluetooth,-44
1.869,Bluetooth,-45
1.898,Bluetooth,-45
1.899,Bluetooth,-45
1.926,Bluetooth,-46
1.928,Bluetooth,-45
1.964,Bluetooth,-46
1.965,Bluetooth,-47
2.084,Bluetooth,-45
2.085,Bluetooth,-46
2.123,Bluetooth,-46
2.124,Bluetooth,-46
2.161,Bluetooth,-46
2.162,Bluetooth,-46
2.234,Bluetooth,-46
2.235,Bluetooth,-45
2.265,Bluetooth,-46
2.266,Bluetooth,-47
2.298,Bluetooth,-47
2.299,Bluetooth,-45
2.335,Bluetooth,-45
2.337,Bluetooth,-46
2.373,Bluetooth,-45
2.374,Bluetooth,-44
2.406,Bluetooth,-46
2.407,Bluetooth,-46
2.437,Bluetooth,-46
2.438,Bluetooth,-46
2.472,Bluetooth,-42
2.473,Bluetooth,-43
2.544,Bluetooth,-43
2.545,Bluetooth,-42
2.583,Bluetooth,-41
2.584,Bluetooth,-41
2.648,Bluetooth,-41
2.649,Bluetooth,-40
2.686,Bluetooth,-40
2.688,Bluetooth,-40
2.749,Bluetooth,-39
2.751,Bluetooth,-38
2.790,Bluetooth,-36
2.792,Bluetooth,-35
2.823,Bluetooth,-36
2.825,Bluetooth,-34
2.892,Bluetooth,-33
2.894,Bluetooth,-34
2.924,Bluetooth,-35
2.926,Bluetooth,-34
3.034,Bluetooth,-41
3.075,Bluetooth,-44
3.076,Bluetooth,-44
3.145,Bluetooth,-43
3.147,Bluetooth,-43
3.222,Bluetooth,-44
3.223,Bluetooth,-45
3.257,Bluetooth,-41
3.259,Bluetooth,-41
3.298,Bluetooth,-64
3.299,Bluetooth,-62
3.364,Bluetooth,-44
3.366,Bluetooth,-45
3.398,Bluetooth,-45
3.399,Bluetooth,-45
3.438,Bluetooth,-42
3.439,Bluetooth,-41
3.466,Bluetooth,-48
3.467,Bluetooth,-48
3.499,Bluetooth,-49
3.500,Bluetooth,-49
3.532,Bluetooth,-50
3.532,Bluetooth,-52
3.565,Bluetooth,-67
3.566,Bluetooth,-66
3.596,Bluetooth,-56
3.597,Bluetooth,-55
3.736,Bluetooth,-47
3.737,Bluetooth,-48
3.812,Bluetooth,-45
3.813,Bluetooth,-45
3.850,Bluetooth,-46
3.851,Bluetooth,-46
3.884,Bluetooth,-48
3.885,Bluetooth,-48
3.915,Bluetooth,-45
3.916,Bluetooth,-45
46.289,Bluetooth,-69
46.290,Bluetooth,-70
46.321,Bluetooth,-73
46.322,Bluetooth,-72
46.439,Bluetooth,-72
46.440,Bluetooth,-74
46.481,Bluetooth,-72
46.482,Bluetooth,-72
46.512,Bluetooth,-70
46.514,Bluetooth,-70
46.594,Bluetooth,-71
46.596,Bluetooth,-71
46.624,Bluetooth,-70
46.625,Bluetooth,-70
46.724,Bluetooth,-72
46.725,Bluetooth,-71
46.758,Bluetooth,-68
46.759,Bluetooth,-70
46.798,Bluetooth,-77
46.799,Bluetooth,-78
46.832,Bluetooth,-71
46.833,Bluetooth,-70
46.863,Bluetooth,-67
46.864,Bluetooth,-69
46.938,Bluetooth,-79
46.939,Bluetooth,-79
47.008,Bluetooth,-68
47.039,Bluetooth,-79
47.071,Bluetooth,-70
47.072,Bluetooth,-70
47.215,Bluetooth,-68
47.217,Bluetooth,-70
47.349,Bluetooth,-82
47.350,Bluetooth,-81
47.389,Bluetooth,-71
47.390,Bluetooth,-70
47.421,Bluetooth,-70
47.422,Bluetooth,-69
47.457,Bluetooth,-70
47.458,Bluetooth,-70
47.521,Bluetooth,-68
47.522,Bluetooth,-69
47.624,Bluetooth,-70
47.626,Bluetooth,-69
47.656,Bluetooth,-68
47.656,Bluetooth,-69
47.732,Bluetooth,-62
47.734,Bluetooth,-64
47.873,Bluetooth,-73
47.874,Bluetooth,-72
47.908,Bluetooth,-73
47.909,Bluetooth,-72
47.943,Bluetooth,-64
47.944,Bluetooth,-64
47.978,Bluetooth,-65
47.979,Bluetooth,-65
48.011,Bluetooth,-71
48.013,Bluetooth,-71
48.086,Bluetooth,-68
48.087,Bluetooth,-69
48.122,Bluetooth,-67
48.124,Bluetooth,-68
48.162,Bluetooth,-89
48.164,Bluetooth,-89
48.196,Bluetooth,-78
48.198,Bluetooth,-78
48.271,Bluetooth,-74
48.272,Bluetooth,-75
48.341,Bluetooth,-65
48.375,Bluetooth,-63
48.376,Bluetooth,-65
48.441,Bluetooth,-70
48.442,Bluetooth,-70
48.481,Bluetooth,-63
48.482,Bluetooth,-63
48.556,Bluetooth,-67
48.557,Bluetooth,-66
48.594,Bluetooth,-63
48.595,Bluetooth,-63
48.628,Bluetooth,-76
48.629,Bluetooth,-75
48.688,Bluetooth,-72
48.690,Bluetooth,-73
48.719,Bluetooth,-65
48.721,Bluetooth,-65
48.756,Bluetooth,-74
48.757,Bluetooth,-72
48.817,Bluetooth,-74
48.818,Bluetooth,-74
48.891,Bluetooth,-73
48.892,Bluetooth,-75
48.923,Bluetooth,-72
48.958,Bluetooth,-65
48.959,Bluetooth,-65
48.999,Bluetooth,-72
49.069,Bluetooth,-65
49.070,Bluetooth,-66
49.103,Bluetooth,-73
49.104,Bluetooth,-72
49.138,Bluetooth,-72
49.139,Bluetooth,-72
49.171,Bluetooth,-71
49.172,Bluetooth,-70
49.240,Bluetooth,-70
49.241,Bluetooth,-71
49.274,Bluetooth,-73
49.276,Bluetooth,-72
49.309,Bluetooth,-65
49.310,Bluetooth,-66
49.342,Bluetooth,-69
49.343,Bluetooth,-68
49.373,Bluetooth,-69
49.374,Bluetooth,-69
49.404,Bluetooth,-72
49.485,Bluetooth,-68
49.486,Bluetooth,-68
49.552,Bluetooth,-68
49.553,Bluetooth,-67
49.593,Bluetooth,-68
49.595,Bluetooth,-68
49.627,Bluetooth,-67
49.629,Bluetooth,-67
49.660,Bluetooth,-68
49.662,Bluetooth,-68
49.701,Bluetooth,-65
49.702,Bluetooth,-65
49.769,Bluetooth,-67
49.770,Bluetooth,-67
49.803,Bluetooth,-70
49.804,Bluetooth,-69
49.869,Bluetooth,-66
49.906,Bluetooth,-70
49.907,Bluetooth,-70
49.940,Bluetooth,-66
49.941,Bluetooth,-66
49.972,Bluetooth,-65
49.973,Bluetooth,-66
50.003,Bluetooth,-65
50.034,Bluetooth,-72
50.035,Bluetooth,-71
50.101,Bluetooth,-65
50.102,Bluetooth,-64
93.062,Bluetooth,-59
93.063,Bluetooth,-60
93.094,Bluetooth,-59
93.096,Bluetooth,-60
93.129,Bluetooth,-66
93.131,Bluetooth,-66
93.157,Bluetooth,-61
93.158,Bluetooth,-62
93.189,Bluetooth,-57
93.190,Bluetooth,-58
93.229,Bluetooth,-65
93.230,Bluetooth,-65
93.304,Bluetooth,-58
93.305,Bluetooth,-58
93.338,Bluetooth,-59
93.339,Bluetooth,-57
93.370,Bluetooth,-64
93.371,Bluetooth,-63
93.405,Bluetooth,-60
93.406,Bluetooth,-60
93.442,Bluetooth,-58
93.443,Bluetooth,-58
93.477,Bluetooth,-61
93.478,Bluetooth,-61
93.508,Bluetooth,-61
93.509,Bluetooth,-62
93.544,Bluetooth,-58
93.545,Bluetooth,-58
93.646,Bluetooth,-59
93.711,Bluetooth,-63
93.712,Bluetooth,-63
93.783,Bluetooth,-57
93.784,Bluetooth,-57
93.822,Bluetooth,-63
93.823,Bluetooth,-62
93.970,Bluetooth,-64
93.971,Bluetooth,-63
93.998,Bluetooth,-58
94.000,Bluetooth,-58
94.093,Bluetooth,-63
94.094,Bluetooth,-62
94.166,Bluetooth,-56
94.168,Bluetooth,-57
94.198,Bluetooth,-63
94.200,Bluetooth,-64
94.229,Bluetooth,-58
94.230,Bluetooth,-58
94.333,Bluetooth,-63
94.334,Bluetooth,-63
94.361,Bluetooth,-58
94.363,Bluetooth,-58
94.394,Bluetooth,-56
94.395,Bluetooth,-56
94.435,Bluetooth,-63
94.436,Bluetooth,-64
94.465,Bluetooth,-58
94.466,Bluetooth,-57
94.497,Bluetooth,-58
94.498,Bluetooth,-58
94.528,Bluetooth,-58
94.529,Bluetooth,-57
94.560,Bluetooth,-62
94.561,Bluetooth,-63
94.632,Bluetooth,-57
94.633,Bluetooth,-56
94.702,Bluetooth,-58
94.704,Bluetooth,-58
94.734,Bluetooth,-58
94.735,Bluetooth,-59
94.765,Bluetooth,-56
94.765,Bluetooth,-56
94.795,Bluetooth,-63
94.796,Bluetooth,-63
94.831,Bluetooth,-58
94.832,Bluetooth,-57
94.868,Bluetooth,-56
94.869,Bluetooth,-55
94.944,Bluetooth,-57
94.944,Bluetooth,-58
95.014,Bluetooth,-56
95.015,Bluetooth,-56
95.053,Bluetooth,-62
95.054,Bluetooth,-63
95.087,Bluetooth,-59
95.088,Bluetooth,-58
95.122,Bluetooth,-56
95.123,Bluetooth,-56
95.154,Bluetooth,-63
95.155,Bluetooth,-61
95.192,Bluetooth,-59
95.193,Bluetooth,-59
95.224,Bluetooth,-55
95.225,Bluetooth,-57
95.295,Bluetooth,-63
95.296,Bluetooth,-63
95.327,Bluetooth,-58
95.328,Bluetooth,-59
95.364,Bluetooth,-56
95.365,Bluetooth,-57
95.400,Bluetooth,-63
95.401,Bluetooth,-63
95.470,Bluetooth,-57
95.471,Bluetooth,-57
95.567,Bluetooth,-59
95.568,Bluetooth,-59
95.645,Bluetooth,-63
95.646,Bluetooth,-64
95.680,Bluetooth,-58
95.682,Bluetooth,-59
95.759,Bluetooth,-63
95.760,Bluetooth,-62
95.787,Bluetooth,-59
95.788,Bluetooth,-60
95.861,Bluetooth,-63
95.861,Bluetooth,-63
95.895,Bluetooth,-64
95.896,Bluetooth,-64
95.927,Bluetooth,-59
95.928,Bluetooth,-58
95.965,Bluetooth,-57
95.966,Bluetooth,-57
96.002,Bluetooth,-63
96.003,Bluetooth,-62
96.032,Bluetooth,-60
96.033,Bluetooth,-59
96.071,Bluetooth,-56
96.072,Bluetooth,-57
96.106,Bluetooth,-63
96.107,Bluetooth,-63
96.143,Bluetooth,-64
96.145,Bluetooth,-63
96.175,Bluetooth,-58
96.176,Bluetooth,-59
96.214,Bluetooth,-56
96.215,Bluetooth,-56
96.251,Bluetooth,-62
96.252,Bluetooth,-63
96.283,Bluetooth,-59
96.284,Bluetooth,-58
96.357,Bluetooth,-63
96.358,Bluetooth,-63
96.465,Bluetooth,-63
96.466,Bluetooth,-62
96.529,Bluetooth,-58
96.530,Bluetooth,-58
96.561,Bluetooth,-56
96.562,Bluetooth,-56
96.662,Bluetooth,-55
96.664,Bluetooth,-56
96.703,Bluetooth,-63
96.705,Bluetooth,-63
96.808,Bluetooth,-56
96.810,Bluetooth,-55
96.844,Bluetooth,-62
96.845,Bluetooth,-64
96.872,Bluetooth,-57
96.874,Bluetooth,-57
96.910,Bluetooth,-56
96.911,Bluetooth,-57
96.941,Bluetooth,-64
96.942,Bluetooth,-63
142.576,Bluetooth,-62
142.577,Bluetooth,-63
142.607,Bluetooth,-65
142.608,Bluetooth,-64
142.638,Bluetooth,-63
142.639,Bluetooth,-62
142.673,Bluetooth,-63
142.674,Bluetooth,-62
142.714,Bluetooth,-64
142.715,Bluetooth,-64
142.748,Bluetooth,-62
142.748,Bluetooth,-62
142.843,Bluetooth,-64
142.844,Bluetooth,-64
142.873,Bluetooth,-65
142.874,Bluetooth,-67
142.916,Bluetooth,-66
142.917,Bluetooth,-66
142.947,Bluetooth,-62
142.948,Bluetooth,-61
142.985,Bluetooth,-63
143.059,Bluetooth,-61
143.060,Bluetooth,-62
143.094,Bluetooth,-62
143.095,Bluetooth,-62
143.133,Bluetooth,-63
143.135,Bluetooth,-64
143.233,Bluetooth,-64
143.234,Bluetooth,-64
143.367,Bluetooth,-64
143.405,Bluetooth,-66
143.406,Bluetooth,-66
143.440,Bluetooth,-62
143.441,Bluetooth,-62
143.475,Bluetooth,-65
143.476,Bluetooth,-67
143.514,Bluetooth,-67
143.515,Bluetooth,-66
143.545,Bluetooth,-62
143.546,Bluetooth,-63
143.577,Bluetooth,-63
143.578,Bluetooth,-63
143.613,Bluetooth,-66
143.614,Bluetooth,-67
143.721,Bluetooth,-70
143.723,Bluetooth,-70
143.755,Bluetooth,-70
143.786,Bluetooth,-63
143.787,Bluetooth,-63
143.815,Bluetooth,-62
143.816,Bluetooth,-62
143.917,Bluetooth,-62
143.947,Bluetooth,-71
143.948,Bluetooth,-71
143.980,Bluetooth,-70
144.021,Bluetooth,-63
144.022,Bluetooth,-64
144.056,Bluetooth,-64
144.057,Bluetooth,-62
144.170,Bluetooth,-64
144.171,Bluetooth,-64
144.249,Bluetooth,-64
144.250,Bluetooth,-64
144.314,Bluetooth,-63
144.353,Bluetooth,-59
144.354,Bluetooth,-60
144.384,Bluetooth,-61
144.386,Bluetooth,-62
144.418,Bluetooth,-61
144.419,Bluetooth,-62
144.483,Bluetooth,-61
144.485,Bluetooth,-60
144.520,Bluetooth,-63
144.521,Bluetooth,-62
144.550,Bluetooth,-62
144.551,Bluetooth,-60
144.586,Bluetooth,-59
144.587,Bluetooth,-59
144.686,Bluetooth,-62
144.687,Bluetooth,-63
144.723,Bluetooth,-60
144.724,Bluetooth,-60
144.762,Bluetooth,-59
144.792,Bluetooth,-62
144.794,Bluetooth,-63
144.939,Bluetooth,-74
144.940,Bluetooth,-74
144.971,Bluetooth,-71
145.002,Bluetooth,-71
145.003,Bluetooth,-71
145.076,Bluetooth,-64
145.077,Bluetooth,-65
145.110,Bluetooth,-65
145.111,Bluetooth,-67
145.147,Bluetooth,-65
145.148,Bluetooth,-67
145.181,Bluetooth,-65
145.182,Bluetooth,-65
145.212,Bluetooth,-65
145.213,Bluetooth,-66
145.243,Bluetooth,-68
145.244,Bluetooth,-69
145.309,Bluetooth,-64
145.383,Bluetooth,-63
145.384,Bluetooth,-63
145.416,Bluetooth,-65
145.417,Bluetooth,-64
145.480,Bluetooth,-71
145.481,Bluetooth,-71
145.510,Bluetooth,-65
145.511,Bluetooth,-64
145.546,Bluetooth,-65
145.547,Bluetooth,-66
145.621,Bluetooth,-65
145.622,Bluetooth,-66
145.693,Bluetooth,-67
145.694,Bluetooth,-67
145.724,Bluetooth,-64
145.725,Bluetooth,-63
145.755,Bluetooth,-69
145.757,Bluetooth,-68
145.826,Bluetooth,-63
145.827,Bluetooth,-64
145.859,Bluetooth,-67
145.860,Bluetooth,-68
145.893,Bluetooth,-66
145.894,Bluetooth,-67
145.928,Bluetooth,-61
145.929,Bluetooth,-62
145.968,Bluetooth,-61
145.969,Bluetooth,-61
146.001,Bluetooth,-67
146.002,Bluetooth,-67
146.038,Bluetooth,-61
146.039,Bluetooth,-62
146.113,Bluetooth,-67
146.114,Bluetooth,-67
146.149,Bluetooth,-61
146.150,Bluetooth,-61
146.189,Bluetooth,-62
146.190,Bluetooth,-63
146.222,Bluetooth,-66
146.223,Bluetooth,-66
146.252,Bluetooth,-67
146.253,Bluetooth,-67
146.321,Bluetooth,-62
146.322,Bluetooth,-63
146.351,Bluetooth,-66
146.353,Bluetooth,-67
146.390,Bluetooth,-61
146.391,Bluetooth,-61
146.425,Bluetooth,-64
146.426,Bluetooth,-64
146.457,Bluetooth,-63
146.458,Bluetooth,-64
146.485,Bluetooth,-65
146.487,Bluetooth,-66
146.517,Bluetooth,-60
146.518,Bluetooth,-60
190.214,Bluetooth,-70
190.215,Bluetooth,-71
190.282,Bluetooth,-70
190.283,Bluetooth,-69
190.320,Bluetooth,-73
190.322,Bluetooth,-73
190.354,Bluetooth,-71
190.355,Bluetooth,-71
190.393,Bluetooth,-69
190.394,Bluetooth,-70
190.525,Bluetooth,-73
190.557,Bluetooth,-78
190.615,Bluetooth,-69
190.616,Bluetooth,-70
190.647,Bluetooth,-71
190.759,Bluetooth,-70
190.760,Bluetooth,-71
190.792,Bluetooth,-75
190.793,Bluetooth,-74
190.865,Bluetooth,-70
190.900,Bluetooth,-76
190.901,Bluetooth,-76
190.933,Bluetooth,-74
190.934,Bluetooth,-74
190.972,Bluetooth,-69
190.973,Bluetooth,-70
191.003,Bluetooth,-69
191.040,Bluetooth,-72
191.041,Bluetooth,-74
191.111,Bluetooth,-71
191.112,Bluetooth,-70
191.145,Bluetooth,-70
191.146,Bluetooth,-71
191.177,Bluetooth,-71
