Distance,4.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-62
0.001,Bluetooth,-60
0.033,Bluetooth,-59
0.034,Bluetooth,-60
0.062,Bluetooth,-57
0.063,Bluetooth,-58
0.093,Bluetooth,-55
0.094,Bluetooth,-56
0.126,Bluetooth,-59
0.127,Bluetooth,-59
0.187,Bluetooth,-57
0.188,Bluetooth,-57
0.220,Bluetooth,-54
0.222,Bluetooth,-54
0.257,Bluetooth,-57
0.258,Bluetooth,-57
0.350,Bluetooth,-56
0.351,Bluetooth,-55
0.384,Bluetooth,-57
0.385,Bluetooth,-57
0.415,Bluetooth,-58
0.416,Bluetooth,-58
0.451,Bluetooth,-55
0.452,Bluetooth,-54
0.483,Bluetooth,-58
0.484,Bluetooth,-58
0.581,Bluetooth,-55
0.581,Bluetooth,-56
0.614,Bluetooth,-58
0.615,Bluetooth,-58
0.645,Bluetooth,-58
0.646,Bluetooth,-58
0.711,Bluetooth,-56
0.712,Bluetooth,-57
0.773,Bluetooth,-60
0.834,Bluetooth,-56
0.836,Bluetooth,-56
0.874,Bluetooth,-60
0.875,Bluetooth,-59
0.936,Bluetooth,-60
0.937,Bluetooth,-60
0.971,Bluetooth,-54
0.974,Bluetooth,-55
1.003,Bluetooth,-58
1.003,Bluetooth,-58
1.033,Bluetooth,-61
1.035,Bluetooth,-60
1.101,Bluetooth,-60
1.102,Bluetooth,-60
1.133,Bluetooth,-55
1.134,Bluetooth,-55
1.165,Bluetooth,-58
1.166,Bluetooth,-58
1.232,Bluetooth,-60
1.233,Bluetooth,-61
1.261,Bluetooth,-56
1.262,Bluetooth,-55
1.294,Bluetooth,-58
1.295,Bluetooth,-58
1.326,Bluetooth,-61
1.327,Bluetooth,-60
1.387,Bluetooth,-55
1.388,Bluetooth,-55
1.420,Bluetooth,-58
1.422,Bluetooth,-57
1.454,Bluetooth,-59
1.455,Bluetooth,-60
1.486,Bluetooth,-55
1.487,Bluetooth,-55
1.549,Bluetooth,-59
1.550,Bluetooth,-59
1.610,Bluetooth,-55
1.612,Bluetooth,-55
1.646,Bluetooth,-58
1.646,Bluetooth,-59
1.704,Bluetooth,-59
1.705,Bluetooth,-60
1.739,Bluetooth,-55
1.739,Bluetooth,-54
1.770,Bluetooth,-58
1.772,Bluetooth,-59
1.802,Bluetooth,-61
1.802,Bluetooth,-61
1.865,Bluetooth,-55
1.866,Bluetooth,-54
1.898,Bluetooth,-58
1.900,Bluetooth,-58
1.929,Bluetooth,-61
1.929,Bluetooth,-61
1.960,Bluetooth,-55
1.961,Bluetooth,-54
2.022,Bluetooth,-58
2.023,Bluetooth,-58
2.055,Bluetooth,-61
2.088,Bluetooth,-55
2.089,Bluetooth,-55
2.123,Bluetooth,-58
2.124,Bluetooth,-59
2.181,Bluetooth,-61
2.183,Bluetooth,-62
2.213,Bluetooth,-55
2.214,Bluetooth,-55
2.248,Bluetooth,-58
2.249,Bluetooth,-58
2.369,Bluetooth,-56
2.370,Bluetooth,-55
2.429,Bluetooth,-58
2.431,Bluetooth,-58
2.460,Bluetooth,-60
2.461,Bluetooth,-60
2.525,Bluetooth,-58
2.592,Bluetooth,-61
2.592,Bluetooth,-60
2.623,Bluetooth,-56
2.624,Bluetooth,-56
2.655,Bluetooth,-58
2.656,Bluetooth,-58
2.688,Bluetooth,-60
2.690,Bluetooth,-60
2.726,Bluetooth,-56
2.727,Bluetooth,-56
2.822,Bluetooth,-60
2.824,Bluetooth,-60
2.854,Bluetooth,-56
2.855,Bluetooth,-56
2.946,Bluetooth,-60
2.947,Bluetooth,-60
2.978,Bluetooth,-56
2.979,Bluetooth,-56
3.013,Bluetooth,-58
3.014,Bluetooth,-59
3.107,Bluetooth,-56
3.108,Bluetooth,-57
3.138,Bluetooth,-58
3.139,Bluetooth,-57
3.168,Bluetooth,-61
3.169,Bluetooth,-61
3.299,Bluetooth,-60
3.300,Bluetooth,-61
3.334,Bluetooth,-57
3.335,Bluetooth,-56
3.365,Bluetooth,-56
3.366,Bluetooth,-58
3.431,Bluetooth,-61
3.432,Bluetooth,-61
3.460,Bluetooth,-57
3.463,Bluetooth,-56
3.491,Bluetooth,-57
3.493,Bluetooth,-57
3.553,Bluetooth,-62
3.554,Bluetooth,-61
3.584,Bluetooth,-55
3.585,Bluetooth,-57
3.617,Bluetooth,-57
3.618,Bluetooth,-58
3.645,Bluetooth,-62
3.647,Bluetooth,-61
3.709,Bluetooth,-56
3.711,Bluetooth,-56
3.745,Bluetooth,-58
3.746,Bluetooth,-57
3.776,Bluetooth,-61
3.777,Bluetooth,-61
3.808,Bluetooth,-56
3.809,Bluetooth,-56
3.929,Bluetooth,-56
3.930,Bluetooth,-57
3.964,Bluetooth,-57
3.965,Bluetooth,-57
62.809,Bluetooth,-73
62.811,Bluetooth,-73
62.843,Bluetooth,-68
62.844,Bluetooth,-69
62.903,Bluetooth,-72
62.937,Bluetooth,-73
62.938,Bluetooth,-74
62.968,Bluetooth,-68
62.970,Bluetooth,-69
63.033,Bluetooth,-73
63.034,Bluetooth,-73
63.062,Bluetooth,-72
63.063,Bluetooth,-73
63.098,Bluetooth,-68
63.098,Bluetooth,-68
63.130,Bluetooth,-73
63.131,Bluetooth,-74
63.163,Bluetooth,-73
63.163,Bluetooth,-72
63.224,Bluetooth,-67
63.225,Bluetooth,-68
63.254,Bluetooth,-75
63.255,Bluetooth,-76
63.287,Bluetooth,-74
63.288,Bluetooth,-74
63.350,Bluetooth,-67
63.351,Bluetooth,-66
63.380,Bluetooth,-76
63.381,Bluetooth,-76
63.415,Bluetooth,-77
63.415,Bluetooth,-77
63.445,Bluetooth,-66
63.446,Bluetooth,-67
63.511,Bluetooth,-75
63.544,Bluetooth,-77
63.544,Bluetooth,-77
63.607,Bluetooth,-71
63.671,Bluetooth,-72
63.672,Bluetooth,-72
63.703,Bluetooth,-66
63.704,Bluetooth,-67
63.733,Bluetooth,-72
63.734,Bluetooth,-69
63.767,Bluetooth,-71
63.768,Bluetooth,-71
63.802,Bluetooth,-73
63.803,Bluetooth,-74
63.869,Bluetooth,-68
63.870,Bluetooth,-69
63.900,Bluetooth,-70
63.901,Bluetooth,-69
63.931,Bluetooth,-73
63.932,Bluetooth,-71
63.963,Bluetooth,-68
63.964,Bluetooth,-67
64.057,Bluetooth,-71
64.058,Bluetooth,-71
64.119,Bluetooth,-69
64.120,Bluetooth,-68
64.185,Bluetooth,-71
64.186,Bluetooth,-71
64.219,Bluetooth,-67
64.220,Bluetooth,-67
64.251,Bluetooth,-68
64.252,Bluetooth,-69
64.282,Bluetooth,-70
64.284,Bluetooth,-71
64.343,Bluetooth,-68
64.376,Bluetooth,-71
64.377,Bluetooth,-72
64.409,Bluetooth,-72
64.410,Bluetooth,-71
64.502,Bluetooth,-72
64.503,Bluetooth,-71
64.535,Bluetooth,-71
64.536,Bluetooth,-70
64.569,Bluetooth,-67
64.570,Bluetooth,-67
64.666,Bluetooth,-71
64.667,Bluetooth,-72
64.702,Bluetooth,-68
64.703,Bluetooth,-68
64.731,Bluetooth,-71
64.732,Bluetooth,-72
64.764,Bluetooth,-71
64.799,Bluetooth,-68
64.800,Bluetooth,-68
64.831,Bluetooth,-69
64.833,Bluetooth,-68
64.861,Bluetooth,-71
64.862,Bluetooth,-71
64.897,Bluetooth,-72
64.898,Bluetooth,-73
64.929,Bluetooth,-68
64.930,Bluetooth,-67
64.990,Bluetooth,-71
64.991,Bluetooth,-71
65.092,Bluetooth,-68
65.094,Bluetooth,-68
65.125,Bluetooth,-71
65.126,Bluetooth,-71
65.193,Bluetooth,-70
65.194,Bluetooth,-71
65.223,Bluetooth,-68
65.224,Bluetooth,-68
65.253,Bluetooth,-72
65.254,Bluetooth,-70
65.284,Bluetooth,-71
65.285,Bluetooth,-70
65.314,Bluetooth,-71
65.315,Bluetooth,-71
65.345,Bluetooth,-69
65.346,Bluetooth,-69
65.377,Bluetooth,-69
65.378,Bluetooth,-70
65.412,Bluetooth,-71
65.413,Bluetooth,-71
65.445,Bluetooth,-69
65.446,Bluetooth,-69
65.506,Bluetooth,-69
65.507,Bluetooth,-70
65.571,Bluetooth,-69
65.573,Bluetooth,-69
65.604,Bluetooth,-69
65.605,Bluetooth,-69
65.634,Bluetooth,-69
65.635,Bluetooth,-69
65.666,Bluetooth,-71
65.667,Bluetooth,-70
65.699,Bluetooth,-70
65.700,Bluetooth,-70
65.728,Bluetooth,-69
65.729,Bluetooth,-70
65.953,Bluetooth,-69
65.954,Bluetooth,-68
65.982,Bluetooth,-68
65.983,Bluetooth,-69
66.013,Bluetooth,-68
66.014,Bluetooth,-69
66.045,Bluetooth,-69
66.046,Bluetooth,-69
66.075,Bluetooth,-69
66.077,Bluetooth,-69
66.106,Bluetooth,-67
66.107,Bluetooth,-69
66.135,Bluetooth,-70
66.170,Bluetooth,-69
66.171,Bluetooth,-69
66.263,Bluetooth,-70
66.264,Bluetooth,-70
66.294,Bluetooth,-69
66.295,Bluetooth,-70
66.323,Bluetooth,-69
66.324,Bluetooth,-69
66.386,Bluetooth,-68
66.387,Bluetooth,-69
66.421,Bluetooth,-69
66.422,Bluetooth,-69
66.452,Bluetooth,-69
66.453,Bluetooth,-69
66.546,Bluetooth,-69
66.547,Bluetooth,-70
66.577,Bluetooth,-70
66.579,Bluetooth,-69
66.611,Bluetooth,-69
66.612,Bluetooth,-70
66.644,Bluetooth,-68
66.645,Bluetooth,-69
66.712,Bluetooth,-68
66.712,Bluetooth,-69
66.741,Bluetooth,-70
66.743,Bluetooth,-70
66.773,Bluetooth,-68
66.775,Bluetooth,-68
175.186,Bluetooth,-58
175.187,Bluetooth,-60
175.219,Bluetooth,-59
175.220,Bluetooth,-60
175.255,Bluetooth,-57
175.256,Bluetooth,-57
175.290,Bluetooth,-58
175.291,Bluetooth,-57
175.390,Bluetooth,-57
175.391,Bluetooth,-57
175.421,Bluetooth,-59
175.422,Bluetooth,-58
175.551,Bluetooth,-58
175.552,Bluetooth,-58
175.583,Bluetooth,-61
175.584,Bluetooth,-61
175.612,Bluetooth,-58
175.612,Bluetooth,-58
175.642,Bluetooth,-58
175.644,Bluetooth,-58
175.706,Bluetooth,-61
175.707,Bluetooth,-62
175.736,Bluetooth,-59
175.738,Bluetooth,-58
175.805,Bluetooth,-62
175.806,Bluetooth,-61
175.836,Bluetooth,-62
175.837,Bluetooth,-62
175.868,Bluetooth,-58
175.870,Bluetooth,-60
175.901,Bluetooth,-58
175.903,Bluetooth,-57
175.934,Bluetooth,-61
175.935,Bluetooth,-62
175.967,Bluetooth,-59
175.968,Bluetooth,-59
176.031,Bluetooth,-59
176.032,Bluetooth,-59
176.061,Bluetooth,-63
176.063,Bluetooth,-63
176.095,Bluetooth,-60
176.095,Bluetooth,-60
176.124,Bluetooth,-59
176.125,Bluetooth,-60
176.154,Bluetooth,-60
176.155,Bluetooth,-58
176.187,Bluetooth,-64
176.218,Bluetooth,-59
176.220,Bluetooth,-59
176.254,Bluetooth,-58
176.255,Bluetooth,-58
176.285,Bluetooth,-63
