Distance,4.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-69
0.001,Bluetooth,-70
0.031,Bluetooth,-74
0.032,Bluetooth,-74
0.092,Bluetooth,-77
0.094,Bluetooth,-78
0.123,Bluetooth,-68
0.124,Bluetooth,-68
0.157,Bluetooth,-76
0.158,Bluetooth,-76
0.187,Bluetooth,-78
0.188,Bluetooth,-78
0.249,Bluetooth,-69
0.250,Bluetooth,-69
0.280,Bluetooth,127
0.312,Bluetooth,-78
0.314,Bluetooth,-78
0.344,Bluetooth,-69
0.346,Bluetooth,-69
0.374,Bluetooth,-69
0.375,Bluetooth,-69
0.405,Bluetooth,-76
0.406,Bluetooth,-76
0.434,Bluetooth,-78
0.436,Bluetooth,-77
0.465,Bluetooth,-67
0.467,Bluetooth,-66
0.498,Bluetooth,127
0.529,Bluetooth,-77
0.530,Bluetooth,-76
0.561,Bluetooth,-78
0.563,Bluetooth,-77
0.591,Bluetooth,127
0.623,Bluetooth,-76
0.625,Bluetooth,-76
0.653,Bluetooth,127
0.683,Bluetooth,-78
0.684,Bluetooth,-78
0.714,Bluetooth,-68
0.716,Bluetooth,-68
0.747,Bluetooth,-76
0.748,Bluetooth,-74
0.775,Bluetooth,-77
0.776,Bluetooth,-75
0.870,Bluetooth,-76
0.871,Bluetooth,-76
0.902,Bluetooth,-74
0.903,Bluetooth,-76
0.963,Bluetooth,-66
0.965,Bluetooth,-66
1.026,Bluetooth,-74
1.029,Bluetooth,-75
1.056,Bluetooth,127
1.088,Bluetooth,-66
1.089,Bluetooth,-66
1.122,Bluetooth,126
1.152,Bluetooth,-73
1.154,Bluetooth,-74
1.184,Bluetooth,127
1.216,Bluetooth,-65
1.217,Bluetooth,-65
1.250,Bluetooth,127
1.279,Bluetooth,-74
1.281,Bluetooth,-73
1.311,Bluetooth,128
1.345,Bluetooth,-75
1.347,Bluetooth,-75
1.374,Bluetooth,127
1.407,Bluetooth,-74
1.407,Bluetooth,-74
1.442,Bluetooth,127
1.473,Bluetooth,-73
1.473,Bluetooth,-74
1.505,Bluetooth,128
1.536,Bluetooth,-74
1.537,Bluetooth,-74
1.571,Bluetooth,-65
1.572,Bluetooth,-64
1.605,Bluetooth,-76
1.606,Bluetooth,-74
1.637,Bluetooth,-75
1.638,Bluetooth,-75
1.670,Bluetooth,-66
1.671,Bluetooth,-65
1.705,Bluetooth,-75
1.707,Bluetooth,-74
1.736,Bluetooth,-75
1.737,Bluetooth,-74
1.767,Bluetooth,-75
1.768,Bluetooth,-74
1.803,Bluetooth,-68
1.804,Bluetooth,-67
1.833,Bluetooth,-75
1.834,Bluetooth,-74
1.862,Bluetooth,-74
1.864,Bluetooth,-75
1.895,Bluetooth,-77
1.896,Bluetooth,-75
1.929,Bluetooth,-67
1.930,Bluetooth,-67
1.963,Bluetooth,-75
1.964,Bluetooth,-74
1.994,Bluetooth,-75
1.996,Bluetooth,-75
2.027,Bluetooth,-67
2.029,Bluetooth,-67
2.057,Bluetooth,-67
2.058,Bluetooth,-67
2.090,Bluetooth,-77
2.091,Bluetooth,-76
2.119,Bluetooth,-75
2.120,Bluetooth,-76
2.154,Bluetooth,-67
2.155,Bluetooth,-67
2.185,Bluetooth,-82
2.186,Bluetooth,-81
2.216,Bluetooth,-79
2.217,Bluetooth,-77
2.249,Bluetooth,-71
2.249,Bluetooth,-72
2.280,Bluetooth,-63
2.282,Bluetooth,-63
2.312,Bluetooth,-73
2.312,Bluetooth,-73
2.341,Bluetooth,-72
2.342,Bluetooth,-73
2.404,Bluetooth,-71
