Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-66
0.002,Bluetooth,-67
0.033,Bluetooth,-66
0.035,Bluetooth,-66
0.065,Bluetooth,-65
0.067,Bluetooth,-66
0.095,Bluetooth,-76
0.096,Bluetooth,-76
0.126,Bluetooth,-66
0.127,Bluetooth,-66
0.156,Bluetooth,-66
0.157,Bluetooth,-66
0.216,Bluetooth,-71
0.218,Bluetooth,-70
0.247,Bluetooth,-65
0.248,Bluetooth,-64
0.310,Bluetooth,-66
0.312,Bluetooth,-66
0.342,Bluetooth,-69
0.344,Bluetooth,-69
0.411,Bluetooth,-64
0.413,Bluetooth,-64
0.445,Bluetooth,-70
0.446,Bluetooth,-69
0.474,Bluetooth,-69
0.475,Bluetooth,-69
0.507,Bluetooth,-67
0.509,Bluetooth,-66
0.539,Bluetooth,-65
0.541,Bluetooth,-66
0.570,Bluetooth,-68
0.572,Bluetooth,-69
0.601,Bluetooth,-68
0.603,Bluetooth,-66
0.635,Bluetooth,-67
0.637,Bluetooth,-67
0.665,Bluetooth,-66
0.668,Bluetooth,-66
0.730,Bluetooth,-67
0.731,Bluetooth,-67
0.765,Bluetooth,-66
0.767,Bluetooth,-66
0.895,Bluetooth,-66
0.897,Bluetooth,-66
0.927,Bluetooth,-71
0.929,Bluetooth,-70
0.961,Bluetooth,-68
0.962,Bluetooth,-68
0.994,Bluetooth,-70
0.996,Bluetooth,-68
1.025,Bluetooth,-66
1.027,Bluetooth,-67
1.059,Bluetooth,-71
1.060,Bluetooth,-71
1.090,Bluetooth,-70
1.091,Bluetooth,-70
1.121,Bluetooth,-67
1.123,Bluetooth,-67
1.154,Bluetooth,-67
1.156,Bluetooth,-67
1.216,Bluetooth,-69
1.217,Bluetooth,-69
1.248,Bluetooth,-69
1.378,Bluetooth,-67
1.379,Bluetooth,-68
1.441,Bluetooth,-66
1.442,Bluetooth,-66
1.500,Bluetooth,-67
1.502,Bluetooth,-67
1.529,Bluetooth,-75
1.530,Bluetooth,-76
1.559,Bluetooth,-66
1.561,Bluetooth,-65
1.591,Bluetooth,-64
1.592,Bluetooth,-67
1.622,Bluetooth,-67
1.624,Bluetooth,-67
