Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-59
0.038,Bluetooth,-64
0.039,Bluetooth,-64
0.075,Bluetooth,-58
0.106,Bluetooth,-63
0.107,Bluetooth,-63
0.141,Bluetooth,-59
0.142,Bluetooth,-58
0.173,Bluetooth,-60
0.174,Bluetooth,-60
0.207,Bluetooth,-62
0.208,Bluetooth,-63
0.274,Bluetooth,-60
0.308,Bluetooth,-59
0.309,Bluetooth,-60
0.347,Bluetooth,-63
0.348,Bluetooth,-63
0.486,Bluetooth,-58
0.487,Bluetooth,-59
0.522,Bluetooth,-59
0.523,Bluetooth,-59
0.560,Bluetooth,-63
0.560,Bluetooth,-64
0.740,Bluetooth,-59
0.741,Bluetooth,-59
0.844,Bluetooth,-59
0.845,Bluetooth,-59
0.883,Bluetooth,-59
0.884,Bluetooth,-59
0.918,Bluetooth,-64
0.919,Bluetooth,-64
1.015,Bluetooth,-57
1.016,Bluetooth,-59
1.055,Bluetooth,-59
1.056,Bluetooth,-60
1.086,Bluetooth,-63
1.087,Bluetooth,-63
1.122,Bluetooth,-58
1.124,Bluetooth,-58
1.155,Bluetooth,-59
1.156,Bluetooth,-59
1.191,Bluetooth,-64
1.192,Bluetooth,-64
1.259,Bluetooth,-59
1.291,Bluetooth,-58
1.292,Bluetooth,-58
1.504,Bluetooth,-65
1.506,Bluetooth,-65
1.545,Bluetooth,-59
1.547,Bluetooth,-60
1.576,Bluetooth,-65
1.615,Bluetooth,-59
1.615,Bluetooth,-59
1.646,Bluetooth,-61
1.647,Bluetooth,-60
1.679,Bluetooth,-64
1.680,Bluetooth,-65
1.754,Bluetooth,-59
1.755,Bluetooth,-59
1.791,Bluetooth,-59
1.792,Bluetooth,-60
1.862,Bluetooth,-57
1.899,Bluetooth,-64
1.900,Bluetooth,-64
1.940,Bluetooth,-57
1.941,Bluetooth,-59
1.977,Bluetooth,-59
1.978,Bluetooth,-59
2.049,Bluetooth,-59
2.050,Bluetooth,-59
2.115,Bluetooth,-60
2.116,Bluetooth,-60
2.147,Bluetooth,-66
2.148,Bluetooth,-66
2.228,Bluetooth,-58
2.229,Bluetooth,-59
2.296,Bluetooth,-61
2.297,Bluetooth,-60
2.378,Bluetooth,-61
2.379,Bluetooth,-59
2.410,Bluetooth,-60
2.411,Bluetooth,-61
2.447,Bluetooth,-65
2.448,Bluetooth,-65
2.479,Bluetooth,-65
2.509,Bluetooth,-65
2.510,Bluetooth,-65
2.541,Bluetooth,-59
2.542,Bluetooth,-61
2.580,Bluetooth,-59
2.581,Bluetooth,-61
2.651,Bluetooth,-59
2.652,Bluetooth,-60
2.757,Bluetooth,-60
2.795,Bluetooth,-64
2.796,Bluetooth,-63
2.896,Bluetooth,-62
2.896,Bluetooth,-63
2.934,Bluetooth,-60
2.935,Bluetooth,-60
2.964,Bluetooth,-59
2.965,Bluetooth,-59
3.031,Bluetooth,-63
3.032,Bluetooth,-64
3.100,Bluetooth,-62
3.101,Bluetooth,-64
3.132,Bluetooth,-59
3.133,Bluetooth,-59
3.169,Bluetooth,-58
3.170,Bluetooth,-57
3.247,Bluetooth,-59
3.248,Bluetooth,-59
3.356,Bluetooth,-63
3.392,Bluetooth,-62
3.393,Bluetooth,-63
3.468,Bluetooth,-58
3.469,Bluetooth,-58
3.533,Bluetooth,-63
3.533,Bluetooth,-63
3.630,Bluetooth,-63
3.631,Bluetooth,-63
3.734,Bluetooth,-59
3.735,Bluetooth,-61
3.765,Bluetooth,-57
3.766,Bluetooth,-58
3.875,Bluetooth,-60
3.876,Bluetooth,-61
3.909,Bluetooth,-58
160.547,Bluetooth,-61
160.548,Bluetooth,-61
160.579,Bluetooth,-62
160.614,Bluetooth,-62
160.615,Bluetooth,-62
160.797,Bluetooth,-60
160.799,Bluetooth,-62
160.833,Bluetooth,-63
160.835,Bluetooth,-63
160.864,Bluetooth,-55
160.930,Bluetooth,-55
160.931,Bluetooth,-54
160.998,Bluetooth,-63
160.999,Bluetooth,-62
161.031,Bluetooth,-63
161.033,Bluetooth,-63
161.072,Bluetooth,-56
161.073,Bluetooth,-56
161.141,Bluetooth,-63
161.142,Bluetooth,-63
161.173,Bluetooth,-63
161.244,Bluetooth,-56
161.245,Bluetooth,-56
161.278,Bluetooth,-63
161.279,Bluetooth,-62
161.312,Bluetooth,-64
161.313,Bluetooth,-64
161.347,Bluetooth,-57
161.348,Bluetooth,-55
161.444,Bluetooth,-63
161.470,Bluetooth,-61
161.537,Bluetooth,-57
161.538,Bluetooth,-57
161.612,Bluetooth,-61
161.613,Bluetooth,-61
161.680,Bluetooth,-61
