Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.012,Bluetooth,-66
0.013,Bluetooth,-65
0.161,Bluetooth,-67
0.161,Bluetooth,-67
0.190,Bluetooth,-65
0.191,Bluetooth,-65
0.222,Bluetooth,-65
0.223,Bluetooth,-65
0.252,Bluetooth,-71
0.253,Bluetooth,-70
0.284,Bluetooth,-65
0.285,Bluetooth,-64
0.314,Bluetooth,-64
0.316,Bluetooth,-65
0.347,Bluetooth,-68
0.348,Bluetooth,-71
0.377,Bluetooth,-77
0.379,Bluetooth,-77
0.453,Bluetooth,-67
0.455,Bluetooth,-68
0.484,Bluetooth,-83
0.485,Bluetooth,-83
0.625,Bluetooth,-92
0.661,Bluetooth,-68
0.662,Bluetooth,-67
0.687,Bluetooth,-65
0.688,Bluetooth,-67
0.720,Bluetooth,-65
0.721,Bluetooth,-64
0.789,Bluetooth,-68
0.790,Bluetooth,-69
0.828,Bluetooth,-65
0.829,Bluetooth,-65
0.858,Bluetooth,-76
0.859,Bluetooth,-77
0.893,Bluetooth,-70
0.895,Bluetooth,-70
0.926,Bluetooth,-68
0.928,Bluetooth,-67
0.964,Bluetooth,-77
0.965,Bluetooth,-77
0.995,Bluetooth,-77
0.996,Bluetooth,-77
1.035,Bluetooth,-70
1.036,Bluetooth,-69
1.150,Bluetooth,-71
1.152,Bluetooth,-71
1.184,Bluetooth,-67
1.185,Bluetooth,-66
1.212,Bluetooth,-76
1.213,Bluetooth,-75
1.282,Bluetooth,-66
1.284,Bluetooth,-66
1.351,Bluetooth,-74
1.392,Bluetooth,-74
1.433,Bluetooth,-69
1.433,Bluetooth,-68
1.468,Bluetooth,-75
1.542,Bluetooth,-68
1.543,Bluetooth,-68
1.574,Bluetooth,-75
1.575,Bluetooth,-76
1.660,Bluetooth,-67
1.661,Bluetooth,-66
1.690,Bluetooth,-74
1.764,Bluetooth,-67
1.765,Bluetooth,-69
1.802,Bluetooth,-73
1.803,Bluetooth,-75
1.833,Bluetooth,-73
1.835,Bluetooth,-74
1.872,Bluetooth,-74
1.910,Bluetooth,-67
1.911,Bluetooth,-67
2.014,Bluetooth,-66
2.015,Bluetooth,-67
2.113,Bluetooth,-75
2.115,Bluetooth,-74
2.148,Bluetooth,-67
2.149,Bluetooth,-67
2.181,Bluetooth,-73
2.182,Bluetooth,-75
2.289,Bluetooth,-73
2.319,Bluetooth,-73
2.320,Bluetooth,-73
2.351,Bluetooth,-76
2.381,Bluetooth,-68
2.382,Bluetooth,-67
2.412,Bluetooth,-73
2.478,Bluetooth,-75
2.479,Bluetooth,-74
2.518,Bluetooth,-66
2.519,Bluetooth,-66
2.552,Bluetooth,-74
2.591,Bluetooth,-74
2.622,Bluetooth,-67
2.623,Bluetooth,-66
2.725,Bluetooth,-66
2.727,Bluetooth,-66
2.757,Bluetooth,-66
2.870,Bluetooth,-67
2.871,Bluetooth,-66
2.908,Bluetooth,-76
2.974,Bluetooth,-65
2.975,Bluetooth,-66
3.012,Bluetooth,-77
3.051,Bluetooth,-71
3.052,Bluetooth,-71
3.160,Bluetooth,-75
3.194,Bluetooth,-74
3.233,Bluetooth,-73
3.234,Bluetooth,-72
3.269,Bluetooth,-66
3.271,Bluetooth,-66
3.336,Bluetooth,-70
3.367,Bluetooth,-66
3.501,Bluetooth,-67
3.502,Bluetooth,-66
