Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-43
0.001,Bluetooth,-44
0.070,Bluetooth,-43
0.072,Bluetooth,-43
0.147,Bluetooth,-44
0.148,Bluetooth,-45
0.182,Bluetooth,-41
0.184,Bluetooth,-40
0.223,Bluetooth,-64
0.224,Bluetooth,-62
0.289,Bluetooth,-45
0.291,Bluetooth,-45
0.323,Bluetooth,-45
0.324,Bluetooth,-45
0.363,Bluetooth,-42
0.364,Bluetooth,-42
0.391,Bluetooth,-48
0.392,Bluetooth,-48
0.424,Bluetooth,-50
0.425,Bluetooth,-49
0.457,Bluetooth,-50
0.457,Bluetooth,-51
0.490,Bluetooth,-66
0.491,Bluetooth,-66
0.521,Bluetooth,-55
0.522,Bluetooth,-55
0.661,Bluetooth,-47
0.662,Bluetooth,-48
0.737,Bluetooth,-45
0.738,Bluetooth,-45
0.775,Bluetooth,-45
0.776,Bluetooth,-45
0.809,Bluetooth,-47
0.810,Bluetooth,-48
0.840,Bluetooth,-45
0.841,Bluetooth,-46
0.879,Bluetooth,-44
0.881,Bluetooth,-43
0.993,Bluetooth,-53
0.994,Bluetooth,-52
1.021,Bluetooth,-43
1.022,Bluetooth,-44
1.058,Bluetooth,-45
1.059,Bluetooth,-45
1.090,Bluetooth,-54
1.091,Bluetooth,-55
1.124,Bluetooth,-51
1.125,Bluetooth,-51
1.156,Bluetooth,-52
1.157,Bluetooth,-50
1.223,Bluetooth,-57
1.253,Bluetooth,-62
1.255,Bluetooth,-61
1.291,Bluetooth,-57
1.292,Bluetooth,-55
1.328,Bluetooth,-78
1.329,Bluetooth,-77
1.364,Bluetooth,-55
1.403,Bluetooth,-51
1.404,Bluetooth,-51
1.444,Bluetooth,-60
1.445,Bluetooth,-59
1.474,Bluetooth,-58
1.475,Bluetooth,-58
1.514,Bluetooth,-52
1.516,Bluetooth,-53
1.576,Bluetooth,-63
1.577,Bluetooth,-62
1.613,Bluetooth,-59
1.615,Bluetooth,-59
1.721,Bluetooth,-58
1.722,Bluetooth,-59
1.829,Bluetooth,-51
1.831,Bluetooth,-52
2.014,Bluetooth,-51
2.015,Bluetooth,-51
2.049,Bluetooth,-58
2.050,Bluetooth,-58
2.087,Bluetooth,-53
2.088,Bluetooth,-53
2.117,Bluetooth,-50
2.119,Bluetooth,-51
2.155,Bluetooth,-57
2.156,Bluetooth,-57
2.193,Bluetooth,-51
2.295,Bluetooth,-59
2.296,Bluetooth,-59
2.387,Bluetooth,-60
2.388,Bluetooth,-60
2.461,Bluetooth,-54
2.462,Bluetooth,-54
2.497,Bluetooth,-52
2.498,Bluetooth,-53
2.669,Bluetooth,-51
2.671,Bluetooth,-51
2.806,Bluetooth,-51
2.807,Bluetooth,-51
2.877,Bluetooth,-55
2.878,Bluetooth,-55
2.916,Bluetooth,-51
