Distance,10.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-60
0.001,Bluetooth,-61
0.110,Bluetooth,-61
0.111,Bluetooth,-60
0.181,Bluetooth,-62
0.182,Bluetooth,-62
0.218,Bluetooth,-59
0.219,Bluetooth,-61
0.294,Bluetooth,-56
0.295,Bluetooth,-55
0.326,Bluetooth,-59
0.327,Bluetooth,-58
0.392,Bluetooth,-55
0.393,Bluetooth,-55
0.427,Bluetooth,-58
0.428,Bluetooth,-58
0.492,Bluetooth,-61
0.493,Bluetooth,-61
0.530,Bluetooth,-55
0.531,Bluetooth,-56
0.559,Bluetooth,-56
0.560,Bluetooth,-58
0.599,Bluetooth,-61
0.600,Bluetooth,-61
0.630,Bluetooth,-55
0.631,Bluetooth,-55
0.659,Bluetooth,-58
0.660,Bluetooth,-57
0.690,Bluetooth,-58
0.691,Bluetooth,-58
0.729,Bluetooth,-61
0.730,Bluetooth,-61
0.767,Bluetooth,-55
0.768,Bluetooth,-55
0.804,Bluetooth,-57
0.805,Bluetooth,-58
0.836,Bluetooth,-61
0.837,Bluetooth,-61
0.899,Bluetooth,-57
0.901,Bluetooth,-57
0.973,Bluetooth,-61
0.974,Bluetooth,-60
1.044,Bluetooth,-57
1.045,Bluetooth,-59
1.081,Bluetooth,-61
1.082,Bluetooth,-61
1.150,Bluetooth,-59
1.183,Bluetooth,-62
1.185,Bluetooth,-62
1.217,Bluetooth,-57
1.218,Bluetooth,-57
1.249,Bluetooth,-57
1.250,Bluetooth,-56
1.278,Bluetooth,-60
1.279,Bluetooth,-61
1.314,Bluetooth,-60
1.315,Bluetooth,-60
1.346,Bluetooth,-57
1.347,Bluetooth,-56
1.380,Bluetooth,-61
1.417,Bluetooth,-60
1.418,Bluetooth,-62
1.443,Bluetooth,-60
1.444,Bluetooth,-60
1.483,Bluetooth,-55
1.484,Bluetooth,-55
1.522,Bluetooth,-61
1.523,Bluetooth,-61
1.560,Bluetooth,-59
1.561,Bluetooth,-60
1.592,Bluetooth,-54
1.593,Bluetooth,-55
1.625,Bluetooth,-61
1.626,Bluetooth,-61
1.656,Bluetooth,-60
1.657,Bluetooth,-60
1.904,Bluetooth,-60
1.905,Bluetooth,-61
1.938,Bluetooth,-55
1.940,Bluetooth,-54
1.972,Bluetooth,-54
1.973,Bluetooth,-55
2.002,Bluetooth,-59
2.004,Bluetooth,-59
2.034,Bluetooth,-58
2.036,Bluetooth,-58
2.065,Bluetooth,-53
2.066,Bluetooth,-54
2.100,Bluetooth,-59
2.101,Bluetooth,-60
2.138,Bluetooth,-58
2.139,Bluetooth,-58
2.178,Bluetooth,-54
2.180,Bluetooth,-54
2.217,Bluetooth,-59
2.219,Bluetooth,-59
2.251,Bluetooth,-60
2.252,Bluetooth,-59
2.285,Bluetooth,-60
2.287,Bluetooth,-60
