Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-52
0.001,Bluetooth,-53
0.103,Bluetooth,-47
0.104,Bluetooth,-49
0.139,Bluetooth,-53
0.140,Bluetooth,-52
0.218,Bluetooth,-53
0.219,Bluetooth,-52
0.355,Bluetooth,-53
0.356,Bluetooth,-53
0.387,Bluetooth,-49
0.387,Bluetooth,-50
0.424,Bluetooth,-53
0.425,Bluetooth,-53
0.463,Bluetooth,-54
0.533,Bluetooth,-53
0.534,Bluetooth,-53
0.608,Bluetooth,-54
0.609,Bluetooth,-53
0.638,Bluetooth,-55
0.639,Bluetooth,-55
0.677,Bluetooth,-49
0.678,Bluetooth,-49
0.749,Bluetooth,-54
0.784,Bluetooth,-54
0.785,Bluetooth,-54
1.059,Bluetooth,-49
1.091,Bluetooth,-54
1.092,Bluetooth,-55
1.123,Bluetooth,-54
1.124,Bluetooth,-54
1.269,Bluetooth,-54
1.270,Bluetooth,-54
1.301,Bluetooth,-53
1.301,Bluetooth,-53
1.339,Bluetooth,-49
1.340,Bluetooth,-49
1.372,Bluetooth,-55
1.403,Bluetooth,-49
1.404,Bluetooth,-50
1.446,Bluetooth,-53
1.447,Bluetooth,-54
1.476,Bluetooth,-52
1.477,Bluetooth,-51
1.513,Bluetooth,-50
1.514,Bluetooth,-49
1.579,Bluetooth,-51
1.580,Bluetooth,-51
1.608,Bluetooth,-51
1.611,Bluetooth,-51
1.680,Bluetooth,-49
1.681,Bluetooth,-50
1.828,Bluetooth,-49
1.829,Bluetooth,-49
1.865,Bluetooth,-53
1.866,Bluetooth,-52
1.901,Bluetooth,-52
1.902,Bluetooth,-50
1.941,Bluetooth,-50
1.942,Bluetooth,-49
1.969,Bluetooth,-48
2.000,Bluetooth,-49
2.000,Bluetooth,-50
2.038,Bluetooth,-53
2.039,Bluetooth,-53
2.110,Bluetooth,-49
2.111,Bluetooth,-48
2.184,Bluetooth,-51
2.185,Bluetooth,-51
2.218,Bluetooth,-49
2.219,Bluetooth,-49
2.252,Bluetooth,-51
2.285,Bluetooth,-49
