Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-63
0.000,Bluetooth,-63
0.031,Bluetooth,-71
0.032,Bluetooth,-71
0.123,Bluetooth,-66
0.123,Bluetooth,-66
0.185,Bluetooth,-65
0.186,Bluetooth,-65
0.217,Bluetooth,-63
0.218,Bluetooth,-62
0.247,Bluetooth,-63
0.248,Bluetooth,-64
0.282,Bluetooth,-66
0.284,Bluetooth,-67
0.346,Bluetooth,-66
0.347,Bluetooth,-66
0.404,Bluetooth,-67
0.406,Bluetooth,-68
0.439,Bluetooth,-69
0.439,Bluetooth,-70
0.469,Bluetooth,-70
0.470,Bluetooth,-69
0.497,Bluetooth,-70
0.498,Bluetooth,-72
0.558,Bluetooth,-69
0.559,Bluetooth,-69
0.619,Bluetooth,-77
0.620,Bluetooth,-77
0.654,Bluetooth,-74
0.655,Bluetooth,-75
0.688,Bluetooth,-71
0.689,Bluetooth,-70
0.746,Bluetooth,-69
0.776,Bluetooth,-62
0.778,Bluetooth,-61
0.809,Bluetooth,-63
0.810,Bluetooth,-62
0.840,Bluetooth,-87
0.841,Bluetooth,-81
0.904,Bluetooth,-63
0.906,Bluetooth,-63
0.937,Bluetooth,-69
0.939,Bluetooth,-69
0.968,Bluetooth,-60
0.969,Bluetooth,-61
1.004,Bluetooth,-61
1.005,Bluetooth,-61
1.066,Bluetooth,-69
1.066,Bluetooth,-70
1.099,Bluetooth,-62
1.100,Bluetooth,-62
1.130,Bluetooth,-61
1.131,Bluetooth,-61
1.225,Bluetooth,-62
1.226,Bluetooth,-62
1.257,Bluetooth,-63
1.257,Bluetooth,-62
1.290,Bluetooth,-65
1.291,Bluetooth,-65
1.322,Bluetooth,-63
1.323,Bluetooth,-64
1.383,Bluetooth,-65
1.384,Bluetooth,-65
1.420,Bluetooth,-67
1.421,Bluetooth,-67
1.449,Bluetooth,-67
1.450,Bluetooth,-67
1.482,Bluetooth,-63
1.483,Bluetooth,-64
1.574,Bluetooth,-69
1.602,Bluetooth,-64
1.603,Bluetooth,-64
1.637,Bluetooth,-67
1.638,Bluetooth,-67
1.702,Bluetooth,-70
1.703,Bluetooth,-70
1.731,Bluetooth,-66
1.732,Bluetooth,-66
1.763,Bluetooth,-70
1.765,Bluetooth,-70
1.797,Bluetooth,-67
1.798,Bluetooth,-67
1.862,Bluetooth,-68
1.864,Bluetooth,-68
1.896,Bluetooth,-67
1.897,Bluetooth,-66
1.933,Bluetooth,-67
1.934,Bluetooth,-66
1.962,Bluetooth,-67
1.963,Bluetooth,-68
2.023,Bluetooth,-63
2.024,Bluetooth,-63
2.054,Bluetooth,-63
2.055,Bluetooth,-63
2.088,Bluetooth,-63
2.089,Bluetooth,-63
2.119,Bluetooth,-64
2.120,Bluetooth,-64
2.179,Bluetooth,-68
2.180,Bluetooth,-68
2.209,Bluetooth,-65
2.210,Bluetooth,-65
2.239,Bluetooth,-69
2.241,Bluetooth,-69
2.303,Bluetooth,-68
2.333,Bluetooth,-62
2.334,Bluetooth,-61
2.365,Bluetooth,-66
2.365,Bluetooth,-66
2.400,Bluetooth,-67
2.401,Bluetooth,-67
2.497,Bluetooth,-60
2.499,Bluetooth,-60
2.534,Bluetooth,-64
2.535,Bluetooth,-64
2.568,Bluetooth,-57
2.568,Bluetooth,-58
2.602,Bluetooth,-58
2.603,Bluetooth,-58
2.697,Bluetooth,-63
2.699,Bluetooth,-63
2.732,Bluetooth,-56
2.732,Bluetooth,-57
2.798,Bluetooth,-64
2.799,Bluetooth,-64
2.891,Bluetooth,-58
2.892,Bluetooth,-57
2.922,Bluetooth,-64
2.923,Bluetooth,-64
2.979,Bluetooth,-55
2.980,Bluetooth,-55
3.012,Bluetooth,-59
3.013,Bluetooth,-59
3.046,Bluetooth,-63
3.047,Bluetooth,-63
3.076,Bluetooth,-54
3.077,Bluetooth,-55
3.173,Bluetooth,-62
3.174,Bluetooth,-63
3.202,Bluetooth,-55
3.204,Bluetooth,-56
3.266,Bluetooth,-57
3.267,Bluetooth,-58
3.325,Bluetooth,-56
3.326,Bluetooth,-56
3.422,Bluetooth,-61
3.423,Bluetooth,-61
3.451,Bluetooth,-58
3.452,Bluetooth,-57
3.486,Bluetooth,-61
3.487,Bluetooth,-61
3.517,Bluetooth,-61
3.518,Bluetooth,-60
3.578,Bluetooth,-57
3.579,Bluetooth,-56
3.608,Bluetooth,-60
3.609,Bluetooth,-60
3.641,Bluetooth,-60
3.642,Bluetooth,-61
3.702,Bluetooth,-57
3.704,Bluetooth,-57
3.739,Bluetooth,-61
3.740,Bluetooth,-61
3.768,Bluetooth,-61
3.769,Bluetooth,-60
3.800,Bluetooth,-56
3.801,Bluetooth,-56
3.862,Bluetooth,-59
3.863,Bluetooth,-59
3.923,Bluetooth,-61
3.924,Bluetooth,-61
3.985,Bluetooth,-57
3.986,Bluetooth,-56
93.374,Bluetooth,-77
93.375,Bluetooth,-77
93.437,Bluetooth,-65
93.438,Bluetooth,-66
93.529,Bluetooth,-77
93.530,Bluetooth,-75
93.561,Bluetooth,-76
93.562,Bluetooth,-76
93.623,Bluetooth,-67
93.624,Bluetooth,-67
93.655,Bluetooth,-76
93.656,Bluetooth,-76
93.779,Bluetooth,-76
93.780,Bluetooth,-77
93.812,Bluetooth,-77
93.813,Bluetooth,-76
93.839,Bluetooth,-72
93.840,Bluetooth,-72
93.906,Bluetooth,-77
93.907,Bluetooth,-76
93.938,Bluetooth,-77
93.939,Bluetooth,-76
93.967,Bluetooth,-75
93.968,Bluetooth,-75
94.002,Bluetooth,-78
94.004,Bluetooth,-78
94.064,Bluetooth,-79
94.065,Bluetooth,-80
94.094,Bluetooth,-84
94.095,Bluetooth,-82
94.127,Bluetooth,-79
94.128,Bluetooth,-79
94.157,Bluetooth,-80
94.159,Bluetooth,-80
94.189,Bluetooth,-82
94.190,Bluetooth,-81
94.280,Bluetooth,-79
94.281,Bluetooth,-79
94.374,Bluetooth,-78
94.376,Bluetooth,-77
94.406,Bluetooth,-78
94.408,Bluetooth,-79
94.496,Bluetooth,-77
94.531,Bluetooth,-77
94.532,Bluetooth,-78
94.563,Bluetooth,-77
94.565,Bluetooth,-77
94.625,Bluetooth,-77
94.626,Bluetooth,-77
94.688,Bluetooth,-77
94.689,Bluetooth,-79
94.719,Bluetooth,-80
94.720,Bluetooth,-79
94.748,Bluetooth,-79
94.749,Bluetooth,-79
94.809,Bluetooth,-77
94.810,Bluetooth,-79
94.842,Bluetooth,-77
94.843,Bluetooth,-77
94.902,Bluetooth,-80
94.904,Bluetooth,-79
94.931,Bluetooth,-75
94.932,Bluetooth,-75
94.997,Bluetooth,-78
94.998,Bluetooth,-79
95.054,Bluetooth,-74
95.056,Bluetooth,-75
95.122,Bluetooth,-82
95.123,Bluetooth,-83
95.183,Bluetooth,-72
95.184,Bluetooth,-73
95.218,Bluetooth,-74
95.219,Bluetooth,-74
95.248,Bluetooth,-83
95.249,Bluetooth,-82
95.277,Bluetooth,-73
95.278,Bluetooth,-74
95.307,Bluetooth,-73
95.308,Bluetooth,-74
95.337,Bluetooth,-76
95.338,Bluetooth,-77
95.398,Bluetooth,-75
95.399,Bluetooth,-74
95.467,Bluetooth,-81
95.468,Bluetooth,-81
95.497,Bluetooth,-91
95.498,Bluetooth,-92
95.528,Bluetooth,-74
95.530,Bluetooth,-74
95.561,Bluetooth,-79
95.563,Bluetooth,-79
95.596,Bluetooth,-90
95.597,Bluetooth,-89
95.627,Bluetooth,-90
95.629,Bluetooth,-91
95.656,Bluetooth,-74
95.657,Bluetooth,-75
95.687,Bluetooth,-79
95.688,Bluetooth,-79
95.786,Bluetooth,-74
95.787,Bluetooth,-74
95.817,Bluetooth,-81
95.818,Bluetooth,-81
95.850,Bluetooth,-85
95.851,Bluetooth,-86
95.878,Bluetooth,-74
95.879,Bluetooth,-75
95.974,Bluetooth,-82
95.975,Bluetooth,-82
96.001,Bluetooth,-74
96.002,Bluetooth,-73
96.094,Bluetooth,-78
96.095,Bluetooth,-80
96.126,Bluetooth,-78
96.127,Bluetooth,-79
96.156,Bluetooth,-74
96.157,Bluetooth,-75
96.217,Bluetooth,-78
96.218,Bluetooth,-78
96.254,Bluetooth,-77
96.255,Bluetooth,-77
96.283,Bluetooth,-74
96.284,Bluetooth,-75
96.343,Bluetooth,-79
96.343,Bluetooth,-77
96.377,Bluetooth,-75
96.378,Bluetooth,-75
96.407,Bluetooth,-76
96.408,Bluetooth,-77
96.441,Bluetooth,-78
96.442,Bluetooth,-76
96.477,Bluetooth,-75
96.478,Bluetooth,-75
96.506,Bluetooth,-74
96.507,Bluetooth,-73
96.536,Bluetooth,-79
96.537,Bluetooth,-79
96.569,Bluetooth,-77
96.570,Bluetooth,-77
96.599,Bluetooth,-73
96.601,Bluetooth,-74
96.691,Bluetooth,-77
96.692,Bluetooth,-77
96.724,Bluetooth,-75
96.725,Bluetooth,-74
96.756,Bluetooth,-83
96.757,Bluetooth,-84
96.825,Bluetooth,-77
96.826,Bluetooth,-77
96.854,Bluetooth,-74
96.855,Bluetooth,-74
96.885,Bluetooth,-84
96.886,Bluetooth,-85
96.914,Bluetooth,-78
96.917,Bluetooth,-79
96.945,Bluetooth,-78
96.946,Bluetooth,-77
96.981,Bluetooth,-75
96.983,Bluetooth,-75
97.015,Bluetooth,-84
97.015,Bluetooth,-83
97.039,Bluetooth,-77
97.040,Bluetooth,-78
97.075,Bluetooth,-75
97.076,Bluetooth,-75
97.105,Bluetooth,-75
97.106,Bluetooth,-75
97.136,Bluetooth,-83
97.137,Bluetooth,-82
97.165,Bluetooth,-80
97.167,Bluetooth,-79
97.201,Bluetooth,-75
97.202,Bluetooth,-74
97.265,Bluetooth,-83
97.266,Bluetooth,-83
97.293,Bluetooth,-82
97.294,Bluetooth,-81
97.324,Bluetooth,-74
97.325,Bluetooth,-74
183.570,Bluetooth,-71
183.571,Bluetooth,-72
183.599,Bluetooth,-69
183.600,Bluetooth,-68
183.659,Bluetooth,-76
183.660,Bluetooth,-75
183.716,Bluetooth,-68
183.718,Bluetooth,-67
183.749,Bluetooth,-68
183.750,Bluetooth,-68
183.783,Bluetooth,-77
183.784,Bluetooth,-75
183.814,Bluetooth,-70
183.815,Bluetooth,-71
183.905,Bluetooth,-76
183.907,Bluetooth,-76
184.002,Bluetooth,-74
184.003,Bluetooth,-75
184.066,Bluetooth,-70
184.067,Bluetooth,-71
184.097,Bluetooth,-68
184.098,Bluetooth,-68
184.128,Bluetooth,-75
184.129,Bluetooth,-75
184.159,Bluetooth,-71
184.160,Bluetooth,-71
184.257,Bluetooth,-75
184.258,Bluetooth,-75
184.286,Bluetooth,-71
184.287,Bluetooth,-72
184.317,Bluetooth,-68
184.318,Bluetooth,-67
184.347,Bluetooth,-68
184.348,Bluetooth,-68
184.413,Bluetooth,-75
184.414,Bluetooth,-74
184.445,Bluetooth,-71
184.448,Bluetooth,-71
184.506,Bluetooth,-69
184.542,Bluetooth,-74
184.543,Bluetooth,-76
184.606,Bluetooth,-68
184.607,Bluetooth,-69
184.665,Bluetooth,-75
184.701,Bluetooth,-70
184.702,Bluetooth,-70
184.733,Bluetooth,-68
184.734,Bluetooth,-67
184.769,Bluetooth,-75
184.770,Bluetooth,-75
184.805,Bluetooth,-71
184.806,Bluetooth,-70
184.867,Bluetooth,-68
184.868,Bluetooth,-67
184.899,Bluetooth,-75
184.900,Bluetooth,-75
184.937,Bluetooth,-72
184.938,Bluetooth,-71
184.969,Bluetooth,-67
184.969,Bluetooth,-67
185.000,Bluetooth,-76
185.001,Bluetooth,-75
185.066,Bluetooth,-70
185.067,Bluetooth,-72
185.096,Bluetooth,-68
185.097,Bluetooth,-68
185.128,Bluetooth,-74
185.129,Bluetooth,-75
185.161,Bluetooth,-72
185.162,Bluetooth,-72
185.317,Bluetooth,-68
185.318,Bluetooth,-68
185.380,Bluetooth,-74
185.381,Bluetooth,-75
185.412,Bluetooth,-70
185.413,Bluetooth,-71
185.443,Bluetooth,-68
185.444,Bluetooth,-68
185.506,Bluetooth,-73
185.507,Bluetooth,-73
185.569,Bluetooth,-68
185.571,Bluetooth,-69
185.639,Bluetooth,-71
185.640,Bluetooth,-71
185.699,Bluetooth,-68
185.701,Bluetooth,-67
185.733,Bluetooth,-75
185.766,Bluetooth,-71
185.767,Bluetooth,-72
185.829,Bluetooth,-69
185.830,Bluetooth,-68
185.859,Bluetooth,-74
185.860,Bluetooth,-74
185.890,Bluetooth,-72
185.891,Bluetooth,-72
185.987,Bluetooth,-74
185.989,Bluetooth,-74
186.021,Bluetooth,-73
186.022,Bluetooth,-74
186.050,Bluetooth,-68
186.051,Bluetooth,-68
186.083,Bluetooth,-75
186.084,Bluetooth,-74
186.144,Bluetooth,-73
186.146,Bluetooth,-73
186.177,Bluetooth,-67
186.178,Bluetooth,-68
186.242,Bluetooth,-74
186.243,Bluetooth,-75
186.305,Bluetooth,-68
186.306,Bluetooth,-69
186.335,Bluetooth,-75
186.336,Bluetooth,-74
186.368,Bluetooth,-73
186.369,Bluetooth,-72
186.397,Bluetooth,-67
186.398,Bluetooth,-68
186.427,Bluetooth,-68
186.428,Bluetooth,-68
186.463,Bluetooth,-74
186.464,Bluetooth,-73
186.494,Bluetooth,-73
186.495,Bluetooth,-72
186.525,Bluetooth,-69
186.525,Bluetooth,-68
186.588,Bluetooth,-75
186.589,Bluetooth,-74
186.620,Bluetooth,-72
186.621,Bluetooth,-73
186.682,Bluetooth,-74
186.684,Bluetooth,-74
186.718,Bluetooth,-71
186.719,Bluetooth,-71
186.779,Bluetooth,-69
186.780,Bluetooth,-68
186.906,Bluetooth,-67
186.907,Bluetooth,-68
186.971,Bluetooth,-71
186.972,Bluetooth,-71
187.003,Bluetooth,-68
187.004,Bluetooth,-68
187.063,Bluetooth,-74
187.099,Bluetooth,-71
187.100,Bluetooth,-71
187.128,Bluetooth,-68
187.130,Bluetooth,-68
187.223,Bluetooth,-72
187.224,Bluetooth,-71
187.255,Bluetooth,-67
187.256,Bluetooth,-68
187.290,Bluetooth,-74
187.291,Bluetooth,-73
187.321,Bluetooth,-71
187.322,Bluetooth,-70
187.453,Bluetooth,-71
187.454,Bluetooth,-71
187.482,Bluetooth,-66
187.482,Bluetooth,-67
187.547,Bluetooth,-75
187.548,Bluetooth,-75
