Distance,6.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-74
0.001,Bluetooth,-74
0.029,Bluetooth,-74
0.030,Bluetooth,-75
0.063,Bluetooth,-75
0.064,Bluetooth,-74
0.096,Bluetooth,-66
0.097,Bluetooth,-66
0.128,Bluetooth,-74
0.129,Bluetooth,-73
0.156,Bluetooth,-75
0.158,Bluetooth,-75
0.190,Bluetooth,-68
0.191,Bluetooth,-67
0.223,Bluetooth,-67
0.226,Bluetooth,-67
0.253,Bluetooth,-74
0.254,Bluetooth,-74
0.282,Bluetooth,-75
0.283,Bluetooth,-76
0.313,Bluetooth,-67
0.314,Bluetooth,-67
0.344,Bluetooth,-66
0.345,Bluetooth,-68
0.374,Bluetooth,-75
0.375,Bluetooth,-73
0.403,Bluetooth,-75
0.404,Bluetooth,-75
0.441,Bluetooth,-67
0.442,Bluetooth,-67
0.476,Bluetooth,-74
0.477,Bluetooth,-73
0.541,Bluetooth,-75
0.542,Bluetooth,-75
0.570,Bluetooth,-67
0.571,Bluetooth,-67
0.600,Bluetooth,-73
0.601,Bluetooth,-72
0.632,Bluetooth,-76
0.633,Bluetooth,-75
0.662,Bluetooth,-75
0.663,Bluetooth,-75
0.692,Bluetooth,-66
0.694,Bluetooth,-67
0.726,Bluetooth,-73
0.727,Bluetooth,-73
0.754,Bluetooth,-75
0.755,Bluetooth,-75
0.788,Bluetooth,-67
0.791,Bluetooth,-66
0.820,Bluetooth,-67
0.821,Bluetooth,-67
0.856,Bluetooth,-72
0.858,Bluetooth,-72
0.884,Bluetooth,-75
0.886,Bluetooth,-75
0.917,Bluetooth,-67
0.918,Bluetooth,-67
0.950,Bluetooth,-74
0.952,Bluetooth,-74
0.981,Bluetooth,-73
0.982,Bluetooth,-74
1.011,Bluetooth,-75
1.012,Bluetooth,-76
1.045,Bluetooth,-67
1.045,Bluetooth,-67
1.079,Bluetooth,-74
1.081,Bluetooth,-74
1.110,Bluetooth,-76
1.111,Bluetooth,-75
1.175,Bluetooth,-66
1.175,Bluetooth,-66
1.206,Bluetooth,-73
1.207,Bluetooth,-73
1.238,Bluetooth,-75
1.239,Bluetooth,-75
1.269,Bluetooth,-67
1.269,Bluetooth,-66
1.299,Bluetooth,-67
1.299,Bluetooth,-66
1.330,Bluetooth,-74
1.330,Bluetooth,-72
1.360,Bluetooth,-75
1.361,Bluetooth,-76
1.396,Bluetooth,-67
1.397,Bluetooth,-67
1.431,Bluetooth,-74
1.432,Bluetooth,-72
1.461,Bluetooth,-73
1.462,Bluetooth,-73
1.495,Bluetooth,-76
1.496,Bluetooth,-76
1.524,Bluetooth,-66
1.525,Bluetooth,-66
1.555,Bluetooth,-73
1.555,Bluetooth,-72
1.616,Bluetooth,-75
1.617,Bluetooth,-75
1.648,Bluetooth,-66
1.649,Bluetooth,-66
1.680,Bluetooth,-74
1.680,Bluetooth,-74
1.713,Bluetooth,-75
1.714,Bluetooth,-75
1.743,Bluetooth,-77
1.745,Bluetooth,-76
1.775,Bluetooth,-68
1.778,Bluetooth,-67
1.805,Bluetooth,-74
1.806,Bluetooth,-73
1.834,Bluetooth,-76
1.835,Bluetooth,-76
1.865,Bluetooth,-76
1.866,Bluetooth,-76
1.899,Bluetooth,-66
1.900,Bluetooth,-66
1.932,Bluetooth,-73
1.932,Bluetooth,-72
1.961,Bluetooth,-77
1.963,Bluetooth,-76
1.994,Bluetooth,-67
1.996,Bluetooth,-66
2.027,Bluetooth,127
2.060,Bluetooth,-72
2.061,Bluetooth,-72
2.087,Bluetooth,-76
2.088,Bluetooth,-76
2.124,Bluetooth,-65
2.126,Bluetooth,-66
2.153,Bluetooth,-73
2.154,Bluetooth,-73
2.218,Bluetooth,-77
