Distance,6.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-76
0.002,Bluetooth,-76
0.033,Bluetooth,-68
0.035,Bluetooth,-66
0.066,Bluetooth,128
0.099,Bluetooth,-72
0.100,Bluetooth,-71
0.126,Bluetooth,-75
0.127,Bluetooth,-76
0.163,Bluetooth,-66
0.165,Bluetooth,-66
0.192,Bluetooth,-73
0.193,Bluetooth,-73
0.257,Bluetooth,-77
0.258,Bluetooth,-77
0.290,Bluetooth,-68
0.291,Bluetooth,-67
0.322,Bluetooth,-74
0.323,Bluetooth,-74
0.352,Bluetooth,-77
0.353,Bluetooth,-77
0.385,Bluetooth,-69
0.388,Bluetooth,-67
0.420,Bluetooth,-68
0.421,Bluetooth,-69
0.452,Bluetooth,-74
0.454,Bluetooth,-74
0.482,Bluetooth,-78
0.482,Bluetooth,-78
0.508,Bluetooth,-68
0.508,Bluetooth,-67
0.574,Bluetooth,-75
0.574,Bluetooth,-72
0.603,Bluetooth,-77
0.604,Bluetooth,-79
0.635,Bluetooth,-68
0.635,Bluetooth,-68
0.667,Bluetooth,-75
0.667,Bluetooth,-74
0.731,Bluetooth,-79
0.731,Bluetooth,-79
0.763,Bluetooth,-69
0.764,Bluetooth,-68
0.792,Bluetooth,-76
0.792,Bluetooth,-75
0.852,Bluetooth,-79
0.853,Bluetooth,-80
0.915,Bluetooth,-79
0.915,Bluetooth,-77
0.975,Bluetooth,-79
0.975,Bluetooth,-78
1.005,Bluetooth,-68
1.005,Bluetooth,-69
1.040,Bluetooth,-78
1.040,Bluetooth,-77
1.068,Bluetooth,-79
1.069,Bluetooth,-79
1.099,Bluetooth,-78
1.099,Bluetooth,-78
1.129,Bluetooth,-69
1.129,Bluetooth,-70
1.160,Bluetooth,-78
1.160,Bluetooth,-77
1.188,Bluetooth,-77
1.189,Bluetooth,-79
1.224,Bluetooth,-69
1.225,Bluetooth,-69
1.254,Bluetooth,-70
1.254,Bluetooth,-69
1.288,Bluetooth,-77
1.289,Bluetooth,-76
1.319,Bluetooth,-79
1.319,Bluetooth,-79
1.351,Bluetooth,-69
1.352,Bluetooth,-70
1.382,Bluetooth,-68
1.382,Bluetooth,-70
1.414,Bluetooth,-76
1.414,Bluetooth,-77
1.445,Bluetooth,-78
1.446,Bluetooth,-79
1.475,Bluetooth,-68
1.476,Bluetooth,-69
1.511,Bluetooth,-77
1.513,Bluetooth,-76
1.576,Bluetooth,-79
1.577,Bluetooth,-78
1.610,Bluetooth,-68
1.610,Bluetooth,-68
1.644,Bluetooth,-77
1.645,Bluetooth,-76
1.674,Bluetooth,-77
1.674,Bluetooth,-79
1.707,Bluetooth,-68
1.707,Bluetooth,-69
1.738,Bluetooth,-70
1.738,Bluetooth,-69
1.769,Bluetooth,-76
1.769,Bluetooth,-76
1.801,Bluetooth,-79
1.801,Bluetooth,-78
1.833,Bluetooth,-69
1.833,Bluetooth,-69
1.866,Bluetooth,-76
1.867,Bluetooth,-75
1.897,Bluetooth,-76
1.898,Bluetooth,-75
1.930,Bluetooth,-78
1.931,Bluetooth,-78
1.961,Bluetooth,-69
1.962,Bluetooth,-69
1.992,Bluetooth,-77
1.993,Bluetooth,-76
2.056,Bluetooth,-79
2.057,Bluetooth,-79
2.085,Bluetooth,-69
2.086,Bluetooth,-68
2.116,Bluetooth,-75
2.117,Bluetooth,-74
