Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.003,Bluetooth,-63
0.004,Bluetooth,-64
0.032,Bluetooth,-61
0.033,Bluetooth,-61
0.065,Bluetooth,-59
0.066,Bluetooth,-59
0.102,Bluetooth,-63
0.103,Bluetooth,-62
0.160,Bluetooth,-58
0.161,Bluetooth,-60
0.189,Bluetooth,-60
0.190,Bluetooth,-58
0.224,Bluetooth,-62
0.225,Bluetooth,-61
0.287,Bluetooth,-58
0.288,Bluetooth,-58
0.317,Bluetooth,-61
0.318,Bluetooth,-61
0.351,Bluetooth,-60
0.353,Bluetooth,-62
0.383,Bluetooth,-58
0.384,Bluetooth,-59
0.512,Bluetooth,-60
0.513,Bluetooth,-60
0.543,Bluetooth,-61
0.543,Bluetooth,-60
0.639,Bluetooth,-60
0.640,Bluetooth,-60
0.674,Bluetooth,-59
0.675,Bluetooth,-60
0.709,Bluetooth,-60
0.710,Bluetooth,-61
0.741,Bluetooth,-59
0.742,Bluetooth,-61
0.806,Bluetooth,-59
0.807,Bluetooth,-59
0.839,Bluetooth,-61
0.840,Bluetooth,-60
0.868,Bluetooth,-59
0.869,Bluetooth,-59
0.899,Bluetooth,-59
0.900,Bluetooth,-59
0.959,Bluetooth,-61
0.961,Bluetooth,-61
0.990,Bluetooth,-58
0.991,Bluetooth,-58
1.023,Bluetooth,-59
1.025,Bluetooth,-59
1.118,Bluetooth,-58
1.119,Bluetooth,-57
1.151,Bluetooth,-60
1.152,Bluetooth,-59
1.182,Bluetooth,-60
1.183,Bluetooth,-60
1.279,Bluetooth,-58
1.280,Bluetooth,-60
1.311,Bluetooth,-60
1.312,Bluetooth,-60
1.340,Bluetooth,-59
1.341,Bluetooth,-59
1.405,Bluetooth,-60
1.406,Bluetooth,-60
1.436,Bluetooth,-60
1.437,Bluetooth,-61
1.464,Bluetooth,-59
1.465,Bluetooth,-60
1.498,Bluetooth,-61
1.503,Bluetooth,-61
1.568,Bluetooth,-61
1.569,Bluetooth,-60
1.596,Bluetooth,-59
1.597,Bluetooth,-60
1.720,Bluetooth,-59
1.721,Bluetooth,-60
1.753,Bluetooth,-61
1.754,Bluetooth,-60
1.782,Bluetooth,-61
1.783,Bluetooth,-60
1.843,Bluetooth,-59
1.844,Bluetooth,-59
1.874,Bluetooth,-60
1.875,Bluetooth,-60
1.910,Bluetooth,-61
1.911,Bluetooth,-61
1.941,Bluetooth,-60
1.942,Bluetooth,-59
2.004,Bluetooth,-61
2.004,Bluetooth,-60
2.031,Bluetooth,-61
2.033,Bluetooth,-61
2.062,Bluetooth,-59
2.063,Bluetooth,-59
2.159,Bluetooth,-61
2.161,Bluetooth,-60
2.192,Bluetooth,-59
2.193,Bluetooth,-59
2.255,Bluetooth,-61
2.257,Bluetooth,-61
2.287,Bluetooth,-60
2.288,Bluetooth,-61
2.314,Bluetooth,-61
2.315,Bluetooth,-59
2.350,Bluetooth,-59
2.351,Bluetooth,-60
2.380,Bluetooth,-59
2.382,Bluetooth,-60
2.419,Bluetooth,-59
2.420,Bluetooth,-59
2.479,Bluetooth,-59
2.480,Bluetooth,-60
2.510,Bluetooth,-59
2.511,Bluetooth,-58
2.545,Bluetooth,-60
2.546,Bluetooth,-59
2.641,Bluetooth,-60
2.642,Bluetooth,-59
2.670,Bluetooth,-60
2.672,Bluetooth,-61
2.701,Bluetooth,-59
2.702,Bluetooth,-60
2.765,Bluetooth,-59
2.766,Bluetooth,-60
2.795,Bluetooth,-59
2.796,Bluetooth,-60
2.829,Bluetooth,-59
2.830,Bluetooth,-58
2.861,Bluetooth,-59
2.862,Bluetooth,-59
2.923,Bluetooth,-58
2.924,Bluetooth,-59
2.953,Bluetooth,-57
2.954,Bluetooth,-59
2.986,Bluetooth,-59
2.987,Bluetooth,-58
3.018,Bluetooth,-59
3.019,Bluetooth,-59
3.076,Bluetooth,-58
3.078,Bluetooth,-59
3.112,Bluetooth,-58
3.113,Bluetooth,-57
3.142,Bluetooth,-59
3.143,Bluetooth,-60
3.205,Bluetooth,-58
3.206,Bluetooth,-57
3.235,Bluetooth,-59
3.236,Bluetooth,-59
3.272,Bluetooth,-58
3.273,Bluetooth,-59
3.303,Bluetooth,-58
3.304,Bluetooth,-58
3.399,Bluetooth,-59
3.401,Bluetooth,-59
3.433,Bluetooth,-57
3.434,Bluetooth,-56
3.496,Bluetooth,-58
3.497,Bluetooth,-57
3.528,Bluetooth,-56
3.529,Bluetooth,-57
3.565,Bluetooth,-57
3.565,Bluetooth,-57
3.594,Bluetooth,-59
3.595,Bluetooth,-60
3.720,Bluetooth,-57
3.721,Bluetooth,-57
3.789,Bluetooth,-56
3.789,Bluetooth,-57
3.821,Bluetooth,-57
3.822,Bluetooth,-58
3.923,Bluetooth,-56
3.924,Bluetooth,-57
3.955,Bluetooth,-58
3.956,Bluetooth,-57
129.424,Bluetooth,-58
129.424,Bluetooth,-58
129.457,Bluetooth,-56
129.458,Bluetooth,-56
129.488,Bluetooth,-56
129.489,Bluetooth,-57
129.520,Bluetooth,-59
129.521,Bluetooth,-60
129.550,Bluetooth,-57
129.551,Bluetooth,-56
129.584,Bluetooth,-55
129.585,Bluetooth,-56
129.646,Bluetooth,-59
129.647,Bluetooth,-59
129.676,Bluetooth,-57
129.678,Bluetooth,-57
129.711,Bluetooth,-55
129.713,Bluetooth,-54
129.745,Bluetooth,-58
129.747,Bluetooth,-57
129.777,Bluetooth,-57
129.778,Bluetooth,-55
129.841,Bluetooth,-53
129.842,Bluetooth,-54
129.871,Bluetooth,-58
129.873,Bluetooth,-58
129.901,Bluetooth,-56
129.902,Bluetooth,-56
129.992,Bluetooth,-59
129.993,Bluetooth,-59
130.022,Bluetooth,-57
130.023,Bluetooth,-57
130.055,Bluetooth,-56
130.056,Bluetooth,-54
130.086,Bluetooth,-54
130.087,Bluetooth,-55
130.119,Bluetooth,-59
130.120,Bluetooth,-59
130.150,Bluetooth,-57
130.151,Bluetooth,-59
130.183,Bluetooth,-56
130.185,Bluetooth,-55
130.276,Bluetooth,-58
130.278,Bluetooth,-57
130.308,Bluetooth,-55
130.309,Bluetooth,-56
130.343,Bluetooth,-59
130.344,Bluetooth,-59
130.439,Bluetooth,-57
130.440,Bluetooth,-58
130.472,Bluetooth,-56
130.474,Bluetooth,-56
130.540,Bluetooth,-57
130.541,Bluetooth,-58
130.601,Bluetooth,-55
130.602,Bluetooth,-55
130.663,Bluetooth,-57
130.664,Bluetooth,-56
130.727,Bluetooth,-56
130.728,Bluetooth,-56
130.792,Bluetooth,-56
130.793,Bluetooth,-57
130.825,Bluetooth,-55
130.828,Bluetooth,-56
130.860,Bluetooth,-59
130.861,Bluetooth,-59
130.921,Bluetooth,-58
130.922,Bluetooth,-58
130.983,Bluetooth,-59
130.984,Bluetooth,-60
131.043,Bluetooth,-59
131.044,Bluetooth,-59
131.110,Bluetooth,-61
131.111,Bluetooth,-60
131.138,Bluetooth,-60
131.139,Bluetooth,-60
131.200,Bluetooth,-57
131.201,Bluetooth,-57
131.231,Bluetooth,-61
131.232,Bluetooth,-61
131.325,Bluetooth,-58
131.326,Bluetooth,-58
131.358,Bluetooth,-61
131.359,Bluetooth,-61
131.392,Bluetooth,-60
131.393,Bluetooth,-60
131.426,Bluetooth,-58
131.427,Bluetooth,-58
131.457,Bluetooth,-60
131.458,Bluetooth,-61
131.487,Bluetooth,-61
131.488,Bluetooth,-61
131.516,Bluetooth,-60
131.517,Bluetooth,-59
131.579,Bluetooth,-60
131.584,Bluetooth,-60
131.679,Bluetooth,-58
131.680,Bluetooth,-57
131.715,Bluetooth,-56
131.715,Bluetooth,-55
131.750,Bluetooth,-59
131.751,Bluetooth,-58
131.782,Bluetooth,-58
131.784,Bluetooth,-58
131.819,Bluetooth,-56
131.820,Bluetooth,-56
131.882,Bluetooth,-60
131.883,Bluetooth,-60
131.910,Bluetooth,-58
131.912,Bluetooth,-59
131.943,Bluetooth,-57
131.944,Bluetooth,-56
131.979,Bluetooth,-60
131.980,Bluetooth,-60
132.038,Bluetooth,-59
132.039,Bluetooth,-58
132.073,Bluetooth,-56
132.074,Bluetooth,-57
132.107,Bluetooth,-61
132.108,Bluetooth,-61
132.168,Bluetooth,-58
132.168,Bluetooth,-58
132.198,Bluetooth,-59
132.199,Bluetooth,-58
132.231,Bluetooth,-59
132.231,Bluetooth,-59
132.260,Bluetooth,-58
132.261,Bluetooth,-58
132.360,Bluetooth,-59
132.361,Bluetooth,-59
132.423,Bluetooth,-59
132.424,Bluetooth,-58
132.486,Bluetooth,-58
132.487,Bluetooth,-58
132.550,Bluetooth,-60
132.551,Bluetooth,-59
132.647,Bluetooth,-57
132.648,Bluetooth,-56
132.711,Bluetooth,-59
132.712,Bluetooth,-60
132.740,Bluetooth,-56
132.741,Bluetooth,-56
132.802,Bluetooth,-59
132.803,Bluetooth,-60
132.835,Bluetooth,-61
132.836,Bluetooth,-60
132.861,Bluetooth,-57
132.861,Bluetooth,-56
132.955,Bluetooth,-59
132.956,Bluetooth,-58
132.987,Bluetooth,-58
132.988,Bluetooth,-60
133.021,Bluetooth,-57
133.022,Bluetooth,-58
133.085,Bluetooth,-59
133.086,Bluetooth,-60
133.117,Bluetooth,-59
133.119,Bluetooth,-58
133.146,Bluetooth,-60
133.147,Bluetooth,-58
133.179,Bluetooth,-58
133.180,Bluetooth,-60
