Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-57
0.001,Bluetooth,-58
0.029,Bluetooth,-57
0.030,Bluetooth,-56
0.062,Bluetooth,-60
0.064,Bluetooth,-61
0.153,Bluetooth,-57
0.155,Bluetooth,-58
0.185,Bluetooth,-58
0.281,Bluetooth,-58
0.282,Bluetooth,-58
0.316,Bluetooth,-58
0.317,Bluetooth,-59
0.351,Bluetooth,-62
0.352,Bluetooth,-62
0.381,Bluetooth,-58
0.383,Bluetooth,-58
0.414,Bluetooth,-57
0.415,Bluetooth,-58
0.446,Bluetooth,-60
0.447,Bluetooth,-59
0.480,Bluetooth,-62
0.481,Bluetooth,-62
0.509,Bluetooth,-57
0.510,Bluetooth,-58
0.570,Bluetooth,-60
0.572,Bluetooth,-59
0.601,Bluetooth,-60
0.603,Bluetooth,-61
0.635,Bluetooth,-58
0.636,Bluetooth,-58
0.665,Bluetooth,-58
0.667,Bluetooth,-58
0.730,Bluetooth,-61
0.731,Bluetooth,-60
0.764,Bluetooth,-59
0.764,Bluetooth,-59
0.793,Bluetooth,-59
0.794,Bluetooth,-59
0.892,Bluetooth,-57
0.894,Bluetooth,-58
0.925,Bluetooth,-59
0.926,Bluetooth,-59
0.960,Bluetooth,-62
0.961,Bluetooth,-60
0.988,Bluetooth,-58
0.989,Bluetooth,-59
1.053,Bluetooth,-61
1.054,Bluetooth,-61
1.083,Bluetooth,-62
1.085,Bluetooth,-61
1.115,Bluetooth,-60
1.116,Bluetooth,-59
1.146,Bluetooth,-61
1.147,Bluetooth,-63
1.210,Bluetooth,-63
1.211,Bluetooth,-64
1.243,Bluetooth,-61
1.244,Bluetooth,-61
1.275,Bluetooth,-61
1.276,Bluetooth,-60
1.306,Bluetooth,-63
1.307,Bluetooth,-64
1.375,Bluetooth,-61
1.376,Bluetooth,-61
1.439,Bluetooth,-61
1.440,Bluetooth,-61
1.474,Bluetooth,-63
1.475,Bluetooth,-64
1.576,Bluetooth,-59
1.576,Bluetooth,-60
1.609,Bluetooth,-64
1.610,Bluetooth,-64
1.638,Bluetooth,-61
1.639,Bluetooth,-61
1.671,Bluetooth,-60
1.672,Bluetooth,-59
1.708,Bluetooth,-62
1.709,Bluetooth,-63
1.766,Bluetooth,-59
1.767,Bluetooth,-61
1.795,Bluetooth,-59
1.796,Bluetooth,-60
1.830,Bluetooth,-62
1.831,Bluetooth,-61
1.893,Bluetooth,-58
1.894,Bluetooth,-57
1.923,Bluetooth,-62
1.924,Bluetooth,-61
1.957,Bluetooth,-60
1.959,Bluetooth,-61
1.989,Bluetooth,-58
1.990,Bluetooth,-60
2.118,Bluetooth,-60
2.119,Bluetooth,-59
2.149,Bluetooth,-60
2.149,Bluetooth,-61
2.245,Bluetooth,-60
2.246,Bluetooth,-60
2.280,Bluetooth,-60
2.281,Bluetooth,-60
2.315,Bluetooth,-61
2.316,Bluetooth,-61
2.347,Bluetooth,-59
2.348,Bluetooth,-60
2.412,Bluetooth,-60
2.413,Bluetooth,-59
2.445,Bluetooth,-60
2.446,Bluetooth,-60
2.474,Bluetooth,-59
2.475,Bluetooth,-59
2.505,Bluetooth,-59
2.506,Bluetooth,-59
2.565,Bluetooth,-60
2.567,Bluetooth,-59
2.596,Bluetooth,-57
2.597,Bluetooth,-59
2.629,Bluetooth,-60
2.631,Bluetooth,-59
2.724,Bluetooth,-58
2.725,Bluetooth,-58
2.757,Bluetooth,-59
2.758,Bluetooth,-59
2.788,Bluetooth,-60
2.789,Bluetooth,-60
2.885,Bluetooth,-58
2.886,Bluetooth,-59
2.917,Bluetooth,-59
2.918,Bluetooth,-60
2.946,Bluetooth,-59
2.947,Bluetooth,-59
3.011,Bluetooth,-60
3.012,Bluetooth,-60
3.042,Bluetooth,-60
3.043,Bluetooth,-59
3.070,Bluetooth,-59
3.071,Bluetooth,-59
3.104,Bluetooth,-61
3.109,Bluetooth,-60
3.174,Bluetooth,-59
3.175,Bluetooth,-60
3.202,Bluetooth,-59
3.203,Bluetooth,-58
3.326,Bluetooth,-60
3.327,Bluetooth,-59
3.359,Bluetooth,-60
3.360,Bluetooth,-60
3.388,Bluetooth,-60
3.389,Bluetooth,-60
3.449,Bluetooth,-60
3.450,Bluetooth,-60
3.480,Bluetooth,-60
3.481,Bluetooth,-60
3.516,Bluetooth,-62
3.517,Bluetooth,-61
3.547,Bluetooth,-60
3.548,Bluetooth,-59
3.610,Bluetooth,-60
3.610,Bluetooth,-60
3.637,Bluetooth,-61
3.639,Bluetooth,-61
3.668,Bluetooth,-59
3.669,Bluetooth,-60
3.765,Bluetooth,-60
3.767,Bluetooth,-60
3.798,Bluetooth,-59
3.799,Bluetooth,-58
3.861,Bluetooth,-61
3.863,Bluetooth,-60
