Distance,6.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.033,Bluetooth,127
0.067,Bluetooth,-70
0.068,Bluetooth,-71
0.126,Bluetooth,-68
0.127,Bluetooth,-69
0.161,Bluetooth,127
0.194,Bluetooth,-71
0.196,Bluetooth,-71
0.291,Bluetooth,-70
0.292,Bluetooth,-70
0.325,Bluetooth,-71
0.326,Bluetooth,-73
0.357,Bluetooth,-69
0.358,Bluetooth,-70
0.393,Bluetooth,-71
0.394,Bluetooth,-68
0.424,Bluetooth,-71
0.425,Bluetooth,-69
0.454,Bluetooth,-70
0.455,Bluetooth,-71
0.483,Bluetooth,-69
0.484,Bluetooth,-70
0.518,Bluetooth,-71
0.519,Bluetooth,-68
0.549,Bluetooth,-69
0.550,Bluetooth,-70
0.580,Bluetooth,-70
0.581,Bluetooth,-71
0.612,Bluetooth,-69
0.614,Bluetooth,-71
0.741,Bluetooth,-73
0.742,Bluetooth,-72
1.053,Bluetooth,-68
1.054,Bluetooth,-67
1.081,Bluetooth,-70
1.083,Bluetooth,-72
1.116,Bluetooth,-71
1.117,Bluetooth,-72
1.248,Bluetooth,-72
1.250,Bluetooth,-71
1.278,Bluetooth,-69
1.280,Bluetooth,-70
1.311,Bluetooth,-69
1.314,Bluetooth,-71
1.344,Bluetooth,-69
1.346,Bluetooth,-69
1.379,Bluetooth,-71
1.381,Bluetooth,-71
1.410,Bluetooth,-70
1.411,Bluetooth,-71
1.439,Bluetooth,-69
1.440,Bluetooth,-68
1.474,Bluetooth,-65
1.475,Bluetooth,-65
1.539,Bluetooth,-67
1.540,Bluetooth,-69
1.572,Bluetooth,-68
1.574,Bluetooth,-68
1.607,Bluetooth,-67
1.608,Bluetooth,-65
1.639,Bluetooth,-70
1.640,Bluetooth,-69
1.670,Bluetooth,-67
1.671,Bluetooth,-69
1.702,Bluetooth,-66
1.704,Bluetooth,-65
1.734,Bluetooth,-66
1.734,Bluetooth,-65
1.796,Bluetooth,-69
1.799,Bluetooth,-70
1.827,Bluetooth,-66
1.828,Bluetooth,-66
1.925,Bluetooth,-69
1.926,Bluetooth,-70
2.050,Bluetooth,-70
2.052,Bluetooth,-69
2.081,Bluetooth,-67
2.082,Bluetooth,-67
2.112,Bluetooth,-69
2.114,Bluetooth,-70
2.140,Bluetooth,-69
2.141,Bluetooth,-70
2.172,Bluetooth,-70
2.173,Bluetooth,-69
2.205,Bluetooth,-66
2.207,Bluetooth,-66
2.370,Bluetooth,127
2.402,Bluetooth,-70
2.403,Bluetooth,-72
2.436,Bluetooth,-67
2.437,Bluetooth,-66
2.468,Bluetooth,-69
2.469,Bluetooth,-69
2.503,Bluetooth,-69
2.504,Bluetooth,-71
2.568,Bluetooth,-67
2.569,Bluetooth,-67
2.599,Bluetooth,-71
2.600,Bluetooth,-71
2.628,Bluetooth,-71
2.630,Bluetooth,-71
2.688,Bluetooth,-68
2.689,Bluetooth,-67
2.719,Bluetooth,-70
2.720,Bluetooth,-70
2.753,Bluetooth,-72
2.754,Bluetooth,-73
2.786,Bluetooth,-65
2.787,Bluetooth,-65
2.850,Bluetooth,-72
2.851,Bluetooth,-71
2.884,Bluetooth,-70
2.885,Bluetooth,-73
2.918,Bluetooth,-68
2.919,Bluetooth,-67
2.949,Bluetooth,-73
2.950,Bluetooth,-69
2.979,Bluetooth,127
3.009,Bluetooth,-70
3.010,Bluetooth,-73
3.044,Bluetooth,-67
3.047,Bluetooth,-66
3.075,Bluetooth,-71
3.076,Bluetooth,-72
3.109,Bluetooth,-73
3.110,Bluetooth,-71
3.140,Bluetooth,-68
3.142,Bluetooth,-66
3.170,Bluetooth,-67
3.176,Bluetooth,-68
3.204,Bluetooth,-72
3.204,Bluetooth,-73
3.235,Bluetooth,-71
3.235,Bluetooth,-71
3.266,Bluetooth,-69
3.266,Bluetooth,-67
3.298,Bluetooth,-70
3.298,Bluetooth,-71
3.328,Bluetooth,-73
3.328,Bluetooth,-71
3.356,Bluetooth,-72
3.357,Bluetooth,-75
3.387,Bluetooth,-67
3.387,Bluetooth,-67
3.421,Bluetooth,-72
3.422,Bluetooth,-72
3.454,Bluetooth,-72
3.454,Bluetooth,-73
3.488,Bluetooth,-73
3.488,Bluetooth,-72
3.521,Bluetooth,-69
3.521,Bluetooth,-70
3.551,Bluetooth,-74
3.552,Bluetooth,-72
3.580,Bluetooth,-75
3.580,Bluetooth,-74
3.610,Bluetooth,-73
3.610,Bluetooth,-73
3.641,Bluetooth,-69
3.641,Bluetooth,-70
3.674,Bluetooth,-74
3.674,Bluetooth,-72
3.703,Bluetooth,-73
3.703,Bluetooth,-73
3.734,Bluetooth,-74
3.734,Bluetooth,-73
3.797,Bluetooth,-72
3.825,Bluetooth,-73
3.826,Bluetooth,-75
3.858,Bluetooth,-71
3.859,Bluetooth,-70
3.893,Bluetooth,-69
3.894,Bluetooth,-70
93.459,Bluetooth,-70
93.460,Bluetooth,-70
93.520,Bluetooth,-72
93.521,Bluetooth,-71
93.550,Bluetooth,-70
93.551,Bluetooth,-71
93.582,Bluetooth,-70
93.583,Bluetooth,-70
93.613,Bluetooth,-70
93.614,Bluetooth,-71
93.649,Bluetooth,-70
93.650,Bluetooth,-73
93.681,Bluetooth,-72
93.682,Bluetooth,-73
93.716,Bluetooth,-70
93.717,Bluetooth,-67
93.747,Bluetooth,-73
93.747,Bluetooth,-71
93.777,Bluetooth,-72
93.778,Bluetooth,-73
93.806,Bluetooth,128
93.840,Bluetooth,-70
93.841,Bluetooth,-70
93.870,Bluetooth,-72
93.871,Bluetooth,-73
93.903,Bluetooth,-70
93.905,Bluetooth,-72
93.934,Bluetooth,-71
93.936,Bluetooth,-73
93.964,Bluetooth,-69
93.965,Bluetooth,-70
93.998,Bluetooth,-71
93.999,Bluetooth,-73
94.150,Bluetooth,-72
94.152,Bluetooth,-72
94.181,Bluetooth,-69
94.182,Bluetooth,-70
94.212,Bluetooth,-68
94.213,Bluetooth,-69
94.246,Bluetooth,-72
94.246,Bluetooth,-73
94.273,Bluetooth,-71
94.274,Bluetooth,-73
94.304,Bluetooth,-69
