Distance,6.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.084,Bluetooth,-69
0.085,Bluetooth,-69
0.180,Bluetooth,-67
0.182,Bluetooth,-67
0.214,Bluetooth,-72
0.215,Bluetooth,-73
0.243,Bluetooth,-71
0.244,Bluetooth,-72
0.401,Bluetooth,-71
0.402,Bluetooth,-71
0.559,Bluetooth,-68
0.560,Bluetooth,-70
0.784,Bluetooth,127
0.818,Bluetooth,-70
0.819,Bluetooth,-72
0.877,Bluetooth,-69
0.878,Bluetooth,-69
0.912,Bluetooth,127
0.945,Bluetooth,-72
0.947,Bluetooth,-71
1.042,Bluetooth,-69
1.043,Bluetooth,-69
1.076,Bluetooth,-72
1.077,Bluetooth,-72
1.108,Bluetooth,-69
1.109,Bluetooth,-70
1.144,Bluetooth,-70
1.145,Bluetooth,-68
1.175,Bluetooth,-71
1.176,Bluetooth,-70
1.205,Bluetooth,-70
1.206,Bluetooth,-72
1.234,Bluetooth,-68
1.235,Bluetooth,-69
1.269,Bluetooth,-70
1.270,Bluetooth,-69
1.300,Bluetooth,-69
1.301,Bluetooth,-69
1.331,Bluetooth,-70
1.332,Bluetooth,-70
1.363,Bluetooth,-70
1.365,Bluetooth,-70
1.492,Bluetooth,-72
1.493,Bluetooth,-72
1.804,Bluetooth,-68
1.805,Bluetooth,-67
1.832,Bluetooth,-71
1.834,Bluetooth,-72
1.867,Bluetooth,-70
1.868,Bluetooth,-73
1.999,Bluetooth,-72
2.001,Bluetooth,-71
2.029,Bluetooth,-68
2.031,Bluetooth,-68
2.062,Bluetooth,-69
2.065,Bluetooth,-72
2.095,Bluetooth,-69
2.097,Bluetooth,-70
2.130,Bluetooth,-71
2.132,Bluetooth,-71
2.161,Bluetooth,-70
2.162,Bluetooth,-71
2.190,Bluetooth,-69
2.191,Bluetooth,-67
2.225,Bluetooth,-67
2.226,Bluetooth,-64
2.290,Bluetooth,-69
2.291,Bluetooth,-70
2.323,Bluetooth,-69
2.325,Bluetooth,-69
2.358,Bluetooth,-65
2.359,Bluetooth,-65
2.390,Bluetooth,-70
2.391,Bluetooth,-69
2.421,Bluetooth,-68
2.422,Bluetooth,-70
2.453,Bluetooth,-65
2.455,Bluetooth,-66
2.485,Bluetooth,-65
2.485,Bluetooth,-67
2.547,Bluetooth,-69
2.550,Bluetooth,-69
2.578,Bluetooth,-66
2.579,Bluetooth,-66
2.676,Bluetooth,-68
2.677,Bluetooth,-69
2.801,Bluetooth,-69
2.803,Bluetooth,-69
2.832,Bluetooth,-66
2.833,Bluetooth,-66
2.863,Bluetooth,-70
2.865,Bluetooth,-71
2.891,Bluetooth,-69
2.892,Bluetooth,-70
2.923,Bluetooth,-69
2.924,Bluetooth,-69
2.956,Bluetooth,-66
2.958,Bluetooth,-66
3.121,Bluetooth,127
3.153,Bluetooth,-70
3.154,Bluetooth,-70
3.187,Bluetooth,-67
3.188,Bluetooth,-66
3.219,Bluetooth,-69
3.220,Bluetooth,-69
3.254,Bluetooth,-70
3.255,Bluetooth,-72
3.319,Bluetooth,-68
3.320,Bluetooth,-67
3.350,Bluetooth,-69
3.351,Bluetooth,-71
3.379,Bluetooth,-71
3.381,Bluetooth,-72
3.439,Bluetooth,-69
3.440,Bluetooth,-67
3.470,Bluetooth,-70
3.471,Bluetooth,-70
3.504,Bluetooth,-71
3.505,Bluetooth,-72
3.537,Bluetooth,-65
3.538,Bluetooth,-64
3.601,Bluetooth,-71
3.602,Bluetooth,-71
3.635,Bluetooth,-71
3.636,Bluetooth,-73
3.669,Bluetooth,-68
3.670,Bluetooth,-68
3.700,Bluetooth,-73
3.701,Bluetooth,-69
3.730,Bluetooth,127
3.760,Bluetooth,-71
3.761,Bluetooth,-73
3.795,Bluetooth,-68
3.798,Bluetooth,-66
3.826,Bluetooth,-72
3.827,Bluetooth,-71
3.860,Bluetooth,-72
3.861,Bluetooth,-72
3.891,Bluetooth,-67
3.893,Bluetooth,-67
3.921,Bluetooth,-67
3.927,Bluetooth,-67
3.955,Bluetooth,-72
3.955,Bluetooth,-72
3.986,Bluetooth,-70
3.986,Bluetooth,-70
150.875,Bluetooth,-79
150.877,Bluetooth,-80
150.910,Bluetooth,-74
150.911,Bluetooth,-74
150.942,Bluetooth,-72
150.944,Bluetooth,126
150.973,Bluetooth,-80
150.974,Bluetooth,-81
151.008,Bluetooth,-74
151.010,Bluetooth,-74
151.044,Bluetooth,-74
151.045,Bluetooth,127
151.077,Bluetooth,-72
151.078,Bluetooth,127
151.103,Bluetooth,-80
151.105,Bluetooth,-81
151.134,Bluetooth,-75
151.135,Bluetooth,-75
151.169,Bluetooth,-71
151.170,Bluetooth,127
151.202,Bluetooth,-80
151.203,Bluetooth,-80
151.232,Bluetooth,-80
151.233,Bluetooth,-79
151.265,Bluetooth,-74
151.266,Bluetooth,-73
151.296,Bluetooth,-73
151.297,Bluetooth,126
151.327,Bluetooth,-81
151.328,Bluetooth,-80
151.361,Bluetooth,-74
151.362,Bluetooth,-73
151.391,Bluetooth,-72
151.392,Bluetooth,-74
151.424,Bluetooth,-73
151.425,Bluetooth,127
151.455,Bluetooth,-79
151.458,Bluetooth,-78
151.490,Bluetooth,-73
151.491,Bluetooth,-73
151.525,Bluetooth,-72
151.527,Bluetooth,126
151.555,Bluetooth,-72
151.557,Bluetooth,127
151.587,Bluetooth,-79
151.588,Bluetooth,-79
151.618,Bluetooth,-75
151.619,Bluetooth,-75
151.651,Bluetooth,-72
151.652,Bluetooth,128
151.685,Bluetooth,-79
151.686,Bluetooth,-79
151.753,Bluetooth,-74
151.754,Bluetooth,-73
151.911,Bluetooth,-73
151.976,Bluetooth,-73
151.977,Bluetooth,-73
152.007,Bluetooth,126
152.068,Bluetooth,-77
152.069,Bluetooth,-77
152.099,Bluetooth,127
152.134,Bluetooth,127
152.226,Bluetooth,127
152.259,Bluetooth,-71
152.260,Bluetooth,127
152.289,Bluetooth,126
152.349,Bluetooth,127
152.383,Bluetooth,-74
152.385,Bluetooth,-71
152.414,Bluetooth,-78
152.444,Bluetooth,-72
152.445,Bluetooth,-73
152.476,Bluetooth,-73
152.477,Bluetooth,-73
152.509,Bluetooth,-72
152.510,Bluetooth,127
152.537,Bluetooth,-79
152.539,Bluetooth,-78
152.568,Bluetooth,-72
152.569,Bluetooth,-74
152.600,Bluetooth,-73
152.601,Bluetooth,127
152.630,Bluetooth,-72
152.631,Bluetooth,-72
152.661,Bluetooth,-78
152.663,Bluetooth,-79
152.693,Bluetooth,-73
152.694,Bluetooth,-74
152.728,Bluetooth,-73
152.729,Bluetooth,127
152.758,Bluetooth,-72
152.759,Bluetooth,127
152.786,Bluetooth,-77
152.787,Bluetooth,-79
152.820,Bluetooth,-72
152.822,Bluetooth,-72
152.852,Bluetooth,-73
152.854,Bluetooth,127
152.882,Bluetooth,-77
152.883,Bluetooth,-77
152.912,Bluetooth,-77
152.913,Bluetooth,-77
152.947,Bluetooth,-73
152.949,Bluetooth,-74
152.976,Bluetooth,-73
152.976,Bluetooth,-72
153.006,Bluetooth,-76
153.008,Bluetooth,-77
153.232,Bluetooth,-74
153.233,Bluetooth,127
153.261,Bluetooth,-76
153.262,Bluetooth,-75
153.291,Bluetooth,-75
153.292,Bluetooth,-74
153.352,Bluetooth,-73
153.353,Bluetooth,127
153.386,Bluetooth,-75
153.387,Bluetooth,-77
153.417,Bluetooth,-74
153.418,Bluetooth,-75
153.450,Bluetooth,-73
153.451,Bluetooth,127
153.508,Bluetooth,-75
153.509,Bluetooth,-76
153.539,Bluetooth,-73
153.541,Bluetooth,-73
153.576,Bluetooth,-73
153.576,Bluetooth,-73
153.602,Bluetooth,-76
153.603,Bluetooth,-75
153.636,Bluetooth,-75
153.637,Bluetooth,-75
153.671,Bluetooth,-74
153.675,Bluetooth,-74
153.701,Bluetooth,-73
153.702,Bluetooth,126
153.731,Bluetooth,-75
153.732,Bluetooth,-74
153.763,Bluetooth,-74
153.764,Bluetooth,-74
153.828,Bluetooth,-74
153.828,Bluetooth,127
153.859,Bluetooth,-74
153.860,Bluetooth,-74
153.889,Bluetooth,-74
