Distance,4.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-72
0.037,Bluetooth,-65
0.039,Bluetooth,-64
0.070,Bluetooth,-63
0.072,Bluetooth,-64
0.206,Bluetooth,-72
0.208,Bluetooth,-71
0.283,Bluetooth,-63
0.315,Bluetooth,-64
0.346,Bluetooth,-67
0.348,Bluetooth,-67
0.377,Bluetooth,-74
0.379,Bluetooth,-74
0.412,Bluetooth,-74
0.415,Bluetooth,-74
0.446,Bluetooth,-70
0.448,Bluetooth,-71
0.632,Bluetooth,-65
0.634,Bluetooth,-66
0.698,Bluetooth,-66
0.701,Bluetooth,-66
0.772,Bluetooth,-66
0.774,Bluetooth,-66
0.805,Bluetooth,-66
0.806,Bluetooth,-66
0.845,Bluetooth,-65
0.848,Bluetooth,-64
0.885,Bluetooth,-59
0.887,Bluetooth,-60
0.989,Bluetooth,-64
0.991,Bluetooth,-64
1.023,Bluetooth,-67
1.025,Bluetooth,-67
1.101,Bluetooth,-66
1.103,Bluetooth,-66
1.134,Bluetooth,-60
1.136,Bluetooth,-59
1.167,Bluetooth,-73
1.169,Bluetooth,-74
1.208,Bluetooth,-72
1.243,Bluetooth,-66
1.246,Bluetooth,-66
1.282,Bluetooth,-54
1.284,Bluetooth,-55
1.316,Bluetooth,-60
1.317,Bluetooth,-60
1.495,Bluetooth,-56
1.534,Bluetooth,-69
1.536,Bluetooth,-70
1.572,Bluetooth,-55
1.574,Bluetooth,-56
1.675,Bluetooth,-58
1.676,Bluetooth,-57
1.747,Bluetooth,-64
1.749,Bluetooth,-65
1.785,Bluetooth,-60
1.787,Bluetooth,-59
1.821,Bluetooth,-61
1.889,Bluetooth,-65
1.890,Bluetooth,-63
1.928,Bluetooth,-62
1.931,Bluetooth,-62
1.965,Bluetooth,-61
1.967,Bluetooth,-62
2.097,Bluetooth,-64
2.135,Bluetooth,-56
2.137,Bluetooth,-56
2.173,Bluetooth,-64
2.175,Bluetooth,-64
2.241,Bluetooth,-66
2.243,Bluetooth,-66
2.301,Bluetooth,-60
2.302,Bluetooth,-60
2.335,Bluetooth,-62
2.405,Bluetooth,-58
2.443,Bluetooth,-58
2.445,Bluetooth,-58
2.481,Bluetooth,-62
2.513,Bluetooth,-65
2.515,Bluetooth,-64
2.551,Bluetooth,-58
2.552,Bluetooth,-59
2.615,Bluetooth,-61
2.617,Bluetooth,-61
2.650,Bluetooth,-60
2.652,Bluetooth,-61
2.690,Bluetooth,-58
2.692,Bluetooth,-58
2.756,Bluetooth,-57
2.758,Bluetooth,-57
2.789,Bluetooth,-60
2.856,Bluetooth,-57
2.858,Bluetooth,-57
2.886,Bluetooth,-60
2.889,Bluetooth,-60
2.958,Bluetooth,-60
2.960,Bluetooth,-59
2.989,Bluetooth,-58
2.991,Bluetooth,-57
3.027,Bluetooth,-58
3.029,Bluetooth,-58
3.097,Bluetooth,-60
3.099,Bluetooth,-59
3.243,Bluetooth,-60
3.245,Bluetooth,-58
3.418,Bluetooth,-62
3.420,Bluetooth,-62
3.449,Bluetooth,-58
3.451,Bluetooth,-58
3.483,Bluetooth,-56
3.485,Bluetooth,-55
3.521,Bluetooth,-56
3.523,Bluetooth,-56
3.620,Bluetooth,-58
3.730,Bluetooth,-59
3.732,Bluetooth,-60
3.763,Bluetooth,-58
3.868,Bluetooth,-58
3.937,Bluetooth,-56
3.939,Bluetooth,-55
3.975,Bluetooth,-60
37.802,Bluetooth,-61
37.835,Bluetooth,-61
37.837,Bluetooth,-61
37.869,Bluetooth,-73
37.871,Bluetooth,-74
37.931,Bluetooth,-73
37.934,Bluetooth,-74
37.962,Bluetooth,-61
37.964,Bluetooth,-60
37.996,Bluetooth,-73
37.999,Bluetooth,-72
38.091,Bluetooth,-72
38.093,Bluetooth,-73
38.124,Bluetooth,-72
38.229,Bluetooth,-73
38.232,Bluetooth,-73
38.265,Bluetooth,-74
38.267,Bluetooth,-74
38.372,Bluetooth,-74
38.373,Bluetooth,-75
38.413,Bluetooth,-74
38.450,Bluetooth,-61
38.483,Bluetooth,-72
38.485,Bluetooth,-72
38.516,Bluetooth,-76
38.548,Bluetooth,-61
38.550,Bluetooth,-61
38.589,Bluetooth,-71
38.591,Bluetooth,-72
38.650,Bluetooth,-76
38.652,Bluetooth,-76
38.873,Bluetooth,-61
38.875,Bluetooth,-61
38.936,Bluetooth,-75
38.939,Bluetooth,-74
38.972,Bluetooth,-62
38.974,Bluetooth,-62
39.000,Bluetooth,-74
39.037,Bluetooth,-61
39.039,Bluetooth,-61
39.077,Bluetooth,-74
39.118,Bluetooth,-73
39.120,Bluetooth,-73
39.216,Bluetooth,-72
39.216,Bluetooth,-72
39.245,Bluetooth,-71
39.246,Bluetooth,-71
39.285,Bluetooth,-61
39.287,Bluetooth,-61
39.323,Bluetooth,-72
39.357,Bluetooth,-60
39.359,Bluetooth,-62
39.388,Bluetooth,-61
39.389,Bluetooth,-61
39.493,Bluetooth,-62
39.494,Bluetooth,-60
39.562,Bluetooth,-71
39.597,Bluetooth,-61
39.637,Bluetooth,-61
39.638,Bluetooth,-60
39.675,Bluetooth,-68
39.712,Bluetooth,-70
39.749,Bluetooth,-61
39.751,Bluetooth,-61
39.845,Bluetooth,-71
39.846,Bluetooth,-71
39.918,Bluetooth,-67
39.953,Bluetooth,-61
39.985,Bluetooth,-66
39.986,Bluetooth,-65
40.020,Bluetooth,-68
40.022,Bluetooth,-70
40.059,Bluetooth,-61
40.062,Bluetooth,-62
40.092,Bluetooth,-65
40.094,Bluetooth,-65
40.200,Bluetooth,-71
40.236,Bluetooth,-62
40.238,Bluetooth,-62
40.275,Bluetooth,-66
40.277,Bluetooth,-64
40.313,Bluetooth,-71
40.355,Bluetooth,-62
40.356,Bluetooth,-63
40.575,Bluetooth,-65
40.577,Bluetooth,-66
40.608,Bluetooth,-71
40.610,Bluetooth,-71
40.707,Bluetooth,-62
40.709,Bluetooth,-62
40.782,Bluetooth,-68
40.784,Bluetooth,-69
40.818,Bluetooth,-65
40.847,Bluetooth,-61
40.849,Bluetooth,-62
40.881,Bluetooth,-66
40.883,Bluetooth,-66
40.912,Bluetooth,-68
40.951,Bluetooth,-62
40.953,Bluetooth,-62
41.059,Bluetooth,-71
41.061,Bluetooth,-70
41.096,Bluetooth,-69
41.129,Bluetooth,-62
41.131,Bluetooth,-62
41.160,Bluetooth,-62
41.162,Bluetooth,-62
41.298,Bluetooth,-68
41.300,Bluetooth,-68
41.432,Bluetooth,-62
41.434,Bluetooth,-62
41.462,Bluetooth,-62
41.464,Bluetooth,-62
41.521,Bluetooth,-74
41.595,Bluetooth,-69
41.597,Bluetooth,-69
41.699,Bluetooth,-71
41.734,Bluetooth,-77
95.346,Bluetooth,-76
95.348,Bluetooth,-76
95.384,Bluetooth,-74
95.386,Bluetooth,-73
95.414,Bluetooth,-73
95.457,Bluetooth,-75
95.460,Bluetooth,-74
95.487,Bluetooth,-71
95.559,Bluetooth,-73
95.561,Bluetooth,-73
95.596,Bluetooth,-73
95.598,Bluetooth,-72
95.701,Bluetooth,-71
95.730,Bluetooth,-80
95.732,Bluetooth,-80
95.798,Bluetooth,-72
95.837,Bluetooth,-72
95.840,Bluetooth,-72
95.938,Bluetooth,-71
95.940,Bluetooth,-72
96.014,Bluetooth,-87
96.047,Bluetooth,-85
96.049,Bluetooth,-86
96.256,Bluetooth,-73
96.258,Bluetooth,-72
96.293,Bluetooth,-71
96.532,Bluetooth,-72
96.534,Bluetooth,-72
96.769,Bluetooth,-87
96.771,Bluetooth,-86
96.800,Bluetooth,-72
96.802,Bluetooth,-72
96.832,Bluetooth,-73
96.835,Bluetooth,-72
96.866,Bluetooth,-85
96.904,Bluetooth,-83
96.971,Bluetooth,-84
97.006,Bluetooth,-72
97.008,Bluetooth,-71
97.047,Bluetooth,-74
97.048,Bluetooth,-76
97.083,Bluetooth,-83
97.085,Bluetooth,-83
97.124,Bluetooth,-71
97.125,Bluetooth,-71
97.157,Bluetooth,-74
97.159,Bluetooth,-74
97.257,Bluetooth,-82
97.259,Bluetooth,-82
97.296,Bluetooth,-71
97.298,Bluetooth,-71
97.405,Bluetooth,-72
97.407,Bluetooth,-70
97.507,Bluetooth,-71
97.543,Bluetooth,-74
97.545,Bluetooth,-74
97.582,Bluetooth,-75
97.585,Bluetooth,-74
97.719,Bluetooth,-74
97.721,Bluetooth,-73
97.787,Bluetooth,-72
97.789,Bluetooth,-72
97.899,Bluetooth,-75
97.900,Bluetooth,-74
97.934,Bluetooth,-74
97.937,Bluetooth,-74
98.070,Bluetooth,-73
98.073,Bluetooth,-74
98.099,Bluetooth,-73
98.134,Bluetooth,-73
98.136,Bluetooth,-73
98.197,Bluetooth,-75
98.199,Bluetooth,-74
98.341,Bluetooth,-74
98.370,Bluetooth,-74
98.371,Bluetooth,-74
98.411,Bluetooth,-76
98.447,Bluetooth,-75
98.482,Bluetooth,-76
98.485,Bluetooth,-76
98.556,Bluetooth,-76
98.558,Bluetooth,-75
98.588,Bluetooth,-93
98.591,Bluetooth,-91
98.654,Bluetooth,-77
98.656,Bluetooth,-77
98.682,Bluetooth,-79
98.684,Bluetooth,-79
98.718,Bluetooth,-80
98.756,Bluetooth,-81
98.791,Bluetooth,-78
98.792,Bluetooth,-79
99.044,Bluetooth,-95
99.048,Bluetooth,-94
99.121,Bluetooth,-94
99.123,Bluetooth,-93
99.152,Bluetooth,-95
99.213,Bluetooth,-77
99.215,Bluetooth,-77
99.277,Bluetooth,-87
99.319,Bluetooth,-90
216.228,Bluetooth,-63
216.230,Bluetooth,-62
216.259,Bluetooth,-65
216.261,Bluetooth,-63
216.293,Bluetooth,-65
216.296,Bluetooth,-64
216.423,Bluetooth,-62
216.425,Bluetooth,-62
216.465,Bluetooth,-67
216.467,Bluetooth,-66
216.572,Bluetooth,-68
216.574,Bluetooth,-68
216.600,Bluetooth,-61
216.636,Bluetooth,-67
216.701,Bluetooth,-60
216.704,Bluetooth,-61
216.736,Bluetooth,-63
216.777,Bluetooth,-66
216.778,Bluetooth,-65
216.851,Bluetooth,-59
216.854,Bluetooth,-59
216.925,Bluetooth,-60
216.995,Bluetooth,-62
216.997,Bluetooth,-63
217.030,Bluetooth,-59
217.032,Bluetooth,-59
217.070,Bluetooth,-67
217.072,Bluetooth,-68
217.168,Bluetooth,-65
217.171,Bluetooth,-65
217.233,Bluetooth,-62
217.337,Bluetooth,-59
217.338,Bluetooth,-59
217.375,Bluetooth,-60
217.376,Bluetooth,-59
217.445,Bluetooth,-59
217.446,Bluetooth,-59
217.479,Bluetooth,-58
217.482,Bluetooth,-59
217.508,Bluetooth,-60
217.577,Bluetooth,-62
217.578,Bluetooth,-62
217.612,Bluetooth,-61
