Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-57
0.001,Bluetooth,-57
0.040,Bluetooth,-55
0.102,Bluetooth,-58
0.103,Bluetooth,-58
0.136,Bluetooth,-56
0.137,Bluetooth,-55
0.173,Bluetooth,-57
0.174,Bluetooth,-57
0.206,Bluetooth,-61
0.207,Bluetooth,-61
0.244,Bluetooth,-57
0.245,Bluetooth,-57
0.309,Bluetooth,-57
0.382,Bluetooth,-63
0.383,Bluetooth,-63
0.454,Bluetooth,-57
0.455,Bluetooth,-57
0.554,Bluetooth,-57
0.554,Bluetooth,-57
0.621,Bluetooth,-54
0.690,Bluetooth,-55
0.691,Bluetooth,-54
0.728,Bluetooth,-55
0.729,Bluetooth,-56
0.897,Bluetooth,-61
0.898,Bluetooth,-61
0.930,Bluetooth,-64
0.962,Bluetooth,-64
0.965,Bluetooth,-64
0.998,Bluetooth,-60
0.999,Bluetooth,-60
1.032,Bluetooth,-57
1.033,Bluetooth,-57
1.070,Bluetooth,-57
1.071,Bluetooth,-57
1.106,Bluetooth,-59
1.106,Bluetooth,-59
1.143,Bluetooth,-61
1.144,Bluetooth,-61
1.206,Bluetooth,-53
1.207,Bluetooth,-53
1.246,Bluetooth,-52
1.248,Bluetooth,-51
1.345,Bluetooth,-56
1.346,Bluetooth,-55
1.420,Bluetooth,-54
1.420,Bluetooth,-55
1.456,Bluetooth,-55
1.456,Bluetooth,-55
1.495,Bluetooth,-54
1.496,Bluetooth,-55
1.535,Bluetooth,-54
1.567,Bluetooth,-54
1.568,Bluetooth,-54
1.634,Bluetooth,-55
1.634,Bluetooth,-55
1.667,Bluetooth,-54
1.668,Bluetooth,-54
1.703,Bluetooth,-55
1.704,Bluetooth,-54
1.733,Bluetooth,-54
1.734,Bluetooth,-54
1.765,Bluetooth,-55
1.765,Bluetooth,-55
1.799,Bluetooth,-55
1.800,Bluetooth,-55
1.830,Bluetooth,-57
1.869,Bluetooth,-56
1.870,Bluetooth,-56
1.911,Bluetooth,-54
1.912,Bluetooth,-54
1.942,Bluetooth,-55
1.943,Bluetooth,-54
2.045,Bluetooth,-56
2.046,Bluetooth,-55
2.114,Bluetooth,-55
2.146,Bluetooth,-57
2.147,Bluetooth,-57
2.254,Bluetooth,-63
2.255,Bluetooth,-63
2.292,Bluetooth,-61
2.293,Bluetooth,-61
2.367,Bluetooth,-58
2.368,Bluetooth,-60
2.448,Bluetooth,-55
2.449,Bluetooth,-55
2.488,Bluetooth,-60
2.489,Bluetooth,-60
2.528,Bluetooth,-51
2.528,Bluetooth,-51
2.591,Bluetooth,-58
2.592,Bluetooth,-58
2.620,Bluetooth,-51
2.621,Bluetooth,-51
2.687,Bluetooth,-59
2.688,Bluetooth,-59
2.723,Bluetooth,-50
2.756,Bluetooth,-56
2.757,Bluetooth,-56
2.823,Bluetooth,-53
2.824,Bluetooth,-52
2.862,Bluetooth,-54
2.863,Bluetooth,-53
2.921,Bluetooth,-55
2.922,Bluetooth,-54
2.957,Bluetooth,-53
2.958,Bluetooth,-52
3.028,Bluetooth,-52
3.063,Bluetooth,-53
3.064,Bluetooth,-54
3.201,Bluetooth,-53
3.201,Bluetooth,-52
3.231,Bluetooth,-54
3.232,Bluetooth,-54
3.310,Bluetooth,-54
3.378,Bluetooth,-54
3.379,Bluetooth,-54
3.411,Bluetooth,-55
3.412,Bluetooth,-55
3.484,Bluetooth,-54
3.485,Bluetooth,-55
3.591,Bluetooth,-52
3.592,Bluetooth,-52
3.623,Bluetooth,-56
3.661,Bluetooth,-55
3.662,Bluetooth,-55
3.697,Bluetooth,-51
3.698,Bluetooth,-51
3.832,Bluetooth,-51
3.833,Bluetooth,-51
3.936,Bluetooth,-51
