Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-47
0.000,Bluetooth,-48
0.039,Bluetooth,-48
0.041,Bluetooth,-48
0.079,Bluetooth,-48
0.080,Bluetooth,-49
0.119,Bluetooth,-47
0.120,Bluetooth,-46
0.327,Bluetooth,-47
0.328,Bluetooth,-49
0.363,Bluetooth,-49
0.364,Bluetooth,-48
0.396,Bluetooth,-46
0.397,Bluetooth,-48
0.435,Bluetooth,-46
0.548,Bluetooth,-48
0.550,Bluetooth,-48
0.586,Bluetooth,-48
0.587,Bluetooth,-48
0.617,Bluetooth,-48
0.618,Bluetooth,-48
0.686,Bluetooth,-47
0.686,Bluetooth,-47
0.866,Bluetooth,-49
0.867,Bluetooth,-48
0.900,Bluetooth,-48
0.900,Bluetooth,-48
0.935,Bluetooth,-48
0.936,Bluetooth,-47
0.976,Bluetooth,-49
0.978,Bluetooth,-48
1.013,Bluetooth,-49
1.015,Bluetooth,-48
1.047,Bluetooth,-47
1.121,Bluetooth,-49
1.122,Bluetooth,-48
1.156,Bluetooth,-48
1.157,Bluetooth,-48
1.187,Bluetooth,-47
1.224,Bluetooth,-49
1.225,Bluetooth,-48
1.264,Bluetooth,-49
1.265,Bluetooth,-48
1.303,Bluetooth,-48
1.303,Bluetooth,-48
1.339,Bluetooth,-48
1.370,Bluetooth,-48
1.371,Bluetooth,-48
1.408,Bluetooth,-48
1.409,Bluetooth,-49
1.486,Bluetooth,-48
1.486,Bluetooth,-48
1.515,Bluetooth,-47
1.517,Bluetooth,-48
1.555,Bluetooth,-48
1.556,Bluetooth,-48
1.584,Bluetooth,-48
1.585,Bluetooth,-48
1.615,Bluetooth,-48
1.616,Bluetooth,-48
1.797,Bluetooth,-47
1.798,Bluetooth,-48
1.863,Bluetooth,-48
1.863,Bluetooth,-47
1.893,Bluetooth,-48
1.894,Bluetooth,-48
1.923,Bluetooth,-48
2.099,Bluetooth,-48
2.100,Bluetooth,-48
2.129,Bluetooth,-48
2.129,Bluetooth,-49
2.172,Bluetooth,-49
2.173,Bluetooth,-49
2.308,Bluetooth,-47
2.309,Bluetooth,-49
2.343,Bluetooth,-50
2.344,Bluetooth,-49
2.372,Bluetooth,-49
2.373,Bluetooth,-49
2.509,Bluetooth,-49
2.511,Bluetooth,-49
2.545,Bluetooth,-49
2.580,Bluetooth,-49
2.582,Bluetooth,-49
2.658,Bluetooth,-50
2.659,Bluetooth,-49
2.689,Bluetooth,-50
2.690,Bluetooth,-50
2.727,Bluetooth,-49
2.729,Bluetooth,-49
2.762,Bluetooth,-49
2.762,Bluetooth,-48
2.796,Bluetooth,-49
2.797,Bluetooth,-50
2.836,Bluetooth,-49
2.867,Bluetooth,-49
2.907,Bluetooth,-49
2.909,Bluetooth,-49
2.942,Bluetooth,-49
2.943,Bluetooth,-49
3.078,Bluetooth,-49
3.079,Bluetooth,-49
3.109,Bluetooth,-49
3.110,Bluetooth,-49
3.147,Bluetooth,-49
3.251,Bluetooth,-49
3.252,Bluetooth,-48
3.280,Bluetooth,-49
3.282,Bluetooth,-49
3.316,Bluetooth,-49
3.421,Bluetooth,-49
3.422,Bluetooth,-49
3.423,Bluetooth,-49
3.458,Bluetooth,-49
3.459,Bluetooth,-50
3.495,Bluetooth,-50
3.496,Bluetooth,-49
3.561,Bluetooth,-49
3.561,Bluetooth,-49
3.591,Bluetooth,-49
3.592,Bluetooth,-50
3.628,Bluetooth,-50
3.630,Bluetooth,-48
3.665,Bluetooth,-49
3.665,Bluetooth,-49
3.700,Bluetooth,-50
3.702,Bluetooth,-49
3.735,Bluetooth,-49
3.766,Bluetooth,-50
3.768,Bluetooth,-49
3.802,Bluetooth,-48
3.803,Bluetooth,-49
3.880,Bluetooth,-49
3.881,Bluetooth,-49
3.921,Bluetooth,-49
3.922,Bluetooth,-50
3.957,Bluetooth,-50
3.958,Bluetooth,-49
3.995,Bluetooth,-49
3.996,Bluetooth,-49
59.229,Bluetooth,-62
59.260,Bluetooth,-56
59.261,Bluetooth,-56
59.325,Bluetooth,-59
59.326,Bluetooth,-59
59.366,Bluetooth,-64
59.367,Bluetooth,-63
59.398,Bluetooth,-59
59.399,Bluetooth,-57
59.441,Bluetooth,-60
59.442,Bluetooth,-61
59.509,Bluetooth,-60
59.510,Bluetooth,-62
59.545,Bluetooth,-55
59.614,Bluetooth,-62
59.615,Bluetooth,-60
59.686,Bluetooth,-54
59.687,Bluetooth,-54
59.718,Bluetooth,-62
