Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-63
0.001,Bluetooth,-62
0.108,Bluetooth,-62
0.109,Bluetooth,-61
0.138,Bluetooth,-68
0.139,Bluetooth,-68
0.210,Bluetooth,-63
0.211,Bluetooth,-62
0.239,Bluetooth,-68
0.240,Bluetooth,-68
0.269,Bluetooth,-66
0.269,Bluetooth,-66
0.300,Bluetooth,-66
0.301,Bluetooth,-65
0.335,Bluetooth,-63
0.336,Bluetooth,-62
0.366,Bluetooth,-77
0.397,Bluetooth,-62
0.398,Bluetooth,-62
0.429,Bluetooth,-64
0.430,Bluetooth,-65
0.499,Bluetooth,-71
0.500,Bluetooth,-71
0.540,Bluetooth,-66
0.541,Bluetooth,-66
0.574,Bluetooth,-62
0.575,Bluetooth,-63
0.607,Bluetooth,-66
0.608,Bluetooth,-68
0.644,Bluetooth,-76
0.645,Bluetooth,-74
0.676,Bluetooth,-62
0.677,Bluetooth,-63
0.709,Bluetooth,-60
0.710,Bluetooth,-60
0.748,Bluetooth,-64
0.749,Bluetooth,-63
0.787,Bluetooth,-71
0.788,Bluetooth,-71
0.824,Bluetooth,-62
0.825,Bluetooth,-61
0.856,Bluetooth,-65
0.857,Bluetooth,-65
0.934,Bluetooth,-60
0.935,Bluetooth,-60
0.972,Bluetooth,-62
0.973,Bluetooth,-62
1.051,Bluetooth,-61
1.052,Bluetooth,-61
1.082,Bluetooth,-62
1.083,Bluetooth,-64
1.117,Bluetooth,-71
1.118,Bluetooth,-71
1.148,Bluetooth,-71
1.148,Bluetooth,-72
1.187,Bluetooth,-65
1.188,Bluetooth,-65
1.223,Bluetooth,-62
1.225,Bluetooth,-62
1.255,Bluetooth,-71
1.256,Bluetooth,-72
1.287,Bluetooth,-65
1.360,Bluetooth,-69
1.361,Bluetooth,-71
1.391,Bluetooth,-70
1.392,Bluetooth,-71
1.432,Bluetooth,-63
1.433,Bluetooth,-64
1.461,Bluetooth,-63
1.462,Bluetooth,-63
1.492,Bluetooth,-69
1.493,Bluetooth,-69
1.532,Bluetooth,-63
1.533,Bluetooth,-62
1.598,Bluetooth,-70
1.599,Bluetooth,-69
1.705,Bluetooth,-62
1.706,Bluetooth,-61
1.742,Bluetooth,-69
1.774,Bluetooth,-63
1.775,Bluetooth,-64
