Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-75
0.001,Bluetooth,-76
0.030,Bluetooth,-74
0.032,Bluetooth,-74
0.097,Bluetooth,-66
0.099,Bluetooth,-66
0.134,Bluetooth,-67
0.135,Bluetooth,-66
0.170,Bluetooth,-64
0.172,Bluetooth,-64
0.245,Bluetooth,-75
0.246,Bluetooth,-75
0.285,Bluetooth,-63
0.286,Bluetooth,-64
0.315,Bluetooth,-63
0.317,Bluetooth,-63
0.353,Bluetooth,-76
0.390,Bluetooth,-64
0.458,Bluetooth,-79
0.533,Bluetooth,-60
0.535,Bluetooth,-62
0.642,Bluetooth,-62
0.644,Bluetooth,-63
0.749,Bluetooth,-63
0.750,Bluetooth,-64
0.789,Bluetooth,-73
0.791,Bluetooth,-72
0.827,Bluetooth,-65
0.829,Bluetooth,-63
0.931,Bluetooth,-64
0.933,Bluetooth,-64
0.965,Bluetooth,-65
0.966,Bluetooth,-65
1.003,Bluetooth,-72
1.004,Bluetooth,-73
1.069,Bluetooth,-64
1.070,Bluetooth,-64
1.178,Bluetooth,-66
1.179,Bluetooth,-66
1.327,Bluetooth,-68
1.327,Bluetooth,-67
1.356,Bluetooth,-65
1.357,Bluetooth,-65
1.388,Bluetooth,-65
1.389,Bluetooth,-65
1.418,Bluetooth,-71
1.419,Bluetooth,-71
1.450,Bluetooth,-65
1.451,Bluetooth,-65
1.480,Bluetooth,-64
1.482,Bluetooth,-64
1.513,Bluetooth,-67
1.514,Bluetooth,-70
1.543,Bluetooth,-76
1.545,Bluetooth,-78
1.619,Bluetooth,-67
1.621,Bluetooth,-68
1.650,Bluetooth,-83
1.651,Bluetooth,-84
1.791,Bluetooth,-91
1.827,Bluetooth,-68
1.828,Bluetooth,-67
1.853,Bluetooth,-65
1.854,Bluetooth,-66
1.886,Bluetooth,-66
1.887,Bluetooth,-64
1.955,Bluetooth,-67
1.956,Bluetooth,-68
1.994,Bluetooth,-65
1.995,Bluetooth,-65
2.024,Bluetooth,-76
2.025,Bluetooth,-76
2.059,Bluetooth,-70
2.061,Bluetooth,-70
2.092,Bluetooth,-66
2.094,Bluetooth,-67
2.130,Bluetooth,-77
2.131,Bluetooth,-77
2.161,Bluetooth,-77
2.162,Bluetooth,-77
2.201,Bluetooth,-70
2.202,Bluetooth,-70
2.316,Bluetooth,-70
2.318,Bluetooth,-71
2.350,Bluetooth,-65
2.351,Bluetooth,-65
2.378,Bluetooth,-76
2.379,Bluetooth,-75
2.448,Bluetooth,-67
2.450,Bluetooth,-66
2.517,Bluetooth,-74
2.558,Bluetooth,-74
2.599,Bluetooth,-68
2.599,Bluetooth,-68
2.634,Bluetooth,-75
2.708,Bluetooth,-67
2.709,Bluetooth,-68
2.740,Bluetooth,-76
2.741,Bluetooth,-75
2.826,Bluetooth,-68
2.827,Bluetooth,-67
2.856,Bluetooth,-74
2.930,Bluetooth,-66
2.931,Bluetooth,-68
2.968,Bluetooth,-73
2.969,Bluetooth,-73
2.999,Bluetooth,-73
3.001,Bluetooth,-73
3.038,Bluetooth,-73
3.076,Bluetooth,-67
3.077,Bluetooth,-67
3.180,Bluetooth,-67
3.181,Bluetooth,-67
3.279,Bluetooth,-77
3.281,Bluetooth,-75
3.314,Bluetooth,-67
3.315,Bluetooth,-68
3.347,Bluetooth,-73
3.348,Bluetooth,-74
3.455,Bluetooth,-74
3.485,Bluetooth,-73
3.486,Bluetooth,-74
3.517,Bluetooth,-76
3.547,Bluetooth,-67
3.548,Bluetooth,-68
3.578,Bluetooth,-73
3.644,Bluetooth,-76
3.645,Bluetooth,-75
3.684,Bluetooth,-66
3.685,Bluetooth,-66
3.718,Bluetooth,-74
3.757,Bluetooth,-73
3.788,Bluetooth,-66
3.789,Bluetooth,-66
3.891,Bluetooth,-66
3.893,Bluetooth,-66
3.923,Bluetooth,-67
156.023,Bluetooth,-78
156.092,Bluetooth,-72
156.093,Bluetooth,-72
156.157,Bluetooth,-78
156.158,Bluetooth,-78
156.195,Bluetooth,-82
156.195,Bluetooth,-82
156.266,Bluetooth,-78
156.307,Bluetooth,-82
156.308,Bluetooth,-81
156.342,Bluetooth,-72
156.343,Bluetooth,-73
156.376,Bluetooth,-78
156.408,Bluetooth,-82
156.409,Bluetooth,-82
156.446,Bluetooth,-71
156.447,Bluetooth,-72
156.482,Bluetooth,-72
156.510,Bluetooth,-78
156.512,Bluetooth,-78
156.540,Bluetooth,-82
156.542,Bluetooth,-83
156.572,Bluetooth,-72
156.636,Bluetooth,-78
156.637,Bluetooth,-78
156.669,Bluetooth,-82
156.670,Bluetooth,-82
156.738,Bluetooth,-78
156.773,Bluetooth,-82
156.812,Bluetooth,-72
156.813,Bluetooth,-72
156.971,Bluetooth,-77
156.972,Bluetooth,-78
157.001,Bluetooth,-78
157.002,Bluetooth,-80
157.037,Bluetooth,-82
157.038,Bluetooth,-81
157.112,Bluetooth,-77
157.153,Bluetooth,-81
157.154,Bluetooth,-83
157.193,Bluetooth,-72
157.194,Bluetooth,-72
157.229,Bluetooth,-76
157.267,Bluetooth,-82
157.268,Bluetooth,-83
157.329,Bluetooth,-77
157.330,Bluetooth,-77
157.461,Bluetooth,-78
157.537,Bluetooth,-70
157.573,Bluetooth,-78
157.574,Bluetooth,-77
157.614,Bluetooth,-84
157.615,Bluetooth,-84
157.646,Bluetooth,-71
157.647,Bluetooth,-71
157.679,Bluetooth,-71
157.717,Bluetooth,-77
157.718,Bluetooth,-78
157.788,Bluetooth,-72
157.819,Bluetooth,-77
