Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-67
0.003,Bluetooth,-68
0.037,Bluetooth,-68
0.039,Bluetooth,-69
0.108,Bluetooth,-58
0.111,Bluetooth,-58
0.180,Bluetooth,-74
0.182,Bluetooth,-74
0.219,Bluetooth,-59
0.221,Bluetooth,-59
0.255,Bluetooth,-66
0.257,Bluetooth,-65
0.293,Bluetooth,-65
0.326,Bluetooth,-65
0.328,Bluetooth,-65
0.418,Bluetooth,-65
0.420,Bluetooth,-65
0.448,Bluetooth,-64
0.450,Bluetooth,-65
0.524,Bluetooth,-62
0.526,Bluetooth,-62
0.556,Bluetooth,-64
0.558,Bluetooth,-64
0.625,Bluetooth,-67
0.626,Bluetooth,-65
0.699,Bluetooth,-67
0.701,Bluetooth,-68
0.731,Bluetooth,-67
0.733,Bluetooth,-66
0.763,Bluetooth,-67
0.764,Bluetooth,-67
0.799,Bluetooth,-65
0.800,Bluetooth,-66
0.862,Bluetooth,-79
0.893,Bluetooth,-70
0.970,Bluetooth,-66
0.972,Bluetooth,-65
1.001,Bluetooth,-68
1.003,Bluetooth,-69
1.037,Bluetooth,-69
1.039,Bluetooth,-70
1.077,Bluetooth,-70
1.173,Bluetooth,-66
1.207,Bluetooth,-65
1.209,Bluetooth,-65
1.237,Bluetooth,-70
1.239,Bluetooth,-70
1.305,Bluetooth,-66
1.307,Bluetooth,-66
1.338,Bluetooth,-65
1.339,Bluetooth,-64
1.372,Bluetooth,-71
1.375,Bluetooth,-71
1.440,Bluetooth,-66
1.442,Bluetooth,-65
1.470,Bluetooth,-65
1.509,Bluetooth,-65
1.511,Bluetooth,-65
1.550,Bluetooth,-73
1.582,Bluetooth,-65
1.584,Bluetooth,-65
1.616,Bluetooth,-66
1.718,Bluetooth,-65
1.719,Bluetooth,-64
1.753,Bluetooth,-69
1.755,Bluetooth,-69
1.791,Bluetooth,-78
1.861,Bluetooth,-74
1.862,Bluetooth,-75
1.895,Bluetooth,-65
1.897,Bluetooth,-64
1.964,Bluetooth,-71
1.966,Bluetooth,-70
1.999,Bluetooth,-66
2.001,Bluetooth,-66
2.040,Bluetooth,-72
2.043,Bluetooth,-71
2.070,Bluetooth,-69
2.143,Bluetooth,-62
2.145,Bluetooth,-62
2.173,Bluetooth,-66
2.176,Bluetooth,-66
2.207,Bluetooth,-65
2.209,Bluetooth,-66
2.240,Bluetooth,-79
2.242,Bluetooth,-79
2.271,Bluetooth,-60
2.273,Bluetooth,-59
2.300,Bluetooth,-67
2.302,Bluetooth,-67
2.384,Bluetooth,-69
2.407,Bluetooth,-68
2.409,Bluetooth,-69
2.441,Bluetooth,-66
2.506,Bluetooth,-58
2.538,Bluetooth,-70
2.540,Bluetooth,-70
2.579,Bluetooth,-65
2.581,Bluetooth,-65
2.617,Bluetooth,-58
2.619,Bluetooth,-58
2.729,Bluetooth,-68
2.766,Bluetooth,-67
2.768,Bluetooth,-68
2.799,Bluetooth,-59
2.834,Bluetooth,-66
2.836,Bluetooth,-67
2.910,Bluetooth,-59
2.912,Bluetooth,-59
2.943,Bluetooth,-67
2.944,Bluetooth,-66
2.978,Bluetooth,-66
3.011,Bluetooth,-65
3.012,Bluetooth,-65
3.042,Bluetooth,-79
3.044,Bluetooth,-80
3.077,Bluetooth,-58
3.079,Bluetooth,-59
3.145,Bluetooth,-64
3.177,Bluetooth,-75
3.179,Bluetooth,-76
3.208,Bluetooth,-59
3.210,Bluetooth,-60
3.277,Bluetooth,-71
3.308,Bluetooth,-62
3.311,Bluetooth,-62
3.343,Bluetooth,-69
3.345,Bluetooth,-69
3.445,Bluetooth,-60
3.446,Bluetooth,-61
3.481,Bluetooth,-66
3.483,Bluetooth,-67
3.520,Bluetooth,-63
3.523,Bluetooth,-63
3.551,Bluetooth,-60
3.553,Bluetooth,-60
3.586,Bluetooth,-63
3.689,Bluetooth,-66
3.691,Bluetooth,-66
3.723,Bluetooth,-62
3.725,Bluetooth,-62
3.796,Bluetooth,-65
3.798,Bluetooth,-66
3.832,Bluetooth,-61
3.834,Bluetooth,-61
3.866,Bluetooth,-59
3.895,Bluetooth,-60
3.897,Bluetooth,-59
