Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-64
0.001,Bluetooth,-66
0.036,Bluetooth,-68
0.037,Bluetooth,-67
0.074,Bluetooth,-64
0.075,Bluetooth,-66
0.112,Bluetooth,-69
0.113,Bluetooth,-70
0.145,Bluetooth,-68
0.146,Bluetooth,-69
0.179,Bluetooth,-63
0.212,Bluetooth,-62
0.213,Bluetooth,-61
0.245,Bluetooth,-63
0.247,Bluetooth,-64
0.283,Bluetooth,-70
0.314,Bluetooth,-64
0.315,Bluetooth,-62
0.350,Bluetooth,-62
0.448,Bluetooth,-62
0.448,Bluetooth,-63
0.485,Bluetooth,-65
0.486,Bluetooth,-64
0.517,Bluetooth,-70
0.518,Bluetooth,-71
0.551,Bluetooth,-64
0.552,Bluetooth,-63
0.587,Bluetooth,-67
0.588,Bluetooth,-65
0.625,Bluetooth,-67
0.626,Bluetooth,-65
0.701,Bluetooth,-62
0.702,Bluetooth,-62
0.809,Bluetooth,-61
0.810,Bluetooth,-61
0.839,Bluetooth,-68
0.840,Bluetooth,-69
0.911,Bluetooth,-61
0.912,Bluetooth,-62
0.940,Bluetooth,-68
0.941,Bluetooth,-68
0.970,Bluetooth,-67
0.970,Bluetooth,-67
1.001,Bluetooth,-66
1.002,Bluetooth,-66
1.036,Bluetooth,-63
1.037,Bluetooth,-63
1.067,Bluetooth,-77
1.098,Bluetooth,-62
1.099,Bluetooth,-62
1.130,Bluetooth,-64
1.131,Bluetooth,-65
1.200,Bluetooth,-71
1.201,Bluetooth,-71
1.241,Bluetooth,-65
1.242,Bluetooth,-66
1.275,Bluetooth,-63
1.276,Bluetooth,-63
1.308,Bluetooth,-66
1.309,Bluetooth,-66
1.345,Bluetooth,-75
1.346,Bluetooth,-73
1.377,Bluetooth,-63
1.378,Bluetooth,-63
1.410,Bluetooth,-60
1.411,Bluetooth,-60
1.449,Bluetooth,-63
1.450,Bluetooth,-62
1.488,Bluetooth,-71
1.489,Bluetooth,-71
1.525,Bluetooth,-61
1.526,Bluetooth,-60
1.557,Bluetooth,-65
1.558,Bluetooth,-64
1.635,Bluetooth,-60
1.636,Bluetooth,-60
1.673,Bluetooth,-61
1.674,Bluetooth,-61
1.752,Bluetooth,-61
1.753,Bluetooth,-62
1.783,Bluetooth,-61
1.784,Bluetooth,-63
1.818,Bluetooth,-71
1.819,Bluetooth,-71
1.849,Bluetooth,-72
1.849,Bluetooth,-72
1.888,Bluetooth,-65
1.889,Bluetooth,-64
1.924,Bluetooth,-61
1.926,Bluetooth,-63
1.956,Bluetooth,-71
1.957,Bluetooth,-72
1.988,Bluetooth,-65
2.061,Bluetooth,-70
2.062,Bluetooth,-70
2.092,Bluetooth,-69
2.093,Bluetooth,-71
2.133,Bluetooth,-63
2.134,Bluetooth,-64
2.162,Bluetooth,-62
2.163,Bluetooth,-62
2.193,Bluetooth,-69
2.194,Bluetooth,-69
2.233,Bluetooth,-62
2.234,Bluetooth,-63
2.299,Bluetooth,-69
2.300,Bluetooth,-69
2.406,Bluetooth,-62
2.407,Bluetooth,-61
2.443,Bluetooth,-68
2.475,Bluetooth,-62
2.476,Bluetooth,-63
2.506,Bluetooth,-61
2.508,Bluetooth,-62
2.571,Bluetooth,-67
2.605,Bluetooth,-64
2.606,Bluetooth,-63
2.636,Bluetooth,-62
2.637,Bluetooth,-61
2.669,Bluetooth,-69
2.670,Bluetooth,-68
2.745,Bluetooth,-62
2.746,Bluetooth,-61
2.821,Bluetooth,-63
2.822,Bluetooth,-63
2.855,Bluetooth,-60
2.856,Bluetooth,-59
2.922,Bluetooth,-69
2.923,Bluetooth,-70
2.958,Bluetooth,-62
2.959,Bluetooth,-62
2.995,Bluetooth,-61
2.996,Bluetooth,-61
3.067,Bluetooth,-61
3.246,Bluetooth,-61
3.248,Bluetooth,-61
3.284,Bluetooth,-68
3.323,Bluetooth,-62
3.361,Bluetooth,-60
3.363,Bluetooth,-62
3.402,Bluetooth,-70
3.403,Bluetooth,-69
3.469,Bluetooth,-62
3.470,Bluetooth,-61
3.499,Bluetooth,-69
3.538,Bluetooth,-63
3.539,Bluetooth,-64
3.649,Bluetooth,-72
3.650,Bluetooth,-72
3.685,Bluetooth,-64
3.686,Bluetooth,-63
3.717,Bluetooth,-61
3.718,Bluetooth,-61
3.781,Bluetooth,-63
3.782,Bluetooth,-64
3.850,Bluetooth,-61
3.851,Bluetooth,-61
3.884,Bluetooth,-75
3.885,Bluetooth,-74
109.475,Bluetooth,-52
109.477,Bluetooth,-52
109.505,Bluetooth,-57
109.506,Bluetooth,-57
109.537,Bluetooth,-57
109.538,Bluetooth,-59
109.572,Bluetooth,-57
109.573,Bluetooth,-58
109.611,Bluetooth,-50
109.612,Bluetooth,-51
109.640,Bluetooth,-57
109.641,Bluetooth,-57
109.678,Bluetooth,-56
109.679,Bluetooth,-56
109.712,Bluetooth,-50
109.713,Bluetooth,-51
109.751,Bluetooth,-57
109.752,Bluetooth,-57
109.885,Bluetooth,-58
109.886,Bluetooth,-59
109.918,Bluetooth,-58
109.920,Bluetooth,-58
109.955,Bluetooth,-52
109.956,Bluetooth,-52
109.985,Bluetooth,-58
109.986,Bluetooth,-58
110.095,Bluetooth,-58
110.096,Bluetooth,-58
110.125,Bluetooth,-57
110.127,Bluetooth,-58
110.231,Bluetooth,-58
110.233,Bluetooth,-58
110.263,Bluetooth,-62
110.264,Bluetooth,-62
110.298,Bluetooth,-53
110.300,Bluetooth,-52
110.330,Bluetooth,-53
110.331,Bluetooth,-54
110.368,Bluetooth,-57
110.369,Bluetooth,-56
110.502,Bluetooth,-61
110.575,Bluetooth,-56
110.576,Bluetooth,-56
110.607,Bluetooth,-56
110.608,Bluetooth,-56
110.754,Bluetooth,-62
110.755,Bluetooth,-63
110.823,Bluetooth,-55
110.825,Bluetooth,-56
110.862,Bluetooth,-62
110.863,Bluetooth,-62
110.893,Bluetooth,-60
110.895,Bluetooth,-61
110.929,Bluetooth,-55
110.930,Bluetooth,-55
110.965,Bluetooth,-56
110.966,Bluetooth,-57
111.003,Bluetooth,-61
111.004,Bluetooth,-62
111.044,Bluetooth,-56
111.045,Bluetooth,-54
111.073,Bluetooth,-56
111.074,Bluetooth,-56
111.149,Bluetooth,-54
111.150,Bluetooth,-55
111.181,Bluetooth,-56
111.182,Bluetooth,-57
111.221,Bluetooth,-60
111.222,Bluetooth,-60
111.252,Bluetooth,-60
111.254,Bluetooth,-59
111.289,Bluetooth,-54
111.290,Bluetooth,-54
111.328,Bluetooth,-56
111.329,Bluetooth,-56
111.366,Bluetooth,-60
111.367,Bluetooth,-59
111.396,Bluetooth,-54
111.397,Bluetooth,-53
111.464,Bluetooth,-60
111.466,Bluetooth,-60
111.506,Bluetooth,-54
111.507,Bluetooth,-55
111.535,Bluetooth,-57
111.536,Bluetooth,-56
111.570,Bluetooth,-56
111.571,Bluetooth,-57
111.604,Bluetooth,-59
111.605,Bluetooth,-60
111.636,Bluetooth,-56
111.637,Bluetooth,-57
111.706,Bluetooth,-60
111.707,Bluetooth,-59
111.738,Bluetooth,-56
111.739,Bluetooth,-56
111.769,Bluetooth,-56
111.845,Bluetooth,-60
111.846,Bluetooth,-59
111.882,Bluetooth,-56
111.883,Bluetooth,-56
112.020,Bluetooth,-56
112.021,Bluetooth,-58
112.057,Bluetooth,-59
112.058,Bluetooth,-60
112.153,Bluetooth,-57
112.154,Bluetooth,-59
112.191,Bluetooth,-60
112.192,Bluetooth,-59
112.222,Bluetooth,-58
112.223,Bluetooth,-55
112.288,Bluetooth,-57
112.289,Bluetooth,-57
112.368,Bluetooth,-57
112.369,Bluetooth,-58
112.397,Bluetooth,-57
112.398,Bluetooth,-57
112.428,Bluetooth,-59
112.429,Bluetooth,-58
112.465,Bluetooth,-58
112.466,Bluetooth,-58
112.497,Bluetooth,-57
112.499,Bluetooth,-57
112.536,Bluetooth,-58
112.537,Bluetooth,-57
112.755,Bluetooth,-55
112.756,Bluetooth,-55
112.794,Bluetooth,-56
112.795,Bluetooth,-57
112.825,Bluetooth,-56
112.827,Bluetooth,-54
112.890,Bluetooth,-56
112.891,Bluetooth,-57
112.968,Bluetooth,-53
112.969,Bluetooth,-52
113.035,Bluetooth,-60
113.036,Bluetooth,-60
113.073,Bluetooth,-52
113.073,Bluetooth,-53
113.102,Bluetooth,-59
113.103,Bluetooth,-60
113.141,Bluetooth,-60
113.142,Bluetooth,-60
113.257,Bluetooth,-55
113.259,Bluetooth,-55
113.326,Bluetooth,-52
113.327,Bluetooth,-51
113.359,Bluetooth,-56
113.360,Bluetooth,-56
219.710,Bluetooth,-58
219.712,Bluetooth,-58
219.743,Bluetooth,-54
219.744,Bluetooth,-55
219.780,Bluetooth,-54
219.811,Bluetooth,-57
219.812,Bluetooth,-58
219.841,Bluetooth,-58
219.842,Bluetooth,-58
219.952,Bluetooth,-57
219.953,Bluetooth,-59
219.992,Bluetooth,-54
219.993,Bluetooth,-53
220.020,Bluetooth,-55
220.021,Bluetooth,-55
220.057,Bluetooth,-58
220.058,Bluetooth,-58
220.123,Bluetooth,-54
220.124,Bluetooth,-55
220.159,Bluetooth,-55
220.160,Bluetooth,-55
220.193,Bluetooth,-59
220.194,Bluetooth,-57
220.221,Bluetooth,-54
220.223,Bluetooth,-54
220.262,Bluetooth,-55
220.263,Bluetooth,-55
220.336,Bluetooth,-55
220.337,Bluetooth,-55
220.368,Bluetooth,-54
220.369,Bluetooth,-55
220.477,Bluetooth,-55
220.479,Bluetooth,-55
220.508,Bluetooth,-57
220.509,Bluetooth,-56
220.544,Bluetooth,-58
220.546,Bluetooth,-58
220.582,Bluetooth,-55
220.583,Bluetooth,-55
220.663,Bluetooth,-58
220.664,Bluetooth,-58
220.742,Bluetooth,-56
220.743,Bluetooth,-55
220.805,Bluetooth,-58
220.806,Bluetooth,-59
220.841,Bluetooth,-54
220.842,Bluetooth,-54
220.876,Bluetooth,-55
220.877,Bluetooth,-55
220.940,Bluetooth,-53
220.941,Bluetooth,-54
221.012,Bluetooth,-59
221.013,Bluetooth,-58
221.086,Bluetooth,-53
221.087,Bluetooth,-52
221.122,Bluetooth,-55
221.123,Bluetooth,-55
221.155,Bluetooth,-59
221.156,Bluetooth,-60
221.192,Bluetooth,-54
221.193,Bluetooth,-55
221.226,Bluetooth,-55
221.227,Bluetooth,-55
221.304,Bluetooth,-56
221.305,Bluetooth,-55
221.342,Bluetooth,-55
221.343,Bluetooth,-55
221.412,Bluetooth,-56
221.413,Bluetooth,-56
221.444,Bluetooth,-56
221.445,Bluetooth,-55
221.522,Bluetooth,-60
221.523,Bluetooth,-59
221.556,Bluetooth,-56
