Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-77
0.001,Bluetooth,-77
0.064,Bluetooth,-71
0.066,Bluetooth,-69
0.099,Bluetooth,-77
0.099,Bluetooth,-77
0.130,Bluetooth,-78
0.131,Bluetooth,-78
0.161,Bluetooth,-72
0.163,Bluetooth,-72
0.193,Bluetooth,-71
0.194,Bluetooth,-70
0.224,Bluetooth,-77
0.226,Bluetooth,-76
0.258,Bluetooth,-73
0.260,Bluetooth,-72
0.327,Bluetooth,-70
0.328,Bluetooth,-70
0.359,Bluetooth,-77
0.361,Bluetooth,-78
0.393,Bluetooth,-72
0.424,Bluetooth,-71
0.425,Bluetooth,-71
0.486,Bluetooth,-78
0.487,Bluetooth,-78
0.521,Bluetooth,-73
0.522,Bluetooth,-72
0.556,Bluetooth,-69
0.557,Bluetooth,-70
0.587,Bluetooth,-77
0.588,Bluetooth,-78
0.622,Bluetooth,-72
0.622,Bluetooth,-71
0.686,Bluetooth,-69
0.687,Bluetooth,-70
0.751,Bluetooth,-72
0.751,Bluetooth,-72
0.783,Bluetooth,-70
0.783,Bluetooth,-69
0.843,Bluetooth,-80
0.846,Bluetooth,-79
0.877,Bluetooth,-72
0.878,Bluetooth,-71
0.911,Bluetooth,-70
0.912,Bluetooth,-70
0.942,Bluetooth,-79
0.943,Bluetooth,-80
0.975,Bluetooth,-70
0.976,Bluetooth,-70
1.039,Bluetooth,-69
1.041,Bluetooth,-71
1.072,Bluetooth,-81
1.073,Bluetooth,-80
1.136,Bluetooth,-70
1.137,Bluetooth,-70
1.201,Bluetooth,-71
1.201,Bluetooth,-70
1.233,Bluetooth,-81
1.234,Bluetooth,-81
1.298,Bluetooth,-70
1.299,Bluetooth,-71
1.362,Bluetooth,-82
1.363,Bluetooth,-82
1.395,Bluetooth,-70
1.396,Bluetooth,-69
1.427,Bluetooth,-71
1.428,Bluetooth,-71
1.456,Bluetooth,-83
1.458,Bluetooth,-82
1.517,Bluetooth,-69
1.519,Bluetooth,-70
1.553,Bluetooth,-71
1.554,Bluetooth,-71
1.586,Bluetooth,-83
1.586,Bluetooth,-83
1.617,Bluetooth,-69
1.619,Bluetooth,-69
1.678,Bluetooth,-73
1.680,Bluetooth,-72
1.707,Bluetooth,-83
1.708,Bluetooth,-84
1.742,Bluetooth,-69
1.743,Bluetooth,-69
1.806,Bluetooth,-73
1.807,Bluetooth,-73
1.869,Bluetooth,-71
1.869,Bluetooth,-71
1.901,Bluetooth,-72
1.902,Bluetooth,-72
1.960,Bluetooth,-84
1.961,Bluetooth,-83
1.994,Bluetooth,-70
1.994,Bluetooth,-70
2.055,Bluetooth,-83
2.057,Bluetooth,-84
2.123,Bluetooth,-70
2.124,Bluetooth,-70
2.214,Bluetooth,-71
2.215,Bluetooth,-72
2.244,Bluetooth,-71
2.245,Bluetooth,-72
2.277,Bluetooth,-72
2.278,Bluetooth,-72
2.307,Bluetooth,-83
2.308,Bluetooth,-84
2.339,Bluetooth,-71
2.340,Bluetooth,-72
2.437,Bluetooth,-70
2.438,Bluetooth,-71
2.467,Bluetooth,-82
2.468,Bluetooth,-82
2.504,Bluetooth,-71
2.505,Bluetooth,-71
2.565,Bluetooth,-71
2.566,Bluetooth,-71
2.599,Bluetooth,-81
2.600,Bluetooth,-81
2.831,Bluetooth,-81
2.832,Bluetooth,-81
2.865,Bluetooth,-70
2.866,Bluetooth,-70
2.895,Bluetooth,-71
2.897,Bluetooth,-72
2.960,Bluetooth,-80
2.961,Bluetooth,-82
3.080,Bluetooth,-81
3.082,Bluetooth,-81
3.116,Bluetooth,-70
3.117,Bluetooth,-70
3.150,Bluetooth,-71
3.151,Bluetooth,-71
3.178,Bluetooth,-82
3.179,Bluetooth,-81
3.244,Bluetooth,-70
3.245,Bluetooth,-70
3.274,Bluetooth,-70
3.275,Bluetooth,-72
3.308,Bluetooth,-81
3.309,Bluetooth,-81
3.344,Bluetooth,-70
3.345,Bluetooth,-70
3.379,Bluetooth,-70
3.380,Bluetooth,-70
3.443,Bluetooth,-80
3.444,Bluetooth,-81
3.504,Bluetooth,-70
3.506,Bluetooth,-69
3.537,Bluetooth,-80
3.538,Bluetooth,-80
3.569,Bluetooth,-80
3.601,Bluetooth,-71
3.602,Bluetooth,-70
3.630,Bluetooth,-70
3.632,Bluetooth,-70
3.663,Bluetooth,-80
3.664,Bluetooth,-78
3.723,Bluetooth,-79
3.724,Bluetooth,-79
3.755,Bluetooth,-72
3.756,Bluetooth,-72
3.792,Bluetooth,-70
3.793,Bluetooth,-70
3.822,Bluetooth,-79
3.824,Bluetooth,-79
3.860,Bluetooth,-72
3.861,Bluetooth,-72
3.947,Bluetooth,-79
3.948,Bluetooth,-79
