Distance,6.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-58
0.001,Bluetooth,-57
0.073,Bluetooth,-66
0.075,Bluetooth,-70
0.140,Bluetooth,-52
0.142,Bluetooth,-52
0.171,Bluetooth,-53
0.173,Bluetooth,-54
0.213,Bluetooth,-57
0.215,Bluetooth,-56
0.245,Bluetooth,-52
0.247,Bluetooth,-52
0.278,Bluetooth,-53
0.280,Bluetooth,-53
0.318,Bluetooth,-66
0.319,Bluetooth,-66
0.460,Bluetooth,-76
0.462,Bluetooth,-74
0.497,Bluetooth,-48
0.498,Bluetooth,-49
0.528,Bluetooth,-51
0.530,Bluetooth,-51
0.567,Bluetooth,-70
0.569,Bluetooth,-70
0.598,Bluetooth,-49
0.600,Bluetooth,-49
0.637,Bluetooth,-51
0.638,Bluetooth,-52
0.740,Bluetooth,-49
0.804,Bluetooth,-60
0.805,Bluetooth,-59
0.832,Bluetooth,-47
0.833,Bluetooth,-46
0.868,Bluetooth,-48
0.869,Bluetooth,-46
0.940,Bluetooth,-60
0.942,Bluetooth,-61
0.972,Bluetooth,-48
0.974,Bluetooth,-48
1.007,Bluetooth,-49
1.009,Bluetooth,-49
1.055,Bluetooth,-65
1.056,Bluetooth,-67
1.120,Bluetooth,-50
1.122,Bluetooth,-50
1.153,Bluetooth,-68
1.155,Bluetooth,-74
1.224,Bluetooth,-48
1.226,Bluetooth,-48
1.262,Bluetooth,-48
1.263,Bluetooth,-48
1.332,Bluetooth,-47
1.333,Bluetooth,-49
1.365,Bluetooth,-50
1.367,Bluetooth,-49
1.434,Bluetooth,-47
1.436,Bluetooth,-47
1.475,Bluetooth,-48
1.477,Bluetooth,-48
1.568,Bluetooth,-47
1.570,Bluetooth,-47
1.607,Bluetooth,-49
1.609,Bluetooth,-49
1.649,Bluetooth,-59
1.650,Bluetooth,-59
1.684,Bluetooth,-48
1.686,Bluetooth,-49
1.718,Bluetooth,-50
1.719,Bluetooth,-51
1.759,Bluetooth,-67
1.760,Bluetooth,-65
1.857,Bluetooth,-50
1.858,Bluetooth,-49
1.896,Bluetooth,-53
1.898,Bluetooth,-54
1.924,Bluetooth,-52
1.998,Bluetooth,-61
1.999,Bluetooth,-60
2.033,Bluetooth,-50
2.034,Bluetooth,-51
2.071,Bluetooth,-55
2.073,Bluetooth,-54
2.243,Bluetooth,-58
2.245,Bluetooth,-57
2.282,Bluetooth,-48
2.283,Bluetooth,-49
2.315,Bluetooth,-50
2.316,Bluetooth,-50
2.413,Bluetooth,-48
2.415,Bluetooth,-48
2.526,Bluetooth,-50
2.528,Bluetooth,-50
2.566,Bluetooth,-51
2.568,Bluetooth,-53
2.603,Bluetooth,-68
2.604,Bluetooth,-67
2.631,Bluetooth,-51
2.633,Bluetooth,-52
2.664,Bluetooth,-51
2.666,Bluetooth,-51
2.697,Bluetooth,-52
2.699,Bluetooth,-51
2.735,Bluetooth,-63
2.736,Bluetooth,-63
2.763,Bluetooth,-49
2.765,Bluetooth,-49
2.804,Bluetooth,-51
2.805,Bluetooth,-51
2.837,Bluetooth,-59
2.838,Bluetooth,-59
2.868,Bluetooth,-60
2.869,Bluetooth,-61
2.903,Bluetooth,-48
2.984,Bluetooth,-68
3.014,Bluetooth,-49
3.016,Bluetooth,-49
3.055,Bluetooth,-50
3.056,Bluetooth,-51
3.087,Bluetooth,-56
3.119,Bluetooth,-49
3.120,Bluetooth,-49
3.160,Bluetooth,-52
3.162,Bluetooth,-50
3.191,Bluetooth,-64
3.193,Bluetooth,-65
3.264,Bluetooth,-48
3.266,Bluetooth,-48
3.305,Bluetooth,-51
3.306,Bluetooth,-50
3.335,Bluetooth,-63
3.336,Bluetooth,-62
3.367,Bluetooth,-48
3.368,Bluetooth,-48
3.438,Bluetooth,-63
3.440,Bluetooth,-62
3.579,Bluetooth,-62
3.581,Bluetooth,-61
3.647,Bluetooth,-51
3.649,Bluetooth,-51
3.678,Bluetooth,-61
3.680,Bluetooth,-61
3.808,Bluetooth,-63
3.809,Bluetooth,-62
3.839,Bluetooth,-47
3.840,Bluetooth,-47
3.904,Bluetooth,-50
3.905,Bluetooth,-51
3.940,Bluetooth,-66
3.942,Bluetooth,-67
3.978,Bluetooth,-48
3.980,Bluetooth,-48
61.993,Bluetooth,-67
62.060,Bluetooth,-57
62.062,Bluetooth,-57
62.097,Bluetooth,-69
62.099,Bluetooth,-69
62.128,Bluetooth,-69
62.130,Bluetooth,-69
62.164,Bluetooth,-56
62.166,Bluetooth,-58
62.201,Bluetooth,-69
62.238,Bluetooth,-70
62.342,Bluetooth,-68
62.343,Bluetooth,-69
62.383,Bluetooth,-68
62.384,Bluetooth,-70
62.414,Bluetooth,-57
62.415,Bluetooth,-57
62.449,Bluetooth,-69
62.451,Bluetooth,-69
62.484,Bluetooth,-69
62.486,Bluetooth,-70
62.582,Bluetooth,-69
62.583,Bluetooth,-69
