Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-48
0.002,Bluetooth,-48
0.038,Bluetooth,-48
0.039,Bluetooth,-48
0.069,Bluetooth,-48
0.070,Bluetooth,-48
0.138,Bluetooth,-49
0.138,Bluetooth,-48
0.318,Bluetooth,-48
0.319,Bluetooth,-48
0.352,Bluetooth,-48
0.352,Bluetooth,-48
0.387,Bluetooth,-48
0.388,Bluetooth,-48
0.428,Bluetooth,-48
0.430,Bluetooth,-49
0.465,Bluetooth,-48
0.467,Bluetooth,-49
0.499,Bluetooth,-48
0.573,Bluetooth,-47
0.574,Bluetooth,-48
0.608,Bluetooth,-48
0.609,Bluetooth,-48
0.639,Bluetooth,-48
0.676,Bluetooth,-49
0.677,Bluetooth,-47
0.716,Bluetooth,-48
0.717,Bluetooth,-48
0.755,Bluetooth,-48
0.755,Bluetooth,-48
0.791,Bluetooth,-47
0.822,Bluetooth,-47
0.823,Bluetooth,-48
0.860,Bluetooth,-48
0.861,Bluetooth,-48
0.938,Bluetooth,-47
0.938,Bluetooth,-48
0.967,Bluetooth,-48
0.969,Bluetooth,-48
1.007,Bluetooth,-49
1.008,Bluetooth,-48
1.036,Bluetooth,-49
1.037,Bluetooth,-49
1.067,Bluetooth,-48
1.068,Bluetooth,-48
1.249,Bluetooth,-47
1.250,Bluetooth,-48
1.315,Bluetooth,-47
1.315,Bluetooth,-48
1.345,Bluetooth,-48
1.346,Bluetooth,-47
1.375,Bluetooth,-49
1.551,Bluetooth,-48
1.552,Bluetooth,-47
1.581,Bluetooth,-48
1.581,Bluetooth,-48
1.624,Bluetooth,-49
1.625,Bluetooth,-48
1.760,Bluetooth,-48
1.761,Bluetooth,-48
1.795,Bluetooth,-49
1.796,Bluetooth,-50
1.824,Bluetooth,-49
1.825,Bluetooth,-50
1.961,Bluetooth,-49
1.963,Bluetooth,-50
1.997,Bluetooth,-49
2.032,Bluetooth,-49
2.034,Bluetooth,-49
2.110,Bluetooth,-50
2.111,Bluetooth,-49
2.141,Bluetooth,-50
2.142,Bluetooth,-48
2.179,Bluetooth,-50
2.181,Bluetooth,-50
2.214,Bluetooth,-49
2.214,Bluetooth,-49
2.248,Bluetooth,-49
2.249,Bluetooth,-48
2.288,Bluetooth,-49
2.319,Bluetooth,-50
2.359,Bluetooth,-49
2.361,Bluetooth,-50
2.394,Bluetooth,-49
2.395,Bluetooth,-49
2.530,Bluetooth,-49
2.531,Bluetooth,-49
2.561,Bluetooth,-49
2.562,Bluetooth,-49
2.599,Bluetooth,-49
2.703,Bluetooth,-49
2.704,Bluetooth,-48
2.732,Bluetooth,-49
2.734,Bluetooth,-49
2.768,Bluetooth,-49
2.873,Bluetooth,-50
2.874,Bluetooth,-49
2.875,Bluetooth,-49
2.910,Bluetooth,-49
2.911,Bluetooth,-49
2.947,Bluetooth,-49
2.948,Bluetooth,-49
3.013,Bluetooth,-48
3.013,Bluetooth,-50
3.043,Bluetooth,-48
3.044,Bluetooth,-50
3.080,Bluetooth,-48
3.082,Bluetooth,-49
3.117,Bluetooth,-49
3.117,Bluetooth,-49
3.152,Bluetooth,-49
3.154,Bluetooth,-49
3.187,Bluetooth,-49
3.218,Bluetooth,-49
3.220,Bluetooth,-49
3.254,Bluetooth,-49
3.255,Bluetooth,-49
3.332,Bluetooth,-48
3.333,Bluetooth,-50
3.373,Bluetooth,-49
3.374,Bluetooth,-48
3.409,Bluetooth,-49
3.410,Bluetooth,-48
3.447,Bluetooth,-49
3.448,Bluetooth,-50
3.485,Bluetooth,-48
3.522,Bluetooth,-49
3.524,Bluetooth,-48
3.602,Bluetooth,-49
3.604,Bluetooth,-48
3.640,Bluetooth,-49
3.641,Bluetooth,-49
3.674,Bluetooth,-48
3.675,Bluetooth,-49
3.775,Bluetooth,-49
3.886,Bluetooth,-49
3.887,Bluetooth,-48
3.952,Bluetooth,-48
3.953,Bluetooth,-48
154.425,Bluetooth,-52
154.426,Bluetooth,-53
154.462,Bluetooth,-51
154.463,Bluetooth,-52
154.500,Bluetooth,-49
154.501,Bluetooth,-49
154.533,Bluetooth,-53
154.534,Bluetooth,-53
154.676,Bluetooth,-52
154.716,Bluetooth,-52
154.717,Bluetooth,-51
154.748,Bluetooth,-52
154.749,Bluetooth,-51
154.781,Bluetooth,-52
154.782,Bluetooth,-52
154.812,Bluetooth,-49
154.813,Bluetooth,-49
154.917,Bluetooth,-51
154.918,Bluetooth,-51
154.996,Bluetooth,-51
155.108,Bluetooth,-48
155.109,Bluetooth,-48
155.186,Bluetooth,-51
155.187,Bluetooth,-51
155.221,Bluetooth,-51
155.222,Bluetooth,-51
155.286,Bluetooth,-53
155.354,Bluetooth,-53
155.355,Bluetooth,-52
155.450,Bluetooth,-50
155.450,Bluetooth,-49
155.485,Bluetooth,-50
155.485,Bluetooth,-51
155.635,Bluetooth,-48
155.699,Bluetooth,-49
155.699,Bluetooth,-49
155.734,Bluetooth,-45
155.735,Bluetooth,-46
155.764,Bluetooth,-47
155.765,Bluetooth,-47
155.903,Bluetooth,-51
156.072,Bluetooth,-45
156.073,Bluetooth,-46
156.182,Bluetooth,-44
156.221,Bluetooth,-47
156.221,Bluetooth,-46
156.311,Bluetooth,-49
156.313,Bluetooth,-49
156.344,Bluetooth,-45
156.345,Bluetooth,-45
156.378,Bluetooth,-45
156.379,Bluetooth,-45
156.413,Bluetooth,-49
156.414,Bluetooth,-47
156.449,Bluetooth,-47
156.450,Bluetooth,-47
156.477,Bluetooth,-48
156.517,Bluetooth,-47
156.518,Bluetooth,-47
156.617,Bluetooth,-48
156.618,Bluetooth,-46
156.651,Bluetooth,-48
156.652,Bluetooth,-48
156.684,Bluetooth,-46
156.685,Bluetooth,-47
156.721,Bluetooth,-48
156.722,Bluetooth,-48
156.753,Bluetooth,-48
156.754,Bluetooth,-48
156.792,Bluetooth,-48
156.825,Bluetooth,-49
156.826,Bluetooth,-48
156.862,Bluetooth,-47
156.863,Bluetooth,-47
156.937,Bluetooth,-48
156.938,Bluetooth,-47
157.011,Bluetooth,-48
157.012,Bluetooth,-48
157.051,Bluetooth,-49
157.052,Bluetooth,-47
157.129,Bluetooth,-49
157.130,Bluetooth,-49
157.158,Bluetooth,-49
157.159,Bluetooth,-49
157.187,Bluetooth,-48
157.188,Bluetooth,-50
157.260,Bluetooth,-49
157.261,Bluetooth,-49
157.337,Bluetooth,-50
157.337,Bluetooth,-49
157.440,Bluetooth,-49
157.441,Bluetooth,-49
157.471,Bluetooth,-48
157.472,Bluetooth,-47
157.686,Bluetooth,-50
157.756,Bluetooth,-46
157.757,Bluetooth,-46
157.871,Bluetooth,-47
157.872,Bluetooth,-47
157.994,Bluetooth,-49
158.032,Bluetooth,-50
158.035,Bluetooth,-49
158.069,Bluetooth,-50
158.070,Bluetooth,-51
158.198,Bluetooth,-47
158.199,Bluetooth,-49
158.229,Bluetooth,-47
158.230,Bluetooth,-46
158.268,Bluetooth,-46
158.269,Bluetooth,-46
158.298,Bluetooth,-45
158.373,Bluetooth,-50
158.374,Bluetooth,-50
