Distance,15.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.010,Bluetooth,127
0.011,Bluetooth,-99
0.073,Bluetooth,-77
0.074,Bluetooth,-76
0.166,Bluetooth,-83
0.168,Bluetooth,-82
0.197,Bluetooth,-77
0.199,Bluetooth,-76
0.262,Bluetooth,-83
0.265,Bluetooth,-84
0.294,Bluetooth,-84
0.296,Bluetooth,-85
0.329,Bluetooth,-77
0.332,Bluetooth,-77
0.392,Bluetooth,-84
0.393,Bluetooth,-83
0.425,Bluetooth,-77
0.426,Bluetooth,-76
0.459,Bluetooth,-102
0.460,Bluetooth,-102
0.493,Bluetooth,-100
0.494,Bluetooth,-99
0.651,Bluetooth,-84
0.652,Bluetooth,-84
0.684,Bluetooth,-77
0.685,Bluetooth,-76
0.848,Bluetooth,127
0.848,Bluetooth,-96
0.912,Bluetooth,-78
0.912,Bluetooth,-77
0.943,Bluetooth,-99
0.943,Bluetooth,-97
0.974,Bluetooth,-97
0.974,Bluetooth,-96
1.005,Bluetooth,-81
1.005,Bluetooth,-82
1.035,Bluetooth,-78
1.036,Bluetooth,-77
1.134,Bluetooth,-83
1.134,Bluetooth,-83
1.169,Bluetooth,-78
1.170,Bluetooth,-76
1.205,Bluetooth,-97
1.206,Bluetooth,-95
1.234,Bluetooth,-83
1.234,Bluetooth,-84
1.266,Bluetooth,-79
1.267,Bluetooth,-77
1.296,Bluetooth,-78
1.298,Bluetooth,-76
1.331,Bluetooth,-97
1.331,Bluetooth,-95
1.359,Bluetooth,-83
1.360,Bluetooth,-83
1.393,Bluetooth,-79
1.394,Bluetooth,-75
1.426,Bluetooth,-93
1.426,Bluetooth,-97
1.456,Bluetooth,-95
1.457,Bluetooth,-94
1.485,Bluetooth,-84
1.485,Bluetooth,-84
1.516,Bluetooth,-79
1.517,Bluetooth,-76
1.550,Bluetooth,-95
1.551,Bluetooth,-97
1.581,Bluetooth,-82
1.583,Bluetooth,-83
1.611,Bluetooth,-83
1.613,Bluetooth,-83
1.645,Bluetooth,-79
1.647,Bluetooth,-77
1.677,Bluetooth,-95
1.678,Bluetooth,-95
1.707,Bluetooth,-82
1.708,Bluetooth,-84
1.741,Bluetooth,-79
1.742,Bluetooth,-78
1.775,Bluetooth,-79
1.776,Bluetooth,-77
1.837,Bluetooth,-85
1.839,Bluetooth,-83
1.870,Bluetooth,-79
1.871,Bluetooth,-78
1.902,Bluetooth,-97
1.903,Bluetooth,-98
1.933,Bluetooth,-98
1.934,Bluetooth,-96
1.961,Bluetooth,-84
1.962,Bluetooth,-84
1.994,Bluetooth,-79
1.995,Bluetooth,-77
2.027,Bluetooth,-93
2.029,Bluetooth,-95
2.060,Bluetooth,-84
2.061,Bluetooth,-84
2.122,Bluetooth,127
2.152,Bluetooth,-96
2.154,Bluetooth,-96
2.186,Bluetooth,-84
2.188,Bluetooth,-84
2.219,Bluetooth,-79
2.254,Bluetooth,-79
2.255,Bluetooth,-77
2.287,Bluetooth,-97
2.288,Bluetooth,-97
2.322,Bluetooth,-83
2.323,Bluetooth,-82
2.352,Bluetooth,-79
2.353,Bluetooth,-76
2.383,Bluetooth,-98
2.384,Bluetooth,-97
2.416,Bluetooth,-97
2.418,Bluetooth,-97
2.449,Bluetooth,-84
2.450,Bluetooth,-85
2.485,Bluetooth,-79
2.486,Bluetooth,-77
2.516,Bluetooth,-98
2.518,Bluetooth,-99
2.545,Bluetooth,-84
2.548,Bluetooth,-85
2.573,Bluetooth,-84
2.575,Bluetooth,-84
2.604,Bluetooth,-78
2.605,Bluetooth,-77
2.640,Bluetooth,-98
2.641,Bluetooth,-99
2.672,Bluetooth,-85
2.673,Bluetooth,-85
2.705,Bluetooth,-79
2.706,Bluetooth,-77
2.736,Bluetooth,-78
2.737,Bluetooth,-76
2.766,Bluetooth,-97
2.767,Bluetooth,-100
2.795,Bluetooth,-84
2.796,Bluetooth,-84
2.828,Bluetooth,-78
2.830,Bluetooth,-76
2.861,Bluetooth,-97
2.862,Bluetooth,-97
2.894,Bluetooth,-97
2.895,Bluetooth,-100
2.922,Bluetooth,-83
