Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-60
0.002,Bluetooth,-59
0.040,Bluetooth,-56
0.042,Bluetooth,-55
0.072,Bluetooth,-63
0.074,Bluetooth,-62
0.113,Bluetooth,-59
0.301,Bluetooth,-58
0.340,Bluetooth,-57
0.342,Bluetooth,-56
0.373,Bluetooth,-56
0.375,Bluetooth,-56
0.409,Bluetooth,-56
0.448,Bluetooth,-56
0.450,Bluetooth,-57
0.486,Bluetooth,-64
0.488,Bluetooth,-64
0.519,Bluetooth,-60
0.520,Bluetooth,-60
0.585,Bluetooth,-64
0.587,Bluetooth,-63
0.624,Bluetooth,-59
0.626,Bluetooth,-60
0.664,Bluetooth,-57
0.666,Bluetooth,-58
0.700,Bluetooth,-68
0.738,Bluetooth,-58
0.740,Bluetooth,-58
0.773,Bluetooth,-68
0.775,Bluetooth,-68
0.870,Bluetooth,-60
0.872,Bluetooth,-60
0.903,Bluetooth,-70
0.905,Bluetooth,-69
0.935,Bluetooth,-60
1.008,Bluetooth,-60
1.074,Bluetooth,-70
1.077,Bluetooth,-70
1.108,Bluetooth,-60
1.110,Bluetooth,-60
1.141,Bluetooth,-56
1.144,Bluetooth,-57
1.179,Bluetooth,-67
1.181,Bluetooth,-67
1.285,Bluetooth,-57
1.322,Bluetooth,-58
1.325,Bluetooth,-57
1.359,Bluetooth,-64
1.361,Bluetooth,-65
1.398,Bluetooth,-60
1.400,Bluetooth,-60
1.437,Bluetooth,-57
1.439,Bluetooth,-56
1.539,Bluetooth,-58
1.542,Bluetooth,-58
1.600,Bluetooth,-66
1.707,Bluetooth,-65
1.709,Bluetooth,-65
1.745,Bluetooth,-59
1.747,Bluetooth,-57
1.787,Bluetooth,-56
1.890,Bluetooth,-59
1.930,Bluetooth,-56
1.931,Bluetooth,-56
1.960,Bluetooth,-65
1.962,Bluetooth,-64
1.999,Bluetooth,-59
2.001,Bluetooth,-58
2.036,Bluetooth,-57
2.038,Bluetooth,-56
2.100,Bluetooth,-66
2.102,Bluetooth,-65
2.131,Bluetooth,-59
2.133,Bluetooth,-58
2.239,Bluetooth,-57
2.241,Bluetooth,-56
2.274,Bluetooth,-64
2.276,Bluetooth,-63
2.352,Bluetooth,-56
2.354,Bluetooth,-57
2.382,Bluetooth,-63
2.384,Bluetooth,-64
2.446,Bluetooth,-60
2.448,Bluetooth,-59
2.515,Bluetooth,-58
2.517,Bluetooth,-59
2.620,Bluetooth,-59
2.623,Bluetooth,-58
2.650,Bluetooth,-58
2.652,Bluetooth,-58
2.731,Bluetooth,-64
2.733,Bluetooth,-63
2.758,Bluetooth,-63
2.759,Bluetooth,-63
2.833,Bluetooth,-58
2.835,Bluetooth,-59
2.871,Bluetooth,-59
2.874,Bluetooth,-57
2.971,Bluetooth,-58
2.973,Bluetooth,-59
3.065,Bluetooth,-62
3.104,Bluetooth,-57
3.135,Bluetooth,-59
3.137,Bluetooth,-58
3.172,Bluetooth,-57
3.174,Bluetooth,-58
3.242,Bluetooth,-58
3.281,Bluetooth,-58
3.283,Bluetooth,-58
3.387,Bluetooth,-65
3.419,Bluetooth,-62
3.421,Bluetooth,-61
3.457,Bluetooth,-57
3.458,Bluetooth,-56
3.565,Bluetooth,-59
3.567,Bluetooth,-59
3.606,Bluetooth,-56
3.608,Bluetooth,-55
3.637,Bluetooth,-69
3.668,Bluetooth,-60
3.670,Bluetooth,-59
3.705,Bluetooth,-59
3.737,Bluetooth,-60
3.739,Bluetooth,-60
3.776,Bluetooth,-54
3.778,Bluetooth,-56
3.812,Bluetooth,-71
3.814,Bluetooth,-73
3.850,Bluetooth,-60
3.852,Bluetooth,-61
3.883,Bluetooth,-55
3.886,Bluetooth,-55
3.955,Bluetooth,-60
3.958,Bluetooth,-61
91.751,Bluetooth,-67
91.785,Bluetooth,-81
91.787,Bluetooth,-80
91.818,Bluetooth,-68
91.820,Bluetooth,-69
91.859,Bluetooth,-67
91.896,Bluetooth,-67
91.932,Bluetooth,-67
91.970,Bluetooth,-71
91.972,Bluetooth,-71
92.008,Bluetooth,-69
92.010,Bluetooth,-70
92.042,Bluetooth,-68
92.044,Bluetooth,-68
92.107,Bluetooth,-69
92.109,Bluetooth,-68
92.138,Bluetooth,-70
92.140,Bluetooth,-70
92.175,Bluetooth,-69
92.177,Bluetooth,-69
92.209,Bluetooth,-67
92.282,Bluetooth,-69
92.284,Bluetooth,-68
92.311,Bluetooth,-82
92.313,Bluetooth,-82
92.555,Bluetooth,-76
92.557,Bluetooth,-76
92.659,Bluetooth,-79
92.661,Bluetooth,-78
92.710,Bluetooth,-78
92.712,Bluetooth,-78
92.807,Bluetooth,-87
92.842,Bluetooth,-86
92.843,Bluetooth,-87
92.875,Bluetooth,-71
92.877,Bluetooth,-71
92.914,Bluetooth,-79
92.916,Bluetooth,-78
92.955,Bluetooth,-86
92.991,Bluetooth,-70
92.993,Bluetooth,-69
93.031,Bluetooth,-81
93.033,Bluetooth,-83
93.062,Bluetooth,-82
93.063,Bluetooth,-83
93.104,Bluetooth,-71
93.137,Bluetooth,-79
93.138,Bluetooth,-80
93.246,Bluetooth,-78
93.281,Bluetooth,-71
93.283,Bluetooth,-71
93.343,Bluetooth,-86
93.344,Bluetooth,-86
93.418,Bluetooth,-83
93.421,Bluetooth,-84
93.517,Bluetooth,-83
93.519,Bluetooth,-82
93.556,Bluetooth,-82
93.559,Bluetooth,-81
93.590,Bluetooth,-72
93.667,Bluetooth,-76
93.669,Bluetooth,-76
93.703,Bluetooth,-75
93.741,Bluetooth,-74
93.743,Bluetooth,-74
93.775,Bluetooth,-74
93.777,Bluetooth,-73
93.809,Bluetooth,-74
93.810,Bluetooth,-74
93.877,Bluetooth,-86
93.879,Bluetooth,-86
93.910,Bluetooth,-72
93.940,Bluetooth,-73
93.942,Bluetooth,-73
93.972,Bluetooth,-86
93.974,Bluetooth,-86
94.078,Bluetooth,-69
94.079,Bluetooth,-68
94.113,Bluetooth,-72
94.115,Bluetooth,-71
94.142,Bluetooth,-83
94.143,Bluetooth,-84
94.179,Bluetooth,-68
94.181,Bluetooth,-68
94.219,Bluetooth,-71
94.221,Bluetooth,-72
94.325,Bluetooth,-68
94.327,Bluetooth,-68
94.356,Bluetooth,-73
94.369,Bluetooth,-74
94.400,Bluetooth,-82
94.401,Bluetooth,-83
94.425,Bluetooth,-84
94.427,Bluetooth,-82
94.467,Bluetooth,-69
94.469,Bluetooth,-68
94.504,Bluetooth,-75
94.506,Bluetooth,-73
94.614,Bluetooth,-67
94.647,Bluetooth,-68
94.649,Bluetooth,-67
94.683,Bluetooth,-73
94.684,Bluetooth,-73
94.719,Bluetooth,-85
94.720,Bluetooth,-86
94.752,Bluetooth,-68
94.754,Bluetooth,-69
94.864,Bluetooth,-67
94.866,Bluetooth,-68
94.899,Bluetooth,-72
94.959,Bluetooth,-71
94.961,Bluetooth,-71
94.998,Bluetooth,-81
95.000,Bluetooth,-80
95.105,Bluetooth,-67
95.137,Bluetooth,-70
95.139,Bluetooth,-71
95.175,Bluetooth,-78
95.177,Bluetooth,-79
95.213,Bluetooth,-79
95.284,Bluetooth,-67
95.316,Bluetooth,-69
95.318,Bluetooth,-71
95.348,Bluetooth,-80
95.350,Bluetooth,-80
95.522,Bluetooth,-79
95.523,Bluetooth,-80
95.560,Bluetooth,-67
95.562,Bluetooth,-67
95.621,Bluetooth,-70
95.621,Bluetooth,-70
95.693,Bluetooth,-67
95.695,Bluetooth,-67
95.732,Bluetooth,-70
95.733,Bluetooth,-70
174.076,Bluetooth,-63
174.078,Bluetooth,-63
174.113,Bluetooth,-63
174.189,Bluetooth,-75
174.191,Bluetooth,-75
174.268,Bluetooth,-64
174.269,Bluetooth,-64
174.304,Bluetooth,-71
174.306,Bluetooth,-69
174.339,Bluetooth,-63
174.340,Bluetooth,-63
174.405,Bluetooth,-65
174.584,Bluetooth,-62
174.586,Bluetooth,-63
174.619,Bluetooth,-66
174.621,Bluetooth,-67
174.653,Bluetooth,-65
174.655,Bluetooth,-67
174.693,Bluetooth,-68
174.721,Bluetooth,-60
174.724,Bluetooth,-59
174.857,Bluetooth,-55
174.859,Bluetooth,-55
174.932,Bluetooth,-63
174.934,Bluetooth,-66
174.964,Bluetooth,-56
174.966,Bluetooth,-56
175.025,Bluetooth,-56
175.027,Bluetooth,-56
175.171,Bluetooth,-56
175.173,Bluetooth,-56
175.201,Bluetooth,-68
175.203,Bluetooth,-69
175.235,Bluetooth,-64
