Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.033,Bluetooth,-46
0.035,Bluetooth,-45
0.067,Bluetooth,-44
0.068,Bluetooth,-44
0.109,Bluetooth,-47
0.110,Bluetooth,-47
0.141,Bluetooth,-46
0.142,Bluetooth,-46
0.176,Bluetooth,-45
0.177,Bluetooth,-43
0.206,Bluetooth,-44
0.207,Bluetooth,-46
0.238,Bluetooth,-46
0.239,Bluetooth,-45
0.311,Bluetooth,-44
0.312,Bluetooth,-46
0.381,Bluetooth,-46
0.383,Bluetooth,-45
0.419,Bluetooth,-44
0.420,Bluetooth,-45
0.449,Bluetooth,-45
0.450,Bluetooth,-45
0.488,Bluetooth,-46
0.489,Bluetooth,-45
0.557,Bluetooth,-44
0.558,Bluetooth,-44
0.592,Bluetooth,-44
0.594,Bluetooth,-44
0.660,Bluetooth,-44
0.662,Bluetooth,-45
0.733,Bluetooth,-46
0.734,Bluetooth,-46
0.805,Bluetooth,-43
0.806,Bluetooth,-44
0.836,Bluetooth,-44
0.837,Bluetooth,-45
0.872,Bluetooth,-46
0.873,Bluetooth,-46
0.903,Bluetooth,-44
0.904,Bluetooth,-45
0.938,Bluetooth,-45
0.939,Bluetooth,-46
0.973,Bluetooth,-47
0.974,Bluetooth,-46
1.048,Bluetooth,-44
1.049,Bluetooth,-43
1.081,Bluetooth,-44
1.082,Bluetooth,-44
1.113,Bluetooth,-43
1.114,Bluetooth,-45
1.151,Bluetooth,-42
1.152,Bluetooth,-44
1.224,Bluetooth,-43
1.225,Bluetooth,-44
1.253,Bluetooth,-44
1.254,Bluetooth,-43
1.291,Bluetooth,-42
1.292,Bluetooth,-43
1.330,Bluetooth,-44
1.331,Bluetooth,-44
1.398,Bluetooth,-45
1.436,Bluetooth,-44
1.438,Bluetooth,-45
1.476,Bluetooth,-45
1.477,Bluetooth,-44
1.512,Bluetooth,-46
1.513,Bluetooth,-45
1.549,Bluetooth,-45
1.550,Bluetooth,-44
1.580,Bluetooth,-45
1.580,Bluetooth,-44
1.609,Bluetooth,-45
1.611,Bluetooth,-47
1.647,Bluetooth,-44
1.648,Bluetooth,-45
1.682,Bluetooth,-45
1.684,Bluetooth,-46
1.723,Bluetooth,-42
1.725,Bluetooth,-43
1.753,Bluetooth,-44
1.755,Bluetooth,-45
1.794,Bluetooth,-45
1.795,Bluetooth,-45
1.828,Bluetooth,-43
1.829,Bluetooth,-43
1.863,Bluetooth,-43
1.864,Bluetooth,-43
1.902,Bluetooth,-45
1.904,Bluetooth,-44
1.934,Bluetooth,-44
1.935,Bluetooth,-42
1.997,Bluetooth,-44
1.998,Bluetooth,-45
2.106,Bluetooth,-42
2.107,Bluetooth,-42
2.144,Bluetooth,-43
2.145,Bluetooth,-43
2.179,Bluetooth,-44
2.180,Bluetooth,-44
2.209,Bluetooth,-45
2.210,Bluetooth,-45
2.237,Bluetooth,-45
2.239,Bluetooth,-46
2.275,Bluetooth,-47
2.276,Bluetooth,-47
2.395,Bluetooth,-45
2.396,Bluetooth,-46
2.434,Bluetooth,-46
2.435,Bluetooth,-46
2.472,Bluetooth,-46
2.473,Bluetooth,-46
2.545,Bluetooth,-45
2.546,Bluetooth,-46
2.576,Bluetooth,-46
2.577,Bluetooth,-46
2.609,Bluetooth,-46
2.610,Bluetooth,-46
2.646,Bluetooth,-46
2.648,Bluetooth,-46
2.684,Bluetooth,-45
2.685,Bluetooth,-45
2.717,Bluetooth,-46
2.718,Bluetooth,-46
2.748,Bluetooth,-46
2.749,Bluetooth,-46
2.783,Bluetooth,-43
2.784,Bluetooth,-42
2.855,Bluetooth,-43
2.856,Bluetooth,-43
2.894,Bluetooth,-40
2.895,Bluetooth,-40
2.959,Bluetooth,-40
2.960,Bluetooth,-40
2.997,Bluetooth,-41
2.999,Bluetooth,-40
3.060,Bluetooth,-40
3.062,Bluetooth,-38
3.101,Bluetooth,-35
3.103,Bluetooth,-37
3.134,Bluetooth,-35
3.136,Bluetooth,-35
3.203,Bluetooth,-33
3.205,Bluetooth,-34
3.235,Bluetooth,-34
3.237,Bluetooth,-34
3.345,Bluetooth,-40
3.386,Bluetooth,-43
3.387,Bluetooth,-44
3.456,Bluetooth,-43
3.458,Bluetooth,-43
3.533,Bluetooth,-44
3.534,Bluetooth,-44
3.568,Bluetooth,-41
3.570,Bluetooth,-41
3.609,Bluetooth,-64
3.610,Bluetooth,-63
3.675,Bluetooth,-45
3.677,Bluetooth,-45
