Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-68
0.001,Bluetooth,-68
0.037,Bluetooth,-69
0.038,Bluetooth,-69
0.070,Bluetooth,-61
0.071,Bluetooth,-61
0.168,Bluetooth,-76
0.169,Bluetooth,-75
0.203,Bluetooth,-56
0.204,Bluetooth,-58
0.241,Bluetooth,-68
0.242,Bluetooth,-69
0.306,Bluetooth,-72
0.307,Bluetooth,-73
0.437,Bluetooth,-75
0.438,Bluetooth,-75
0.541,Bluetooth,-70
0.542,Bluetooth,-70
0.576,Bluetooth,-67
0.648,Bluetooth,-66
0.649,Bluetooth,-68
0.681,Bluetooth,-71
0.682,Bluetooth,-71
0.715,Bluetooth,-70
0.717,Bluetooth,-69
0.862,Bluetooth,-69
0.900,Bluetooth,-70
0.901,Bluetooth,-70
0.938,Bluetooth,-69
0.939,Bluetooth,-70
1.035,Bluetooth,-65
1.036,Bluetooth,-64
1.066,Bluetooth,-67
1.067,Bluetooth,-66
1.096,Bluetooth,-61
1.096,Bluetooth,-61
1.169,Bluetooth,-62
1.238,Bluetooth,-68
1.239,Bluetooth,-67
1.274,Bluetooth,-61
1.275,Bluetooth,-61
1.311,Bluetooth,-63
1.312,Bluetooth,-61
1.419,Bluetooth,-60
1.420,Bluetooth,-60
1.451,Bluetooth,-61
1.452,Bluetooth,-61
1.514,Bluetooth,-60
1.515,Bluetooth,-61
1.579,Bluetooth,-59
1.580,Bluetooth,-59
1.649,Bluetooth,-59
1.649,Bluetooth,-58
1.687,Bluetooth,-69
1.688,Bluetooth,-67
1.754,Bluetooth,-59
1.755,Bluetooth,-59
1.855,Bluetooth,-71
1.856,Bluetooth,-72
1.890,Bluetooth,-59
1.952,Bluetooth,-72
1.953,Bluetooth,-73
2.031,Bluetooth,-59
2.032,Bluetooth,-60
2.063,Bluetooth,-61
2.101,Bluetooth,-61
2.102,Bluetooth,-60
2.134,Bluetooth,-71
2.135,Bluetooth,-71
2.241,Bluetooth,-61
2.242,Bluetooth,-60
2.282,Bluetooth,-80
2.283,Bluetooth,-79
2.313,Bluetooth,-62
2.350,Bluetooth,-63
2.351,Bluetooth,-63
2.385,Bluetooth,-63
2.502,Bluetooth,-63
2.503,Bluetooth,-62
2.571,Bluetooth,-72
2.571,Bluetooth,-72
2.606,Bluetooth,-62
2.607,Bluetooth,-61
2.647,Bluetooth,-64
2.647,Bluetooth,-65
2.714,Bluetooth,-65
2.715,Bluetooth,-65
2.788,Bluetooth,-63
2.789,Bluetooth,-64
2.818,Bluetooth,-65
2.819,Bluetooth,-66
2.927,Bluetooth,-64
2.928,Bluetooth,-64
2.967,Bluetooth,-65
3.007,Bluetooth,-65
3.008,Bluetooth,-63
3.038,Bluetooth,-70
3.039,Bluetooth,-70
3.075,Bluetooth,-63
3.076,Bluetooth,-64
3.146,Bluetooth,-70
3.146,Bluetooth,-70
3.180,Bluetooth,-69
3.181,Bluetooth,-69
3.283,Bluetooth,-63
3.361,Bluetooth,-69
3.362,Bluetooth,-69
3.397,Bluetooth,-64
3.397,Bluetooth,-64
3.497,Bluetooth,-64
3.531,Bluetooth,-63
3.571,Bluetooth,-69
3.605,Bluetooth,-63
3.606,Bluetooth,-62
3.645,Bluetooth,-71
3.645,Bluetooth,-73
3.680,Bluetooth,-63
3.681,Bluetooth,-63
3.717,Bluetooth,-63
3.717,Bluetooth,-64
3.858,Bluetooth,-64
3.960,Bluetooth,-63
3.961,Bluetooth,-63
