Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-56
0.001,Bluetooth,-55
0.075,Bluetooth,-58
0.076,Bluetooth,-58
0.111,Bluetooth,-53
0.112,Bluetooth,-52
0.147,Bluetooth,-56
0.148,Bluetooth,-55
0.188,Bluetooth,-57
0.190,Bluetooth,-57
0.257,Bluetooth,-55
0.258,Bluetooth,-56
0.290,Bluetooth,-55
0.291,Bluetooth,-56
0.323,Bluetooth,-55
0.324,Bluetooth,-56
0.421,Bluetooth,-60
0.422,Bluetooth,-61
0.492,Bluetooth,-52
0.494,Bluetooth,-53
0.622,Bluetooth,-62
0.624,Bluetooth,-62
0.695,Bluetooth,-53
0.696,Bluetooth,-53
0.729,Bluetooth,-56
0.730,Bluetooth,-56
0.768,Bluetooth,-60
0.769,Bluetooth,-60
0.808,Bluetooth,-61
0.809,Bluetooth,-60
0.845,Bluetooth,-66
0.846,Bluetooth,-65
0.877,Bluetooth,-65
0.878,Bluetooth,-65
0.990,Bluetooth,-67
0.992,Bluetooth,-66
1.062,Bluetooth,-58
1.063,Bluetooth,-58
1.099,Bluetooth,-64
1.100,Bluetooth,-64
1.136,Bluetooth,-56
1.137,Bluetooth,-55
1.167,Bluetooth,-55
1.169,Bluetooth,-54
1.244,Bluetooth,-63
1.245,Bluetooth,-63
1.286,Bluetooth,-55
1.287,Bluetooth,-54
1.322,Bluetooth,-57
1.323,Bluetooth,-58
1.358,Bluetooth,-64
1.359,Bluetooth,-63
1.397,Bluetooth,-53
1.398,Bluetooth,-53
1.429,Bluetooth,-59
1.430,Bluetooth,-59
1.465,Bluetooth,-63
1.466,Bluetooth,-62
1.500,Bluetooth,-54
1.501,Bluetooth,-54
1.531,Bluetooth,-55
1.532,Bluetooth,-54
1.564,Bluetooth,-58
1.565,Bluetooth,-57
1.595,Bluetooth,-62
1.596,Bluetooth,-64
1.628,Bluetooth,-54
1.629,Bluetooth,-52
1.665,Bluetooth,-57
1.667,Bluetooth,-57
1.728,Bluetooth,-64
1.729,Bluetooth,-64
1.760,Bluetooth,-54
1.761,Bluetooth,-54
1.792,Bluetooth,-57
1.793,Bluetooth,-58
1.831,Bluetooth,-64
1.832,Bluetooth,-63
1.905,Bluetooth,-58
