Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-77
0.001,Bluetooth,-80
0.032,Bluetooth,-77
0.034,Bluetooth,-78
0.070,Bluetooth,-83
0.071,Bluetooth,-83
0.105,Bluetooth,-63
0.106,Bluetooth,-64
0.272,Bluetooth,-63
0.273,Bluetooth,-64
0.307,Bluetooth,-58
0.309,Bluetooth,-59
0.342,Bluetooth,-59
0.343,Bluetooth,-57
0.382,Bluetooth,-66
0.383,Bluetooth,-66
0.423,Bluetooth,-57
0.424,Bluetooth,-57
0.487,Bluetooth,-66
0.488,Bluetooth,-66
0.519,Bluetooth,-63
0.520,Bluetooth,-64
0.560,Bluetooth,-61
0.562,Bluetooth,-60
0.590,Bluetooth,-67
0.591,Bluetooth,-66
0.663,Bluetooth,-58
0.664,Bluetooth,-59
0.691,Bluetooth,-66
0.732,Bluetooth,-60
0.733,Bluetooth,-60
0.762,Bluetooth,-59
0.764,Bluetooth,-59
0.903,Bluetooth,-67
0.904,Bluetooth,-67
0.935,Bluetooth,-63
0.936,Bluetooth,-63
0.968,Bluetooth,-62
0.969,Bluetooth,-62
1.009,Bluetooth,-60
1.010,Bluetooth,-59
1.041,Bluetooth,-59
1.042,Bluetooth,-61
1.069,Bluetooth,-65
1.070,Bluetooth,-65
1.100,Bluetooth,-65
1.101,Bluetooth,-65
1.135,Bluetooth,-65
1.163,Bluetooth,-64
1.164,Bluetooth,-64
1.196,Bluetooth,-63
1.197,Bluetooth,-63
1.226,Bluetooth,-69
1.299,Bluetooth,-61
1.301,Bluetooth,-63
1.396,Bluetooth,-66
1.397,Bluetooth,-67
1.464,Bluetooth,-67
1.465,Bluetooth,-67
1.600,Bluetooth,-63
1.601,Bluetooth,-63
1.710,Bluetooth,-64
1.711,Bluetooth,-65
1.744,Bluetooth,-68
1.811,Bluetooth,-65
1.813,Bluetooth,-64
1.850,Bluetooth,-68
1.955,Bluetooth,-65
1.956,Bluetooth,-65
1.994,Bluetooth,-69
1.995,Bluetooth,-69
2.031,Bluetooth,-69
2.032,Bluetooth,-69
2.064,Bluetooth,-65
2.066,Bluetooth,-65
2.095,Bluetooth,-69
2.096,Bluetooth,-68
2.231,Bluetooth,-69
2.232,Bluetooth,-69
2.304,Bluetooth,-66
2.305,Bluetooth,-65
2.397,Bluetooth,-69
2.426,Bluetooth,-66
2.427,Bluetooth,-66
2.500,Bluetooth,-69
2.570,Bluetooth,-69
2.571,Bluetooth,-69
2.788,Bluetooth,-65
2.856,Bluetooth,-70
2.891,Bluetooth,-65
2.892,Bluetooth,-65
2.926,Bluetooth,-68
2.927,Bluetooth,-68
2.995,Bluetooth,-68
