Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-71
0.001,Bluetooth,-71
0.092,Bluetooth,-67
0.092,Bluetooth,-66
0.154,Bluetooth,-65
0.155,Bluetooth,-65
0.186,Bluetooth,-62
0.187,Bluetooth,-63
0.216,Bluetooth,-62
0.217,Bluetooth,-64
0.251,Bluetooth,-67
0.253,Bluetooth,-67
0.315,Bluetooth,-67
0.316,Bluetooth,-68
0.373,Bluetooth,-68
0.375,Bluetooth,-68
0.408,Bluetooth,-68
0.408,Bluetooth,-69
0.438,Bluetooth,-70
0.439,Bluetooth,-70
0.466,Bluetooth,-71
0.467,Bluetooth,-71
0.527,Bluetooth,-69
0.528,Bluetooth,-70
0.588,Bluetooth,-76
0.589,Bluetooth,-77
0.623,Bluetooth,-75
0.624,Bluetooth,-74
0.657,Bluetooth,-71
0.658,Bluetooth,-69
0.715,Bluetooth,-69
0.745,Bluetooth,-63
0.747,Bluetooth,-62
0.778,Bluetooth,-64
0.779,Bluetooth,-64
0.809,Bluetooth,-88
0.810,Bluetooth,-82
0.873,Bluetooth,-63
0.875,Bluetooth,-63
0.906,Bluetooth,-69
0.908,Bluetooth,-69
0.937,Bluetooth,-60
0.938,Bluetooth,-59
0.973,Bluetooth,-61
0.974,Bluetooth,-61
1.035,Bluetooth,-70
1.035,Bluetooth,-71
1.068,Bluetooth,-62
1.069,Bluetooth,-61
1.099,Bluetooth,-61
1.100,Bluetooth,-61
1.194,Bluetooth,-62
1.195,Bluetooth,-61
1.226,Bluetooth,-64
1.226,Bluetooth,-62
1.259,Bluetooth,-65
1.260,Bluetooth,-65
1.291,Bluetooth,-64
1.292,Bluetooth,-65
1.352,Bluetooth,-65
1.353,Bluetooth,-64
1.389,Bluetooth,-67
1.390,Bluetooth,-67
1.418,Bluetooth,-68
1.419,Bluetooth,-66
1.451,Bluetooth,-64
1.452,Bluetooth,-65
1.543,Bluetooth,-71
1.571,Bluetooth,-64
1.572,Bluetooth,-64
1.606,Bluetooth,-67
1.607,Bluetooth,-68
1.671,Bluetooth,-70
1.672,Bluetooth,-70
1.700,Bluetooth,-66
1.701,Bluetooth,-65
1.732,Bluetooth,-70
1.734,Bluetooth,-71
1.766,Bluetooth,-67
1.767,Bluetooth,-67
1.831,Bluetooth,-68
1.833,Bluetooth,-67
1.865,Bluetooth,-67
1.866,Bluetooth,-68
1.902,Bluetooth,-65
1.903,Bluetooth,-66
1.931,Bluetooth,-69
1.932,Bluetooth,-68
1.992,Bluetooth,-63
1.993,Bluetooth,-63
2.023,Bluetooth,-63
2.024,Bluetooth,-63
2.057,Bluetooth,-63
2.058,Bluetooth,-62
2.088,Bluetooth,-64
2.089,Bluetooth,-64
2.148,Bluetooth,-68
2.149,Bluetooth,-69
2.178,Bluetooth,-65
2.179,Bluetooth,-65
2.208,Bluetooth,-68
2.210,Bluetooth,-69
2.272,Bluetooth,-68
2.302,Bluetooth,-61
2.303,Bluetooth,-61
2.334,Bluetooth,-66
2.334,Bluetooth,-67
2.369,Bluetooth,-67
2.370,Bluetooth,-67
2.466,Bluetooth,-61
2.468,Bluetooth,-60
2.503,Bluetooth,-64
2.504,Bluetooth,-64
2.537,Bluetooth,-58
2.537,Bluetooth,-58
2.571,Bluetooth,-57
2.572,Bluetooth,-57
2.666,Bluetooth,-63
2.668,Bluetooth,-63
2.701,Bluetooth,-56
2.701,Bluetooth,-56
2.767,Bluetooth,-63
2.768,Bluetooth,-64
2.860,Bluetooth,-58
2.861,Bluetooth,-58
2.891,Bluetooth,-65
2.892,Bluetooth,-64
2.948,Bluetooth,-56
2.949,Bluetooth,-55
2.981,Bluetooth,-59
2.982,Bluetooth,-60
3.015,Bluetooth,-62
3.016,Bluetooth,-63
3.045,Bluetooth,-54
3.046,Bluetooth,-55
3.142,Bluetooth,-62
3.143,Bluetooth,-62
3.171,Bluetooth,-56
3.173,Bluetooth,-56
3.235,Bluetooth,-59
3.236,Bluetooth,-59
3.294,Bluetooth,-56
3.295,Bluetooth,-56
3.391,Bluetooth,-62
3.392,Bluetooth,-61
3.420,Bluetooth,-57
3.421,Bluetooth,-57
3.455,Bluetooth,-60
3.456,Bluetooth,-61
3.486,Bluetooth,-61
3.487,Bluetooth,-62
3.547,Bluetooth,-57
3.548,Bluetooth,-57
3.577,Bluetooth,-60
3.578,Bluetooth,-61
3.610,Bluetooth,-60
