Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.025,Bluetooth,-57
0.026,Bluetooth,-58
0.097,Bluetooth,-64
0.099,Bluetooth,-64
0.135,Bluetooth,-61
0.137,Bluetooth,-60
0.171,Bluetooth,-60
0.239,Bluetooth,-63
0.240,Bluetooth,-63
0.278,Bluetooth,-62
0.281,Bluetooth,-62
0.315,Bluetooth,-61
0.317,Bluetooth,-62
0.447,Bluetooth,-64
0.485,Bluetooth,-57
0.487,Bluetooth,-58
0.523,Bluetooth,-65
0.525,Bluetooth,-64
0.591,Bluetooth,-66
0.593,Bluetooth,-66
0.651,Bluetooth,-60
0.652,Bluetooth,-60
0.685,Bluetooth,-61
0.755,Bluetooth,-59
0.793,Bluetooth,-58
0.795,Bluetooth,-58
0.831,Bluetooth,-61
0.863,Bluetooth,-64
0.865,Bluetooth,-65
0.901,Bluetooth,-57
0.902,Bluetooth,-58
0.965,Bluetooth,-62
0.967,Bluetooth,-61
1.000,Bluetooth,-62
1.002,Bluetooth,-61
1.040,Bluetooth,-59
1.042,Bluetooth,-57
1.106,Bluetooth,-57
1.108,Bluetooth,-57
1.139,Bluetooth,-61
1.206,Bluetooth,-58
1.208,Bluetooth,-57
1.236,Bluetooth,-60
1.239,Bluetooth,-59
1.308,Bluetooth,-59
1.310,Bluetooth,-59
1.339,Bluetooth,-57
1.341,Bluetooth,-57
1.377,Bluetooth,-57
1.379,Bluetooth,-57
1.447,Bluetooth,-60
1.449,Bluetooth,-60
1.593,Bluetooth,-58
1.595,Bluetooth,-59
1.768,Bluetooth,-63
1.770,Bluetooth,-62
1.799,Bluetooth,-57
1.801,Bluetooth,-58
1.833,Bluetooth,-56
1.835,Bluetooth,-56
1.871,Bluetooth,-55
1.873,Bluetooth,-56
1.970,Bluetooth,-58
2.080,Bluetooth,-59
2.082,Bluetooth,-59
2.113,Bluetooth,-58
2.218,Bluetooth,-58
2.287,Bluetooth,-55
2.289,Bluetooth,-54
2.325,Bluetooth,-59
2.327,Bluetooth,-59
2.360,Bluetooth,-58
2.362,Bluetooth,-57
2.467,Bluetooth,-58
2.469,Bluetooth,-58
2.504,Bluetooth,-56
2.506,Bluetooth,-56
2.536,Bluetooth,-58
2.539,Bluetooth,-59
2.565,Bluetooth,-56
2.605,Bluetooth,-59
2.608,Bluetooth,-59
2.647,Bluetooth,-59
2.647,Bluetooth,-59
2.754,Bluetooth,-60
2.756,Bluetooth,-60
2.793,Bluetooth,-56
2.795,Bluetooth,-56
2.870,Bluetooth,-60
2.902,Bluetooth,-60
2.904,Bluetooth,-60
2.932,Bluetooth,-60
2.962,Bluetooth,-57
2.964,Bluetooth,-58
2.999,Bluetooth,-60
3.001,Bluetooth,-60
3.029,Bluetooth,-60
3.031,Bluetooth,-61
3.096,Bluetooth,-57
3.098,Bluetooth,-57
3.168,Bluetooth,-60
3.236,Bluetooth,-60
3.238,Bluetooth,-61
3.270,Bluetooth,-57
3.272,Bluetooth,-58
3.311,Bluetooth,-61
3.313,Bluetooth,-60
3.347,Bluetooth,-61
3.349,Bluetooth,-59
3.377,Bluetooth,-59
3.379,Bluetooth,-60
3.414,Bluetooth,-58
3.417,Bluetooth,-58
3.447,Bluetooth,-58
3.522,Bluetooth,-60
3.524,Bluetooth,-60
3.696,Bluetooth,-58
3.698,Bluetooth,-58
3.731,Bluetooth,-61
3.733,Bluetooth,-60
3.761,Bluetooth,-60
3.799,Bluetooth,-62
3.802,Bluetooth,-61
3.904,Bluetooth,-60
3.940,Bluetooth,-60
3.942,Bluetooth,-60
215.858,Bluetooth,-60
215.927,Bluetooth,-62
215.928,Bluetooth,-63
215.962,Bluetooth,-60
215.964,Bluetooth,-61
216.002,Bluetooth,-60
216.004,Bluetooth,-59
216.109,Bluetooth,-60
216.110,Bluetooth,-60
216.143,Bluetooth,-57
216.145,Bluetooth,-58
216.181,Bluetooth,-59
216.183,Bluetooth,-58
216.219,Bluetooth,-65
216.280,Bluetooth,-60
216.282,Bluetooth,-61
216.422,Bluetooth,-58
216.424,Bluetooth,-58
216.460,Bluetooth,-64
216.497,Bluetooth,-59
216.561,Bluetooth,-60
216.591,Bluetooth,-61
216.593,Bluetooth,-61
216.659,Bluetooth,-61
216.690,Bluetooth,-60
216.692,Bluetooth,-60
216.726,Bluetooth,-58
216.729,Bluetooth,-59
216.757,Bluetooth,-60
216.797,Bluetooth,-59
216.798,Bluetooth,-58
216.865,Bluetooth,-62
216.867,Bluetooth,-62
217.002,Bluetooth,-60
217.005,Bluetooth,-60
217.073,Bluetooth,-64
217.101,Bluetooth,-64
217.142,Bluetooth,-65
217.143,Bluetooth,-65
217.240,Bluetooth,-65
217.243,Bluetooth,-66
217.306,Bluetooth,-61
217.308,Bluetooth,-61
217.343,Bluetooth,-72
217.344,Bluetooth,-72
217.382,Bluetooth,-72
217.384,Bluetooth,-72
217.486,Bluetooth,-68
217.556,Bluetooth,-61
217.558,Bluetooth,-61
217.624,Bluetooth,-68
217.659,Bluetooth,-66
217.735,Bluetooth,-62
217.864,Bluetooth,-62
217.866,Bluetooth,-63
217.901,Bluetooth,-67
217.902,Bluetooth,-68
217.936,Bluetooth,-68
217.938,Bluetooth,-68
217.974,Bluetooth,-62
218.008,Bluetooth,-68
218.010,Bluetooth,-67
218.048,Bluetooth,-61
218.050,Bluetooth,-62
218.085,Bluetooth,-67
218.120,Bluetooth,-67
218.122,Bluetooth,-67
218.154,Bluetooth,-63
218.157,Bluetooth,-62
218.259,Bluetooth,-65
218.326,Bluetooth,-66
218.328,Bluetooth,-67
218.367,Bluetooth,-63
218.369,Bluetooth,-62
218.406,Bluetooth,-65
218.408,Bluetooth,-65
218.507,Bluetooth,-62
218.509,Bluetooth,-63
218.544,Bluetooth,-68
218.546,Bluetooth,-68
218.582,Bluetooth,-62
218.584,Bluetooth,-63
218.651,Bluetooth,-67
218.653,Bluetooth,-68
218.691,Bluetooth,-62
218.693,Bluetooth,-61
218.798,Bluetooth,-60
218.799,Bluetooth,-60
218.834,Bluetooth,-62
218.836,Bluetooth,-63
218.866,Bluetooth,-61
218.899,Bluetooth,-64
218.900,Bluetooth,-63
218.927,Bluetooth,-65
219.026,Bluetooth,-64
219.028,Bluetooth,-64
219.064,Bluetooth,-63
219.067,Bluetooth,-64
219.138,Bluetooth,-65
219.141,Bluetooth,-66
219.176,Bluetooth,-65
219.323,Bluetooth,-67
219.390,Bluetooth,-58
219.427,Bluetooth,-67
219.430,Bluetooth,-66
219.533,Bluetooth,-68
219.536,Bluetooth,-67
219.568,Bluetooth,-63
219.569,Bluetooth,-63
219.606,Bluetooth,-59
219.608,Bluetooth,-57
219.677,Bluetooth,-63
219.679,Bluetooth,-63
219.710,Bluetooth,-57
219.713,Bluetooth,-58
219.781,Bluetooth,-63
219.783,Bluetooth,-63
382.038,Bluetooth,-52
382.040,Bluetooth,-53
382.076,Bluetooth,-52
382.144,Bluetooth,-55
382.145,Bluetooth,-53
382.251,Bluetooth,-52
382.252,Bluetooth,-52
382.287,Bluetooth,-50
382.289,Bluetooth,-50
382.328,Bluetooth,-55
382.330,Bluetooth,-54
382.363,Bluetooth,-56
382.428,Bluetooth,-54
382.466,Bluetooth,-57
382.468,Bluetooth,-58
382.502,Bluetooth,-63
382.505,Bluetooth,-64
382.542,Bluetooth,-51
382.545,Bluetooth,-53
382.652,Bluetooth,-53
382.687,Bluetooth,-62
382.690,Bluetooth,-62
382.829,Bluetooth,-65
382.831,Bluetooth,-64
382.861,Bluetooth,-50
382.863,Bluetooth,-50
382.898,Bluetooth,-54
382.899,Bluetooth,-53
382.975,Bluetooth,-66
383.015,Bluetooth,-65
383.017,Bluetooth,-65
383.049,Bluetooth,-51
383.051,Bluetooth,-51
383.127,Bluetooth,-51
383.129,Bluetooth,-52
383.163,Bluetooth,-58
383.164,Bluetooth,-57
383.196,Bluetooth,-65
383.232,Bluetooth,-51
383.233,Bluetooth,-51
383.338,Bluetooth,-51
383.340,Bluetooth,-51
383.378,Bluetooth,-55
383.418,Bluetooth,-61
383.420,Bluetooth,-62
383.490,Bluetooth,-55
383.492,Bluetooth,-56
383.525,Bluetooth,-62
383.527,Bluetooth,-61
383.555,Bluetooth,-55
383.661,Bluetooth,-60
383.663,Bluetooth,-60
383.763,Bluetooth,-54
383.765,Bluetooth,-54
383.802,Bluetooth,-56
383.805,Bluetooth,-56
383.870,Bluetooth,-56
383.940,Bluetooth,-53
383.942,Bluetooth,-53
383.971,Bluetooth,-57
383.973,Bluetooth,-57
384.003,Bluetooth,-56
384.006,Bluetooth,-57
384.146,Bluetooth,-56
384.147,Bluetooth,-56
384.186,Bluetooth,-52
384.188,Bluetooth,-51
384.254,Bluetooth,-56
384.256,Bluetooth,-56
384.289,Bluetooth,-51
384.291,Bluetooth,-51
384.393,Bluetooth,-55
384.394,Bluetooth,-54
384.422,Bluetooth,-51
384.424,Bluetooth,-51
384.452,Bluetooth,-50
384.491,Bluetooth,-55
384.494,Bluetooth,-55
384.552,Bluetooth,-52
384.554,Bluetooth,-53
384.691,Bluetooth,-57
384.693,Bluetooth,-57
384.731,Bluetooth,-54
384.733,Bluetooth,-55
384.765,Bluetooth,-51
384.798,Bluetooth,-51
384.800,Bluetooth,-50
384.835,Bluetooth,-57
384.837,Bluetooth,-58
384.870,Bluetooth,-52
384.872,Bluetooth,-53
385.052,Bluetooth,-56
385.085,Bluetooth,-52
385.087,Bluetooth,-53
385.122,Bluetooth,-54
385.124,Bluetooth,-54
385.161,Bluetooth,-57
385.163,Bluetooth,-56
385.192,Bluetooth,-57
385.194,Bluetooth,-55
385.223,Bluetooth,-55
385.225,Bluetooth,-55
385.296,Bluetooth,-54
385.298,Bluetooth,-55
385.401,Bluetooth,-58
385.403,Bluetooth,-59
385.439,Bluetooth,-50
385.442,Bluetooth,-50
385.515,Bluetooth,-62
385.517,Bluetooth,-63
385.542,Bluetooth,-50
385.545,Bluetooth,-49
385.652,Bluetooth,-58
385.687,Bluetooth,-57
385.689,Bluetooth,-57
385.822,Bluetooth,-58
385.892,Bluetooth,-46
385.894,Bluetooth,-46
385.921,Bluetooth,-47
385.923,Bluetooth,-48
385.953,Bluetooth,-47
385.987,Bluetooth,-58
385.989,Bluetooth,-58
542.297,Bluetooth,-68
542.299,Bluetooth,-68
542.401,Bluetooth,-66
542.403,Bluetooth,-64
542.468,Bluetooth,-70
542.472,Bluetooth,-70
542.503,Bluetooth,-68
542.504,Bluetooth,-68
542.544,Bluetooth,-63
542.576,Bluetooth,-70
542.679,Bluetooth,-58
542.681,Bluetooth,-59
542.714,Bluetooth,-55
542.716,Bluetooth,-55
542.751,Bluetooth,-58
542.754,Bluetooth,-60
542.825,Bluetooth,-56
542.827,Bluetooth,-57
542.856,Bluetooth,-56
542.889,Bluetooth,-56
542.891,Bluetooth,-56
542.928,Bluetooth,-58
542.930,Bluetooth,-59
542.967,Bluetooth,-53
542.969,Bluetooth,-53
543.006,Bluetooth,-53
543.008,Bluetooth,-54
543.110,Bluetooth,-62
543.112,Bluetooth,-62
543.151,Bluetooth,-60
543.222,Bluetooth,-62
543.224,Bluetooth,-61
543.329,Bluetooth,-62
543.331,Bluetooth,-63
543.365,Bluetooth,-59
543.368,Bluetooth,-58
543.405,Bluetooth,-65
543.435,Bluetooth,-64
543.437,Bluetooth,-63
543.470,Bluetooth,-63
543.506,Bluetooth,-63
543.508,Bluetooth,-63
543.611,Bluetooth,-64
543.613,Bluetooth,-63
543.650,Bluetooth,-60
543.651,Bluetooth,-60
543.749,Bluetooth,-61
543.968,Bluetooth,-72
543.970,Bluetooth,-71
544.003,Bluetooth,-65
544.005,Bluetooth,-65
544.075,Bluetooth,-66
544.144,Bluetooth,-69
544.181,Bluetooth,-70
544.184,Bluetooth,-71
544.217,Bluetooth,-79
544.256,Bluetooth,-76
544.258,Bluetooth,-76
544.297,Bluetooth,-72
544.326,Bluetooth,-76
544.329,Bluetooth,-76
544.357,Bluetooth,-75
544.387,Bluetooth,-73
544.389,Bluetooth,-73
544.485,Bluetooth,-64
544.517,Bluetooth,-67
544.518,Bluetooth,-66
544.554,Bluetooth,-63
544.556,Bluetooth,-62
544.628,Bluetooth,-61
544.630,Bluetooth,-61
544.663,Bluetooth,-59
544.696,Bluetooth,-61
544.698,Bluetooth,-60
544.724,Bluetooth,-61
544.727,Bluetooth,-62
544.793,Bluetooth,-56
544.795,Bluetooth,-56
544.831,Bluetooth,-61
544.833,Bluetooth,-62
544.867,Bluetooth,-59
544.869,Bluetooth,-61
544.907,Bluetooth,-56
544.909,Bluetooth,-55
544.948,Bluetooth,-60
545.094,Bluetooth,-56
545.097,Bluetooth,-56
545.129,Bluetooth,-59
545.131,Bluetooth,-60
545.165,Bluetooth,-58
545.167,Bluetooth,-58
545.204,Bluetooth,-55
545.240,Bluetooth,-58
545.242,Bluetooth,-59
545.269,Bluetooth,-60
545.347,Bluetooth,-59
545.349,Bluetooth,-60
545.385,Bluetooth,-55
545.387,Bluetooth,-54
545.417,Bluetooth,-59
545.419,Bluetooth,-59
545.453,Bluetooth,-59
545.455,Bluetooth,-59
545.493,Bluetooth,-54
545.495,Bluetooth,-54
545.531,Bluetooth,-59
545.533,Bluetooth,-60
545.562,Bluetooth,-54
545.594,Bluetooth,-59
545.595,Bluetooth,-60
545.629,Bluetooth,-58
545.631,Bluetooth,-59
545.727,Bluetooth,-60
545.729,Bluetooth,-60
545.757,Bluetooth,-58
545.760,Bluetooth,-57
545.830,Bluetooth,-60
545.832,Bluetooth,-59
545.868,Bluetooth,-60
545.906,Bluetooth,-60
545.909,Bluetooth,-59
545.937,Bluetooth,-59
545.939,Bluetooth,-58
545.971,Bluetooth,-60
545.973,Bluetooth,-61
546.080,Bluetooth,-61
546.082,Bluetooth,-62
546.112,Bluetooth,-54
546.114,Bluetooth,-55
546.147,Bluetooth,-59
546.182,Bluetooth,-65
546.278,Bluetooth,-59
