Distance,4.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-65
0.002,Bluetooth,-65
0.059,Bluetooth,-66
0.089,Bluetooth,-65
0.091,Bluetooth,-65
0.156,Bluetooth,-67
0.157,Bluetooth,-66
0.187,Bluetooth,-63
0.188,Bluetooth,-63
0.250,Bluetooth,-66
0.251,Bluetooth,-66
0.281,Bluetooth,-65
0.282,Bluetooth,-65
0.371,Bluetooth,-66
0.372,Bluetooth,-66
0.402,Bluetooth,-65
0.404,Bluetooth,-64
0.466,Bluetooth,-66
0.467,Bluetooth,-66
0.495,Bluetooth,-63
0.497,Bluetooth,-65
0.558,Bluetooth,-66
0.559,Bluetooth,-66
0.588,Bluetooth,-63
0.589,Bluetooth,-63
0.626,Bluetooth,-65
0.627,Bluetooth,-64
0.654,Bluetooth,-66
0.655,Bluetooth,-66
0.686,Bluetooth,-63
0.687,Bluetooth,-65
0.749,Bluetooth,-67
0.750,Bluetooth,-66
0.813,Bluetooth,-66
0.815,Bluetooth,-65
0.849,Bluetooth,-66
0.850,Bluetooth,-66
0.882,Bluetooth,-66
0.883,Bluetooth,-64
0.950,Bluetooth,-66
0.951,Bluetooth,-67
1.009,Bluetooth,-64
1.010,Bluetooth,-65
1.073,Bluetooth,-66
1.074,Bluetooth,-67
1.104,Bluetooth,-64
1.105,Bluetooth,-64
1.168,Bluetooth,-67
1.169,Bluetooth,-67
1.264,Bluetooth,-65
1.265,Bluetooth,-65
1.295,Bluetooth,-65
1.296,Bluetooth,-64
1.332,Bluetooth,-64
1.334,Bluetooth,-64
1.360,Bluetooth,-68
1.361,Bluetooth,-67
1.388,Bluetooth,-64
1.389,Bluetooth,-65
1.456,Bluetooth,-67
1.457,Bluetooth,-67
1.485,Bluetooth,-63
1.486,Bluetooth,-63
1.549,Bluetooth,-67
1.550,Bluetooth,-67
1.610,Bluetooth,-65
1.612,Bluetooth,-65
1.644,Bluetooth,-67
1.645,Bluetooth,-67
1.800,Bluetooth,-65
1.801,Bluetooth,-66
1.862,Bluetooth,-67
1.863,Bluetooth,-67
1.897,Bluetooth,-65
1.898,Bluetooth,-65
1.932,Bluetooth,-63
1.933,Bluetooth,-64
1.959,Bluetooth,-67
1.960,Bluetooth,-67
2.020,Bluetooth,-66
2.052,Bluetooth,-67
2.052,Bluetooth,-68
2.085,Bluetooth,-64
2.087,Bluetooth,-64
2.151,Bluetooth,-67
2.152,Bluetooth,-67
2.212,Bluetooth,-64
2.213,Bluetooth,-63
2.245,Bluetooth,-68
2.246,Bluetooth,-67
2.306,Bluetooth,-64
2.307,Bluetooth,-63
2.394,Bluetooth,-63
2.396,Bluetooth,-64
2.460,Bluetooth,-67
2.461,Bluetooth,-67
2.492,Bluetooth,-64
2.493,Bluetooth,-65
2.532,Bluetooth,-64
2.533,Bluetooth,-64
2.558,Bluetooth,-67
2.559,Bluetooth,-67
2.587,Bluetooth,-65
2.588,Bluetooth,-64
2.650,Bluetooth,-67
2.651,Bluetooth,-66
2.683,Bluetooth,-64
2.684,Bluetooth,-65
2.748,Bluetooth,-65
2.749,Bluetooth,-64
2.812,Bluetooth,-66
2.813,Bluetooth,-65
2.842,Bluetooth,-66
2.844,Bluetooth,-66
2.906,Bluetooth,-65
2.907,Bluetooth,-63
2.975,Bluetooth,-65
2.976,Bluetooth,-65
3.007,Bluetooth,-64
3.008,Bluetooth,-63
3.041,Bluetooth,-66
3.042,Bluetooth,-66
3.102,Bluetooth,-64
3.103,Bluetooth,-65
3.163,Bluetooth,-67
3.164,Bluetooth,-66
3.196,Bluetooth,-65
3.197,Bluetooth,-66
3.227,Bluetooth,-63
3.228,Bluetooth,-63
3.260,Bluetooth,-65
3.261,Bluetooth,-67
3.320,Bluetooth,-66
3.321,Bluetooth,-66
3.352,Bluetooth,-65
3.354,Bluetooth,-67
3.385,Bluetooth,-65
3.387,Bluetooth,-65
3.489,Bluetooth,-65
3.490,Bluetooth,-65
3.519,Bluetooth,-63
3.520,Bluetooth,-65
3.547,Bluetooth,-65
3.548,Bluetooth,-66
3.615,Bluetooth,-65
3.617,Bluetooth,-64
3.645,Bluetooth,-67
3.646,Bluetooth,-65
3.712,Bluetooth,-64
3.713,Bluetooth,-64
3.778,Bluetooth,-67
3.779,Bluetooth,-66
3.808,Bluetooth,-65
3.809,Bluetooth,-65
3.868,Bluetooth,-66
3.870,Bluetooth,-66
3.902,Bluetooth,-65
3.903,Bluetooth,-66
3.966,Bluetooth,-66
3.967,Bluetooth,-67
