Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.026,Bluetooth,-69
0.028,Bluetooth,-68
0.132,Bluetooth,-69
0.134,Bluetooth,-69
0.157,Bluetooth,-69
0.159,Bluetooth,-69
0.176,Bluetooth,-68
0.272,Bluetooth,-69
0.273,Bluetooth,-69
0.292,Bluetooth,-67
0.293,Bluetooth,-67
0.511,Bluetooth,-67
0.513,Bluetooth,-67
0.532,Bluetooth,-66
0.534,Bluetooth,-66
0.626,Bluetooth,-68
0.628,Bluetooth,-68
0.648,Bluetooth,-67
0.650,Bluetooth,-68
0.669,Bluetooth,-66
0.671,Bluetooth,-66
0.823,Bluetooth,-66
0.825,Bluetooth,-65
0.848,Bluetooth,-68
0.849,Bluetooth,-69
0.895,Bluetooth,-64
0.896,Bluetooth,-65
0.989,Bluetooth,-67
0.991,Bluetooth,-66
1.167,Bluetooth,-66
1.168,Bluetooth,-66
1.345,Bluetooth,-67
1.347,Bluetooth,-68
1.367,Bluetooth,-65
1.369,Bluetooth,-64
1.514,Bluetooth,-65
1.515,Bluetooth,-66
1.538,Bluetooth,-65
1.541,Bluetooth,-65
1.625,Bluetooth,-65
1.626,Bluetooth,-65
1.649,Bluetooth,-65
1.651,Bluetooth,-65
1.669,Bluetooth,-65
1.671,Bluetooth,-66
1.862,Bluetooth,-65
1.864,Bluetooth,-65
1.988,Bluetooth,-65
1.990,Bluetooth,-65
2.012,Bluetooth,-65
2.013,Bluetooth,-64
2.178,Bluetooth,-69
2.179,Bluetooth,-71
2.267,Bluetooth,-65
2.268,Bluetooth,-64
2.466,Bluetooth,-65
2.467,Bluetooth,-65
2.626,Bluetooth,-65
2.627,Bluetooth,-65
2.650,Bluetooth,-71
2.651,Bluetooth,-72
2.823,Bluetooth,-64
2.847,Bluetooth,-65
2.848,Bluetooth,-65
3.013,Bluetooth,-69
3.014,Bluetooth,-71
3.153,Bluetooth,-70
3.154,Bluetooth,-71
3.171,Bluetooth,-66
3.273,Bluetooth,-70
3.274,Bluetooth,-71
3.295,Bluetooth,-65
3.296,Bluetooth,-65
3.628,Bluetooth,-69
3.629,Bluetooth,-69
3.651,Bluetooth,-63
3.653,Bluetooth,-64
3.671,Bluetooth,-64
3.673,Bluetooth,-64
3.813,Bluetooth,-65
3.815,Bluetooth,-66
3.837,Bluetooth,-65
3.839,Bluetooth,-65
3.947,Bluetooth,-64
3.949,Bluetooth,-64
3.987,Bluetooth,-70
3.989,Bluetooth,-69
107.833,Bluetooth,-59
107.835,Bluetooth,-58
107.944,Bluetooth,-58
107.946,Bluetooth,-58
108.077,Bluetooth,-55
108.079,Bluetooth,-54
108.219,Bluetooth,-55
108.220,Bluetooth,-53
108.266,Bluetooth,-52
108.267,Bluetooth,-54
108.430,Bluetooth,-53
108.431,Bluetooth,-53
108.538,Bluetooth,-52
108.540,Bluetooth,-52
108.633,Bluetooth,-53
108.635,Bluetooth,-52
108.650,Bluetooth,-52
108.652,Bluetooth,-52
108.824,Bluetooth,-55
108.826,Bluetooth,-54
108.842,Bluetooth,-54
108.844,Bluetooth,-54
108.864,Bluetooth,-50
108.866,Bluetooth,-51
109.022,Bluetooth,-52
109.024,Bluetooth,-52
109.048,Bluetooth,-53
109.067,Bluetooth,-53
109.069,Bluetooth,-53
109.265,Bluetooth,-51
109.420,Bluetooth,-52
109.421,Bluetooth,-52
109.514,Bluetooth,-50
109.516,Bluetooth,-51
109.540,Bluetooth,-53
109.542,Bluetooth,-52
109.571,Bluetooth,-51
109.572,Bluetooth,-51
109.739,Bluetooth,-52
109.741,Bluetooth,-53
109.784,Bluetooth,-55
109.786,Bluetooth,-54
109.923,Bluetooth,-55
109.924,Bluetooth,-56
109.947,Bluetooth,-52
109.949,Bluetooth,-53
110.024,Bluetooth,-54
110.025,Bluetooth,-54
110.141,Bluetooth,-55
110.143,Bluetooth,-56
110.266,Bluetooth,-55
110.268,Bluetooth,-53
110.291,Bluetooth,-52
110.292,Bluetooth,-52
110.430,Bluetooth,-53
110.431,Bluetooth,-53
110.453,Bluetooth,-54
110.454,Bluetooth,-53
110.515,Bluetooth,-54
110.517,Bluetooth,-56
110.535,Bluetooth,-51
110.537,Bluetooth,-52
110.633,Bluetooth,-54
110.823,Bluetooth,-53
110.825,Bluetooth,-53
111.027,Bluetooth,-52
111.029,Bluetooth,-52
111.049,Bluetooth,-53
111.050,Bluetooth,-53
111.143,Bluetooth,-54
111.145,Bluetooth,-54
111.268,Bluetooth,-52
111.270,Bluetooth,-53
111.292,Bluetooth,-54
111.293,Bluetooth,-54
111.469,Bluetooth,-56
111.471,Bluetooth,-56
111.570,Bluetooth,-56
111.571,Bluetooth,-57
111.595,Bluetooth,-56
111.597,Bluetooth,-57
111.743,Bluetooth,-54
111.745,Bluetooth,-53
213.754,Bluetooth,-73
213.756,Bluetooth,-72
213.787,Bluetooth,-72
213.788,Bluetooth,-72
213.822,Bluetooth,-78
213.824,Bluetooth,-77
213.852,Bluetooth,-71
213.853,Bluetooth,-71
213.884,Bluetooth,-73
213.885,Bluetooth,-72
213.915,Bluetooth,-77
213.917,Bluetooth,-78
213.980,Bluetooth,-70
213.981,Bluetooth,-71
214.009,Bluetooth,-71
214.011,Bluetooth,-72
214.042,Bluetooth,-78
214.043,Bluetooth,-78
214.102,Bluetooth,-70
214.103,Bluetooth,-70
214.133,Bluetooth,-72
214.193,Bluetooth,-71
214.195,Bluetooth,-72
214.224,Bluetooth,-70
214.225,Bluetooth,-70
214.288,Bluetooth,-77
214.289,Bluetooth,-78
214.318,Bluetooth,-70
214.320,Bluetooth,-70
214.348,Bluetooth,-70
214.349,Bluetooth,-70
214.383,Bluetooth,-72
214.384,Bluetooth,-72
214.412,Bluetooth,-78
214.413,Bluetooth,-79
214.442,Bluetooth,-71
214.444,Bluetooth,-71
214.536,Bluetooth,-80
214.538,Bluetooth,-79
214.571,Bluetooth,-71
214.572,Bluetooth,-70
214.604,Bluetooth,-72
214.606,Bluetooth,-72
214.635,Bluetooth,-79
214.637,Bluetooth,-80
214.664,Bluetooth,-80
214.696,Bluetooth,-72
214.697,Bluetooth,-71
