Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.018,Bluetooth,-65
0.019,Bluetooth,-64
0.042,Bluetooth,-64
0.045,Bluetooth,-64
0.129,Bluetooth,-65
0.130,Bluetooth,-66
0.153,Bluetooth,-64
0.155,Bluetooth,-65
0.173,Bluetooth,-65
0.175,Bluetooth,-65
0.366,Bluetooth,-65
0.368,Bluetooth,-65
0.492,Bluetooth,-64
0.494,Bluetooth,-65
0.516,Bluetooth,-66
0.517,Bluetooth,-64
0.682,Bluetooth,-69
0.683,Bluetooth,-70
0.771,Bluetooth,-65
0.772,Bluetooth,-65
0.970,Bluetooth,-65
0.971,Bluetooth,-65
1.130,Bluetooth,-64
1.131,Bluetooth,-65
1.154,Bluetooth,-71
1.155,Bluetooth,-71
1.327,Bluetooth,-63
1.351,Bluetooth,-65
1.352,Bluetooth,-66
1.517,Bluetooth,-70
1.518,Bluetooth,-71
1.657,Bluetooth,-71
1.658,Bluetooth,-71
1.675,Bluetooth,-64
1.777,Bluetooth,-69
1.778,Bluetooth,-71
1.799,Bluetooth,-66
1.800,Bluetooth,-64
2.132,Bluetooth,-70
2.133,Bluetooth,-70
2.155,Bluetooth,-64
2.157,Bluetooth,-64
2.175,Bluetooth,-64
2.177,Bluetooth,-64
2.317,Bluetooth,-66
2.319,Bluetooth,-67
2.341,Bluetooth,-65
2.343,Bluetooth,-66
2.451,Bluetooth,-64
2.453,Bluetooth,-65
2.491,Bluetooth,-70
2.493,Bluetooth,-70
2.650,Bluetooth,-64
2.652,Bluetooth,-65
2.681,Bluetooth,-65
2.682,Bluetooth,-64
2.922,Bluetooth,-64
2.924,Bluetooth,-64
3.018,Bluetooth,-66
3.019,Bluetooth,-65
3.131,Bluetooth,-65
3.133,Bluetooth,-65
3.157,Bluetooth,-62
3.159,Bluetooth,-63
3.176,Bluetooth,-64
3.178,Bluetooth,-63
3.327,Bluetooth,-68
3.328,Bluetooth,-69
3.350,Bluetooth,-64
3.352,Bluetooth,-65
3.388,Bluetooth,-62
3.390,Bluetooth,-63
3.408,Bluetooth,-63
3.410,Bluetooth,-63
3.529,Bluetooth,-63
3.531,Bluetooth,-63
3.554,Bluetooth,-70
3.660,Bluetooth,-65
3.661,Bluetooth,-65
3.684,Bluetooth,-69
3.685,Bluetooth,-68
3.759,Bluetooth,-62
3.760,Bluetooth,-63
3.775,Bluetooth,-65
3.776,Bluetooth,-64
3.927,Bluetooth,-68
3.929,Bluetooth,-68
3.949,Bluetooth,-63
3.950,Bluetooth,-64
151.441,Bluetooth,-63
151.442,Bluetooth,-63
151.471,Bluetooth,-62
151.473,Bluetooth,-61
151.502,Bluetooth,-62
151.504,Bluetooth,-63
151.534,Bluetooth,-64
151.536,Bluetooth,-64
151.567,Bluetooth,-63
151.569,Bluetooth,-64
151.598,Bluetooth,-62
151.600,Bluetooth,-62
151.628,Bluetooth,-66
151.658,Bluetooth,-65
151.660,Bluetooth,-64
151.692,Bluetooth,-63
151.694,Bluetooth,-63
151.725,Bluetooth,-63
151.727,Bluetooth,-63
151.759,Bluetooth,-64
151.760,Bluetooth,-64
151.788,Bluetooth,-64
151.790,Bluetooth,-64
151.853,Bluetooth,-62
151.855,Bluetooth,-62
151.887,Bluetooth,-65
151.913,Bluetooth,-63
151.915,Bluetooth,-63
151.946,Bluetooth,-62
151.949,Bluetooth,-61
151.978,Bluetooth,-62
151.979,Bluetooth,-62
152.009,Bluetooth,-65
152.010,Bluetooth,-65
152.041,Bluetooth,-64
152.042,Bluetooth,-64
152.106,Bluetooth,-66
152.108,Bluetooth,-65
152.138,Bluetooth,-65
152.139,Bluetooth,-66
152.169,Bluetooth,-64
152.170,Bluetooth,-64
152.204,Bluetooth,-62
152.206,Bluetooth,-61
152.272,Bluetooth,-65
152.274,Bluetooth,-64
152.334,Bluetooth,-62
152.336,Bluetooth,-61
152.394,Bluetooth,-64
152.396,Bluetooth,-65
152.425,Bluetooth,-62
152.427,Bluetooth,-63
152.519,Bluetooth,-64
152.520,Bluetooth,-63
152.585,Bluetooth,-65
152.587,Bluetooth,-65
152.616,Bluetooth,-65
152.618,Bluetooth,-65
152.679,Bluetooth,-62
152.681,Bluetooth,-62
152.715,Bluetooth,-65
152.717,Bluetooth,-65
152.746,Bluetooth,-64
152.748,Bluetooth,-64
152.759,Bluetooth,-64
152.761,Bluetooth,-65
152.790,Bluetooth,-61
152.792,Bluetooth,-61
152.854,Bluetooth,-65
152.855,Bluetooth,-66
152.888,Bluetooth,-63
152.889,Bluetooth,-64
152.917,Bluetooth,-61
152.918,Bluetooth,-61
152.951,Bluetooth,-65
152.953,Bluetooth,-66
153.015,Bluetooth,-64
153.016,Bluetooth,-64
153.051,Bluetooth,-62
153.052,Bluetooth,-63
153.084,Bluetooth,-65
153.086,Bluetooth,-64
153.112,Bluetooth,-64
153.114,Bluetooth,-65
153.147,Bluetooth,-63
153.148,Bluetooth,-62
153.211,Bluetooth,-65
153.213,Bluetooth,-65
153.240,Bluetooth,-63
153.241,Bluetooth,-64
153.270,Bluetooth,-62
153.272,Bluetooth,-64
153.305,Bluetooth,-65
153.306,Bluetooth,-65
153.337,Bluetooth,-65
153.339,Bluetooth,-65
153.369,Bluetooth,-63
153.370,Bluetooth,-63
153.404,Bluetooth,-62
153.406,Bluetooth,-62
153.439,Bluetooth,-65
153.469,Bluetooth,-64
153.499,Bluetooth,-63
153.531,Bluetooth,-61
153.532,Bluetooth,-61
