Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.010,Bluetooth,-66
0.012,Bluetooth,-66
0.073,Bluetooth,-64
0.075,Bluetooth,-65
0.113,Bluetooth,-66
0.114,Bluetooth,-66
0.221,Bluetooth,-60
0.251,Bluetooth,-62
0.253,Bluetooth,-61
0.285,Bluetooth,-64
0.325,Bluetooth,-71
0.327,Bluetooth,-71
0.355,Bluetooth,-65
0.357,Bluetooth,-64
0.392,Bluetooth,-64
0.394,Bluetooth,-64
0.427,Bluetooth,-68
0.429,Bluetooth,-68
0.459,Bluetooth,-66
0.461,Bluetooth,-66
0.495,Bluetooth,-63
0.532,Bluetooth,-66
0.572,Bluetooth,-62
0.574,Bluetooth,-63
0.677,Bluetooth,-66
0.679,Bluetooth,-66
0.712,Bluetooth,-63
0.714,Bluetooth,-63
0.749,Bluetooth,-62
0.751,Bluetooth,-63
0.894,Bluetooth,-72
0.896,Bluetooth,-72
0.924,Bluetooth,-68
0.925,Bluetooth,-68
0.957,Bluetooth,-62
0.959,Bluetooth,-61
0.991,Bluetooth,-62
0.993,Bluetooth,-63
1.072,Bluetooth,-63
1.074,Bluetooth,-62
1.100,Bluetooth,-71
1.137,Bluetooth,-64
1.139,Bluetooth,-64
1.170,Bluetooth,-62
1.172,Bluetooth,-63
1.306,Bluetooth,-72
1.308,Bluetooth,-72
1.383,Bluetooth,-63
1.415,Bluetooth,-64
1.446,Bluetooth,-67
1.448,Bluetooth,-67
1.477,Bluetooth,-74
1.479,Bluetooth,-74
1.512,Bluetooth,-73
1.515,Bluetooth,-73
1.546,Bluetooth,-70
1.548,Bluetooth,-69
1.732,Bluetooth,-66
1.734,Bluetooth,-67
1.798,Bluetooth,-67
1.801,Bluetooth,-66
1.872,Bluetooth,-65
1.874,Bluetooth,-66
1.905,Bluetooth,-65
1.906,Bluetooth,-66
1.945,Bluetooth,-65
1.948,Bluetooth,-64
1.985,Bluetooth,-59
1.987,Bluetooth,-59
2.089,Bluetooth,-63
2.091,Bluetooth,-63
2.123,Bluetooth,-68
2.125,Bluetooth,-68
2.201,Bluetooth,-66
2.203,Bluetooth,-66
2.234,Bluetooth,-59
2.236,Bluetooth,-59
2.267,Bluetooth,-74
2.269,Bluetooth,-74
2.308,Bluetooth,-70
2.343,Bluetooth,-66
2.346,Bluetooth,-66
2.382,Bluetooth,-54
2.384,Bluetooth,-55
2.416,Bluetooth,-59
2.417,Bluetooth,-59
2.595,Bluetooth,-57
2.634,Bluetooth,-69
2.636,Bluetooth,-70
2.672,Bluetooth,-55
2.674,Bluetooth,-56
2.775,Bluetooth,-58
2.776,Bluetooth,-57
2.847,Bluetooth,-64
2.849,Bluetooth,-64
2.885,Bluetooth,-61
2.887,Bluetooth,-60
2.921,Bluetooth,-59
2.989,Bluetooth,-64
2.990,Bluetooth,-63
3.028,Bluetooth,-62
3.031,Bluetooth,-62
3.065,Bluetooth,-60
3.067,Bluetooth,-62
3.197,Bluetooth,-64
3.235,Bluetooth,-56
3.237,Bluetooth,-58
3.273,Bluetooth,-64
3.275,Bluetooth,-64
3.341,Bluetooth,-67
3.343,Bluetooth,-67
3.401,Bluetooth,-60
3.402,Bluetooth,-60
3.435,Bluetooth,-60
3.505,Bluetooth,-57
3.543,Bluetooth,-58
3.545,Bluetooth,-59
3.581,Bluetooth,-61
3.613,Bluetooth,-64
3.615,Bluetooth,-63
3.651,Bluetooth,-58
3.652,Bluetooth,-58
3.715,Bluetooth,-60
3.717,Bluetooth,-61
3.750,Bluetooth,-61
3.752,Bluetooth,-61
3.790,Bluetooth,-57
3.792,Bluetooth,-59
3.856,Bluetooth,-57
3.858,Bluetooth,-56
3.889,Bluetooth,-60
3.956,Bluetooth,-57
3.958,Bluetooth,-58
3.986,Bluetooth,-61
20.001,Bluetooth,-58
20.037,Bluetooth,-62
20.039,Bluetooth,-61
20.069,Bluetooth,-58
20.070,Bluetooth,-58
20.142,Bluetooth,-67
20.144,Bluetooth,-68
20.177,Bluetooth,-61
20.179,Bluetooth,-62
20.215,Bluetooth,-60
20.217,Bluetooth,-60
20.252,Bluetooth,-67
20.254,Bluetooth,-67
20.285,Bluetooth,-62
20.286,Bluetooth,-62
20.394,Bluetooth,-62
20.397,Bluetooth,-62
20.434,Bluetooth,-68
20.435,Bluetooth,-68
20.467,Bluetooth,-62
20.469,Bluetooth,-60
20.508,Bluetooth,-63
20.509,Bluetooth,-62
20.547,Bluetooth,-68
20.549,Bluetooth,-68
20.575,Bluetooth,-61
20.577,Bluetooth,-62
20.616,Bluetooth,-61
20.652,Bluetooth,-61
20.653,Bluetooth,-62
20.692,Bluetooth,-62
20.694,Bluetooth,-62
20.726,Bluetooth,-67
20.727,Bluetooth,-67
20.756,Bluetooth,-63
20.757,Bluetooth,-62
20.798,Bluetooth,-61
20.800,Bluetooth,-61
20.829,Bluetooth,-68
20.832,Bluetooth,-67
20.891,Bluetooth,-62
20.893,Bluetooth,-63
20.930,Bluetooth,-63
20.932,Bluetooth,-62
20.971,Bluetooth,-61
20.972,Bluetooth,-61
21.035,Bluetooth,-66
21.037,Bluetooth,-66
21.073,Bluetooth,-62
21.104,Bluetooth,-62
21.106,Bluetooth,-61
21.145,Bluetooth,-67
21.147,Bluetooth,-66
21.212,Bluetooth,-66
21.283,Bluetooth,-63
21.285,Bluetooth,-63
21.314,Bluetooth,-61
21.352,Bluetooth,-65
21.354,Bluetooth,-64
21.384,Bluetooth,-62
21.386,Bluetooth,-62
21.424,Bluetooth,-61
21.425,Bluetooth,-61
21.456,Bluetooth,-66
21.458,Bluetooth,-66
21.522,Bluetooth,-61
21.625,Bluetooth,-64
21.627,Bluetooth,-64
21.656,Bluetooth,-61
21.658,Bluetooth,-61
21.702,Bluetooth,-58
21.704,Bluetooth,-58
21.732,Bluetooth,-66
21.926,Bluetooth,-78
21.928,Bluetooth,-79
21.966,Bluetooth,-69
21.967,Bluetooth,-69
22.005,Bluetooth,-57
22.006,Bluetooth,-57
22.081,Bluetooth,-83
22.083,Bluetooth,-81
22.116,Bluetooth,-65
22.184,Bluetooth,-59
22.186,Bluetooth,-59
22.214,Bluetooth,-63
22.217,Bluetooth,-62
22.247,Bluetooth,-69
22.249,Bluetooth,-72
22.278,Bluetooth,-71
22.280,Bluetooth,-71
22.342,Bluetooth,-63
22.344,Bluetooth,-63
22.371,Bluetooth,-68
22.373,Bluetooth,-70
22.404,Bluetooth,-68
22.443,Bluetooth,-67
22.445,Bluetooth,-68
22.511,Bluetooth,-63
22.512,Bluetooth,-63
22.585,Bluetooth,-68
22.587,Bluetooth,-68
22.704,Bluetooth,-64
22.706,Bluetooth,-64
22.821,Bluetooth,-60
22.822,Bluetooth,-59
22.861,Bluetooth,-64
22.863,Bluetooth,-63
23.008,Bluetooth,-65
23.036,Bluetooth,-77
23.038,Bluetooth,-77
23.111,Bluetooth,-66
23.149,Bluetooth,-85
23.151,Bluetooth,-83
23.186,Bluetooth,-56
23.189,Bluetooth,-57
23.288,Bluetooth,-78
23.290,Bluetooth,-78
23.320,Bluetooth,-77
23.355,Bluetooth,-77
23.356,Bluetooth,-77
23.429,Bluetooth,-69
23.431,Bluetooth,-70
23.461,Bluetooth,-75
23.463,Bluetooth,-76
23.495,Bluetooth,-56
23.497,Bluetooth,-55
23.599,Bluetooth,-57
23.678,Bluetooth,-56
23.680,Bluetooth,-57
23.715,Bluetooth,-70
23.717,Bluetooth,-70
23.773,Bluetooth,-74
23.776,Bluetooth,-74
23.917,Bluetooth,-71
23.952,Bluetooth,-75
23.985,Bluetooth,-58
40.036,Bluetooth,-75
40.039,Bluetooth,-75
40.072,Bluetooth,-61
40.074,Bluetooth,-60
40.100,Bluetooth,-74
40.137,Bluetooth,-61
40.139,Bluetooth,-62
40.177,Bluetooth,-73
40.218,Bluetooth,-73
40.220,Bluetooth,-73
40.316,Bluetooth,-71
40.316,Bluetooth,-72
40.345,Bluetooth,-72
40.346,Bluetooth,-72
40.385,Bluetooth,-61
40.387,Bluetooth,-62
40.423,Bluetooth,-72
40.457,Bluetooth,-61
40.459,Bluetooth,-61
40.488,Bluetooth,-61
40.489,Bluetooth,-61
40.593,Bluetooth,-61
40.594,Bluetooth,-61
40.662,Bluetooth,-71
40.697,Bluetooth,-61
40.737,Bluetooth,-61
40.738,Bluetooth,-62
40.775,Bluetooth,-68
40.812,Bluetooth,-69
40.849,Bluetooth,-61
40.851,Bluetooth,-61
40.945,Bluetooth,-70
40.946,Bluetooth,-70
41.018,Bluetooth,-66
41.053,Bluetooth,-61
41.085,Bluetooth,-67
41.086,Bluetooth,-65
41.120,Bluetooth,-69
41.122,Bluetooth,-70
41.159,Bluetooth,-61
41.162,Bluetooth,-62
41.192,Bluetooth,-64
41.194,Bluetooth,-65
41.300,Bluetooth,-71
41.336,Bluetooth,-62
41.338,Bluetooth,-63
41.375,Bluetooth,-66
41.377,Bluetooth,-65
41.413,Bluetooth,-71
41.455,Bluetooth,-62
41.456,Bluetooth,-62
41.675,Bluetooth,-66
41.677,Bluetooth,-66
41.708,Bluetooth,-71
41.710,Bluetooth,-70
41.807,Bluetooth,-62
41.809,Bluetooth,-62
41.882,Bluetooth,-69
41.884,Bluetooth,-69
41.918,Bluetooth,-66
41.947,Bluetooth,-62
41.949,Bluetooth,-61
41.981,Bluetooth,-66
41.983,Bluetooth,-66
42.012,Bluetooth,-68
42.051,Bluetooth,-61
42.053,Bluetooth,-63
42.159,Bluetooth,-70
42.161,Bluetooth,-69
42.196,Bluetooth,-70
42.229,Bluetooth,-62
42.231,Bluetooth,-62
42.260,Bluetooth,-62
42.262,Bluetooth,-62
42.398,Bluetooth,-67
42.400,Bluetooth,-68
42.532,Bluetooth,-62
42.534,Bluetooth,-62
42.562,Bluetooth,-61
42.564,Bluetooth,-62
42.621,Bluetooth,-73
42.695,Bluetooth,-69
42.697,Bluetooth,-69
42.799,Bluetooth,-70
