Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-56
0.001,Bluetooth,-55
0.130,Bluetooth,-57
0.132,Bluetooth,-58
0.162,Bluetooth,-57
0.200,Bluetooth,-59
0.201,Bluetooth,-60
0.231,Bluetooth,-59
0.232,Bluetooth,-58
0.267,Bluetooth,-64
0.268,Bluetooth,-63
0.302,Bluetooth,-55
0.304,Bluetooth,-55
0.341,Bluetooth,-56
0.342,Bluetooth,-55
0.377,Bluetooth,-53
0.378,Bluetooth,-55
0.459,Bluetooth,-55
0.461,Bluetooth,-55
0.498,Bluetooth,-52
0.499,Bluetooth,-53
0.602,Bluetooth,-56
0.603,Bluetooth,-55
0.677,Bluetooth,-57
0.678,Bluetooth,-58
0.713,Bluetooth,-53
0.714,Bluetooth,-53
0.749,Bluetooth,-56
0.750,Bluetooth,-55
0.790,Bluetooth,-57
0.792,Bluetooth,-58
0.859,Bluetooth,-56
0.860,Bluetooth,-56
0.892,Bluetooth,-55
0.893,Bluetooth,-56
0.925,Bluetooth,-55
0.926,Bluetooth,-57
1.023,Bluetooth,-61
1.024,Bluetooth,-61
1.094,Bluetooth,-51
1.096,Bluetooth,-53
1.224,Bluetooth,-63
1.226,Bluetooth,-62
1.297,Bluetooth,-53
1.298,Bluetooth,-53
1.331,Bluetooth,-55
1.332,Bluetooth,-57
1.370,Bluetooth,-60
1.371,Bluetooth,-60
1.410,Bluetooth,-61
1.411,Bluetooth,-60
1.447,Bluetooth,-66
1.448,Bluetooth,-66
1.479,Bluetooth,-65
1.480,Bluetooth,-65
1.592,Bluetooth,-66
1.594,Bluetooth,-66
1.664,Bluetooth,-58
1.665,Bluetooth,-58
1.701,Bluetooth,-64
1.702,Bluetooth,-64
1.738,Bluetooth,-56
1.739,Bluetooth,-56
1.769,Bluetooth,-56
1.771,Bluetooth,-54
1.846,Bluetooth,-64
1.847,Bluetooth,-63
1.888,Bluetooth,-56
1.889,Bluetooth,-54
1.924,Bluetooth,-57
1.925,Bluetooth,-57
1.960,Bluetooth,-64
1.961,Bluetooth,-63
1.999,Bluetooth,-54
2.000,Bluetooth,-54
2.031,Bluetooth,-58
2.032,Bluetooth,-59
2.067,Bluetooth,-64
2.068,Bluetooth,-63
