Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-50
0.001,Bluetooth,-49
0.040,Bluetooth,-48
0.041,Bluetooth,-48
0.153,Bluetooth,-47
0.154,Bluetooth,-47
0.187,Bluetooth,-46
0.188,Bluetooth,-46
0.220,Bluetooth,-46
0.221,Bluetooth,-46
0.289,Bluetooth,-46
0.290,Bluetooth,-47
0.323,Bluetooth,-45
0.324,Bluetooth,-46
0.355,Bluetooth,-43
0.356,Bluetooth,-42
0.392,Bluetooth,-42
0.432,Bluetooth,-47
0.434,Bluetooth,-47
0.509,Bluetooth,-47
0.510,Bluetooth,-47
0.580,Bluetooth,-48
0.582,Bluetooth,-50
0.609,Bluetooth,-45
0.611,Bluetooth,-45
0.638,Bluetooth,-51
0.639,Bluetooth,-51
0.669,Bluetooth,-52
0.670,Bluetooth,-52
0.704,Bluetooth,-50
0.706,Bluetooth,-51
0.733,Bluetooth,-46
0.734,Bluetooth,-46
0.771,Bluetooth,-49
0.772,Bluetooth,-49
0.844,Bluetooth,-44
0.845,Bluetooth,-46
0.873,Bluetooth,-43
0.874,Bluetooth,-44
0.904,Bluetooth,-45
0.906,Bluetooth,-45
0.941,Bluetooth,-45
0.942,Bluetooth,-45
0.979,Bluetooth,-45
0.981,Bluetooth,-45
1.017,Bluetooth,-46
1.018,Bluetooth,-47
1.084,Bluetooth,-45
1.085,Bluetooth,-46
1.121,Bluetooth,-43
1.193,Bluetooth,-46
1.195,Bluetooth,-46
1.227,Bluetooth,-44
1.228,Bluetooth,-44
1.269,Bluetooth,-45
1.270,Bluetooth,-46
1.301,Bluetooth,-47
1.302,Bluetooth,-45
1.336,Bluetooth,-45
1.337,Bluetooth,-44
1.366,Bluetooth,-44
1.367,Bluetooth,-45
1.398,Bluetooth,-46
1.399,Bluetooth,-46
1.471,Bluetooth,-44
1.472,Bluetooth,-45
1.541,Bluetooth,-45
1.543,Bluetooth,-46
1.579,Bluetooth,-44
1.580,Bluetooth,-44
1.609,Bluetooth,-46
