Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-60
0.001,Bluetooth,-59
0.044,Bluetooth,-58
0.045,Bluetooth,-59
0.074,Bluetooth,-67
0.075,Bluetooth,-67
0.139,Bluetooth,-65
0.139,Bluetooth,-64
0.175,Bluetooth,-57
0.176,Bluetooth,-58
0.215,Bluetooth,-61
0.216,Bluetooth,-61
0.250,Bluetooth,-64
0.251,Bluetooth,-63
0.284,Bluetooth,-61
0.361,Bluetooth,-60
0.363,Bluetooth,-60
0.395,Bluetooth,-60
0.396,Bluetooth,-60
0.423,Bluetooth,-61
0.424,Bluetooth,-61
0.464,Bluetooth,-58
0.465,Bluetooth,-58
0.533,Bluetooth,-61
0.534,Bluetooth,-61
0.575,Bluetooth,-60
0.612,Bluetooth,-62
0.613,Bluetooth,-62
0.681,Bluetooth,-54
0.682,Bluetooth,-55
0.721,Bluetooth,-60
0.721,Bluetooth,-59
0.751,Bluetooth,-58
0.752,Bluetooth,-58
0.782,Bluetooth,-53
0.783,Bluetooth,-52
0.888,Bluetooth,-59
0.922,Bluetooth,-59
0.923,Bluetooth,-61
0.963,Bluetooth,-57
0.964,Bluetooth,-58
1.027,Bluetooth,-61
1.028,Bluetooth,-61
1.135,Bluetooth,-60
1.136,Bluetooth,-60
1.166,Bluetooth,-58
1.243,Bluetooth,-57
1.244,Bluetooth,-57
1.281,Bluetooth,-58
1.282,Bluetooth,-57
1.319,Bluetooth,-62
1.320,Bluetooth,-62
1.465,Bluetooth,-57
1.497,Bluetooth,-60
1.498,Bluetooth,-59
1.562,Bluetooth,-55
1.563,Bluetooth,-54
1.625,Bluetooth,-60
1.626,Bluetooth,-61
1.655,Bluetooth,-55
1.656,Bluetooth,-54
1.759,Bluetooth,-61
1.795,Bluetooth,-60
1.796,Bluetooth,-60
1.834,Bluetooth,-55
1.835,Bluetooth,-56
1.907,Bluetooth,-56
1.908,Bluetooth,-56
2.078,Bluetooth,-55
2.115,Bluetooth,-63
2.115,Bluetooth,-61
2.152,Bluetooth,-56
2.153,Bluetooth,-55
2.191,Bluetooth,-57
2.192,Bluetooth,-57
2.225,Bluetooth,-60
2.226,Bluetooth,-61
2.260,Bluetooth,-55
2.261,Bluetooth,-54
2.364,Bluetooth,-57
2.398,Bluetooth,-62
2.477,Bluetooth,-58
2.479,Bluetooth,-56
2.610,Bluetooth,-58
2.611,Bluetooth,-58
2.648,Bluetooth,-60
2.649,Bluetooth,-61
2.677,Bluetooth,-60
2.709,Bluetooth,-61
2.710,Bluetooth,-61
2.785,Bluetooth,-59
2.786,Bluetooth,-57
2.814,Bluetooth,-61
2.815,Bluetooth,-62
2.987,Bluetooth,-55
3.057,Bluetooth,-56
3.057,Bluetooth,-55
3.087,Bluetooth,-59
3.087,Bluetooth,-58
3.160,Bluetooth,-54
3.161,Bluetooth,-55
3.225,Bluetooth,-57
3.226,Bluetooth,-56
3.286,Bluetooth,-56
3.320,Bluetooth,-63
3.321,Bluetooth,-64
3.388,Bluetooth,-63
3.389,Bluetooth,-63
3.422,Bluetooth,-63
3.423,Bluetooth,-63
3.463,Bluetooth,-56
3.464,Bluetooth,-55
3.571,Bluetooth,-63
3.609,Bluetooth,-55
3.610,Bluetooth,-56
3.678,Bluetooth,-64
3.679,Bluetooth,-65
3.718,Bluetooth,-54
3.719,Bluetooth,-56
3.783,Bluetooth,-59
3.784,Bluetooth,-58
3.812,Bluetooth,-65
3.813,Bluetooth,-65
3.846,Bluetooth,-56
3.847,Bluetooth,-56
3.882,Bluetooth,-58
3.912,Bluetooth,-56
3.912,Bluetooth,-56
141.984,Bluetooth,-61
141.985,Bluetooth,-62
142.023,Bluetooth,-65
142.024,Bluetooth,-65
142.104,Bluetooth,-63
142.105,Bluetooth,-63
142.174,Bluetooth,-64
142.213,Bluetooth,-64
142.214,Bluetooth,-62
142.247,Bluetooth,-64
142.338,Bluetooth,-62
142.373,Bluetooth,-66
142.375,Bluetooth,-65
142.404,Bluetooth,-61
142.406,Bluetooth,-61
142.481,Bluetooth,-65
142.550,Bluetooth,-66
142.551,Bluetooth,-66
142.628,Bluetooth,-63
142.629,Bluetooth,-64
142.707,Bluetooth,-61
142.708,Bluetooth,-61
142.744,Bluetooth,-61
142.745,Bluetooth,-61
142.783,Bluetooth,-60
142.817,Bluetooth,-62
142.818,Bluetooth,-62
142.853,Bluetooth,-61
142.853,Bluetooth,-62
142.926,Bluetooth,-61
142.927,Bluetooth,-61
142.962,Bluetooth,-62
142.963,Bluetooth,-61
142.996,Bluetooth,-65
142.997,Bluetooth,-68
