Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-71
0.002,Bluetooth,-70
0.034,Bluetooth,-67
0.035,Bluetooth,-68
0.099,Bluetooth,-69
0.101,Bluetooth,-69
0.133,Bluetooth,-67
0.134,Bluetooth,-66
0.170,Bluetooth,-67
0.171,Bluetooth,-66
0.199,Bluetooth,-68
0.200,Bluetooth,-68
0.260,Bluetooth,-63
0.261,Bluetooth,-64
0.291,Bluetooth,-63
0.292,Bluetooth,-62
0.325,Bluetooth,-63
0.326,Bluetooth,-63
0.356,Bluetooth,-65
0.357,Bluetooth,-64
0.416,Bluetooth,-69
0.417,Bluetooth,-68
0.446,Bluetooth,-65
0.447,Bluetooth,-65
0.476,Bluetooth,-69
0.478,Bluetooth,-67
0.540,Bluetooth,-67
0.570,Bluetooth,-61
0.571,Bluetooth,-61
0.602,Bluetooth,-66
0.602,Bluetooth,-66
0.637,Bluetooth,-68
0.638,Bluetooth,-66
0.734,Bluetooth,-60
0.736,Bluetooth,-59
0.771,Bluetooth,-64
0.772,Bluetooth,-65
0.805,Bluetooth,-58
0.805,Bluetooth,-59
0.839,Bluetooth,-59
0.840,Bluetooth,-58
0.934,Bluetooth,-63
0.936,Bluetooth,-63
0.969,Bluetooth,-56
0.969,Bluetooth,-56
1.035,Bluetooth,-65
1.036,Bluetooth,-63
1.128,Bluetooth,-58
1.129,Bluetooth,-58
1.159,Bluetooth,-64
1.160,Bluetooth,-64
1.216,Bluetooth,-55
1.217,Bluetooth,-55
1.249,Bluetooth,-60
1.250,Bluetooth,-59
1.283,Bluetooth,-63
1.284,Bluetooth,-63
1.313,Bluetooth,-54
1.314,Bluetooth,-55
1.410,Bluetooth,-62
1.411,Bluetooth,-62
1.439,Bluetooth,-55
1.441,Bluetooth,-57
1.503,Bluetooth,-58
1.504,Bluetooth,-60
1.562,Bluetooth,-56
1.563,Bluetooth,-56
1.659,Bluetooth,-62
1.660,Bluetooth,-63
1.688,Bluetooth,-58
1.689,Bluetooth,-57
1.723,Bluetooth,-62
1.724,Bluetooth,-61
1.754,Bluetooth,-61
1.755,Bluetooth,-61
1.815,Bluetooth,-57
1.816,Bluetooth,-57
1.845,Bluetooth,-60
1.846,Bluetooth,-60
1.878,Bluetooth,-60
1.879,Bluetooth,-60
1.939,Bluetooth,-57
1.941,Bluetooth,-57
1.976,Bluetooth,-59
1.977,Bluetooth,-60
2.005,Bluetooth,-61
2.006,Bluetooth,-60
2.037,Bluetooth,-58
2.038,Bluetooth,-56
2.099,Bluetooth,-58
2.100,Bluetooth,-59
2.160,Bluetooth,-61
2.161,Bluetooth,-61
2.222,Bluetooth,-56
2.223,Bluetooth,-56
2.255,Bluetooth,-60
2.256,Bluetooth,-60
2.285,Bluetooth,-62
2.286,Bluetooth,-62
2.319,Bluetooth,-57
2.320,Bluetooth,-58
2.412,Bluetooth,-65
2.413,Bluetooth,-65
2.442,Bluetooth,-59
2.443,Bluetooth,-58
2.475,Bluetooth,-62
