Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.076,Bluetooth,-65
0.078,Bluetooth,-65
0.101,Bluetooth,-67
0.102,Bluetooth,-68
0.148,Bluetooth,-64
0.149,Bluetooth,-65
0.242,Bluetooth,-67
0.244,Bluetooth,-68
0.420,Bluetooth,-66
0.421,Bluetooth,-65
0.598,Bluetooth,-66
0.600,Bluetooth,-66
0.620,Bluetooth,-64
0.622,Bluetooth,-63
0.767,Bluetooth,-65
0.768,Bluetooth,-65
0.791,Bluetooth,-64
0.794,Bluetooth,-65
0.878,Bluetooth,-66
0.879,Bluetooth,-65
0.902,Bluetooth,-65
0.904,Bluetooth,-65
0.922,Bluetooth,-65
0.924,Bluetooth,-65
1.115,Bluetooth,-65
1.117,Bluetooth,-65
1.241,Bluetooth,-64
1.243,Bluetooth,-65
1.265,Bluetooth,-65
1.266,Bluetooth,-65
1.431,Bluetooth,-69
1.432,Bluetooth,-70
1.520,Bluetooth,-66
1.521,Bluetooth,-65
1.719,Bluetooth,-65
1.720,Bluetooth,-64
1.879,Bluetooth,-65
1.880,Bluetooth,-66
1.903,Bluetooth,-70
1.904,Bluetooth,-72
2.076,Bluetooth,-65
2.100,Bluetooth,-66
2.101,Bluetooth,-65
2.266,Bluetooth,-69
2.267,Bluetooth,-72
2.406,Bluetooth,-70
2.407,Bluetooth,-72
2.424,Bluetooth,-65
2.526,Bluetooth,-70
2.527,Bluetooth,-72
2.548,Bluetooth,-66
2.549,Bluetooth,-64
2.881,Bluetooth,-68
2.882,Bluetooth,-69
2.904,Bluetooth,-64
2.906,Bluetooth,-65
2.924,Bluetooth,-64
2.926,Bluetooth,-64
3.066,Bluetooth,-64
3.068,Bluetooth,-65
3.090,Bluetooth,-65
3.092,Bluetooth,-66
3.200,Bluetooth,-64
3.202,Bluetooth,-63
3.240,Bluetooth,-70
3.242,Bluetooth,-70
3.399,Bluetooth,-65
3.401,Bluetooth,-65
3.430,Bluetooth,-64
3.431,Bluetooth,-64
3.671,Bluetooth,-64
3.673,Bluetooth,-64
