Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-78
0.001,Bluetooth,-78
0.028,Bluetooth,-70
0.029,Bluetooth,-71
0.063,Bluetooth,-66
0.064,Bluetooth,-66
0.097,Bluetooth,-65
0.098,Bluetooth,-66
0.213,Bluetooth,-66
0.214,Bluetooth,-65
0.248,Bluetooth,-63
0.249,Bluetooth,-65
0.281,Bluetooth,-61
0.282,Bluetooth,-61
0.312,Bluetooth,-64
0.313,Bluetooth,-65
0.347,Bluetooth,-73
0.377,Bluetooth,-63
0.379,Bluetooth,-62
0.417,Bluetooth,-64
0.418,Bluetooth,-63
0.448,Bluetooth,-62
0.449,Bluetooth,-62
0.488,Bluetooth,-66
0.489,Bluetooth,-67
0.520,Bluetooth,-80
0.521,Bluetooth,-81
0.552,Bluetooth,-65
0.553,Bluetooth,-66
0.587,Bluetooth,-59
0.588,Bluetooth,-58
0.619,Bluetooth,-63
0.660,Bluetooth,-60
0.661,Bluetooth,-59
0.798,Bluetooth,-62
0.799,Bluetooth,-61
0.833,Bluetooth,-60
0.834,Bluetooth,-61
0.872,Bluetooth,-62
0.873,Bluetooth,-62
0.912,Bluetooth,-59
0.913,Bluetooth,-60
0.945,Bluetooth,-63
0.946,Bluetooth,-62
0.983,Bluetooth,-59
0.984,Bluetooth,-58
1.017,Bluetooth,-62
1.018,Bluetooth,-62
1.050,Bluetooth,-63
1.051,Bluetooth,-63
1.081,Bluetooth,-65
1.082,Bluetooth,-65
1.112,Bluetooth,-62
1.113,Bluetooth,-63
1.147,Bluetooth,-62
1.148,Bluetooth,-63
1.188,Bluetooth,-63
1.189,Bluetooth,-64
1.222,Bluetooth,-62
1.222,Bluetooth,-62
1.317,Bluetooth,-63
1.318,Bluetooth,-64
1.347,Bluetooth,-66
1.348,Bluetooth,-66
1.390,Bluetooth,-67
1.391,Bluetooth,-65
1.421,Bluetooth,-61
1.422,Bluetooth,-61
1.459,Bluetooth,-62
1.533,Bluetooth,-61
1.534,Bluetooth,-61
1.568,Bluetooth,-61
1.569,Bluetooth,-62
1.607,Bluetooth,-64
1.609,Bluetooth,-63
1.707,Bluetooth,-64
1.708,Bluetooth,-63
1.841,Bluetooth,-64
1.879,Bluetooth,-66
1.880,Bluetooth,-66
1.914,Bluetooth,-62
1.915,Bluetooth,-62
1.949,Bluetooth,-66
1.950,Bluetooth,-66
1.988,Bluetooth,-66
1.989,Bluetooth,-66
2.019,Bluetooth,-62
2.020,Bluetooth,-63
2.051,Bluetooth,-63
2.052,Bluetooth,-63
2.087,Bluetooth,-67
2.088,Bluetooth,-67
2.195,Bluetooth,-70
2.197,Bluetooth,-70
2.229,Bluetooth,-70
2.260,Bluetooth,-63
2.261,Bluetooth,-63
2.289,Bluetooth,-63
2.290,Bluetooth,-62
2.391,Bluetooth,-61
2.421,Bluetooth,-70
2.422,Bluetooth,-70
2.454,Bluetooth,-70
2.495,Bluetooth,-62
2.496,Bluetooth,-63
2.530,Bluetooth,-63
2.531,Bluetooth,-63
2.644,Bluetooth,-63
2.645,Bluetooth,-64
2.723,Bluetooth,-64
2.724,Bluetooth,-65
2.788,Bluetooth,-63
2.827,Bluetooth,-59
2.828,Bluetooth,-60
2.858,Bluetooth,-62
2.860,Bluetooth,-62
2.892,Bluetooth,-61
2.893,Bluetooth,-62
2.957,Bluetooth,-59
2.959,Bluetooth,-60
2.994,Bluetooth,-62
2.995,Bluetooth,-62
3.024,Bluetooth,-62
3.025,Bluetooth,-61
3.060,Bluetooth,-60
3.061,Bluetooth,-59
3.160,Bluetooth,-62
3.161,Bluetooth,-63
3.197,Bluetooth,-60
3.198,Bluetooth,-60
3.236,Bluetooth,-59
3.266,Bluetooth,-62
3.268,Bluetooth,-63
3.413,Bluetooth,-74
3.414,Bluetooth,-74
3.445,Bluetooth,-73
3.476,Bluetooth,-71
3.477,Bluetooth,-71
3.550,Bluetooth,-64
3.551,Bluetooth,-64
3.584,Bluetooth,-66
3.585,Bluetooth,-66
3.621,Bluetooth,-66
3.622,Bluetooth,-66
3.655,Bluetooth,-66
3.656,Bluetooth,-64
3.686,Bluetooth,-65
3.687,Bluetooth,-65
3.717,Bluetooth,-68
3.718,Bluetooth,-68
3.783,Bluetooth,-63
3.857,Bluetooth,-63
3.858,Bluetooth,-62
3.890,Bluetooth,-64
3.891,Bluetooth,-65
3.954,Bluetooth,-70
3.955,Bluetooth,-71
