Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-65
0.000,Bluetooth,-65
0.142,Bluetooth,-66
0.171,Bluetooth,-65
0.238,Bluetooth,-60
0.239,Bluetooth,-61
0.273,Bluetooth,-59
0.274,Bluetooth,-59
0.305,Bluetooth,-66
0.306,Bluetooth,-64
0.374,Bluetooth,-58
0.375,Bluetooth,-59
0.450,Bluetooth,-61
0.483,Bluetooth,-66
0.484,Bluetooth,-64
0.516,Bluetooth,-61
0.517,Bluetooth,-62
0.623,Bluetooth,-63
0.623,Bluetooth,-64
0.653,Bluetooth,-60
0.654,Bluetooth,-60
0.689,Bluetooth,-59
0.690,Bluetooth,-59
0.725,Bluetooth,-65
0.726,Bluetooth,-64
0.763,Bluetooth,-59
0.797,Bluetooth,-64
0.798,Bluetooth,-64
0.831,Bluetooth,-60
0.976,Bluetooth,-60
0.976,Bluetooth,-60
1.007,Bluetooth,-58
1.008,Bluetooth,-60
1.049,Bluetooth,-63
1.184,Bluetooth,-60
1.185,Bluetooth,-59
1.254,Bluetooth,-58
1.254,Bluetooth,-60
1.327,Bluetooth,-62
1.328,Bluetooth,-61
1.369,Bluetooth,-60
1.401,Bluetooth,-61
1.402,Bluetooth,-61
1.474,Bluetooth,-60
1.475,Bluetooth,-59
1.514,Bluetooth,-62
1.515,Bluetooth,-62
1.546,Bluetooth,-61
1.547,Bluetooth,-60
1.584,Bluetooth,-59
1.585,Bluetooth,-59
1.614,Bluetooth,-64
1.615,Bluetooth,-63
1.653,Bluetooth,-59
1.692,Bluetooth,-62
1.693,Bluetooth,-63
1.731,Bluetooth,-59
1.732,Bluetooth,-59
1.766,Bluetooth,-59
1.767,Bluetooth,-59
1.836,Bluetooth,-59
1.837,Bluetooth,-59
1.903,Bluetooth,-60
1.904,Bluetooth,-59
2.081,Bluetooth,-60
2.082,Bluetooth,-60
2.121,Bluetooth,-65
2.122,Bluetooth,-65
2.197,Bluetooth,-60
2.199,Bluetooth,-60
2.268,Bluetooth,-59
2.304,Bluetooth,-63
2.305,Bluetooth,-63
2.380,Bluetooth,-60
2.381,Bluetooth,-58
2.481,Bluetooth,-60
2.482,Bluetooth,-58
2.518,Bluetooth,-63
2.554,Bluetooth,-59
2.593,Bluetooth,-62
2.593,Bluetooth,-64
2.632,Bluetooth,-59
2.633,Bluetooth,-59
2.660,Bluetooth,-58
2.662,Bluetooth,-59
2.698,Bluetooth,-63
2.699,Bluetooth,-64
2.764,Bluetooth,-60
2.765,Bluetooth,-60
2.801,Bluetooth,-59
2.802,Bluetooth,-59
2.875,Bluetooth,-64
2.875,Bluetooth,-63
2.938,Bluetooth,-60
2.939,Bluetooth,-60
2.970,Bluetooth,-59
2.971,Bluetooth,-59
3.087,Bluetooth,-59
3.125,Bluetooth,-63
3.126,Bluetooth,-64
3.162,Bluetooth,-59
3.193,Bluetooth,-63
3.194,Bluetooth,-63
3.228,Bluetooth,-60
3.229,Bluetooth,-59
3.260,Bluetooth,-60
3.261,Bluetooth,-60
3.294,Bluetooth,-63
3.295,Bluetooth,-63
3.361,Bluetooth,-60
3.395,Bluetooth,-58
3.396,Bluetooth,-59
3.434,Bluetooth,-64
3.435,Bluetooth,-63
3.573,Bluetooth,-59
3.574,Bluetooth,-59
3.609,Bluetooth,-59
3.610,Bluetooth,-59
3.647,Bluetooth,-62
3.647,Bluetooth,-65
3.827,Bluetooth,-60
3.828,Bluetooth,-59
3.931,Bluetooth,-58
3.932,Bluetooth,-58
3.970,Bluetooth,-60
3.971,Bluetooth,-59
33.212,Bluetooth,-60
33.274,Bluetooth,-60
33.276,Bluetooth,-59
33.491,Bluetooth,-60
33.492,Bluetooth,-60
33.523,Bluetooth,-59
33.524,Bluetooth,-59
33.562,Bluetooth,-72
33.562,Bluetooth,-73
33.641,Bluetooth,-59
33.642,Bluetooth,-59
33.674,Bluetooth,-72
33.675,Bluetooth,-71
33.703,Bluetooth,-70
33.704,Bluetooth,-70
33.740,Bluetooth,-62
33.775,Bluetooth,-62
33.777,Bluetooth,-62
33.916,Bluetooth,-62
33.917,Bluetooth,-62
33.948,Bluetooth,-59
33.983,Bluetooth,-72
33.984,Bluetooth,-73
34.018,Bluetooth,-62
34.019,Bluetooth,-62
34.083,Bluetooth,-63
34.084,Bluetooth,-63
34.120,Bluetooth,-59
34.121,Bluetooth,-58
34.257,Bluetooth,-64
34.259,Bluetooth,-63
34.286,Bluetooth,-58
34.288,Bluetooth,-58
34.358,Bluetooth,-67
34.393,Bluetooth,-67
34.395,Bluetooth,-67
34.431,Bluetooth,-63
34.432,Bluetooth,-62
34.468,Bluetooth,-58
34.469,Bluetooth,-56
34.508,Bluetooth,-83
34.509,Bluetooth,-77
34.539,Bluetooth,-60
34.540,Bluetooth,-61
34.604,Bluetooth,-57
34.605,Bluetooth,-58
34.780,Bluetooth,-59
34.781,Bluetooth,-57
34.818,Bluetooth,-66
34.818,Bluetooth,-66
34.848,Bluetooth,-63
34.849,Bluetooth,-63
34.881,Bluetooth,-56
34.882,Bluetooth,-57
34.958,Bluetooth,-56
34.998,Bluetooth,-67
34.999,Bluetooth,-65
35.065,Bluetooth,-58
35.066,Bluetooth,-57
35.098,Bluetooth,-67
35.099,Bluetooth,-67
35.205,Bluetooth,-59
35.206,Bluetooth,-58
35.342,Bluetooth,-62
35.343,Bluetooth,-63
35.455,Bluetooth,-62
35.456,Bluetooth,-63
35.488,Bluetooth,-58
35.489,Bluetooth,-58
35.526,Bluetooth,-59
35.527,Bluetooth,-59
35.601,Bluetooth,-58
35.602,Bluetooth,-57
35.766,Bluetooth,-64
35.767,Bluetooth,-65
35.805,Bluetooth,-60
35.806,Bluetooth,-61
35.838,Bluetooth,-58
35.840,Bluetooth,-57
36.002,Bluetooth,-62
36.004,Bluetooth,-60
36.102,Bluetooth,-63
36.103,Bluetooth,-63
36.137,Bluetooth,-63
36.138,Bluetooth,-63
36.170,Bluetooth,-63
36.286,Bluetooth,-63
36.287,Bluetooth,-63
36.463,Bluetooth,-69
36.574,Bluetooth,-68
36.574,Bluetooth,-67
36.605,Bluetooth,-59
36.606,Bluetooth,-58
36.676,Bluetooth,-65
36.677,Bluetooth,-65
36.814,Bluetooth,-58
36.815,Bluetooth,-59
36.850,Bluetooth,-63
36.851,Bluetooth,-62
36.888,Bluetooth,-67
36.889,Bluetooth,-67
36.925,Bluetooth,-59
36.925,Bluetooth,-58
36.991,Bluetooth,-64
36.991,Bluetooth,-64
37.067,Bluetooth,-73
37.103,Bluetooth,-58
37.105,Bluetooth,-57
37.138,Bluetooth,-67
37.139,Bluetooth,-67
37.173,Bluetooth,-63
60.748,Bluetooth,-63
60.777,Bluetooth,-73
60.778,Bluetooth,-72
60.887,Bluetooth,-63
60.887,Bluetooth,-63
60.956,Bluetooth,-67
61.055,Bluetooth,-72
61.090,Bluetooth,-72
61.090,Bluetooth,-71
61.121,Bluetooth,-72
61.122,Bluetooth,-71
61.158,Bluetooth,-65
61.228,Bluetooth,-64
61.228,Bluetooth,-64
61.266,Bluetooth,-71
61.267,Bluetooth,-70
61.297,Bluetooth,-65
61.297,Bluetooth,-65
61.369,Bluetooth,-65
61.441,Bluetooth,-70
61.442,Bluetooth,-68
61.513,Bluetooth,-64
61.514,Bluetooth,-63
61.580,Bluetooth,-65
61.581,Bluetooth,-65
61.615,Bluetooth,-64
61.616,Bluetooth,-65
61.654,Bluetooth,-64
61.688,Bluetooth,-64
61.689,Bluetooth,-64
61.726,Bluetooth,-71
61.727,Bluetooth,-71
61.766,Bluetooth,-65
61.767,Bluetooth,-65
61.804,Bluetooth,-64
61.805,Bluetooth,-64
61.907,Bluetooth,-68
61.908,Bluetooth,-68
61.944,Bluetooth,-73
61.978,Bluetooth,-63
61.979,Bluetooth,-63
62.044,Bluetooth,-73
62.045,Bluetooth,-72
62.087,Bluetooth,-68
62.177,Bluetooth,-66
62.242,Bluetooth,-66
62.284,Bluetooth,-64
62.285,Bluetooth,-65
62.320,Bluetooth,-71
62.321,Bluetooth,-71
62.422,Bluetooth,-65
62.424,Bluetooth,-65
62.463,Bluetooth,-63
62.464,Bluetooth,-63
62.494,Bluetooth,-70
62.495,Bluetooth,-69
62.562,Bluetooth,-63
62.593,Bluetooth,-65
62.594,Bluetooth,-65
62.632,Bluetooth,-61
62.633,Bluetooth,-63
62.668,Bluetooth,-68
62.669,Bluetooth,-67
62.704,Bluetooth,-63
62.743,Bluetooth,-62
62.744,Bluetooth,-62
62.776,Bluetooth,-66
62.776,Bluetooth,-66
62.847,Bluetooth,-65
