Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-70
0.002,Bluetooth,-70
0.033,Bluetooth,-67
0.035,Bluetooth,-67
0.071,Bluetooth,-77
0.072,Bluetooth,-77
0.102,Bluetooth,-77
0.103,Bluetooth,-76
0.142,Bluetooth,-71
0.143,Bluetooth,-70
0.257,Bluetooth,-70
0.259,Bluetooth,-71
0.291,Bluetooth,-67
0.292,Bluetooth,-66
0.319,Bluetooth,-76
0.320,Bluetooth,-75
0.389,Bluetooth,-66
0.391,Bluetooth,-65
0.458,Bluetooth,-74
0.499,Bluetooth,-74
0.540,Bluetooth,-68
0.540,Bluetooth,-69
0.575,Bluetooth,-74
0.649,Bluetooth,-67
0.650,Bluetooth,-69
0.681,Bluetooth,-75
0.682,Bluetooth,-74
0.767,Bluetooth,-67
0.768,Bluetooth,-66
0.797,Bluetooth,-73
0.871,Bluetooth,-67
0.872,Bluetooth,-69
0.909,Bluetooth,-73
0.910,Bluetooth,-74
0.940,Bluetooth,-73
0.942,Bluetooth,-73
0.979,Bluetooth,-75
1.017,Bluetooth,-67
1.018,Bluetooth,-67
1.121,Bluetooth,-68
1.122,Bluetooth,-67
1.220,Bluetooth,-76
1.222,Bluetooth,-75
1.255,Bluetooth,-67
1.256,Bluetooth,-68
1.288,Bluetooth,-73
1.289,Bluetooth,-73
1.396,Bluetooth,-74
1.426,Bluetooth,-72
1.427,Bluetooth,-73
1.458,Bluetooth,-76
1.488,Bluetooth,-67
1.489,Bluetooth,-67
1.519,Bluetooth,-73
1.585,Bluetooth,-74
1.586,Bluetooth,-74
1.625,Bluetooth,-66
1.626,Bluetooth,-67
1.659,Bluetooth,-74
1.698,Bluetooth,-73
1.729,Bluetooth,-66
1.730,Bluetooth,-65
1.832,Bluetooth,-66
1.834,Bluetooth,-67
1.864,Bluetooth,-66
1.977,Bluetooth,-66
1.978,Bluetooth,-66
2.015,Bluetooth,-75
2.081,Bluetooth,-65
2.082,Bluetooth,-67
2.119,Bluetooth,-77
2.158,Bluetooth,-73
2.159,Bluetooth,-72
2.267,Bluetooth,-75
2.301,Bluetooth,-75
2.340,Bluetooth,-72
2.341,Bluetooth,-73
2.376,Bluetooth,-66
2.378,Bluetooth,-67
2.443,Bluetooth,-70
2.474,Bluetooth,-67
2.608,Bluetooth,-68
2.609,Bluetooth,-67
2.640,Bluetooth,-79
2.642,Bluetooth,-79
2.675,Bluetooth,-74
2.676,Bluetooth,-73
2.706,Bluetooth,-72
2.707,Bluetooth,-72
2.773,Bluetooth,-77
2.845,Bluetooth,-67
2.847,Bluetooth,-67
2.874,Bluetooth,-77
2.944,Bluetooth,-70
2.945,Bluetooth,-70
2.975,Bluetooth,-67
2.977,Bluetooth,-66
3.008,Bluetooth,-76
3.114,Bluetooth,-73
3.115,Bluetooth,-73
3.147,Bluetooth,-73
3.149,Bluetooth,-73
3.185,Bluetooth,-71
3.187,Bluetooth,-72
3.216,Bluetooth,-68
3.218,Bluetooth,-68
3.247,Bluetooth,-71
3.249,Bluetooth,-71
3.286,Bluetooth,-71
3.287,Bluetooth,-71
3.322,Bluetooth,-69
3.323,Bluetooth,-69
3.350,Bluetooth,-71
3.351,Bluetooth,-71
3.391,Bluetooth,-70
3.392,Bluetooth,-70
3.427,Bluetooth,-70
3.428,Bluetooth,-70
3.491,Bluetooth,-71
3.599,Bluetooth,-72
3.635,Bluetooth,-71
3.636,Bluetooth,-71
3.746,Bluetooth,-72
3.748,Bluetooth,-71
3.816,Bluetooth,-69
3.845,Bluetooth,-70
3.879,Bluetooth,-72
3.880,Bluetooth,-72
92.695,Bluetooth,-68
92.697,Bluetooth,-68
92.732,Bluetooth,-65
92.734,Bluetooth,-66
92.764,Bluetooth,-72
92.765,Bluetooth,-70
92.800,Bluetooth,-69
