Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-64
0.001,Bluetooth,-63
0.033,Bluetooth,-72
0.069,Bluetooth,-60
0.070,Bluetooth,-60
0.132,Bluetooth,-65
0.133,Bluetooth,-64
0.206,Bluetooth,-60
0.207,Bluetooth,-59
0.341,Bluetooth,-61
0.343,Bluetooth,-60
0.374,Bluetooth,-66
0.375,Bluetooth,-65
0.407,Bluetooth,-71
0.407,Bluetooth,-71
0.439,Bluetooth,-60
0.441,Bluetooth,-61
0.479,Bluetooth,-65
0.479,Bluetooth,-65
0.502,Bluetooth,-65
0.503,Bluetooth,-65
0.539,Bluetooth,-71
0.574,Bluetooth,-61
0.575,Bluetooth,-60
0.610,Bluetooth,-65
0.611,Bluetooth,-65
0.650,Bluetooth,-70
0.651,Bluetooth,-70
0.686,Bluetooth,-60
0.687,Bluetooth,-59
0.720,Bluetooth,-65
0.722,Bluetooth,-65
0.750,Bluetooth,-69
0.751,Bluetooth,-69
0.782,Bluetooth,-70
0.782,Bluetooth,-68
0.813,Bluetooth,-60
0.814,Bluetooth,-59
0.847,Bluetooth,-66
0.848,Bluetooth,-64
0.878,Bluetooth,-69
0.879,Bluetooth,-69
0.913,Bluetooth,-60
0.914,Bluetooth,-59
0.943,Bluetooth,-61
0.945,Bluetooth,-61
1.132,Bluetooth,-69
1.133,Bluetooth,-68
1.166,Bluetooth,-61
1.167,Bluetooth,-61
1.236,Bluetooth,-68
1.237,Bluetooth,-68
1.409,Bluetooth,-62
1.410,Bluetooth,-61
1.450,Bluetooth,-66
1.451,Bluetooth,-67
1.486,Bluetooth,-67
1.487,Bluetooth,-67
1.521,Bluetooth,-60
1.522,Bluetooth,-60
1.556,Bluetooth,-65
1.557,Bluetooth,-66
1.587,Bluetooth,-67
1.588,Bluetooth,-67
1.658,Bluetooth,-61
1.659,Bluetooth,-61
1.770,Bluetooth,-61
1.771,Bluetooth,-63
1.809,Bluetooth,-80
1.810,Bluetooth,-79
1.842,Bluetooth,-65
1.843,Bluetooth,-65
1.911,Bluetooth,-77
1.941,Bluetooth,-80
2.046,Bluetooth,-77
2.047,Bluetooth,-76
2.080,Bluetooth,-62
2.082,Bluetooth,-62
2.109,Bluetooth,-59
2.110,Bluetooth,-60
2.144,Bluetooth,-60
2.145,Bluetooth,-59
2.175,Bluetooth,-73
2.176,Bluetooth,-73
2.213,Bluetooth,-66
2.242,Bluetooth,-64
2.244,Bluetooth,-64
2.278,Bluetooth,-86
2.279,Bluetooth,-87
2.316,Bluetooth,-69
2.317,Bluetooth,-68
2.352,Bluetooth,-59
2.353,Bluetooth,-60
2.427,Bluetooth,-72
2.462,Bluetooth,-71
2.464,Bluetooth,-72
2.496,Bluetooth,-61
2.497,Bluetooth,-62
2.527,Bluetooth,-68
2.528,Bluetooth,-68
2.565,Bluetooth,-68
2.566,Bluetooth,-69
2.595,Bluetooth,-63
2.596,Bluetooth,-62
2.662,Bluetooth,-63
2.663,Bluetooth,-62
2.693,Bluetooth,-64
2.694,Bluetooth,-64
2.730,Bluetooth,-61
2.731,Bluetooth,-61
2.764,Bluetooth,-61
2.765,Bluetooth,-61
2.804,Bluetooth,-61
2.805,Bluetooth,-62
2.835,Bluetooth,-61
2.868,Bluetooth,-59
2.869,Bluetooth,-60
2.944,Bluetooth,-62
2.945,Bluetooth,-62
2.979,Bluetooth,-62
2.980,Bluetooth,-61
3.014,Bluetooth,-59
3.015,Bluetooth,-61
3.045,Bluetooth,-60
3.046,Bluetooth,-60
3.074,Bluetooth,-62
3.075,Bluetooth,-61
3.111,Bluetooth,-62
3.112,Bluetooth,-62
3.148,Bluetooth,-61
3.149,Bluetooth,-61
3.182,Bluetooth,-61
3.184,Bluetooth,-60
3.214,Bluetooth,-61
3.216,Bluetooth,-61
3.317,Bluetooth,-61
3.318,Bluetooth,-60
3.452,Bluetooth,-61
3.453,Bluetooth,-61
3.530,Bluetooth,-55
3.532,Bluetooth,-54
3.562,Bluetooth,-62
3.563,Bluetooth,-62
