Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.003,Bluetooth,-69
0.005,Bluetooth,-70
0.041,Bluetooth,-56
0.043,Bluetooth,-56
0.144,Bluetooth,-58
0.145,Bluetooth,-58
0.216,Bluetooth,-64
0.218,Bluetooth,-63
0.254,Bluetooth,-60
0.256,Bluetooth,-61
0.290,Bluetooth,-60
0.358,Bluetooth,-65
0.359,Bluetooth,-63
0.397,Bluetooth,-62
0.400,Bluetooth,-62
0.434,Bluetooth,-62
0.436,Bluetooth,-62
0.566,Bluetooth,-64
0.604,Bluetooth,-57
0.606,Bluetooth,-57
0.642,Bluetooth,-63
0.644,Bluetooth,-64
0.710,Bluetooth,-66
0.712,Bluetooth,-66
0.770,Bluetooth,-59
0.771,Bluetooth,-60
0.804,Bluetooth,-61
0.874,Bluetooth,-57
0.912,Bluetooth,-57
0.914,Bluetooth,-58
0.950,Bluetooth,-61
0.982,Bluetooth,-64
0.984,Bluetooth,-64
1.020,Bluetooth,-57
1.021,Bluetooth,-58
1.084,Bluetooth,-62
1.086,Bluetooth,-62
1.119,Bluetooth,-61
1.121,Bluetooth,-62
1.159,Bluetooth,-58
1.161,Bluetooth,-57
1.225,Bluetooth,-56
1.227,Bluetooth,-57
1.258,Bluetooth,-59
1.325,Bluetooth,-57
1.327,Bluetooth,-57
1.355,Bluetooth,-61
1.358,Bluetooth,-60
1.427,Bluetooth,-58
1.429,Bluetooth,-58
1.458,Bluetooth,-58
1.460,Bluetooth,-57
1.496,Bluetooth,-57
1.498,Bluetooth,-56
1.566,Bluetooth,-60
1.568,Bluetooth,-59
1.712,Bluetooth,-58
1.714,Bluetooth,-59
1.887,Bluetooth,-62
1.889,Bluetooth,-62
1.918,Bluetooth,-58
1.920,Bluetooth,-58
1.952,Bluetooth,-56
1.954,Bluetooth,-55
1.990,Bluetooth,-56
1.992,Bluetooth,-57
2.089,Bluetooth,-59
2.199,Bluetooth,-59
2.201,Bluetooth,-59
2.232,Bluetooth,-58
2.337,Bluetooth,-58
2.406,Bluetooth,-56
2.408,Bluetooth,-56
2.444,Bluetooth,-59
2.446,Bluetooth,-59
2.479,Bluetooth,-59
2.481,Bluetooth,-59
2.586,Bluetooth,-58
2.588,Bluetooth,-58
2.623,Bluetooth,-56
2.625,Bluetooth,-57
2.655,Bluetooth,-60
2.658,Bluetooth,-58
2.684,Bluetooth,-56
2.724,Bluetooth,-60
2.727,Bluetooth,-59
2.766,Bluetooth,-59
2.766,Bluetooth,-58
2.873,Bluetooth,-61
2.875,Bluetooth,-61
2.912,Bluetooth,-56
2.914,Bluetooth,-56
2.989,Bluetooth,-60
3.021,Bluetooth,-60
3.023,Bluetooth,-59
3.051,Bluetooth,-60
3.081,Bluetooth,-57
3.083,Bluetooth,-57
3.118,Bluetooth,-61
3.120,Bluetooth,-60
3.148,Bluetooth,-60
3.150,Bluetooth,-60
3.215,Bluetooth,-59
3.217,Bluetooth,-58
3.287,Bluetooth,-60
3.355,Bluetooth,-60
3.357,Bluetooth,-61
3.389,Bluetooth,-58
3.391,Bluetooth,-58
3.430,Bluetooth,-61
3.432,Bluetooth,-60
3.466,Bluetooth,-60
3.468,Bluetooth,-60
3.496,Bluetooth,-60
3.498,Bluetooth,-60
3.533,Bluetooth,-58
3.536,Bluetooth,-58
3.566,Bluetooth,-58
3.641,Bluetooth,-60
3.643,Bluetooth,-61
3.815,Bluetooth,-57
3.817,Bluetooth,-58
3.850,Bluetooth,-61
3.852,Bluetooth,-61
3.880,Bluetooth,-61
3.918,Bluetooth,-61
3.921,Bluetooth,-61
250.256,Bluetooth,-61
250.258,Bluetooth,-61
250.285,Bluetooth,-69
250.287,Bluetooth,-70
250.323,Bluetooth,-77
250.325,Bluetooth,-77
250.361,Bluetooth,-58
250.363,Bluetooth,-58
250.434,Bluetooth,-75
250.436,Bluetooth,-74
250.470,Bluetooth,-59
250.547,Bluetooth,-64
250.549,Bluetooth,-63
250.583,Bluetooth,-69
250.585,Bluetooth,-68
250.620,Bluetooth,-63
250.622,Bluetooth,-63
250.659,Bluetooth,-61
250.662,Bluetooth,-63
250.730,Bluetooth,-67
250.732,Bluetooth,-66
250.767,Bluetooth,-63
250.907,Bluetooth,-70
250.909,Bluetooth,-70
250.982,Bluetooth,-64
250.984,Bluetooth,-63
251.099,Bluetooth,-61
251.101,Bluetooth,-61
251.139,Bluetooth,-65
251.141,Bluetooth,-67
251.172,Bluetooth,-66
251.174,Bluetooth,-66
251.248,Bluetooth,-60
251.250,Bluetooth,-60
251.289,Bluetooth,-67
251.291,Bluetooth,-68
251.321,Bluetooth,-74
251.323,Bluetooth,-73
251.430,Bluetooth,-58
251.499,Bluetooth,-65
251.501,Bluetooth,-64
251.530,Bluetooth,-59
251.532,Bluetooth,-59
251.560,Bluetooth,-67
251.563,Bluetooth,-68
251.592,Bluetooth,-69
251.725,Bluetooth,-61
251.728,Bluetooth,-60
251.812,Bluetooth,-65
251.812,Bluetooth,-64
251.906,Bluetooth,-64
251.977,Bluetooth,-64
252.009,Bluetooth,-61
252.012,Bluetooth,-60
252.050,Bluetooth,-69
252.052,Bluetooth,-68
252.085,Bluetooth,-67
252.087,Bluetooth,-67
252.123,Bluetooth,-60
252.126,Bluetooth,-61
252.194,Bluetooth,-68
252.364,Bluetooth,-69
252.366,Bluetooth,-69
252.397,Bluetooth,-67
252.399,Bluetooth,-66
252.433,Bluetooth,-60
252.435,Bluetooth,-60
252.470,Bluetooth,-69
252.472,Bluetooth,-69
252.574,Bluetooth,-68
252.605,Bluetooth,-59
252.607,Bluetooth,-59
252.640,Bluetooth,-68
252.644,Bluetooth,-68
252.669,Bluetooth,-69
252.709,Bluetooth,-72
252.711,Bluetooth,-71
252.776,Bluetooth,-68
252.778,Bluetooth,-67
252.885,Bluetooth,-74
252.926,Bluetooth,-59
252.928,Bluetooth,-59
252.957,Bluetooth,-66
252.960,Bluetooth,-66
253.032,Bluetooth,-60
253.034,Bluetooth,-59
253.067,Bluetooth,-65
253.069,Bluetooth,-65
253.167,Bluetooth,-60
253.304,Bluetooth,-65
253.306,Bluetooth,-67
253.437,Bluetooth,-66
253.440,Bluetooth,-64
253.584,Bluetooth,-64
253.586,Bluetooth,-65
253.620,Bluetooth,-62
253.658,Bluetooth,-62
253.691,Bluetooth,-62
253.693,Bluetooth,-62
253.769,Bluetooth,-64
253.801,Bluetooth,-64
253.804,Bluetooth,-65
253.871,Bluetooth,-60
253.873,Bluetooth,-60
253.905,Bluetooth,-62
253.908,Bluetooth,-64
253.969,Bluetooth,-59
253.972,Bluetooth,-58
254.067,Bluetooth,-56
254.103,Bluetooth,-61
254.105,Bluetooth,-59
381.685,Bluetooth,-60
381.687,Bluetooth,-60
381.946,Bluetooth,-55
381.949,Bluetooth,-55
382.045,Bluetooth,-56
382.047,Bluetooth,-56
382.084,Bluetooth,-53
382.086,Bluetooth,-54
382.122,Bluetooth,-53
382.123,Bluetooth,-53
382.157,Bluetooth,-53
382.159,Bluetooth,-52
382.195,Bluetooth,-53
382.263,Bluetooth,-54
382.264,Bluetooth,-53
382.370,Bluetooth,-52
382.371,Bluetooth,-51
382.406,Bluetooth,-51
382.408,Bluetooth,-50
382.447,Bluetooth,-56
382.449,Bluetooth,-54
382.482,Bluetooth,-55
382.547,Bluetooth,-54
382.585,Bluetooth,-57
382.587,Bluetooth,-57
382.621,Bluetooth,-63
382.624,Bluetooth,-65
382.661,Bluetooth,-52
382.664,Bluetooth,-52
382.771,Bluetooth,-54
382.806,Bluetooth,-62
382.809,Bluetooth,-63
382.948,Bluetooth,-66
382.950,Bluetooth,-65
382.980,Bluetooth,-51
382.982,Bluetooth,-51
383.017,Bluetooth,-53
383.018,Bluetooth,-53
383.094,Bluetooth,-67
383.134,Bluetooth,-65
383.136,Bluetooth,-65
383.168,Bluetooth,-52
383.170,Bluetooth,-51
383.246,Bluetooth,-52
383.248,Bluetooth,-51
383.282,Bluetooth,-58
383.283,Bluetooth,-56
383.315,Bluetooth,-65
383.351,Bluetooth,-50
383.352,Bluetooth,-51
383.457,Bluetooth,-51
383.459,Bluetooth,-50
383.497,Bluetooth,-56
383.537,Bluetooth,-63
383.539,Bluetooth,-62
383.609,Bluetooth,-57
383.611,Bluetooth,-56
383.644,Bluetooth,-61
383.646,Bluetooth,-62
383.674,Bluetooth,-55
383.780,Bluetooth,-60
383.782,Bluetooth,-61
383.882,Bluetooth,-54
383.884,Bluetooth,-54
383.921,Bluetooth,-56
383.924,Bluetooth,-55
383.989,Bluetooth,-56
384.059,Bluetooth,-53
384.061,Bluetooth,-54
384.090,Bluetooth,-57
384.092,Bluetooth,-57
384.122,Bluetooth,-57
384.125,Bluetooth,-57
384.265,Bluetooth,-56
384.266,Bluetooth,-56
384.305,Bluetooth,-53
384.307,Bluetooth,-52
384.373,Bluetooth,-56
384.375,Bluetooth,-55
384.408,Bluetooth,-51
384.410,Bluetooth,-50
384.512,Bluetooth,-54
384.513,Bluetooth,-54
384.541,Bluetooth,-52
384.543,Bluetooth,-51
384.571,Bluetooth,-51
384.610,Bluetooth,-55
384.613,Bluetooth,-55
384.671,Bluetooth,-53
384.673,Bluetooth,-54
384.810,Bluetooth,-57
384.812,Bluetooth,-57
384.850,Bluetooth,-54
384.852,Bluetooth,-54
384.884,Bluetooth,-51
384.917,Bluetooth,-51
384.919,Bluetooth,-49
384.954,Bluetooth,-57
384.956,Bluetooth,-59
384.989,Bluetooth,-51
384.991,Bluetooth,-53
385.171,Bluetooth,-56
385.204,Bluetooth,-52
385.206,Bluetooth,-53
385.241,Bluetooth,-54
385.243,Bluetooth,-55
385.280,Bluetooth,-56
385.282,Bluetooth,-57
385.311,Bluetooth,-56
385.313,Bluetooth,-56
385.342,Bluetooth,-55
385.344,Bluetooth,-56
385.415,Bluetooth,-54
385.417,Bluetooth,-54
385.520,Bluetooth,-57
385.522,Bluetooth,-58
385.558,Bluetooth,-50
385.561,Bluetooth,-50
385.634,Bluetooth,-63
385.636,Bluetooth,-62
514.154,Bluetooth,-49
514.156,Bluetooth,-49
514.183,Bluetooth,-48
514.214,Bluetooth,-50
514.216,Bluetooth,-50
514.252,Bluetooth,-49
514.255,Bluetooth,-48
514.292,Bluetooth,-51
514.294,Bluetooth,-50
514.391,Bluetooth,-49
514.393,Bluetooth,-48
514.429,Bluetooth,-51
514.431,Bluetooth,-51
514.470,Bluetooth,-49
514.504,Bluetooth,-47
514.505,Bluetooth,-47
514.573,Bluetooth,-48
514.575,Bluetooth,-48
514.641,Bluetooth,-48
514.643,Bluetooth,-48
514.767,Bluetooth,-49
514.808,Bluetooth,-47
514.810,Bluetooth,-48
514.888,Bluetooth,-51
514.890,Bluetooth,-50
514.949,Bluetooth,-47
514.952,Bluetooth,-47
514.980,Bluetooth,-48
514.981,Bluetooth,-48
515.054,Bluetooth,-47
515.057,Bluetooth,-47
515.089,Bluetooth,-48
515.124,Bluetooth,-47
515.126,Bluetooth,-46
515.157,Bluetooth,-48
515.160,Bluetooth,-48
515.191,Bluetooth,-50
515.194,Bluetooth,-50
515.224,Bluetooth,-47
515.227,Bluetooth,-47
515.301,Bluetooth,-48
515.303,Bluetooth,-48
515.337,Bluetooth,-48
515.338,Bluetooth,-48
515.379,Bluetooth,-50
515.486,Bluetooth,-48
515.488,Bluetooth,-49
515.522,Bluetooth,-51
515.524,Bluetooth,-51
515.631,Bluetooth,-49
515.633,Bluetooth,-49
515.770,Bluetooth,-50
515.772,Bluetooth,-50
515.846,Bluetooth,-52
515.848,Bluetooth,-51
515.876,Bluetooth,-47
515.878,Bluetooth,-48
515.909,Bluetooth,-47
515.911,Bluetooth,-48
515.949,Bluetooth,-51
515.951,Bluetooth,-52
515.979,Bluetooth,-47
516.014,Bluetooth,-51
516.016,Bluetooth,-51
516.044,Bluetooth,-48
516.046,Bluetooth,-48
516.144,Bluetooth,-50
516.147,Bluetooth,-49
516.179,Bluetooth,-48
516.181,Bluetooth,-48
516.257,Bluetooth,-51
516.259,Bluetooth,-51
516.321,Bluetooth,-54
516.323,Bluetooth,-54
516.349,Bluetooth,-49
516.352,Bluetooth,-50
516.385,Bluetooth,-50
516.527,Bluetooth,-50
516.529,Bluetooth,-50
516.561,Bluetooth,-49
516.564,Bluetooth,-49
516.602,Bluetooth,-55
516.604,Bluetooth,-53
516.638,Bluetooth,-49
516.640,Bluetooth,-49
516.674,Bluetooth,-48
516.676,Bluetooth,-49
516.706,Bluetooth,-49
516.708,Bluetooth,-49
516.739,Bluetooth,-56
516.741,Bluetooth,-54
516.768,Bluetooth,-50
516.770,Bluetooth,-50
516.877,Bluetooth,-51
516.916,Bluetooth,-51
516.918,Bluetooth,-50
516.944,Bluetooth,-50
516.946,Bluetooth,-50
516.986,Bluetooth,-58
516.988,Bluetooth,-58
517.094,Bluetooth,-51
517.097,Bluetooth,-51
517.132,Bluetooth,-61
517.134,Bluetooth,-60
517.170,Bluetooth,-61
517.202,Bluetooth,-56
517.204,Bluetooth,-54
517.308,Bluetooth,-63
517.310,Bluetooth,-63
517.343,Bluetooth,-57
517.345,Bluetooth,-57
517.423,Bluetooth,-63
517.424,Bluetooth,-62
517.492,Bluetooth,-57
517.520,Bluetooth,-58
517.522,Bluetooth,-57
517.599,Bluetooth,-61
517.599,Bluetooth,-60
517.780,Bluetooth,-53
517.809,Bluetooth,-57
517.844,Bluetooth,-57
517.846,Bluetooth,-57
517.879,Bluetooth,-53
517.881,Bluetooth,-53
518.018,Bluetooth,-53
518.020,Bluetooth,-53
518.050,Bluetooth,-58
518.051,Bluetooth,-57
518.090,Bluetooth,-57
635.391,Bluetooth,-73
635.430,Bluetooth,-71
635.432,Bluetooth,-71
635.463,Bluetooth,-67
635.466,Bluetooth,-66
635.502,Bluetooth,-75
635.504,Bluetooth,-76
635.613,Bluetooth,-68
635.615,Bluetooth,-68
635.646,Bluetooth,-80
635.683,Bluetooth,-72
635.721,Bluetooth,-71
635.759,Bluetooth,-72
635.761,Bluetooth,-71
635.827,Bluetooth,-72
635.829,Bluetooth,-73
635.971,Bluetooth,-77
636.007,Bluetooth,-73
636.009,Bluetooth,-73
636.068,Bluetooth,-77
636.070,Bluetooth,-76
636.136,Bluetooth,-74
636.138,Bluetooth,-74
636.313,Bluetooth,-72
636.315,Bluetooth,-72
636.352,Bluetooth,-71
636.354,Bluetooth,-71
636.383,Bluetooth,-86
636.384,Bluetooth,-87
636.490,Bluetooth,-69
636.491,Bluetooth,-70
636.528,Bluetooth,-79
636.530,Bluetooth,-79
636.563,Bluetooth,-66
636.565,Bluetooth,-66
636.603,Bluetooth,-66
636.605,Bluetooth,-66
636.665,Bluetooth,-72
636.667,Bluetooth,-72
636.705,Bluetooth,-69
636.707,Bluetooth,-70
636.767,Bluetooth,-67
636.768,Bluetooth,-68
636.981,Bluetooth,-65
636.982,Bluetooth,-66
637.015,Bluetooth,-64
637.055,Bluetooth,-68
637.057,Bluetooth,-68
637.086,Bluetooth,-66
637.124,Bluetooth,-64
637.126,Bluetooth,-64
637.187,Bluetooth,-63
637.219,Bluetooth,-72
637.255,Bluetooth,-66
637.257,Bluetooth,-66
637.293,Bluetooth,-64
637.296,Bluetooth,-65
637.330,Bluetooth,-68
637.332,Bluetooth,-67
637.428,Bluetooth,-64
637.430,Bluetooth,-64
637.505,Bluetooth,-67
637.507,Bluetooth,-66
637.574,Bluetooth,-71
637.683,Bluetooth,-74
637.714,Bluetooth,-63
637.716,Bluetooth,-63
637.745,Bluetooth,-66
637.748,Bluetooth,-67
637.777,Bluetooth,-73
637.809,Bluetooth,-66
637.812,Bluetooth,-65
637.915,Bluetooth,-64
637.916,Bluetooth,-64
637.987,Bluetooth,-70
637.989,Bluetooth,-71
638.021,Bluetooth,-66
638.023,Bluetooth,-67
638.056,Bluetooth,-70
638.058,Bluetooth,-71
638.086,Bluetooth,-68
638.125,Bluetooth,-72
638.128,Bluetooth,-73
638.160,Bluetooth,-74
638.162,Bluetooth,-75
638.200,Bluetooth,-69
638.202,Bluetooth,-68
638.237,Bluetooth,-73
638.239,Bluetooth,-74
638.277,Bluetooth,-72
638.279,Bluetooth,-72
638.341,Bluetooth,-70
638.344,Bluetooth,-70
638.373,Bluetooth,-71
638.408,Bluetooth,-72
638.474,Bluetooth,-70
638.476,Bluetooth,-71
638.512,Bluetooth,-72
638.514,Bluetooth,-70
638.616,Bluetooth,-73
638.618,Bluetooth,-72
638.645,Bluetooth,-74
638.647,Bluetooth,-74
638.682,Bluetooth,-71
638.718,Bluetooth,-75
638.720,Bluetooth,-76
638.758,Bluetooth,-67
638.829,Bluetooth,-77
638.908,Bluetooth,-70
638.910,Bluetooth,-70
638.976,Bluetooth,-76
639.009,Bluetooth,-76
639.051,Bluetooth,-68
639.052,Bluetooth,-67
639.086,Bluetooth,-69
639.089,Bluetooth,-68
639.154,Bluetooth,-76
639.155,Bluetooth,-75
639.220,Bluetooth,-68
639.294,Bluetooth,-67
639.324,Bluetooth,-76
639.325,Bluetooth,-76
639.354,Bluetooth,-69
639.356,Bluetooth,-71
