Distance,10.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-58
0.001,Bluetooth,-58
0.031,Bluetooth,-56
0.066,Bluetooth,-56
0.107,Bluetooth,-58
0.170,Bluetooth,-56
0.250,Bluetooth,-59
0.251,Bluetooth,-61
0.279,Bluetooth,-54
0.280,Bluetooth,-54
0.316,Bluetooth,-56
0.317,Bluetooth,-55
0.347,Bluetooth,-58
0.348,Bluetooth,-58
0.383,Bluetooth,-55
0.384,Bluetooth,-56
0.413,Bluetooth,-53
0.414,Bluetooth,-56
0.446,Bluetooth,-54
0.447,Bluetooth,-64
0.481,Bluetooth,-55
0.482,Bluetooth,-56
0.513,Bluetooth,-58
0.514,Bluetooth,-59
0.753,Bluetooth,-63
0.754,Bluetooth,-64
0.789,Bluetooth,-64
0.790,Bluetooth,-65
0.824,Bluetooth,-65
0.825,Bluetooth,-65
0.864,Bluetooth,-65
0.865,Bluetooth,-63
0.901,Bluetooth,-64
0.902,Bluetooth,-65
0.968,Bluetooth,-62
0.969,Bluetooth,-62
1.042,Bluetooth,-54
1.043,Bluetooth,-55
1.070,Bluetooth,-53
1.107,Bluetooth,-55
1.108,Bluetooth,-56
1.176,Bluetooth,-54
1.177,Bluetooth,-54
1.213,Bluetooth,-52
1.214,Bluetooth,-52
1.246,Bluetooth,-52
1.247,Bluetooth,-52
1.282,Bluetooth,-56
1.284,Bluetooth,-56
1.318,Bluetooth,-53
1.319,Bluetooth,-54
1.353,Bluetooth,-52
1.354,Bluetooth,-53
1.388,Bluetooth,-55
1.389,Bluetooth,-55
1.614,Bluetooth,-57
1.615,Bluetooth,-51
1.648,Bluetooth,-76
1.649,Bluetooth,-77
1.687,Bluetooth,-60
1.688,Bluetooth,-60
1.717,Bluetooth,-50
1.718,Bluetooth,-50
1.747,Bluetooth,-66
1.749,Bluetooth,-65
1.791,Bluetooth,-64
1.792,Bluetooth,-64
1.897,Bluetooth,-65
1.898,Bluetooth,-65
1.928,Bluetooth,-57
1.929,Bluetooth,-58
1.962,Bluetooth,-51
1.964,Bluetooth,-51
1.991,Bluetooth,-60
1.993,Bluetooth,-61
2.028,Bluetooth,-57
2.029,Bluetooth,-58
2.125,Bluetooth,-61
2.126,Bluetooth,-61
2.190,Bluetooth,-53
2.192,Bluetooth,-52
2.222,Bluetooth,-61
2.223,Bluetooth,-61
2.262,Bluetooth,-56
2.263,Bluetooth,-56
2.293,Bluetooth,-56
2.294,Bluetooth,-56
2.325,Bluetooth,-54
2.326,Bluetooth,-54
2.354,Bluetooth,-60
2.394,Bluetooth,-54
2.396,Bluetooth,-56
2.470,Bluetooth,-55
2.471,Bluetooth,-54
2.507,Bluetooth,-54
2.509,Bluetooth,-53
2.574,Bluetooth,-66
2.575,Bluetooth,-66
2.602,Bluetooth,-54
2.604,Bluetooth,-54
2.642,Bluetooth,-55
2.643,Bluetooth,-54
2.677,Bluetooth,-61
2.678,Bluetooth,-60
2.715,Bluetooth,-55
2.716,Bluetooth,-55
2.753,Bluetooth,-58
2.755,Bluetooth,-57
2.855,Bluetooth,-58
2.856,Bluetooth,-56
2.885,Bluetooth,-57
2.886,Bluetooth,-58
2.921,Bluetooth,-60
2.922,Bluetooth,-61
2.957,Bluetooth,-56
2.958,Bluetooth,-56
2.996,Bluetooth,-57
2.997,Bluetooth,-56
3.030,Bluetooth,-62
3.031,Bluetooth,-62
3.065,Bluetooth,-56
3.066,Bluetooth,-56
3.097,Bluetooth,-56
3.099,Bluetooth,-56
3.138,Bluetooth,-56
3.140,Bluetooth,-57
3.169,Bluetooth,-59
3.171,Bluetooth,-61
3.204,Bluetooth,-55
3.205,Bluetooth,-56
3.245,Bluetooth,-56
3.246,Bluetooth,-57
3.276,Bluetooth,-60
3.278,Bluetooth,-60
3.306,Bluetooth,-55
3.307,Bluetooth,-54
3.387,Bluetooth,-60
3.388,Bluetooth,-60
3.424,Bluetooth,-56
3.425,Bluetooth,-55
3.491,Bluetooth,-57
3.493,Bluetooth,-55
3.528,Bluetooth,-61
3.530,Bluetooth,-62
3.560,Bluetooth,-55
3.708,Bluetooth,-55
3.710,Bluetooth,-56
3.748,Bluetooth,-62
3.749,Bluetooth,-62
3.781,Bluetooth,-54
3.782,Bluetooth,-56
3.815,Bluetooth,-57
3.816,Bluetooth,-57
3.849,Bluetooth,-55
3.850,Bluetooth,-55
3.887,Bluetooth,-62
3.888,Bluetooth,-64
3.916,Bluetooth,-56
3.917,Bluetooth,-56
126.306,Bluetooth,-62
126.307,Bluetooth,-62
126.345,Bluetooth,-67
126.346,Bluetooth,-67
126.414,Bluetooth,-61
126.415,Bluetooth,-62
126.450,Bluetooth,-62
126.451,Bluetooth,-62
126.483,Bluetooth,-66
126.484,Bluetooth,-66
126.515,Bluetooth,-63
126.516,Bluetooth,-62
126.546,Bluetooth,-62
126.547,Bluetooth,-62
126.609,Bluetooth,-65
126.610,Bluetooth,-66
126.641,Bluetooth,-62
126.642,Bluetooth,-62
126.678,Bluetooth,-63
126.754,Bluetooth,-62
126.755,Bluetooth,-62
126.789,Bluetooth,-62
126.790,Bluetooth,-63
126.826,Bluetooth,-65
126.827,Bluetooth,-65
126.865,Bluetooth,-62
126.867,Bluetooth,-62
126.895,Bluetooth,-61
126.896,Bluetooth,-62
126.935,Bluetooth,-63
126.936,Bluetooth,-63
126.965,Bluetooth,-66
127.045,Bluetooth,-65
127.046,Bluetooth,-63
127.075,Bluetooth,-68
127.076,Bluetooth,-68
127.115,Bluetooth,-64
127.117,Bluetooth,-62
127.155,Bluetooth,-64
127.156,Bluetooth,-65
127.187,Bluetooth,-68
127.188,Bluetooth,-68
127.264,Bluetooth,-65
127.265,Bluetooth,-65
127.300,Bluetooth,-68
127.301,Bluetooth,-68
127.332,Bluetooth,-69
127.334,Bluetooth,-69
127.368,Bluetooth,-63
127.370,Bluetooth,-63
127.407,Bluetooth,-65
127.408,Bluetooth,-64
127.440,Bluetooth,-68
127.441,Bluetooth,-69
127.473,Bluetooth,-63
127.474,Bluetooth,-62
127.510,Bluetooth,-64
127.543,Bluetooth,-70
127.580,Bluetooth,-63
127.581,Bluetooth,-63
127.622,Bluetooth,-65
127.623,Bluetooth,-65
127.651,Bluetooth,-65
127.652,Bluetooth,-65
127.719,Bluetooth,-63
127.721,Bluetooth,-62
127.782,Bluetooth,-69
127.782,Bluetooth,-69
127.816,Bluetooth,-69
127.817,Bluetooth,-69
127.849,Bluetooth,-63
127.851,Bluetooth,-63
127.885,Bluetooth,-64
127.886,Bluetooth,-65
127.949,Bluetooth,-63
127.951,Bluetooth,-62
127.985,Bluetooth,-65
127.987,Bluetooth,-66
128.065,Bluetooth,-62
128.066,Bluetooth,-62
128.101,Bluetooth,-64
128.103,Bluetooth,-64
128.133,Bluetooth,-63
128.134,Bluetooth,-63
128.162,Bluetooth,-67
128.164,Bluetooth,-68
128.201,Bluetooth,-62
128.202,Bluetooth,-63
128.238,Bluetooth,-62
128.239,Bluetooth,-64
128.270,Bluetooth,-67
128.271,Bluetooth,-67
128.308,Bluetooth,-62
128.309,Bluetooth,-62
128.348,Bluetooth,-60
128.349,Bluetooth,-60
128.381,Bluetooth,-67
128.382,Bluetooth,-68
128.419,Bluetooth,-61
128.420,Bluetooth,-61
128.457,Bluetooth,-62
128.458,Bluetooth,-62
128.529,Bluetooth,-66
128.530,Bluetooth,-66
128.569,Bluetooth,-62
128.570,Bluetooth,-62
128.609,Bluetooth,-65
128.611,Bluetooth,-64
128.644,Bluetooth,-67
128.645,Bluetooth,-67
128.684,Bluetooth,-61
128.685,Bluetooth,-62
128.715,Bluetooth,-65
128.716,Bluetooth,-66
128.854,Bluetooth,-63
128.856,Bluetooth,-63
128.891,Bluetooth,-66
128.892,Bluetooth,-66
128.969,Bluetooth,-63
128.970,Bluetooth,-64
129.047,Bluetooth,-61
129.048,Bluetooth,-62
129.081,Bluetooth,-64
129.082,Bluetooth,-64
129.118,Bluetooth,-64
129.120,Bluetooth,-64
129.153,Bluetooth,-62
129.154,Bluetooth,-62
129.190,Bluetooth,-67
129.191,Bluetooth,-66
129.223,Bluetooth,-66
129.224,Bluetooth,-66
129.300,Bluetooth,-64
129.300,Bluetooth,-64
129.335,Bluetooth,-65
129.336,Bluetooth,-64
129.370,Bluetooth,-66
129.410,Bluetooth,-64
129.411,Bluetooth,-62
129.446,Bluetooth,-63
129.474,Bluetooth,-66
129.505,Bluetooth,-63
129.545,Bluetooth,-64
129.576,Bluetooth,-63
129.609,Bluetooth,-66
129.610,Bluetooth,-66
129.685,Bluetooth,-65
129.720,Bluetooth,-67
129.721,Bluetooth,-66
129.754,Bluetooth,-62
129.756,Bluetooth,-61
129.828,Bluetooth,-66
129.829,Bluetooth,-67
129.860,Bluetooth,-62
129.861,Bluetooth,-63
129.891,Bluetooth,-62
129.931,Bluetooth,-64
129.932,Bluetooth,-62
129.965,Bluetooth,-66
129.966,Bluetooth,-67
129.997,Bluetooth,-61
130.037,Bluetooth,-63
130.038,Bluetooth,-63
130.074,Bluetooth,-66
130.075,Bluetooth,-67
130.114,Bluetooth,-62
130.115,Bluetooth,-63
