Distance,15.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-73
0.001,Bluetooth,-73
0.034,Bluetooth,-73
0.035,Bluetooth,-74
0.064,Bluetooth,-75
0.065,Bluetooth,-75
0.096,Bluetooth,-75
0.098,Bluetooth,-73
0.129,Bluetooth,-74
0.131,Bluetooth,-74
0.195,Bluetooth,-75
0.199,Bluetooth,-75
0.225,Bluetooth,-72
0.227,Bluetooth,-73
0.257,Bluetooth,-74
0.258,Bluetooth,-74
0.286,Bluetooth,-75
0.287,Bluetooth,-76
0.318,Bluetooth,-75
0.319,Bluetooth,-74
0.349,Bluetooth,-73
0.350,Bluetooth,-73
0.380,Bluetooth,-74
0.381,Bluetooth,-74
0.412,Bluetooth,-75
0.413,Bluetooth,-75
0.448,Bluetooth,-73
0.449,Bluetooth,-75
0.478,Bluetooth,-73
0.480,Bluetooth,-74
0.511,Bluetooth,-74
0.513,Bluetooth,-74
0.545,Bluetooth,-75
0.546,Bluetooth,-74
0.575,Bluetooth,-73
0.577,Bluetooth,-73
0.606,Bluetooth,-74
0.607,Bluetooth,-74
0.639,Bluetooth,-73
0.640,Bluetooth,-73
0.668,Bluetooth,-76
0.670,Bluetooth,-75
0.700,Bluetooth,-74
0.701,Bluetooth,-74
0.731,Bluetooth,127
0.761,Bluetooth,-74
0.763,Bluetooth,-74
0.794,Bluetooth,127
0.827,Bluetooth,-70
0.829,Bluetooth,-71
0.856,Bluetooth,-73
0.857,Bluetooth,-74
0.886,Bluetooth,127
0.916,Bluetooth,-73
0.917,Bluetooth,-74
0.951,Bluetooth,127
0.981,Bluetooth,-74
0.982,Bluetooth,-74
1.011,Bluetooth,127
1.044,Bluetooth,127
1.077,Bluetooth,-73
1.078,Bluetooth,-75
1.111,Bluetooth,-75
1.112,Bluetooth,-75
1.139,Bluetooth,-73
1.140,Bluetooth,-75
1.175,Bluetooth,-74
1.176,Bluetooth,-74
1.206,Bluetooth,-75
1.207,Bluetooth,-75
1.241,Bluetooth,-74
1.242,Bluetooth,-74
1.270,Bluetooth,-75
1.270,Bluetooth,-74
1.300,Bluetooth,-74
1.301,Bluetooth,-74
1.335,Bluetooth,-76
1.336,Bluetooth,-75
1.395,Bluetooth,-75
1.396,Bluetooth,-75
1.425,Bluetooth,-72
1.427,Bluetooth,-74
1.459,Bluetooth,-75
1.460,Bluetooth,-74
1.490,Bluetooth,-75
1.490,Bluetooth,-74
1.523,Bluetooth,-74
1.524,Bluetooth,-74
1.555,Bluetooth,-72
1.556,Bluetooth,-73
1.587,Bluetooth,-76
1.587,Bluetooth,-76
1.619,Bluetooth,-75
1.620,Bluetooth,-76
1.649,Bluetooth,-74
1.650,Bluetooth,-73
1.679,Bluetooth,-74
1.680,Bluetooth,-75
1.713,Bluetooth,-76
1.714,Bluetooth,-76
1.747,Bluetooth,-75
1.749,Bluetooth,-76
1.775,Bluetooth,-74
1.777,Bluetooth,-73
1.810,Bluetooth,-75
1.812,Bluetooth,-76
1.874,Bluetooth,-74
1.875,Bluetooth,-75
1.909,Bluetooth,-74
