Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-60
0.002,Bluetooth,-59
0.030,Bluetooth,-68
0.032,Bluetooth,-67
0.064,Bluetooth,-85
0.066,Bluetooth,-84
0.238,Bluetooth,-63
0.240,Bluetooth,-63
0.306,Bluetooth,-66
0.308,Bluetooth,-66
0.340,Bluetooth,-68
0.342,Bluetooth,-68
0.401,Bluetooth,-66
0.403,Bluetooth,-67
0.506,Bluetooth,-69
0.580,Bluetooth,-68
0.619,Bluetooth,-85
0.621,Bluetooth,-85
0.795,Bluetooth,-73
0.826,Bluetooth,-71
0.828,Bluetooth,-72
0.855,Bluetooth,-64
0.894,Bluetooth,-73
0.896,Bluetooth,-73
0.994,Bluetooth,-64
1.064,Bluetooth,-63
1.066,Bluetooth,-62
1.102,Bluetooth,-63
1.170,Bluetooth,-61
1.172,Bluetooth,-61
1.210,Bluetooth,-61
1.212,Bluetooth,-62
1.246,Bluetooth,-72
1.249,Bluetooth,-73
1.312,Bluetooth,-62
1.314,Bluetooth,-61
1.342,Bluetooth,-61
1.344,Bluetooth,-61
1.422,Bluetooth,-66
1.424,Bluetooth,-66
1.493,Bluetooth,-62
1.495,Bluetooth,-62
1.521,Bluetooth,-61
1.523,Bluetooth,-63
1.555,Bluetooth,-61
1.557,Bluetooth,-62
1.593,Bluetooth,-61
1.595,Bluetooth,-61
1.620,Bluetooth,-62
1.663,Bluetooth,-60
1.665,Bluetooth,-60
1.702,Bluetooth,-60
1.738,Bluetooth,-58
1.740,Bluetooth,-57
1.776,Bluetooth,-60
1.777,Bluetooth,-60
1.810,Bluetooth,-66
1.812,Bluetooth,-65
1.850,Bluetooth,-57
1.852,Bluetooth,-58
1.920,Bluetooth,-69
1.996,Bluetooth,-61
2.031,Bluetooth,-56
2.033,Bluetooth,-56
2.133,Bluetooth,-58
2.135,Bluetooth,-58
2.197,Bluetooth,-63
2.199,Bluetooth,-63
2.229,Bluetooth,-65
2.231,Bluetooth,-64
2.265,Bluetooth,-60
2.267,Bluetooth,-60
2.302,Bluetooth,-63
2.369,Bluetooth,-60
2.408,Bluetooth,-62
2.409,Bluetooth,-61
2.507,Bluetooth,-60
2.509,Bluetooth,-62
2.538,Bluetooth,-59
2.540,Bluetooth,-58
2.567,Bluetooth,-61
2.569,Bluetooth,-61
2.606,Bluetooth,-63
2.637,Bluetooth,-63
2.639,Bluetooth,-62
2.673,Bluetooth,-63
2.674,Bluetooth,-64
2.734,Bluetooth,-62
2.736,Bluetooth,-62
2.842,Bluetooth,-58
2.875,Bluetooth,-65
2.878,Bluetooth,-64
2.939,Bluetooth,-63
2.941,Bluetooth,-64
3.011,Bluetooth,-56
3.014,Bluetooth,-56
3.043,Bluetooth,-62
3.045,Bluetooth,-61
3.081,Bluetooth,-61
3.084,Bluetooth,-61
3.187,Bluetooth,-61
3.224,Bluetooth,-61
3.227,Bluetooth,-61
3.258,Bluetooth,-60
3.260,Bluetooth,-60
3.397,Bluetooth,-59
3.399,Bluetooth,-59
3.437,Bluetooth,-56
3.439,Bluetooth,-55
3.469,Bluetooth,-61
3.471,Bluetooth,-61
3.510,Bluetooth,-59
3.698,Bluetooth,-58
3.737,Bluetooth,-56
3.739,Bluetooth,-56
3.770,Bluetooth,-55
3.772,Bluetooth,-57
3.806,Bluetooth,-56
3.845,Bluetooth,-57
3.847,Bluetooth,-55
3.883,Bluetooth,-64
3.885,Bluetooth,-64
3.916,Bluetooth,-59
3.917,Bluetooth,-60
19.978,Bluetooth,-62
20.007,Bluetooth,-60
20.079,Bluetooth,-60
20.081,Bluetooth,-61
20.148,Bluetooth,-63
20.150,Bluetooth,-62
20.180,Bluetooth,-61
20.182,Bluetooth,-61
20.283,Bluetooth,-63
20.285,Bluetooth,-61
20.317,Bluetooth,-62
20.319,Bluetooth,-62
20.352,Bluetooth,-56
20.426,Bluetooth,-63
20.427,Bluetooth,-62
20.455,Bluetooth,-61
20.457,Bluetooth,-62
20.588,Bluetooth,-56
20.621,Bluetooth,-61
20.623,Bluetooth,-61
20.656,Bluetooth,-54
20.658,Bluetooth,-56
20.696,Bluetooth,-63
20.698,Bluetooth,-62
20.727,Bluetooth,-63
20.728,Bluetooth,-62
20.759,Bluetooth,-62
20.762,Bluetooth,-62
20.795,Bluetooth,-55
20.798,Bluetooth,-55
20.826,Bluetooth,-62
20.829,Bluetooth,-62
20.863,Bluetooth,-60
20.866,Bluetooth,-59
20.898,Bluetooth,-63
20.931,Bluetooth,-60
20.932,Bluetooth,-60
20.966,Bluetooth,-56
20.968,Bluetooth,-54
21.004,Bluetooth,-62
21.042,Bluetooth,-59
21.044,Bluetooth,-61
21.073,Bluetooth,-55
21.073,Bluetooth,-55
21.113,Bluetooth,-62
21.116,Bluetooth,-62
21.181,Bluetooth,-60
21.182,Bluetooth,-60
21.211,Bluetooth,-59
21.213,Bluetooth,-61
21.281,Bluetooth,-55
21.283,Bluetooth,-55
21.315,Bluetooth,-62
21.316,Bluetooth,-61
21.381,Bluetooth,-56
21.381,Bluetooth,-55
21.414,Bluetooth,-62
21.488,Bluetooth,-55
21.517,Bluetooth,-60
21.519,Bluetooth,-60
21.696,Bluetooth,-60
21.698,Bluetooth,-60
21.735,Bluetooth,-56
21.737,Bluetooth,-57
21.770,Bluetooth,-63
21.772,Bluetooth,-62
21.836,Bluetooth,-63
21.838,Bluetooth,-63
21.864,Bluetooth,-60
21.866,Bluetooth,-60
21.904,Bluetooth,-56
21.906,Bluetooth,-56
21.935,Bluetooth,-61
21.937,Bluetooth,-63
22.075,Bluetooth,-63
22.077,Bluetooth,-63
22.106,Bluetooth,-60
22.179,Bluetooth,-60
22.181,Bluetooth,-60
22.246,Bluetooth,-55
22.248,Bluetooth,-56
22.276,Bluetooth,-62
22.278,Bluetooth,-61
22.420,Bluetooth,-55
22.422,Bluetooth,-55
22.514,Bluetooth,-58
22.547,Bluetooth,-58
22.549,Bluetooth,-57
22.617,Bluetooth,-58
22.619,Bluetooth,-58
22.779,Bluetooth,-90
22.780,Bluetooth,-90
22.815,Bluetooth,-58
22.856,Bluetooth,-58
22.917,Bluetooth,-58
22.919,Bluetooth,-58
23.044,Bluetooth,-58
23.120,Bluetooth,-72
23.122,Bluetooth,-72
23.153,Bluetooth,-59
23.191,Bluetooth,-55
23.193,Bluetooth,-55
23.218,Bluetooth,-68
23.220,Bluetooth,-68
23.280,Bluetooth,-59
23.524,Bluetooth,-59
23.526,Bluetooth,-60
23.556,Bluetooth,-58
23.557,Bluetooth,-58
23.671,Bluetooth,-58
23.673,Bluetooth,-58
23.836,Bluetooth,-56
23.838,Bluetooth,-55
23.903,Bluetooth,-55
23.942,Bluetooth,-57
40.083,Bluetooth,-70
40.124,Bluetooth,-69
40.127,Bluetooth,-69
40.197,Bluetooth,-60
40.199,Bluetooth,-61
40.372,Bluetooth,-72
40.374,Bluetooth,-72
40.406,Bluetooth,-69
40.469,Bluetooth,-70
40.471,Bluetooth,-70
40.503,Bluetooth,-59
40.505,Bluetooth,-59
40.540,Bluetooth,-72
40.542,Bluetooth,-72
40.579,Bluetooth,-72
40.580,Bluetooth,-73
40.711,Bluetooth,-75
40.810,Bluetooth,-59
40.812,Bluetooth,-57
40.948,Bluetooth,-77
40.950,Bluetooth,-76
40.981,Bluetooth,-57
40.983,Bluetooth,-58
41.023,Bluetooth,-73
41.025,Bluetooth,-74
41.060,Bluetooth,-76
41.062,Bluetooth,-77
41.099,Bluetooth,-58
41.100,Bluetooth,-58
41.131,Bluetooth,-75
41.133,Bluetooth,-74
41.169,Bluetooth,-73
41.171,Bluetooth,-73
41.243,Bluetooth,-57
41.244,Bluetooth,-57
41.268,Bluetooth,-73
41.270,Bluetooth,-72
41.300,Bluetooth,-73
41.409,Bluetooth,-73
41.410,Bluetooth,-72
41.513,Bluetooth,-72
41.515,Bluetooth,-71
41.594,Bluetooth,-59
41.624,Bluetooth,-70
41.626,Bluetooth,-70
41.655,Bluetooth,-58
41.658,Bluetooth,-58
41.723,Bluetooth,-68
41.724,Bluetooth,-69
41.756,Bluetooth,-67
41.758,Bluetooth,-67
41.789,Bluetooth,-59
41.791,Bluetooth,-57
41.822,Bluetooth,-67
41.824,Bluetooth,-66
41.857,Bluetooth,-65
41.859,Bluetooth,-66
41.919,Bluetooth,-66
41.922,Bluetooth,-65
41.955,Bluetooth,-59
41.957,Bluetooth,-59
42.021,Bluetooth,-66
42.023,Bluetooth,-66
42.052,Bluetooth,-65
