Distance,10.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.006,Bluetooth,-53
0.007,Bluetooth,-54
0.036,Bluetooth,-59
0.037,Bluetooth,-59
0.066,Bluetooth,-60
0.067,Bluetooth,-60
0.105,Bluetooth,-61
0.106,Bluetooth,-61
0.173,Bluetooth,-58
0.175,Bluetooth,-59
0.210,Bluetooth,-60
0.240,Bluetooth,-53
0.241,Bluetooth,-54
0.312,Bluetooth,-59
0.313,Bluetooth,-59
0.387,Bluetooth,-55
0.388,Bluetooth,-53
0.416,Bluetooth,-59
0.417,Bluetooth,-60
0.453,Bluetooth,-61
0.454,Bluetooth,-61
0.488,Bluetooth,-54
0.489,Bluetooth,-54
0.520,Bluetooth,-61
0.521,Bluetooth,-59
0.555,Bluetooth,-61
0.556,Bluetooth,-62
0.632,Bluetooth,-54
0.633,Bluetooth,-54
0.699,Bluetooth,-61
0.700,Bluetooth,-62
0.770,Bluetooth,-58
0.771,Bluetooth,-59
0.803,Bluetooth,-61
0.804,Bluetooth,-61
0.835,Bluetooth,-53
0.836,Bluetooth,-54
0.907,Bluetooth,-59
0.909,Bluetooth,-59
0.939,Bluetooth,-61
0.940,Bluetooth,-63
0.976,Bluetooth,-54
0.977,Bluetooth,-54
1.007,Bluetooth,-60
1.008,Bluetooth,-59
1.072,Bluetooth,-61
1.073,Bluetooth,-61
1.112,Bluetooth,-54
1.113,Bluetooth,-53
1.150,Bluetooth,-58
1.151,Bluetooth,-58
1.187,Bluetooth,-62
1.229,Bluetooth,-53
1.230,Bluetooth,-54
1.261,Bluetooth,-58
1.262,Bluetooth,-58
1.302,Bluetooth,-61
1.303,Bluetooth,-62
1.371,Bluetooth,-58
1.412,Bluetooth,-61
1.413,Bluetooth,-61
1.446,Bluetooth,-54
1.446,Bluetooth,-55
1.484,Bluetooth,-58
1.485,Bluetooth,-59
1.523,Bluetooth,-61
1.525,Bluetooth,-63
1.630,Bluetooth,-58
1.730,Bluetooth,-60
1.761,Bluetooth,-63
1.762,Bluetooth,-62
1.866,Bluetooth,-59
1.867,Bluetooth,-59
1.935,Bluetooth,-54
1.936,Bluetooth,-53
1.971,Bluetooth,-60
1.973,Bluetooth,-60
2.008,Bluetooth,-63
2.009,Bluetooth,-64
2.077,Bluetooth,-61
2.078,Bluetooth,-59
2.111,Bluetooth,-60
2.112,Bluetooth,-59
2.152,Bluetooth,-64
2.153,Bluetooth,-63
2.229,Bluetooth,-60
2.230,Bluetooth,-60
2.271,Bluetooth,-62
2.272,Bluetooth,-63
2.339,Bluetooth,-59
2.340,Bluetooth,-61
2.413,Bluetooth,-54
2.519,Bluetooth,-53
2.520,Bluetooth,-54
2.555,Bluetooth,-60
2.556,Bluetooth,-59
2.587,Bluetooth,-60
2.587,Bluetooth,-59
2.617,Bluetooth,-63
2.618,Bluetooth,-63
2.652,Bluetooth,-55
2.653,Bluetooth,-54
2.682,Bluetooth,-59
2.683,Bluetooth,-60
2.721,Bluetooth,-60
2.723,Bluetooth,-62
2.761,Bluetooth,-54
2.762,Bluetooth,-54
2.793,Bluetooth,-54
2.794,Bluetooth,-54
2.862,Bluetooth,-60
2.864,Bluetooth,-61
2.894,Bluetooth,-54
2.895,Bluetooth,-55
2.965,Bluetooth,-60
2.966,Bluetooth,-61
2.998,Bluetooth,-54
3.000,Bluetooth,-54
3.030,Bluetooth,-54
3.031,Bluetooth,-55
3.158,Bluetooth,-58
3.159,Bluetooth,-58
3.190,Bluetooth,-58
3.191,Bluetooth,-58
3.226,Bluetooth,-61
3.227,Bluetooth,-61
3.292,Bluetooth,-58
3.293,Bluetooth,-58
3.405,Bluetooth,-56
3.406,Bluetooth,-59
3.446,Bluetooth,-62
3.447,Bluetooth,-61
3.483,Bluetooth,-54
3.484,Bluetooth,-54
3.512,Bluetooth,-55
3.513,Bluetooth,-55
3.551,Bluetooth,-58
3.552,Bluetooth,-58
3.656,Bluetooth,-58
3.657,Bluetooth,-58
3.692,Bluetooth,-62
3.693,Bluetooth,-62
3.727,Bluetooth,-54
3.728,Bluetooth,-55
25.598,Bluetooth,-71
25.599,Bluetooth,-71
25.668,Bluetooth,-68
25.700,Bluetooth,-72
25.701,Bluetooth,-72
25.775,Bluetooth,-66
25.777,Bluetooth,-68
25.805,Bluetooth,-71
25.807,Bluetooth,-72
25.839,Bluetooth,-70
25.877,Bluetooth,-68
25.879,Bluetooth,-67
26.026,Bluetooth,-66
26.027,Bluetooth,-67
26.057,Bluetooth,-72
26.059,Bluetooth,-71
26.087,Bluetooth,-70
26.123,Bluetooth,-67
26.124,Bluetooth,-67
26.160,Bluetooth,-72
26.161,Bluetooth,-72
26.197,Bluetooth,-69
26.198,Bluetooth,-70
26.332,Bluetooth,-69
26.370,Bluetooth,-66
26.371,Bluetooth,-68
26.407,Bluetooth,-74
26.409,Bluetooth,-75
26.439,Bluetooth,-69
26.477,Bluetooth,-67
26.478,Bluetooth,-67
26.556,Bluetooth,-70
26.557,Bluetooth,-69
26.596,Bluetooth,-67
26.597,Bluetooth,-67
26.664,Bluetooth,-72
26.665,Bluetooth,-72
26.703,Bluetooth,-70
26.704,Bluetooth,-70
26.774,Bluetooth,-70
26.775,Bluetooth,-71
26.815,Bluetooth,-70
26.816,Bluetooth,-69
26.856,Bluetooth,-68
26.857,Bluetooth,-68
26.917,Bluetooth,-69
26.918,Bluetooth,-69
26.952,Bluetooth,-70
26.953,Bluetooth,-70
27.027,Bluetooth,-71
27.029,Bluetooth,-72
27.063,Bluetooth,-70
27.097,Bluetooth,-68
27.097,Bluetooth,-70
27.164,Bluetooth,-69
27.165,Bluetooth,-69
27.234,Bluetooth,-72
27.235,Bluetooth,-70
27.266,Bluetooth,-70
27.267,Bluetooth,-70
27.304,Bluetooth,-69
27.305,Bluetooth,-70
27.416,Bluetooth,-69
27.480,Bluetooth,-69
27.481,Bluetooth,-70
27.516,Bluetooth,-70
27.597,Bluetooth,-70
27.599,Bluetooth,-69
27.625,Bluetooth,-70
27.626,Bluetooth,-71
27.661,Bluetooth,-69
27.662,Bluetooth,-72
27.699,Bluetooth,-70
27.771,Bluetooth,-71
27.848,Bluetooth,-72
27.849,Bluetooth,-71
27.880,Bluetooth,-70
27.881,Bluetooth,-69
27.985,Bluetooth,-71
27.986,Bluetooth,-72
28.061,Bluetooth,-68
28.063,Bluetooth,-69
28.097,Bluetooth,-71
28.098,Bluetooth,-72
28.131,Bluetooth,-70
28.132,Bluetooth,-70
28.169,Bluetooth,-69
28.170,Bluetooth,-69
28.197,Bluetooth,-74
28.198,Bluetooth,-75
28.236,Bluetooth,-71
28.266,Bluetooth,-71
28.267,Bluetooth,-70
28.347,Bluetooth,-75
28.348,Bluetooth,-75
28.407,Bluetooth,-68
28.408,Bluetooth,-68
28.437,Bluetooth,-75
28.538,Bluetooth,-67
28.539,Bluetooth,-67
28.576,Bluetooth,-75
28.615,Bluetooth,-71
28.617,Bluetooth,-71
28.651,Bluetooth,-67
28.652,Bluetooth,-68
28.689,Bluetooth,-76
28.766,Bluetooth,-67
28.767,Bluetooth,-67
28.794,Bluetooth,-77
28.796,Bluetooth,-77
28.862,Bluetooth,-70
28.863,Bluetooth,-70
28.897,Bluetooth,-67
28.898,Bluetooth,-68
28.934,Bluetooth,-77
28.935,Bluetooth,-76
28.971,Bluetooth,-69
28.972,Bluetooth,-71
29.007,Bluetooth,-68
29.008,Bluetooth,-68
29.036,Bluetooth,-75
29.037,Bluetooth,-75
29.077,Bluetooth,-70
29.079,Bluetooth,-70
29.245,Bluetooth,-68
29.246,Bluetooth,-68
29.282,Bluetooth,-72
29.283,Bluetooth,-73
29.314,Bluetooth,-70
29.354,Bluetooth,-68
29.355,Bluetooth,-69
29.424,Bluetooth,-76
29.465,Bluetooth,-70
29.466,Bluetooth,-71
29.537,Bluetooth,-71
29.571,Bluetooth,-71
29.573,Bluetooth,-70
62.221,Bluetooth,-67
62.222,Bluetooth,-64
62.251,Bluetooth,-55
62.252,Bluetooth,-56
62.290,Bluetooth,-62
62.291,Bluetooth,-63
62.322,Bluetooth,-65
62.323,Bluetooth,-65
62.355,Bluetooth,-56
62.356,Bluetooth,-57
62.385,Bluetooth,-56
62.386,Bluetooth,-57
62.464,Bluetooth,-65
62.560,Bluetooth,-65
62.561,Bluetooth,-64
62.788,Bluetooth,-63
62.789,Bluetooth,-63
62.820,Bluetooth,-67
62.821,Bluetooth,-68
62.855,Bluetooth,-60
62.856,Bluetooth,-59
62.896,Bluetooth,-62
62.898,Bluetooth,-61
62.928,Bluetooth,-64
62.958,Bluetooth,-57
62.999,Bluetooth,-63
63.000,Bluetooth,-63
63.034,Bluetooth,-64
63.035,Bluetooth,-63
63.099,Bluetooth,-57
63.100,Bluetooth,-56
63.173,Bluetooth,-64
63.174,Bluetooth,-65
63.202,Bluetooth,-58
63.203,Bluetooth,-58
63.237,Bluetooth,-62
63.239,Bluetooth,-61
63.268,Bluetooth,-61
63.269,Bluetooth,-62
63.302,Bluetooth,-63
63.303,Bluetooth,-65
63.332,Bluetooth,-58
63.333,Bluetooth,-58
63.368,Bluetooth,-60
63.369,Bluetooth,-63
63.402,Bluetooth,-64
63.434,Bluetooth,-58
63.435,Bluetooth,-59
63.475,Bluetooth,-60
63.477,Bluetooth,-62
63.505,Bluetooth,-62
63.506,Bluetooth,-61
63.540,Bluetooth,-63
63.642,Bluetooth,-65
63.643,Bluetooth,-65
63.680,Bluetooth,-58
63.681,Bluetooth,-57
63.721,Bluetooth,-61
63.723,Bluetooth,-61
63.761,Bluetooth,-64
63.762,Bluetooth,-65
63.823,Bluetooth,-58
63.824,Bluetooth,-59
63.858,Bluetooth,-62
63.859,Bluetooth,-61
64.000,Bluetooth,-64
64.001,Bluetooth,-64
64.065,Bluetooth,-58
64.066,Bluetooth,-60
64.101,Bluetooth,-61
64.102,Bluetooth,-62
64.135,Bluetooth,-64
64.136,Bluetooth,-64
64.165,Bluetooth,-58
64.166,Bluetooth,-59
64.260,Bluetooth,-64
64.262,Bluetooth,-64
64.298,Bluetooth,-58
64.299,Bluetooth,-58
64.332,Bluetooth,-62
64.333,Bluetooth,-63
64.364,Bluetooth,-63
64.365,Bluetooth,-64
64.393,Bluetooth,-57
64.394,Bluetooth,-56
64.430,Bluetooth,-57
64.431,Bluetooth,-57
64.463,Bluetooth,-61
64.464,Bluetooth,-62
64.502,Bluetooth,-64
64.503,Bluetooth,-64
64.528,Bluetooth,-57
64.529,Bluetooth,-56
64.560,Bluetooth,-62
64.561,Bluetooth,-62
64.596,Bluetooth,-64
64.597,Bluetooth,-64
64.672,Bluetooth,-62
64.673,Bluetooth,-63
64.712,Bluetooth,-63
64.713,Bluetooth,-65
64.780,Bluetooth,-55
64.782,Bluetooth,-57
64.848,Bluetooth,-63
64.912,Bluetooth,-65
64.913,Bluetooth,-65
64.945,Bluetooth,-64
64.985,Bluetooth,-64
64.986,Bluetooth,-64
65.021,Bluetooth,-53
65.022,Bluetooth,-54
65.053,Bluetooth,-65
65.054,Bluetooth,-66
65.087,Bluetooth,-64
65.088,Bluetooth,-65
65.152,Bluetooth,-66
65.153,Bluetooth,-67
65.193,Bluetooth,-66
65.194,Bluetooth,-65
65.263,Bluetooth,-54
65.264,Bluetooth,-54
65.401,Bluetooth,-68
65.403,Bluetooth,-67
65.435,Bluetooth,-66
65.436,Bluetooth,-66
65.466,Bluetooth,-66
65.467,Bluetooth,-66
65.504,Bluetooth,-53
65.505,Bluetooth,-54
65.572,Bluetooth,-65
65.573,Bluetooth,-66
65.605,Bluetooth,-55
65.606,Bluetooth,-54
65.641,Bluetooth,-66
65.643,Bluetooth,-66
65.674,Bluetooth,-66
65.675,Bluetooth,-66
65.704,Bluetooth,-66
65.706,Bluetooth,-66
65.735,Bluetooth,-55
65.737,Bluetooth,-55
65.768,Bluetooth,-66
65.769,Bluetooth,-66
65.805,Bluetooth,-64
65.806,Bluetooth,-64
65.836,Bluetooth,-53
65.837,Bluetooth,-53
65.914,Bluetooth,-64
65.915,Bluetooth,-63
65.945,Bluetooth,-64
65.946,Bluetooth,-65
65.977,Bluetooth,-55
65.978,Bluetooth,-55
66.014,Bluetooth,-64
66.015,Bluetooth,-66
66.048,Bluetooth,-64
66.081,Bluetooth,-55
66.082,Bluetooth,-55
66.110,Bluetooth,-56
66.111,Bluetooth,-56
66.148,Bluetooth,-64
66.150,Bluetooth,-65
66.184,Bluetooth,-63
90.710,Bluetooth,-51
90.711,Bluetooth,-52
90.743,Bluetooth,-52
90.744,Bluetooth,-52
90.774,Bluetooth,-58
