Distance,15.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.028,Bluetooth,-69
0.030,Bluetooth,-69
0.061,Bluetooth,-58
0.062,Bluetooth,-57
0.093,Bluetooth,-69
0.095,Bluetooth,-69
0.131,Bluetooth,-67
0.133,Bluetooth,-66
0.170,Bluetooth,-62
0.172,Bluetooth,-62
0.209,Bluetooth,-67
0.211,Bluetooth,-66
0.240,Bluetooth,-69
0.241,Bluetooth,-69
0.273,Bluetooth,-73
0.274,Bluetooth,-71
0.313,Bluetooth,-64
0.314,Bluetooth,-62
0.383,Bluetooth,-64
0.385,Bluetooth,-64
0.424,Bluetooth,-59
0.426,Bluetooth,-59
0.452,Bluetooth,-62
0.454,Bluetooth,-62
0.528,Bluetooth,-60
0.529,Bluetooth,-60
0.560,Bluetooth,-61
0.562,Bluetooth,-60
0.601,Bluetooth,-65
0.602,Bluetooth,-65
0.631,Bluetooth,-67
0.632,Bluetooth,-68
0.667,Bluetooth,-61
0.668,Bluetooth,-61
0.706,Bluetooth,-71
0.707,Bluetooth,-72
0.738,Bluetooth,-72
0.740,Bluetooth,-71
0.773,Bluetooth,-64
0.803,Bluetooth,-77
0.911,Bluetooth,-67
0.913,Bluetooth,-68
0.945,Bluetooth,-63
0.947,Bluetooth,-62
0.977,Bluetooth,-59
0.979,Bluetooth,-59
1.018,Bluetooth,-76
1.019,Bluetooth,-76
1.052,Bluetooth,-64
1.054,Bluetooth,-65
1.083,Bluetooth,-67
1.085,Bluetooth,-68
1.157,Bluetooth,-66
1.159,Bluetooth,-66
1.195,Bluetooth,-63
1.196,Bluetooth,-64
1.232,Bluetooth,-62
1.233,Bluetooth,-62
1.264,Bluetooth,-71
1.264,Bluetooth,-70
1.292,Bluetooth,-92
1.324,Bluetooth,-67
1.326,Bluetooth,-68
1.362,Bluetooth,-72
1.364,Bluetooth,-72
1.400,Bluetooth,-80
1.401,Bluetooth,-81
1.443,Bluetooth,-69
1.445,Bluetooth,-69
1.593,Bluetooth,-71
1.594,Bluetooth,-71
1.623,Bluetooth,-72
1.624,Bluetooth,-72
1.654,Bluetooth,-68
1.655,Bluetooth,-67
1.694,Bluetooth,-81
1.695,Bluetooth,-83
1.728,Bluetooth,-72
1.798,Bluetooth,-68
1.800,Bluetooth,-69
1.828,Bluetooth,-74
1.831,Bluetooth,-74
1.897,Bluetooth,-67
1.898,Bluetooth,-67
1.928,Bluetooth,-66
1.930,Bluetooth,-66
2.025,Bluetooth,-59
2.026,Bluetooth,-58
2.062,Bluetooth,-59
2.064,Bluetooth,-60
2.095,Bluetooth,-57
2.097,Bluetooth,-57
2.267,Bluetooth,-60
2.268,Bluetooth,-59
2.301,Bluetooth,-62
2.303,Bluetooth,-61
2.331,Bluetooth,-58
2.333,Bluetooth,-58
2.365,Bluetooth,-60
2.366,Bluetooth,-60
2.399,Bluetooth,-62
2.510,Bluetooth,-59
2.511,Bluetooth,-59
2.544,Bluetooth,-63
2.546,Bluetooth,-61
2.575,Bluetooth,-55
2.577,Bluetooth,-55
2.606,Bluetooth,-59
2.607,Bluetooth,-58
2.644,Bluetooth,-62
2.646,Bluetooth,-62
2.711,Bluetooth,-67
2.713,Bluetooth,-69
2.749,Bluetooth,-65
2.751,Bluetooth,-65
2.828,Bluetooth,-64
2.832,Bluetooth,-64
2.863,Bluetooth,-61
2.864,Bluetooth,-61
2.936,Bluetooth,-59
2.938,Bluetooth,-58
2.976,Bluetooth,-70
2.978,Bluetooth,-71
3.017,Bluetooth,-72
3.124,Bluetooth,-65
3.126,Bluetooth,-65
3.162,Bluetooth,-61
3.164,Bluetooth,-62
3.194,Bluetooth,-63
3.195,Bluetooth,-62
3.222,Bluetooth,-68
3.223,Bluetooth,-69
3.263,Bluetooth,-68
3.264,Bluetooth,-66
3.329,Bluetooth,-73
3.330,Bluetooth,-73
3.370,Bluetooth,-66
3.371,Bluetooth,-68
3.406,Bluetooth,-66
3.408,Bluetooth,-67
3.446,Bluetooth,-71
3.447,Bluetooth,-70
3.487,Bluetooth,-69
3.488,Bluetooth,-69
3.519,Bluetooth,-65
3.520,Bluetooth,-64
3.591,Bluetooth,-67
3.593,Bluetooth,-68
3.621,Bluetooth,-70
3.623,Bluetooth,-70
3.655,Bluetooth,-63
3.656,Bluetooth,-62
3.761,Bluetooth,-63
3.763,Bluetooth,-62
3.797,Bluetooth,-61
3.798,Bluetooth,-62
3.832,Bluetooth,-67
3.833,Bluetooth,-67
3.869,Bluetooth,-69
3.870,Bluetooth,-71
3.904,Bluetooth,-62
3.905,Bluetooth,-62
3.936,Bluetooth,-67
3.937,Bluetooth,-67
138.851,Bluetooth,-60
138.852,Bluetooth,-60
138.890,Bluetooth,-88
138.891,Bluetooth,-87
138.924,Bluetooth,-64
138.924,Bluetooth,-64
138.995,Bluetooth,-73
138.997,Bluetooth,-71
139.105,Bluetooth,-61
139.107,Bluetooth,-64
139.134,Bluetooth,-73
139.136,Bluetooth,-73
139.166,Bluetooth,-70
139.168,Bluetooth,-71
139.199,Bluetooth,-65
139.200,Bluetooth,-65
139.236,Bluetooth,-74
139.238,Bluetooth,-75
139.329,Bluetooth,-64
139.330,Bluetooth,-64
139.366,Bluetooth,-68
139.367,Bluetooth,-67
139.400,Bluetooth,-62
139.402,Bluetooth,-63
139.435,Bluetooth,-61
139.437,Bluetooth,-62
139.507,Bluetooth,-67
139.508,Bluetooth,-67
139.544,Bluetooth,-66
139.621,Bluetooth,-61
139.622,Bluetooth,-61
139.656,Bluetooth,-63
139.658,Bluetooth,-63
139.718,Bluetooth,-60
139.720,Bluetooth,-59
139.821,Bluetooth,-68
139.823,Bluetooth,-67
139.860,Bluetooth,-73
139.861,Bluetooth,-73
139.896,Bluetooth,-66
139.897,Bluetooth,-67
140.074,Bluetooth,-62
140.076,Bluetooth,-61
140.106,Bluetooth,-61
140.107,Bluetooth,-62
140.138,Bluetooth,-61
140.140,Bluetooth,-62
140.175,Bluetooth,-72
140.176,Bluetooth,-71
140.207,Bluetooth,-70
140.208,Bluetooth,-69
140.237,Bluetooth,-65
140.238,Bluetooth,-64
140.276,Bluetooth,-70
140.277,Bluetooth,-70
140.384,Bluetooth,-59
140.425,Bluetooth,-64
140.426,Bluetooth,-63
140.457,Bluetooth,-60
140.459,Bluetooth,-61
140.491,Bluetooth,-58
140.493,Bluetooth,-57
140.678,Bluetooth,-61
140.680,Bluetooth,-59
140.746,Bluetooth,-61
140.748,Bluetooth,-62
140.786,Bluetooth,-68
140.788,Bluetooth,-67
140.824,Bluetooth,-60
140.826,Bluetooth,-60
140.856,Bluetooth,-71
140.857,Bluetooth,-70
140.929,Bluetooth,-64
140.931,Bluetooth,-64
140.968,Bluetooth,-65
140.970,Bluetooth,-66
141.005,Bluetooth,-66
141.006,Bluetooth,-67
141.042,Bluetooth,-63
141.043,Bluetooth,-63
141.076,Bluetooth,-62
141.077,Bluetooth,-62
141.153,Bluetooth,-75
141.154,Bluetooth,-74
141.190,Bluetooth,-79
141.190,Bluetooth,-80
141.219,Bluetooth,-59
141.220,Bluetooth,-60
141.254,Bluetooth,-74
141.256,Bluetooth,-73
141.287,Bluetooth,-74
141.289,Bluetooth,-74
141.319,Bluetooth,-59
141.321,Bluetooth,-59
141.357,Bluetooth,-76
141.358,Bluetooth,-80
141.419,Bluetooth,-74
141.420,Bluetooth,-73
141.454,Bluetooth,-58
141.455,Bluetooth,-60
141.491,Bluetooth,-67
141.492,Bluetooth,-67
141.541,Bluetooth,-65
141.542,Bluetooth,-64
141.573,Bluetooth,-57
141.574,Bluetooth,-57
141.611,Bluetooth,-65
141.643,Bluetooth,-62
141.644,Bluetooth,-62
141.675,Bluetooth,-57
141.676,Bluetooth,-58
141.716,Bluetooth,-78
141.717,Bluetooth,-78
141.746,Bluetooth,-76
141.747,Bluetooth,-75
141.787,Bluetooth,-67
141.790,Bluetooth,-66
141.819,Bluetooth,-57
141.821,Bluetooth,-58
141.849,Bluetooth,-57
141.850,Bluetooth,-57
141.885,Bluetooth,-72
141.887,Bluetooth,-72
141.953,Bluetooth,-59
141.954,Bluetooth,-58
141.993,Bluetooth,-70
141.995,Bluetooth,-70
142.028,Bluetooth,-70
142.030,Bluetooth,-71
142.065,Bluetooth,-67
142.067,Bluetooth,-66
142.104,Bluetooth,-57
142.106,Bluetooth,-57
142.159,Bluetooth,-64
142.161,Bluetooth,-64
142.222,Bluetooth,-59
142.224,Bluetooth,-59
142.252,Bluetooth,-69
142.254,Bluetooth,-69
142.314,Bluetooth,-60
142.315,Bluetooth,-60
142.385,Bluetooth,-68
142.387,Bluetooth,-68
142.425,Bluetooth,-69
142.427,Bluetooth,-69
142.457,Bluetooth,-60
142.458,Bluetooth,-59
142.496,Bluetooth,-67
142.497,Bluetooth,-68
142.565,Bluetooth,-59
142.566,Bluetooth,-59
142.605,Bluetooth,-67
142.607,Bluetooth,-68
142.637,Bluetooth,-73
142.639,Bluetooth,-73
142.712,Bluetooth,-67
142.714,Bluetooth,-68
142.753,Bluetooth,-72
142.755,Bluetooth,-73
142.785,Bluetooth,-72
142.787,Bluetooth,-71
