Distance,10.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.001,Bluetooth,-62
0.002,Bluetooth,-63
0.041,Bluetooth,-56
0.042,Bluetooth,-56
0.072,Bluetooth,-56
0.073,Bluetooth,-55
0.104,Bluetooth,-54
0.105,Bluetooth,-54
0.133,Bluetooth,-61
0.173,Bluetooth,-54
0.175,Bluetooth,-55
0.249,Bluetooth,-55
0.250,Bluetooth,-55
0.286,Bluetooth,-53
0.288,Bluetooth,-52
0.353,Bluetooth,-67
0.354,Bluetooth,-66
0.381,Bluetooth,-54
0.383,Bluetooth,-54
0.421,Bluetooth,-55
0.422,Bluetooth,-55
0.456,Bluetooth,-60
0.457,Bluetooth,-60
0.494,Bluetooth,-55
0.495,Bluetooth,-55
0.532,Bluetooth,-57
0.534,Bluetooth,-57
0.634,Bluetooth,-57
0.635,Bluetooth,-56
0.664,Bluetooth,-57
0.665,Bluetooth,-58
0.700,Bluetooth,-60
0.701,Bluetooth,-59
0.736,Bluetooth,-56
0.737,Bluetooth,-56
0.775,Bluetooth,-57
0.776,Bluetooth,-57
0.809,Bluetooth,-61
0.810,Bluetooth,-62
0.844,Bluetooth,-56
0.845,Bluetooth,-56
0.876,Bluetooth,-56
0.878,Bluetooth,-56
0.917,Bluetooth,-56
0.919,Bluetooth,-56
0.948,Bluetooth,-60
0.950,Bluetooth,-61
0.983,Bluetooth,-56
0.984,Bluetooth,-56
1.024,Bluetooth,-56
1.025,Bluetooth,-57
1.055,Bluetooth,-60
1.057,Bluetooth,-59
1.085,Bluetooth,-56
1.086,Bluetooth,-55
1.166,Bluetooth,-60
1.167,Bluetooth,-59
1.203,Bluetooth,-55
1.204,Bluetooth,-55
1.270,Bluetooth,-56
1.272,Bluetooth,-56
1.307,Bluetooth,-61
1.309,Bluetooth,-60
1.339,Bluetooth,-54
1.487,Bluetooth,-55
