Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.010,Bluetooth,-61
0.011,Bluetooth,-60
0.086,Bluetooth,-56
0.087,Bluetooth,-56
0.118,Bluetooth,-59
0.119,Bluetooth,-59
0.184,Bluetooth,-55
0.185,Bluetooth,-55
0.219,Bluetooth,-58
0.220,Bluetooth,-58
0.284,Bluetooth,-62
0.285,Bluetooth,-61
0.322,Bluetooth,-55
0.323,Bluetooth,-54
0.351,Bluetooth,-57
0.352,Bluetooth,-58
0.391,Bluetooth,-61
0.392,Bluetooth,-61
0.422,Bluetooth,-55
0.423,Bluetooth,-55
0.451,Bluetooth,-57
0.452,Bluetooth,-58
0.482,Bluetooth,-58
0.483,Bluetooth,-58
0.521,Bluetooth,-60
0.522,Bluetooth,-60
0.559,Bluetooth,-55
0.560,Bluetooth,-55
0.596,Bluetooth,-57
0.597,Bluetooth,-58
0.628,Bluetooth,-61
0.629,Bluetooth,-62
0.691,Bluetooth,-58
0.693,Bluetooth,-57
0.765,Bluetooth,-61
0.766,Bluetooth,-61
0.836,Bluetooth,-58
0.837,Bluetooth,-59
0.873,Bluetooth,-62
0.874,Bluetooth,-62
0.942,Bluetooth,-59
0.975,Bluetooth,-62
0.977,Bluetooth,-62
1.009,Bluetooth,-57
1.010,Bluetooth,-58
1.041,Bluetooth,-56
1.042,Bluetooth,-57
1.070,Bluetooth,-60
1.071,Bluetooth,-60
1.106,Bluetooth,-60
1.107,Bluetooth,-60
1.138,Bluetooth,-56
1.139,Bluetooth,-56
1.172,Bluetooth,-62
1.209,Bluetooth,-61
1.210,Bluetooth,-61
1.235,Bluetooth,-60
1.236,Bluetooth,-59
1.275,Bluetooth,-56
1.276,Bluetooth,-55
1.314,Bluetooth,-61
1.315,Bluetooth,-61
1.352,Bluetooth,-60
1.353,Bluetooth,-60
1.384,Bluetooth,-54
1.385,Bluetooth,-55
1.417,Bluetooth,-61
1.418,Bluetooth,-61
1.448,Bluetooth,-60
1.449,Bluetooth,-59
1.696,Bluetooth,-58
1.697,Bluetooth,-60
1.730,Bluetooth,-54
1.732,Bluetooth,-54
1.764,Bluetooth,-54
1.765,Bluetooth,-54
1.794,Bluetooth,-59
1.796,Bluetooth,-59
1.826,Bluetooth,-58
1.828,Bluetooth,-58
1.857,Bluetooth,-54
1.858,Bluetooth,-53
1.892,Bluetooth,-59
1.893,Bluetooth,-61
1.930,Bluetooth,-59
1.931,Bluetooth,-60
1.970,Bluetooth,-54
1.972,Bluetooth,-55
2.009,Bluetooth,-59
