Distance,6.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-71
0.001,Bluetooth,-70
0.032,Bluetooth,-71
0.033,Bluetooth,-71
0.064,Bluetooth,-69
0.066,Bluetooth,-72
0.095,Bluetooth,-70
0.097,Bluetooth,-71
0.126,Bluetooth,-70
0.127,Bluetooth,-70
0.156,Bluetooth,-71
0.157,Bluetooth,-70
0.218,Bluetooth,127
0.254,Bluetooth,127
0.318,Bluetooth,-68
0.319,Bluetooth,-66
0.384,Bluetooth,-68
0.385,Bluetooth,-69
0.413,Bluetooth,127
0.449,Bluetooth,-66
0.450,Bluetooth,-66
0.481,Bluetooth,128
0.606,Bluetooth,-67
0.608,Bluetooth,-67
0.639,Bluetooth,127
0.671,Bluetooth,127
0.702,Bluetooth,-65
0.702,Bluetooth,-65
0.733,Bluetooth,-70
0.734,Bluetooth,-69
0.762,Bluetooth,-66
0.763,Bluetooth,-67
0.792,Bluetooth,-65
0.793,Bluetooth,-67
0.824,Bluetooth,-66
0.825,Bluetooth,-67
0.859,Bluetooth,-69
0.860,Bluetooth,-71
0.888,Bluetooth,-67
0.888,Bluetooth,-66
0.920,Bluetooth,-68
0.921,Bluetooth,-66
0.950,Bluetooth,-68
0.951,Bluetooth,-66
0.981,Bluetooth,-72
0.982,Bluetooth,-70
1.011,Bluetooth,-66
1.013,Bluetooth,-69
1.044,Bluetooth,-68
1.046,Bluetooth,-69
1.078,Bluetooth,-73
1.081,Bluetooth,-72
1.107,Bluetooth,-72
1.108,Bluetooth,-73
1.137,Bluetooth,-70
1.138,Bluetooth,-70
1.169,Bluetooth,-70
1.170,Bluetooth,-70
1.202,Bluetooth,-70
1.203,Bluetooth,-69
1.269,Bluetooth,-70
1.269,Bluetooth,-72
1.296,Bluetooth,-70
1.297,Bluetooth,-71
1.331,Bluetooth,-70
1.331,Bluetooth,-70
1.361,Bluetooth,-71
1.361,Bluetooth,-72
1.391,Bluetooth,-70
1.391,Bluetooth,-71
1.424,Bluetooth,-71
1.424,Bluetooth,-70
1.457,Bluetooth,-69
1.458,Bluetooth,-70
1.550,Bluetooth,-69
1.551,Bluetooth,-67
1.646,Bluetooth,-66
1.648,Bluetooth,-68
1.680,Bluetooth,-71
1.681,Bluetooth,-73
1.709,Bluetooth,-70
1.710,Bluetooth,-73
1.867,Bluetooth,-69
1.868,Bluetooth,-71
2.025,Bluetooth,-69
2.026,Bluetooth,-69
2.250,Bluetooth,127
2.284,Bluetooth,-71
2.285,Bluetooth,-71
2.343,Bluetooth,-68
2.344,Bluetooth,-69
2.378,Bluetooth,127
2.411,Bluetooth,-70
2.413,Bluetooth,-71
2.508,Bluetooth,-71
2.509,Bluetooth,-68
2.542,Bluetooth,-71
2.543,Bluetooth,-72
2.574,Bluetooth,-70
2.575,Bluetooth,-71
2.610,Bluetooth,-70
2.611,Bluetooth,-69
2.641,Bluetooth,-70
2.642,Bluetooth,-69
2.671,Bluetooth,-69
2.672,Bluetooth,-71
2.700,Bluetooth,-69
2.701,Bluetooth,-70
2.735,Bluetooth,-70
2.736,Bluetooth,-68
2.766,Bluetooth,-70
2.767,Bluetooth,-70
2.797,Bluetooth,-70
2.798,Bluetooth,-70
2.829,Bluetooth,-70
2.831,Bluetooth,-69
2.958,Bluetooth,-72
2.959,Bluetooth,-71
3.270,Bluetooth,-67
3.271,Bluetooth,-67
3.298,Bluetooth,-72
3.300,Bluetooth,-72
3.333,Bluetooth,-71
3.334,Bluetooth,-73
3.465,Bluetooth,-73
3.467,Bluetooth,-71
3.495,Bluetooth,-69
3.497,Bluetooth,-68
3.528,Bluetooth,-68
3.531,Bluetooth,-71
3.561,Bluetooth,-69
3.563,Bluetooth,-69
3.596,Bluetooth,-71
3.598,Bluetooth,-70
3.627,Bluetooth,-70
3.628,Bluetooth,-71
3.656,Bluetooth,-70
3.657,Bluetooth,-68
3.691,Bluetooth,-67
3.692,Bluetooth,-65
3.756,Bluetooth,-68
3.757,Bluetooth,-69
3.789,Bluetooth,-68
3.791,Bluetooth,-69
3.824,Bluetooth,-67
3.825,Bluetooth,-64
3.856,Bluetooth,-70
3.857,Bluetooth,-69
3.887,Bluetooth,-67
3.888,Bluetooth,-69
3.919,Bluetooth,-65
3.921,Bluetooth,-65
3.951,Bluetooth,-65
3.951,Bluetooth,-66
146.733,Bluetooth,-75
146.734,Bluetooth,-77
146.794,Bluetooth,-73
146.795,Bluetooth,-75
146.824,Bluetooth,-72
146.825,Bluetooth,-73
146.858,Bluetooth,-76
146.859,Bluetooth,-77
146.891,Bluetooth,-72
146.892,Bluetooth,128
146.921,Bluetooth,-72
146.923,Bluetooth,-74
146.956,Bluetooth,-77
146.957,Bluetooth,-76
146.988,Bluetooth,-72
146.990,Bluetooth,126
147.018,Bluetooth,-72
147.019,Bluetooth,128
147.051,Bluetooth,-74
147.051,Bluetooth,-75
147.082,Bluetooth,-76
147.083,Bluetooth,-75
147.114,Bluetooth,-72
147.115,Bluetooth,126
147.147,Bluetooth,-74
147.148,Bluetooth,-74
147.177,Bluetooth,-75
147.178,Bluetooth,-74
147.208,Bluetooth,-75
147.210,Bluetooth,-76
147.241,Bluetooth,-73
147.242,Bluetooth,-72
147.270,Bluetooth,-73
147.271,Bluetooth,-74
147.299,Bluetooth,-74
147.300,Bluetooth,-74
147.330,Bluetooth,127
147.363,Bluetooth,-71
147.364,Bluetooth,127
147.489,Bluetooth,-72
147.490,Bluetooth,127
147.549,Bluetooth,-74
147.550,Bluetooth,-76
147.581,Bluetooth,-75
147.582,Bluetooth,-74
147.611,Bluetooth,-73
147.612,Bluetooth,127
147.640,Bluetooth,-73
147.641,Bluetooth,-74
147.670,Bluetooth,-75
147.672,Bluetooth,-74
147.703,Bluetooth,-72
147.704,Bluetooth,-74
147.738,Bluetooth,-71
147.740,Bluetooth,126
147.767,Bluetooth,-74
147.768,Bluetooth,-74
147.831,Bluetooth,-72
147.832,Bluetooth,127
147.897,Bluetooth,-74
147.898,Bluetooth,-75
147.928,Bluetooth,-72
148.026,Bluetooth,-73
148.028,Bluetooth,-73
148.059,Bluetooth,-72
148.060,Bluetooth,-73
148.090,Bluetooth,-73
148.091,Bluetooth,127
148.122,Bluetooth,-74
148.124,Bluetooth,-74
148.157,Bluetooth,-71
148.158,Bluetooth,-72
148.191,Bluetooth,-72
148.192,Bluetooth,128
148.260,Bluetooth,-74
148.261,Bluetooth,-75
148.294,Bluetooth,-72
148.294,Bluetooth,-73
