Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-54
0.001,Bluetooth,-55
0.034,Bluetooth,-56
0.070,Bluetooth,-58
0.071,Bluetooth,-58
0.176,Bluetooth,-59
0.177,Bluetooth,-58
0.217,Bluetooth,-54
0.218,Bluetooth,-53
0.258,Bluetooth,-56
0.259,Bluetooth,-56
0.295,Bluetooth,-60
0.296,Bluetooth,-60
0.338,Bluetooth,-53
0.339,Bluetooth,-53
0.373,Bluetooth,-54
0.374,Bluetooth,-54
0.413,Bluetooth,-55
0.414,Bluetooth,-55
0.449,Bluetooth,-60
0.450,Bluetooth,-60
0.487,Bluetooth,-55
0.488,Bluetooth,-52
0.518,Bluetooth,-54
0.519,Bluetooth,-55
0.549,Bluetooth,-59
0.550,Bluetooth,-59
0.585,Bluetooth,-53
0.586,Bluetooth,-53
0.684,Bluetooth,-59
0.818,Bluetooth,-54
0.819,Bluetooth,-53
0.919,Bluetooth,-59
0.920,Bluetooth,-58
0.956,Bluetooth,-55
0.957,Bluetooth,-53
1.028,Bluetooth,-58
1.029,Bluetooth,-59
1.060,Bluetooth,-54
1.061,Bluetooth,-54
1.171,Bluetooth,-59
1.172,Bluetooth,-58
1.284,Bluetooth,-58
1.285,Bluetooth,-59
1.358,Bluetooth,-56
1.359,Bluetooth,-56
1.393,Bluetooth,-58
1.394,Bluetooth,-58
1.430,Bluetooth,-53
1.461,Bluetooth,-56
1.462,Bluetooth,-56
1.524,Bluetooth,-58
1.525,Bluetooth,-59
1.564,Bluetooth,-53
1.565,Bluetooth,-53
1.598,Bluetooth,-56
1.599,Bluetooth,-56
1.668,Bluetooth,-53
1.669,Bluetooth,-54
1.794,Bluetooth,-55
1.795,Bluetooth,-53
1.898,Bluetooth,-54
1.899,Bluetooth,-54
1.935,Bluetooth,-56
1.936,Bluetooth,-57
2.012,Bluetooth,-61
2.013,Bluetooth,-60
2.048,Bluetooth,-54
2.049,Bluetooth,-54
2.078,Bluetooth,-55
2.079,Bluetooth,-55
2.108,Bluetooth,-60
2.109,Bluetooth,-60
2.182,Bluetooth,-56
2.183,Bluetooth,-56
2.216,Bluetooth,-59
2.217,Bluetooth,-59
2.249,Bluetooth,-58
2.250,Bluetooth,-59
2.427,Bluetooth,-55
2.428,Bluetooth,-56
2.458,Bluetooth,-58
2.459,Bluetooth,-58
2.497,Bluetooth,-53
2.498,Bluetooth,-53
