Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-66
0.001,Bluetooth,-67
0.035,Bluetooth,-70
0.036,Bluetooth,-69
0.074,Bluetooth,-67
0.075,Bluetooth,-68
0.112,Bluetooth,-66
0.113,Bluetooth,-67
0.213,Bluetooth,-67
0.244,Bluetooth,-67
0.283,Bluetooth,-71
0.284,Bluetooth,-71
0.312,Bluetooth,-67
0.313,Bluetooth,-67
0.349,Bluetooth,-67
0.350,Bluetooth,-65
0.423,Bluetooth,-71
0.424,Bluetooth,-71
0.459,Bluetooth,-66
0.460,Bluetooth,-68
0.496,Bluetooth,-67
0.497,Bluetooth,-68
0.529,Bluetooth,-72
0.530,Bluetooth,-70
0.566,Bluetooth,-68
0.567,Bluetooth,-66
0.638,Bluetooth,-71
0.639,Bluetooth,-72
0.667,Bluetooth,-67
0.668,Bluetooth,-66
0.702,Bluetooth,-67
0.703,Bluetooth,-66
0.735,Bluetooth,-66
0.736,Bluetooth,-67
0.769,Bluetooth,-73
0.770,Bluetooth,-72
0.800,Bluetooth,-67
0.801,Bluetooth,-67
0.873,Bluetooth,-72
0.874,Bluetooth,-73
0.935,Bluetooth,-67
0.936,Bluetooth,-67
0.972,Bluetooth,-66
0.973,Bluetooth,-66
1.010,Bluetooth,-72
1.011,Bluetooth,-72
1.036,Bluetooth,-67
1.037,Bluetooth,-67
1.068,Bluetooth,-66
1.069,Bluetooth,-66
1.102,Bluetooth,-67
1.104,Bluetooth,-67
1.171,Bluetooth,-67
1.172,Bluetooth,-67
1.205,Bluetooth,-65
1.244,Bluetooth,-72
1.245,Bluetooth,-72
1.278,Bluetooth,-67
1.279,Bluetooth,-67
1.312,Bluetooth,-65
1.313,Bluetooth,-65
1.380,Bluetooth,-72
1.381,Bluetooth,-72
1.448,Bluetooth,-66
1.450,Bluetooth,-66
1.483,Bluetooth,-72
1.484,Bluetooth,-72
1.516,Bluetooth,-67
1.517,Bluetooth,-67
1.659,Bluetooth,-68
1.660,Bluetooth,-68
1.693,Bluetooth,-67
1.694,Bluetooth,-66
1.726,Bluetooth,-72
1.728,Bluetooth,-72
1.761,Bluetooth,-68
1.761,Bluetooth,-69
1.830,Bluetooth,-71
1.832,Bluetooth,-71
1.861,Bluetooth,-75
1.862,Bluetooth,-72
1.972,Bluetooth,-73
1.973,Bluetooth,-72
2.042,Bluetooth,-65
2.043,Bluetooth,-65
2.077,Bluetooth,-72
2.078,Bluetooth,-71
2.141,Bluetooth,-70
2.142,Bluetooth,-70
2.206,Bluetooth,-72
2.207,Bluetooth,-71
2.272,Bluetooth,-67
2.273,Bluetooth,-66
2.303,Bluetooth,-66
2.304,Bluetooth,-66
2.340,Bluetooth,-71
2.341,Bluetooth,-71
2.371,Bluetooth,-71
2.372,Bluetooth,-70
2.438,Bluetooth,-71
2.439,Bluetooth,-71
2.473,Bluetooth,-70
2.474,Bluetooth,-70
2.503,Bluetooth,-70
2.505,Bluetooth,-70
2.606,Bluetooth,-71
2.639,Bluetooth,-66
2.640,Bluetooth,-66
2.712,Bluetooth,-72
2.751,Bluetooth,-67
2.752,Bluetooth,-67
2.782,Bluetooth,-67
2.783,Bluetooth,-67
2.819,Bluetooth,-72
2.820,Bluetooth,-72
2.851,Bluetooth,-73
2.852,Bluetooth,-72
2.883,Bluetooth,-67
2.884,Bluetooth,-67
2.983,Bluetooth,-74
2.984,Bluetooth,-74
3.017,Bluetooth,-67
3.018,Bluetooth,-67
3.086,Bluetooth,-73
3.087,Bluetooth,-73
3.152,Bluetooth,-71
3.153,Bluetooth,-72
3.190,Bluetooth,-73
3.191,Bluetooth,-74
3.231,Bluetooth,-67
3.232,Bluetooth,-67
3.267,Bluetooth,-71
3.268,Bluetooth,-70
3.298,Bluetooth,-71
3.299,Bluetooth,-72
3.332,Bluetooth,-72
3.333,Bluetooth,-72
3.364,Bluetooth,-66
3.365,Bluetooth,-67
3.404,Bluetooth,-70
3.405,Bluetooth,-70
3.471,Bluetooth,-67
3.472,Bluetooth,-66
3.501,Bluetooth,-65
3.502,Bluetooth,-66
3.534,Bluetooth,-70
3.571,Bluetooth,-72
3.572,Bluetooth,-72
3.643,Bluetooth,-70
3.743,Bluetooth,-66
3.745,Bluetooth,-66
3.816,Bluetooth,-71
3.854,Bluetooth,-66
3.854,Bluetooth,-66
3.894,Bluetooth,-68
3.927,Bluetooth,-72
3.928,Bluetooth,-71
