Distance,4.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-71
0.002,Bluetooth,-72
0.030,Bluetooth,-68
0.031,Bluetooth,-68
0.063,Bluetooth,-62
0.065,Bluetooth,-61
0.097,Bluetooth,-62
0.099,Bluetooth,-62
0.178,Bluetooth,-62
0.180,Bluetooth,-62
0.206,Bluetooth,-72
0.243,Bluetooth,-64
0.245,Bluetooth,-64
0.276,Bluetooth,-63
0.278,Bluetooth,-63
0.412,Bluetooth,-73
0.414,Bluetooth,-73
0.489,Bluetooth,-63
0.521,Bluetooth,-64
0.552,Bluetooth,-68
0.554,Bluetooth,-68
0.583,Bluetooth,-74
0.585,Bluetooth,-74
0.618,Bluetooth,-75
0.621,Bluetooth,-74
0.652,Bluetooth,-70
0.654,Bluetooth,-70
0.838,Bluetooth,-66
0.840,Bluetooth,-66
0.904,Bluetooth,-66
0.907,Bluetooth,-66
0.978,Bluetooth,-67
0.980,Bluetooth,-66
1.011,Bluetooth,-65
1.012,Bluetooth,-65
1.051,Bluetooth,-65
1.054,Bluetooth,-64
1.091,Bluetooth,-58
1.093,Bluetooth,-58
1.195,Bluetooth,-65
1.197,Bluetooth,-65
1.229,Bluetooth,-68
1.231,Bluetooth,-68
1.307,Bluetooth,-66
1.309,Bluetooth,-66
1.340,Bluetooth,-59
1.342,Bluetooth,-59
1.373,Bluetooth,-73
1.375,Bluetooth,-73
1.414,Bluetooth,-71
1.449,Bluetooth,-66
1.452,Bluetooth,-66
1.488,Bluetooth,-55
1.490,Bluetooth,-54
1.522,Bluetooth,-60
1.523,Bluetooth,-60
1.701,Bluetooth,-57
1.740,Bluetooth,-68
1.742,Bluetooth,-70
1.778,Bluetooth,-56
1.780,Bluetooth,-56
1.881,Bluetooth,-58
1.882,Bluetooth,-58
1.953,Bluetooth,-64
1.955,Bluetooth,-64
1.991,Bluetooth,-60
1.993,Bluetooth,-60
2.027,Bluetooth,-60
2.095,Bluetooth,-64
2.096,Bluetooth,-63
2.134,Bluetooth,-61
2.137,Bluetooth,-62
2.171,Bluetooth,-62
2.173,Bluetooth,-62
2.303,Bluetooth,-64
2.341,Bluetooth,-56
2.343,Bluetooth,-57
2.379,Bluetooth,-64
2.381,Bluetooth,-64
2.447,Bluetooth,-66
2.449,Bluetooth,-67
2.507,Bluetooth,-60
2.508,Bluetooth,-61
2.541,Bluetooth,-61
2.611,Bluetooth,-58
2.649,Bluetooth,-58
2.651,Bluetooth,-57
2.687,Bluetooth,-62
2.719,Bluetooth,-64
2.721,Bluetooth,-64
2.757,Bluetooth,-58
2.758,Bluetooth,-59
2.821,Bluetooth,-61
2.823,Bluetooth,-61
2.856,Bluetooth,-60
2.858,Bluetooth,-62
2.896,Bluetooth,-57
2.898,Bluetooth,-58
2.962,Bluetooth,-57
2.964,Bluetooth,-57
2.995,Bluetooth,-60
3.062,Bluetooth,-57
3.064,Bluetooth,-57
3.092,Bluetooth,-61
3.095,Bluetooth,-60
3.164,Bluetooth,-59
3.166,Bluetooth,-59
3.195,Bluetooth,-57
3.197,Bluetooth,-58
3.233,Bluetooth,-57
3.235,Bluetooth,-57
3.303,Bluetooth,-59
3.305,Bluetooth,-59
3.449,Bluetooth,-58
3.451,Bluetooth,-59
3.624,Bluetooth,-62
3.626,Bluetooth,-62
3.655,Bluetooth,-58
3.657,Bluetooth,-57
3.689,Bluetooth,-56
3.691,Bluetooth,-56
3.727,Bluetooth,-57
3.729,Bluetooth,-56
3.826,Bluetooth,-58
3.936,Bluetooth,-59
3.938,Bluetooth,-60
3.969,Bluetooth,-58
19.997,Bluetooth,-62
19.999,Bluetooth,-62
20.036,Bluetooth,-61
20.038,Bluetooth,-62
20.077,Bluetooth,-61
20.078,Bluetooth,-61
20.141,Bluetooth,-66
20.143,Bluetooth,-66
20.179,Bluetooth,-62
20.210,Bluetooth,-61
20.212,Bluetooth,-61
20.251,Bluetooth,-66
20.253,Bluetooth,-66
20.318,Bluetooth,-66
20.389,Bluetooth,-63
20.391,Bluetooth,-63
20.420,Bluetooth,-61
20.458,Bluetooth,-65
20.460,Bluetooth,-65
20.490,Bluetooth,-62
20.492,Bluetooth,-62
20.530,Bluetooth,-60
20.531,Bluetooth,-61
20.562,Bluetooth,-66
20.564,Bluetooth,-66
20.628,Bluetooth,-63
20.731,Bluetooth,-64
20.733,Bluetooth,-64
20.762,Bluetooth,-63
20.764,Bluetooth,-62
20.808,Bluetooth,-59
20.810,Bluetooth,-58
20.838,Bluetooth,-66
21.032,Bluetooth,-79
21.034,Bluetooth,-79
21.072,Bluetooth,-69
21.073,Bluetooth,-68
21.111,Bluetooth,-57
21.112,Bluetooth,-57
21.187,Bluetooth,-82
21.189,Bluetooth,-82
21.222,Bluetooth,-66
21.290,Bluetooth,-60
21.292,Bluetooth,-58
21.320,Bluetooth,-63
21.323,Bluetooth,-63
21.353,Bluetooth,-71
21.355,Bluetooth,-71
21.384,Bluetooth,-71
21.386,Bluetooth,-71
21.448,Bluetooth,-62
21.450,Bluetooth,-64
21.477,Bluetooth,-69
21.479,Bluetooth,-68
21.510,Bluetooth,-67
21.549,Bluetooth,-68
21.551,Bluetooth,-68
21.617,Bluetooth,-63
21.618,Bluetooth,-62
21.691,Bluetooth,-68
21.693,Bluetooth,-68
21.810,Bluetooth,-64
21.812,Bluetooth,-65
21.927,Bluetooth,-58
21.928,Bluetooth,-59
21.967,Bluetooth,-63
21.969,Bluetooth,-64
22.114,Bluetooth,-65
22.142,Bluetooth,-77
22.144,Bluetooth,-77
22.217,Bluetooth,-66
22.255,Bluetooth,-85
22.257,Bluetooth,-83
22.292,Bluetooth,-57
22.295,Bluetooth,-57
22.394,Bluetooth,-79
22.396,Bluetooth,-78
22.426,Bluetooth,-78
22.461,Bluetooth,-76
22.462,Bluetooth,-77
22.535,Bluetooth,-69
22.537,Bluetooth,-69
22.567,Bluetooth,-75
22.569,Bluetooth,-75
22.601,Bluetooth,-56
22.603,Bluetooth,-56
22.705,Bluetooth,-57
22.784,Bluetooth,-56
22.786,Bluetooth,-57
22.821,Bluetooth,-70
22.823,Bluetooth,-70
22.879,Bluetooth,-74
22.882,Bluetooth,-74
23.023,Bluetooth,-72
23.058,Bluetooth,-74
23.091,Bluetooth,-59
23.093,Bluetooth,-59
23.222,Bluetooth,-60
23.223,Bluetooth,-59
23.254,Bluetooth,-69
23.256,Bluetooth,-69
23.292,Bluetooth,-76
23.294,Bluetooth,-76
23.472,Bluetooth,-67
23.475,Bluetooth,-67
23.688,Bluetooth,-74
23.689,Bluetooth,-74
23.728,Bluetooth,-64
23.730,Bluetooth,-63
23.766,Bluetooth,-71
23.768,Bluetooth,-70
23.798,Bluetooth,-78
23.799,Bluetooth,-79
23.835,Bluetooth,-64
23.837,Bluetooth,-63
23.874,Bluetooth,-67
23.876,Bluetooth,-67
23.908,Bluetooth,-66
35.425,Bluetooth,-68
35.427,Bluetooth,-67
35.456,Bluetooth,-72
35.458,Bluetooth,-71
35.495,Bluetooth,-59
35.497,Bluetooth,-59
35.604,Bluetooth,-67
35.778,Bluetooth,-69
35.780,Bluetooth,-68
35.809,Bluetooth,-68
35.811,Bluetooth,-68
35.844,Bluetooth,-59
35.846,Bluetooth,-58
35.885,Bluetooth,-68
35.887,Bluetooth,-67
35.918,Bluetooth,-67
35.987,Bluetooth,-68
35.989,Bluetooth,-67
36.021,Bluetooth,-59
36.024,Bluetooth,-60
36.061,Bluetooth,-68
36.063,Bluetooth,-68
36.099,Bluetooth,-67
36.100,Bluetooth,-68
36.194,Bluetooth,-68
36.196,Bluetooth,-68
36.226,Bluetooth,-59
36.358,Bluetooth,-68
36.417,Bluetooth,-69
36.419,Bluetooth,-69
36.448,Bluetooth,-59
36.449,Bluetooth,-58
36.481,Bluetooth,-69
36.483,Bluetooth,-68
36.520,Bluetooth,-68
36.550,Bluetooth,-67
36.552,Bluetooth,-68
36.579,Bluetooth,-69
36.617,Bluetooth,-58
36.619,Bluetooth,-57
36.655,Bluetooth,-67
36.718,Bluetooth,-69
36.719,Bluetooth,-70
36.751,Bluetooth,-59
36.753,Bluetooth,-59
36.789,Bluetooth,-67
36.791,Bluetooth,-68
36.826,Bluetooth,-71
36.890,Bluetooth,-72
36.892,Bluetooth,-74
36.966,Bluetooth,-70
36.968,Bluetooth,-69
37.069,Bluetooth,-75
37.070,Bluetooth,-76
37.110,Bluetooth,-60
37.182,Bluetooth,-70
37.218,Bluetooth,-74
37.220,Bluetooth,-75
37.354,Bluetooth,-75
37.357,Bluetooth,-74
37.390,Bluetooth,-61
37.392,Bluetooth,-59
37.425,Bluetooth,-71
37.457,Bluetooth,-61
37.459,Bluetooth,-60
37.496,Bluetooth,-71
37.497,Bluetooth,-75
37.528,Bluetooth,-83
37.529,Bluetooth,-83
37.566,Bluetooth,-61
37.568,Bluetooth,-61
37.604,Bluetooth,-72
37.606,Bluetooth,-72
37.636,Bluetooth,-84
37.638,Bluetooth,-83
37.761,Bluetooth,-61
37.763,Bluetooth,-61
37.795,Bluetooth,-73
37.797,Bluetooth,-74
37.829,Bluetooth,-77
37.830,Bluetooth,-76
37.861,Bluetooth,-60
37.863,Bluetooth,-60
38.008,Bluetooth,-61
38.041,Bluetooth,-61
38.043,Bluetooth,-60
38.075,Bluetooth,-72
38.077,Bluetooth,-73
38.137,Bluetooth,-74
38.140,Bluetooth,-74
38.168,Bluetooth,-61
38.170,Bluetooth,-61
38.202,Bluetooth,-73
38.205,Bluetooth,-73
38.297,Bluetooth,-74
38.299,Bluetooth,-73
38.330,Bluetooth,-73
38.435,Bluetooth,-74
38.438,Bluetooth,-73
38.471,Bluetooth,-74
38.473,Bluetooth,-74
38.578,Bluetooth,-74
38.579,Bluetooth,-74
38.619,Bluetooth,-74
38.656,Bluetooth,-62
38.689,Bluetooth,-71
38.691,Bluetooth,-72
38.722,Bluetooth,-77
38.754,Bluetooth,-61
38.756,Bluetooth,-60
38.795,Bluetooth,-73
38.797,Bluetooth,-71
38.856,Bluetooth,-76
38.858,Bluetooth,-75
39.079,Bluetooth,-61
39.081,Bluetooth,-61
39.142,Bluetooth,-75
39.145,Bluetooth,-75
39.178,Bluetooth,-61
39.180,Bluetooth,-60
39.206,Bluetooth,-74
39.243,Bluetooth,-61
39.245,Bluetooth,-61
