Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-48
0.002,Bluetooth,-48
0.034,Bluetooth,-47
0.108,Bluetooth,-48
0.109,Bluetooth,-48
0.143,Bluetooth,-47
0.144,Bluetooth,-47
0.174,Bluetooth,-48
0.211,Bluetooth,-48
0.212,Bluetooth,-47
0.251,Bluetooth,-48
0.252,Bluetooth,-48
0.290,Bluetooth,-48
0.290,Bluetooth,-48
0.326,Bluetooth,-48
0.357,Bluetooth,-48
0.358,Bluetooth,-48
0.395,Bluetooth,-48
0.396,Bluetooth,-47
0.473,Bluetooth,-48
0.473,Bluetooth,-48
0.502,Bluetooth,-48
0.504,Bluetooth,-48
0.542,Bluetooth,-48
0.543,Bluetooth,-48
0.571,Bluetooth,-48
0.572,Bluetooth,-48
0.602,Bluetooth,-48
0.603,Bluetooth,-48
0.784,Bluetooth,-48
0.785,Bluetooth,-49
0.850,Bluetooth,-48
0.850,Bluetooth,-48
0.880,Bluetooth,-48
0.881,Bluetooth,-48
0.910,Bluetooth,-50
1.086,Bluetooth,-48
1.087,Bluetooth,-47
1.116,Bluetooth,-47
1.116,Bluetooth,-48
1.159,Bluetooth,-49
1.160,Bluetooth,-48
1.295,Bluetooth,-48
1.296,Bluetooth,-50
1.330,Bluetooth,-49
1.331,Bluetooth,-49
1.359,Bluetooth,-49
1.360,Bluetooth,-49
1.496,Bluetooth,-48
1.498,Bluetooth,-49
1.532,Bluetooth,-49
1.567,Bluetooth,-49
1.569,Bluetooth,-49
1.645,Bluetooth,-50
1.646,Bluetooth,-49
1.676,Bluetooth,-49
1.677,Bluetooth,-49
1.714,Bluetooth,-49
1.716,Bluetooth,-49
1.749,Bluetooth,-49
1.749,Bluetooth,-50
1.783,Bluetooth,-49
1.784,Bluetooth,-49
1.823,Bluetooth,-49
1.854,Bluetooth,-49
1.894,Bluetooth,-50
1.896,Bluetooth,-49
1.929,Bluetooth,-49
1.930,Bluetooth,-49
2.065,Bluetooth,-49
2.066,Bluetooth,-49
2.096,Bluetooth,-49
2.097,Bluetooth,-49
2.134,Bluetooth,-50
2.238,Bluetooth,-49
2.239,Bluetooth,-49
2.267,Bluetooth,-50
2.269,Bluetooth,-49
2.303,Bluetooth,-50
2.408,Bluetooth,-49
2.409,Bluetooth,-49
2.410,Bluetooth,-49
2.445,Bluetooth,-49
2.446,Bluetooth,-48
2.482,Bluetooth,-50
2.483,Bluetooth,-49
2.548,Bluetooth,-49
2.548,Bluetooth,-49
2.578,Bluetooth,-49
2.579,Bluetooth,-49
2.615,Bluetooth,-49
2.617,Bluetooth,-49
2.652,Bluetooth,-49
2.652,Bluetooth,-49
2.687,Bluetooth,-50
2.689,Bluetooth,-50
2.722,Bluetooth,-49
2.753,Bluetooth,-49
2.755,Bluetooth,-49
2.789,Bluetooth,-49
2.790,Bluetooth,-49
2.867,Bluetooth,-49
2.868,Bluetooth,-49
2.908,Bluetooth,-49
2.909,Bluetooth,-49
2.944,Bluetooth,-49
2.945,Bluetooth,-49
2.982,Bluetooth,-50
2.983,Bluetooth,-50
3.020,Bluetooth,-47
3.057,Bluetooth,-49
3.059,Bluetooth,-49
3.137,Bluetooth,-49
3.139,Bluetooth,-49
3.175,Bluetooth,-49
3.176,Bluetooth,-49
3.209,Bluetooth,-48
3.210,Bluetooth,-48
3.310,Bluetooth,-49
3.421,Bluetooth,-48
3.422,Bluetooth,-47
3.487,Bluetooth,-49
3.488,Bluetooth,-49
3.589,Bluetooth,-50
3.591,Bluetooth,-49
3.622,Bluetooth,-48
3.701,Bluetooth,-50
3.702,Bluetooth,-49
3.772,Bluetooth,-47
3.774,Bluetooth,-48
3.813,Bluetooth,-49
3.814,Bluetooth,-49
3.846,Bluetooth,-48
3.848,Bluetooth,-49
3.917,Bluetooth,-49
3.956,Bluetooth,-48
3.957,Bluetooth,-48
3.988,Bluetooth,-48
3.988,Bluetooth,-48
92.892,Bluetooth,-51
92.892,Bluetooth,-50
93.000,Bluetooth,-50
93.001,Bluetooth,-51
93.166,Bluetooth,-50
93.166,Bluetooth,-50
93.231,Bluetooth,-49
93.232,Bluetooth,-49
93.269,Bluetooth,-50
93.270,Bluetooth,-50
93.299,Bluetooth,-49
93.299,Bluetooth,-49
93.334,Bluetooth,-49
93.402,Bluetooth,-50
93.403,Bluetooth,-50
93.470,Bluetooth,-48
93.471,Bluetooth,-50
93.541,Bluetooth,-50
93.542,Bluetooth,-49
93.573,Bluetooth,-50
93.574,Bluetooth,-49
93.707,Bluetooth,-49
93.708,Bluetooth,-49
93.744,Bluetooth,-49
93.745,Bluetooth,-49
93.780,Bluetooth,-49
93.781,Bluetooth,-49
93.811,Bluetooth,-49
93.812,Bluetooth,-50
93.841,Bluetooth,-50
93.843,Bluetooth,-49
93.871,Bluetooth,-50
93.872,Bluetooth,-49
93.934,Bluetooth,-50
94.001,Bluetooth,-49
94.002,Bluetooth,-49
94.035,Bluetooth,-50
94.036,Bluetooth,-50
94.213,Bluetooth,-48
94.282,Bluetooth,-48
94.284,Bluetooth,-49
94.389,Bluetooth,-48
94.389,Bluetooth,-48
94.452,Bluetooth,-50
94.453,Bluetooth,-48
94.520,Bluetooth,-50
94.557,Bluetooth,-50
94.558,Bluetooth,-49
94.589,Bluetooth,-50
94.590,Bluetooth,-51
94.629,Bluetooth,-47
94.630,Bluetooth,-49
94.735,Bluetooth,-50
94.736,Bluetooth,-50
94.804,Bluetooth,-49
94.805,Bluetooth,-49
94.874,Bluetooth,-49
94.875,Bluetooth,-49
94.951,Bluetooth,-50
94.951,Bluetooth,-50
94.978,Bluetooth,-50
95.050,Bluetooth,-49
95.051,Bluetooth,-50
95.085,Bluetooth,-49
95.085,Bluetooth,-49
95.117,Bluetooth,-49
95.185,Bluetooth,-49
95.186,Bluetooth,-49
95.220,Bluetooth,-49
95.221,Bluetooth,-49
95.284,Bluetooth,-51
95.285,Bluetooth,-50
95.323,Bluetooth,-49
95.324,Bluetooth,-49
95.357,Bluetooth,-48
95.358,Bluetooth,-49
95.423,Bluetooth,-51
95.457,Bluetooth,-51
95.458,Bluetooth,-50
95.533,Bluetooth,-50
95.533,Bluetooth,-50
95.567,Bluetooth,-49
95.568,Bluetooth,-48
95.603,Bluetooth,-51
95.605,Bluetooth,-50
95.643,Bluetooth,-49
95.643,Bluetooth,-50
95.716,Bluetooth,-50
95.756,Bluetooth,-52
95.757,Bluetooth,-51
95.790,Bluetooth,-50
95.791,Bluetooth,-51
95.819,Bluetooth,-48
95.819,Bluetooth,-50
95.925,Bluetooth,-50
95.926,Bluetooth,-48
96.105,Bluetooth,-50
96.106,Bluetooth,-49
96.147,Bluetooth,-49
96.148,Bluetooth,-48
96.252,Bluetooth,-48
96.253,Bluetooth,-49
96.310,Bluetooth,-50
96.348,Bluetooth,-51
96.349,Bluetooth,-51
96.484,Bluetooth,-50
96.485,Bluetooth,-51
96.519,Bluetooth,-50
96.520,Bluetooth,-51
96.556,Bluetooth,-50
96.557,Bluetooth,-49
96.587,Bluetooth,-57
96.588,Bluetooth,-55
96.624,Bluetooth,-56
96.656,Bluetooth,-57
96.656,Bluetooth,-59
96.687,Bluetooth,-55
96.688,Bluetooth,-54
96.727,Bluetooth,-56
96.728,Bluetooth,-56
184.469,Bluetooth,-57
184.680,Bluetooth,-51
184.681,Bluetooth,-51
184.718,Bluetooth,-55
184.719,Bluetooth,-53
184.758,Bluetooth,-55
184.760,Bluetooth,-55
184.793,Bluetooth,-52
184.794,Bluetooth,-50
184.833,Bluetooth,-55
184.865,Bluetooth,-51
184.866,Bluetooth,-52
184.902,Bluetooth,-56
184.903,Bluetooth,-55
184.938,Bluetooth,-55
184.939,Bluetooth,-55
184.966,Bluetooth,-51
184.967,Bluetooth,-51
185.033,Bluetooth,-55
185.034,Bluetooth,-54
185.071,Bluetooth,-55
185.073,Bluetooth,-56
185.210,Bluetooth,-55
185.279,Bluetooth,-51
185.281,Bluetooth,-50
185.313,Bluetooth,-55
185.314,Bluetooth,-55
185.344,Bluetooth,-55
185.346,Bluetooth,-55
185.375,Bluetooth,-53
185.376,Bluetooth,-53
185.551,Bluetooth,-55
185.552,Bluetooth,-55
185.624,Bluetooth,-55
185.625,Bluetooth,-55
185.659,Bluetooth,-54
185.661,Bluetooth,-54
185.795,Bluetooth,-55
185.797,Bluetooth,-55
185.834,Bluetooth,-55
185.834,Bluetooth,-55
185.867,Bluetooth,-51
185.869,Bluetooth,-51
185.908,Bluetooth,-54
185.909,Bluetooth,-54
185.944,Bluetooth,-55
185.945,Bluetooth,-54
186.005,Bluetooth,-52
186.007,Bluetooth,-52
186.044,Bluetooth,-51
186.046,Bluetooth,-52
186.114,Bluetooth,-55
186.115,Bluetooth,-54
186.152,Bluetooth,-56
186.153,Bluetooth,-55
186.187,Bluetooth,-52
186.188,Bluetooth,-53
186.228,Bluetooth,-55
186.229,Bluetooth,-54
186.266,Bluetooth,-55
186.267,Bluetooth,-54
186.298,Bluetooth,-52
186.299,Bluetooth,-51
186.337,Bluetooth,-51
186.445,Bluetooth,-54
186.445,Bluetooth,-54
186.478,Bluetooth,-54
186.479,Bluetooth,-54
186.507,Bluetooth,-51
186.508,Bluetooth,-51
186.538,Bluetooth,-51
186.571,Bluetooth,-54
186.571,Bluetooth,-54
186.646,Bluetooth,-53
186.648,Bluetooth,-53
186.711,Bluetooth,-52
186.846,Bluetooth,-54
186.847,Bluetooth,-54
186.921,Bluetooth,-55
186.955,Bluetooth,-51
186.992,Bluetooth,-53
187.129,Bluetooth,-54
187.129,Bluetooth,-53
187.167,Bluetooth,-56
187.167,Bluetooth,-55
187.234,Bluetooth,-50
187.270,Bluetooth,-50
187.271,Bluetooth,-50
187.412,Bluetooth,-53
187.413,Bluetooth,-51
187.515,Bluetooth,-53
187.546,Bluetooth,-52
187.547,Bluetooth,-51
187.585,Bluetooth,-54
187.586,Bluetooth,-53
187.614,Bluetooth,-52
187.689,Bluetooth,-56
187.690,Bluetooth,-57
187.725,Bluetooth,-52
187.726,Bluetooth,-51
187.755,Bluetooth,-55
187.756,Bluetooth,-53
187.794,Bluetooth,-57
187.794,Bluetooth,-57
187.833,Bluetooth,-55
187.865,Bluetooth,-55
187.866,Bluetooth,-55
187.904,Bluetooth,-49
187.906,Bluetooth,-49
187.940,Bluetooth,-51
187.941,Bluetooth,-51
187.976,Bluetooth,-52
187.977,Bluetooth,-52
188.108,Bluetooth,-53
188.145,Bluetooth,-53
188.146,Bluetooth,-51
188.209,Bluetooth,-52
188.210,Bluetooth,-52
188.243,Bluetooth,-55
188.244,Bluetooth,-54
188.312,Bluetooth,-55
188.312,Bluetooth,-55
188.344,Bluetooth,-57
188.346,Bluetooth,-56
188.409,Bluetooth,-52
298.109,Bluetooth,-51
298.110,Bluetooth,-53
298.173,Bluetooth,-52
298.174,Bluetooth,-52
298.249,Bluetooth,-52
298.250,Bluetooth,-52
298.354,Bluetooth,-51
298.355,Bluetooth,-52
298.390,Bluetooth,-53
298.391,Bluetooth,-53
298.423,Bluetooth,-53
298.424,Bluetooth,-52
298.461,Bluetooth,-53
298.462,Bluetooth,-52
298.500,Bluetooth,-53
298.501,Bluetooth,-53
298.563,Bluetooth,-53
298.564,Bluetooth,-53
298.597,Bluetooth,-52
298.598,Bluetooth,-51
298.631,Bluetooth,-52
298.632,Bluetooth,-51
298.665,Bluetooth,-53
298.666,Bluetooth,-51
298.729,Bluetooth,-50
298.730,Bluetooth,-50
298.760,Bluetooth,-50
298.761,Bluetooth,-50
298.797,Bluetooth,-51
298.798,Bluetooth,-50
298.833,Bluetooth,-50
298.865,Bluetooth,-52
298.866,Bluetooth,-50
298.906,Bluetooth,-51
298.907,Bluetooth,-50
298.935,Bluetooth,-49
298.935,Bluetooth,-49
299.044,Bluetooth,-51
299.044,Bluetooth,-50
299.079,Bluetooth,-50
299.080,Bluetooth,-49
299.120,Bluetooth,-53
299.159,Bluetooth,-52
299.159,Bluetooth,-52
299.198,Bluetooth,-51
299.200,Bluetooth,-50
299.234,Bluetooth,-51
299.235,Bluetooth,-50
299.270,Bluetooth,-52
299.271,Bluetooth,-52
299.307,Bluetooth,-51
299.307,Bluetooth,-51
299.345,Bluetooth,-51
299.346,Bluetooth,-51
299.419,Bluetooth,-53
299.452,Bluetooth,-52
299.453,Bluetooth,-52
299.486,Bluetooth,-53
299.487,Bluetooth,-54
299.587,Bluetooth,-52
299.587,Bluetooth,-53
299.623,Bluetooth,-53
299.624,Bluetooth,-54
299.692,Bluetooth,-53
299.693,Bluetooth,-53
299.792,Bluetooth,-54
299.792,Bluetooth,-54
299.891,Bluetooth,-54
299.892,Bluetooth,-53
299.921,Bluetooth,-54
299.922,Bluetooth,-53
299.958,Bluetooth,-49
299.959,Bluetooth,-48
299.996,Bluetooth,-53
299.997,Bluetooth,-53
300.031,Bluetooth,-53
300.100,Bluetooth,-52
300.101,Bluetooth,-53
300.131,Bluetooth,-49
300.132,Bluetooth,-49
300.206,Bluetooth,-53
300.206,Bluetooth,-52
300.324,Bluetooth,-51
300.363,Bluetooth,-52
300.364,Bluetooth,-52
300.395,Bluetooth,-51
300.396,Bluetooth,-52
300.466,Bluetooth,-52
300.467,Bluetooth,-53
300.569,Bluetooth,-48
300.570,Bluetooth,-49
300.605,Bluetooth,-53
300.606,Bluetooth,-53
300.684,Bluetooth,-53
300.685,Bluetooth,-52
300.821,Bluetooth,-53
300.822,Bluetooth,-53
300.853,Bluetooth,-49
300.853,Bluetooth,-49
300.890,Bluetooth,-54
300.891,Bluetooth,-53
300.929,Bluetooth,-53
300.999,Bluetooth,-53
301.000,Bluetooth,-53
301.074,Bluetooth,-54
301.075,Bluetooth,-53
301.104,Bluetooth,-55
301.105,Bluetooth,-54
301.143,Bluetooth,-49
301.144,Bluetooth,-49
301.215,Bluetooth,-55
301.250,Bluetooth,-54
301.251,Bluetooth,-54
301.525,Bluetooth,-48
301.557,Bluetooth,-54
301.558,Bluetooth,-55
301.589,Bluetooth,-54
301.590,Bluetooth,-54
301.735,Bluetooth,-53
301.736,Bluetooth,-54
301.767,Bluetooth,-54
301.767,Bluetooth,-53
301.805,Bluetooth,-49
301.806,Bluetooth,-48
301.838,Bluetooth,-54
301.869,Bluetooth,-49
301.870,Bluetooth,-49
301.912,Bluetooth,-54
301.913,Bluetooth,-54
301.942,Bluetooth,-52
301.943,Bluetooth,-51
301.979,Bluetooth,-50
301.980,Bluetooth,-49
302.045,Bluetooth,-51
302.046,Bluetooth,-51
302.074,Bluetooth,-52
302.077,Bluetooth,-51
387.505,Bluetooth,-53
387.506,Bluetooth,-53
387.541,Bluetooth,-57
387.542,Bluetooth,-58
387.570,Bluetooth,-54
387.571,Bluetooth,-55
387.647,Bluetooth,-50
387.648,Bluetooth,-51
387.688,Bluetooth,-53
387.689,Bluetooth,-53
387.754,Bluetooth,-54
387.755,Bluetooth,-54
387.792,Bluetooth,-52
387.792,Bluetooth,-52
387.829,Bluetooth,-55
387.830,Bluetooth,-54
387.935,Bluetooth,-54
387.970,Bluetooth,-54
387.971,Bluetooth,-53
388.005,Bluetooth,-51
388.005,Bluetooth,-51
388.042,Bluetooth,-53
388.043,Bluetooth,-54
388.075,Bluetooth,-51
388.076,Bluetooth,-50
388.106,Bluetooth,-53
388.107,Bluetooth,-52
388.177,Bluetooth,-54
388.178,Bluetooth,-54
388.208,Bluetooth,-51
388.241,Bluetooth,-51
388.304,Bluetooth,-53
388.305,Bluetooth,-52
388.338,Bluetooth,-51
388.339,Bluetooth,-50
388.516,Bluetooth,-52
388.551,Bluetooth,-52
388.552,Bluetooth,-53
388.591,Bluetooth,-51
388.592,Bluetooth,-51
388.731,Bluetooth,-52
388.732,Bluetooth,-51
388.765,Bluetooth,-51
388.766,Bluetooth,-51
388.803,Bluetooth,-51
388.804,Bluetooth,-51
388.907,Bluetooth,-50
388.908,Bluetooth,-51
388.945,Bluetooth,-51
388.946,Bluetooth,-51
388.975,Bluetooth,-52
388.976,Bluetooth,-51
389.009,Bluetooth,-50
389.010,Bluetooth,-50
389.115,Bluetooth,-51
389.362,Bluetooth,-52
389.363,Bluetooth,-53
389.394,Bluetooth,-54
389.395,Bluetooth,-55
389.434,Bluetooth,-54
389.471,Bluetooth,-56
389.472,Bluetooth,-55
389.539,Bluetooth,-55
389.540,Bluetooth,-55
389.574,Bluetooth,-55
389.575,Bluetooth,-55
389.607,Bluetooth,-55
389.608,Bluetooth,-53
389.813,Bluetooth,-54
389.814,Bluetooth,-52
389.846,Bluetooth,-52
389.847,Bluetooth,-53
