Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-63
0.001,Bluetooth,-61
0.066,Bluetooth,-45
0.068,Bluetooth,-45
0.100,Bluetooth,-45
0.101,Bluetooth,-46
0.140,Bluetooth,-42
0.141,Bluetooth,-42
0.168,Bluetooth,-48
0.169,Bluetooth,-48
0.201,Bluetooth,-49
0.202,Bluetooth,-49
0.234,Bluetooth,-50
0.234,Bluetooth,-53
0.267,Bluetooth,-66
0.268,Bluetooth,-66
0.298,Bluetooth,-55
0.299,Bluetooth,-54
0.438,Bluetooth,-47
0.439,Bluetooth,-48
0.514,Bluetooth,-45
0.515,Bluetooth,-45
0.552,Bluetooth,-45
0.553,Bluetooth,-45
0.586,Bluetooth,-47
0.587,Bluetooth,-49
0.617,Bluetooth,-45
0.618,Bluetooth,-46
0.656,Bluetooth,-43
0.658,Bluetooth,-43
0.770,Bluetooth,-51
0.771,Bluetooth,-52
0.798,Bluetooth,-43
0.799,Bluetooth,-44
0.835,Bluetooth,-46
0.836,Bluetooth,-45
0.867,Bluetooth,-53
0.868,Bluetooth,-56
0.901,Bluetooth,-50
0.902,Bluetooth,-51
0.933,Bluetooth,-51
0.934,Bluetooth,-51
1.000,Bluetooth,-57
1.030,Bluetooth,-62
1.032,Bluetooth,-61
1.068,Bluetooth,-57
1.069,Bluetooth,-56
1.105,Bluetooth,-76
1.106,Bluetooth,-76
1.141,Bluetooth,-55
1.180,Bluetooth,-51
1.181,Bluetooth,-50
1.221,Bluetooth,-59
1.222,Bluetooth,-60
1.251,Bluetooth,-58
1.252,Bluetooth,-58
1.291,Bluetooth,-53
1.293,Bluetooth,-53
1.353,Bluetooth,-63
1.354,Bluetooth,-63
1.390,Bluetooth,-59
1.392,Bluetooth,-59
1.498,Bluetooth,-58
1.499,Bluetooth,-58
1.606,Bluetooth,-52
1.608,Bluetooth,-53
1.791,Bluetooth,-51
1.792,Bluetooth,-50
1.826,Bluetooth,-58
1.827,Bluetooth,-58
1.864,Bluetooth,-54
1.865,Bluetooth,-53
1.894,Bluetooth,-50
1.896,Bluetooth,-51
1.932,Bluetooth,-56
1.933,Bluetooth,-57
1.970,Bluetooth,-51
2.072,Bluetooth,-58
2.073,Bluetooth,-59
2.164,Bluetooth,-60
2.165,Bluetooth,-60
2.238,Bluetooth,-53
2.239,Bluetooth,-54
2.274,Bluetooth,-52
2.275,Bluetooth,-52
2.446,Bluetooth,-52
2.448,Bluetooth,-52
2.583,Bluetooth,-51
2.584,Bluetooth,-51
2.654,Bluetooth,-55
2.655,Bluetooth,-55
2.693,Bluetooth,-51
2.695,Bluetooth,-51
2.726,Bluetooth,-52
2.727,Bluetooth,-52
2.763,Bluetooth,-55
2.765,Bluetooth,-55
2.836,Bluetooth,-52
2.837,Bluetooth,-51
2.955,Bluetooth,-51
2.956,Bluetooth,-50
2.993,Bluetooth,-52
2.994,Bluetooth,-52
3.025,Bluetooth,-56
3.026,Bluetooth,-56
3.062,Bluetooth,-51
3.102,Bluetooth,-52
3.104,Bluetooth,-51
3.170,Bluetooth,-51
3.172,Bluetooth,-51
3.200,Bluetooth,-51
3.202,Bluetooth,-50
3.234,Bluetooth,-53
3.235,Bluetooth,-53
3.303,Bluetooth,-52
3.304,Bluetooth,-52
3.334,Bluetooth,-53
3.335,Bluetooth,-53
3.371,Bluetooth,-57
3.436,Bluetooth,-54
3.437,Bluetooth,-53
3.476,Bluetooth,-53
3.477,Bluetooth,-54
3.506,Bluetooth,-57
3.507,Bluetooth,-58
3.539,Bluetooth,-54
3.540,Bluetooth,-53
3.573,Bluetooth,-54
3.575,Bluetooth,-53
3.611,Bluetooth,-56
3.612,Bluetooth,-58
3.644,Bluetooth,-56
3.646,Bluetooth,-55
3.685,Bluetooth,-56
3.686,Bluetooth,-55
3.718,Bluetooth,-54
3.720,Bluetooth,-54
3.753,Bluetooth,-57
3.754,Bluetooth,-56
3.789,Bluetooth,-54
3.790,Bluetooth,-54
