Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-61
0.061,Bluetooth,-57
0.063,Bluetooth,-56
0.101,Bluetooth,-59
0.102,Bluetooth,-60
0.163,Bluetooth,-59
0.164,Bluetooth,-59
0.198,Bluetooth,-55
0.201,Bluetooth,-55
0.230,Bluetooth,-58
0.230,Bluetooth,-59
0.260,Bluetooth,-60
0.262,Bluetooth,-60
0.328,Bluetooth,-61
0.329,Bluetooth,-60
0.360,Bluetooth,-54
0.361,Bluetooth,-54
0.392,Bluetooth,-57
0.393,Bluetooth,-59
0.459,Bluetooth,-60
0.460,Bluetooth,-60
0.488,Bluetooth,-55
0.489,Bluetooth,-56
0.521,Bluetooth,-58
0.522,Bluetooth,-58
0.553,Bluetooth,-60
0.554,Bluetooth,-60
0.614,Bluetooth,-56
0.615,Bluetooth,-55
0.647,Bluetooth,-58
0.649,Bluetooth,-58
0.681,Bluetooth,-59
0.682,Bluetooth,-59
0.713,Bluetooth,-55
0.714,Bluetooth,-56
0.776,Bluetooth,-59
0.777,Bluetooth,-58
0.837,Bluetooth,-55
0.839,Bluetooth,-55
0.873,Bluetooth,-57
0.873,Bluetooth,-59
0.931,Bluetooth,-61
0.932,Bluetooth,-60
0.966,Bluetooth,-54
0.966,Bluetooth,-55
0.997,Bluetooth,-58
0.999,Bluetooth,-58
1.029,Bluetooth,-61
1.029,Bluetooth,-61
1.092,Bluetooth,-56
1.093,Bluetooth,-55
1.125,Bluetooth,-58
1.127,Bluetooth,-58
1.156,Bluetooth,-61
1.156,Bluetooth,-61
1.187,Bluetooth,-55
1.188,Bluetooth,-55
1.249,Bluetooth,-58
1.250,Bluetooth,-58
1.282,Bluetooth,-62
1.315,Bluetooth,-55
1.316,Bluetooth,-55
1.350,Bluetooth,-57
1.351,Bluetooth,-58
1.408,Bluetooth,-61
1.410,Bluetooth,-61
1.440,Bluetooth,-56
1.441,Bluetooth,-56
1.475,Bluetooth,-57
1.476,Bluetooth,-57
1.596,Bluetooth,-56
1.597,Bluetooth,-56
1.656,Bluetooth,-59
1.658,Bluetooth,-58
1.687,Bluetooth,-60
1.688,Bluetooth,-60
1.752,Bluetooth,-58
1.819,Bluetooth,-60
1.819,Bluetooth,-60
1.850,Bluetooth,-56
1.851,Bluetooth,-56
1.882,Bluetooth,-58
1.883,Bluetooth,-59
1.915,Bluetooth,-59
1.917,Bluetooth,-61
1.953,Bluetooth,-56
1.954,Bluetooth,-56
2.049,Bluetooth,-60
2.051,Bluetooth,-60
2.081,Bluetooth,-56
2.082,Bluetooth,-56
2.173,Bluetooth,-60
2.174,Bluetooth,-61
2.205,Bluetooth,-56
2.206,Bluetooth,-56
2.240,Bluetooth,-57
2.241,Bluetooth,-58
2.334,Bluetooth,-56
2.335,Bluetooth,-57
2.365,Bluetooth,-56
2.366,Bluetooth,-57
2.395,Bluetooth,-60
2.396,Bluetooth,-61
2.526,Bluetooth,-61
2.527,Bluetooth,-61
2.561,Bluetooth,-57
2.562,Bluetooth,-56
2.592,Bluetooth,-57
2.593,Bluetooth,-58
2.658,Bluetooth,-61
2.659,Bluetooth,-61
2.687,Bluetooth,-57
2.690,Bluetooth,-57
2.718,Bluetooth,-57
2.720,Bluetooth,-57
2.780,Bluetooth,-61
2.781,Bluetooth,-61
2.811,Bluetooth,-56
2.812,Bluetooth,-57
2.844,Bluetooth,-57
2.845,Bluetooth,-57
2.872,Bluetooth,-61
2.874,Bluetooth,-60
2.936,Bluetooth,-55
2.938,Bluetooth,-56
2.972,Bluetooth,-57
2.973,Bluetooth,-57
3.003,Bluetooth,-62
3.004,Bluetooth,-62
3.035,Bluetooth,-56
3.036,Bluetooth,-56
3.156,Bluetooth,-56
3.157,Bluetooth,-55
3.191,Bluetooth,-56
3.192,Bluetooth,-58
3.221,Bluetooth,-57
3.222,Bluetooth,-57
3.252,Bluetooth,-61
3.253,Bluetooth,-62
3.281,Bluetooth,-55
3.282,Bluetooth,-56
3.375,Bluetooth,-61
3.376,Bluetooth,-62
3.407,Bluetooth,-56
3.408,Bluetooth,-56
3.441,Bluetooth,-56
3.442,Bluetooth,-55
3.473,Bluetooth,-62
3.474,Bluetooth,-63
3.577,Bluetooth,-57
3.578,Bluetooth,-56
3.607,Bluetooth,-62
3.608,Bluetooth,-63
3.638,Bluetooth,-56
3.639,Bluetooth,-56
3.670,Bluetooth,-57
3.671,Bluetooth,-57
3.736,Bluetooth,-63
3.738,Bluetooth,-61
3.768,Bluetooth,-56
3.861,Bluetooth,-62
3.862,Bluetooth,-62
3.893,Bluetooth,-55
3.894,Bluetooth,-58
3.924,Bluetooth,-57
3.925,Bluetooth,-55
106.845,Bluetooth,-68
106.846,Bluetooth,-68
106.880,Bluetooth,-66
106.881,Bluetooth,-66
106.910,Bluetooth,-65
106.911,Bluetooth,-65
106.940,Bluetooth,-65
106.940,Bluetooth,-65
106.974,Bluetooth,-68
106.975,Bluetooth,-69
107.006,Bluetooth,-67
107.007,Bluetooth,-66
107.036,Bluetooth,-64
107.037,Bluetooth,-65
107.066,Bluetooth,-67
107.068,Bluetooth,-68
107.101,Bluetooth,-69
107.102,Bluetooth,-68
107.133,Bluetooth,-65
107.133,Bluetooth,-65
107.161,Bluetooth,-65
107.162,Bluetooth,-64
107.192,Bluetooth,-68
107.193,Bluetooth,-69
107.257,Bluetooth,-65
107.258,Bluetooth,-66
107.287,Bluetooth,-63
107.288,Bluetooth,-64
107.320,Bluetooth,-66
107.321,Bluetooth,-69
107.351,Bluetooth,-68
107.352,Bluetooth,-68
107.414,Bluetooth,-63
107.416,Bluetooth,-64
107.446,Bluetooth,-66
107.448,Bluetooth,-66
107.476,Bluetooth,-67
107.477,Bluetooth,-66
107.508,Bluetooth,-63
107.509,Bluetooth,-64
107.569,Bluetooth,-67
107.570,Bluetooth,-66
107.601,Bluetooth,-65
107.602,Bluetooth,-66
107.631,Bluetooth,-63
107.632,Bluetooth,-63
107.659,Bluetooth,-63
107.660,Bluetooth,-62
107.689,Bluetooth,-66
107.691,Bluetooth,-66
107.722,Bluetooth,-67
107.723,Bluetooth,-66
107.752,Bluetooth,-63
107.753,Bluetooth,-63
107.841,Bluetooth,-65
107.843,Bluetooth,-67
107.875,Bluetooth,-66
107.876,Bluetooth,-66
107.940,Bluetooth,-64
107.941,Bluetooth,-64
107.972,Bluetooth,-66
108.001,Bluetooth,-67
108.002,Bluetooth,-67
108.036,Bluetooth,-62
108.037,Bluetooth,-64
108.096,Bluetooth,-66
108.097,Bluetooth,-66
108.126,Bluetooth,-67
108.127,Bluetooth,-66
108.160,Bluetooth,-64
108.160,Bluetooth,-64
108.258,Bluetooth,-67
108.259,Bluetooth,-66
108.288,Bluetooth,-62
108.289,Bluetooth,-63
108.319,Bluetooth,-66
108.320,Bluetooth,-65
108.353,Bluetooth,-66
108.353,Bluetooth,-66
108.413,Bluetooth,-64
108.415,Bluetooth,-62
108.445,Bluetooth,-66
108.446,Bluetooth,-65
108.475,Bluetooth,-65
108.476,Bluetooth,-66
108.536,Bluetooth,-62
108.537,Bluetooth,-62
108.567,Bluetooth,-67
108.568,Bluetooth,-66
108.598,Bluetooth,-65
108.599,Bluetooth,-65
108.658,Bluetooth,-63
108.659,Bluetooth,-62
108.692,Bluetooth,-66
108.693,Bluetooth,-67
108.724,Bluetooth,-64
108.725,Bluetooth,-65
108.752,Bluetooth,-63
108.753,Bluetooth,-63
108.815,Bluetooth,-67
108.816,Bluetooth,-66
108.846,Bluetooth,-67
108.847,Bluetooth,-65
108.877,Bluetooth,-62
108.878,Bluetooth,-61
108.976,Bluetooth,-64
108.977,Bluetooth,-64
109.131,Bluetooth,-62
109.132,Bluetooth,-63
109.163,Bluetooth,-68
109.164,Bluetooth,-68
109.195,Bluetooth,-64
109.196,Bluetooth,-65
109.252,Bluetooth,-62
109.253,Bluetooth,-63
109.284,Bluetooth,-67
109.285,Bluetooth,-67
109.314,Bluetooth,-64
109.316,Bluetooth,-64
109.380,Bluetooth,-62
109.381,Bluetooth,-63
109.414,Bluetooth,-68
109.415,Bluetooth,-69
109.449,Bluetooth,-64
109.451,Bluetooth,-65
109.481,Bluetooth,-64
109.482,Bluetooth,-63
109.511,Bluetooth,-69
109.512,Bluetooth,-69
109.543,Bluetooth,-68
109.544,Bluetooth,-68
109.577,Bluetooth,-65
109.607,Bluetooth,-63
109.609,Bluetooth,-63
109.638,Bluetooth,-67
109.641,Bluetooth,-67
109.673,Bluetooth,-65
109.674,Bluetooth,-65
109.737,Bluetooth,-63
109.738,Bluetooth,-63
109.769,Bluetooth,-67
109.769,Bluetooth,-68
109.814,Bluetooth,-65
109.815,Bluetooth,-65
109.896,Bluetooth,-64
109.897,Bluetooth,-64
109.927,Bluetooth,-67
109.928,Bluetooth,-68
109.958,Bluetooth,-65
109.960,Bluetooth,-66
109.989,Bluetooth,-64
109.990,Bluetooth,-64
110.050,Bluetooth,-65
110.051,Bluetooth,-65
110.083,Bluetooth,-66
110.083,Bluetooth,-65
110.111,Bluetooth,-64
110.112,Bluetooth,-64
110.175,Bluetooth,-66
110.176,Bluetooth,-66
110.237,Bluetooth,-63
110.238,Bluetooth,-64
110.267,Bluetooth,-67
110.270,Bluetooth,-68
110.333,Bluetooth,-67
110.334,Bluetooth,-67
110.362,Bluetooth,-65
110.364,Bluetooth,-65
110.395,Bluetooth,-64
110.397,Bluetooth,-64
110.426,Bluetooth,-65
110.427,Bluetooth,-66
110.454,Bluetooth,-65
110.456,Bluetooth,-65
110.489,Bluetooth,-67
110.490,Bluetooth,-67
110.517,Bluetooth,-63
110.518,Bluetooth,-65
110.549,Bluetooth,-66
110.550,Bluetooth,-66
110.615,Bluetooth,-67
110.616,Bluetooth,-67
110.644,Bluetooth,-66
110.645,Bluetooth,-65
110.676,Bluetooth,-66
110.677,Bluetooth,-66
110.773,Bluetooth,-65
110.774,Bluetooth,-64
110.806,Bluetooth,-66
110.807,Bluetooth,-66
216.247,Bluetooth,-66
216.248,Bluetooth,-65
216.278,Bluetooth,-64
216.311,Bluetooth,-61
216.312,Bluetooth,-62
216.373,Bluetooth,-65
216.374,Bluetooth,-65
216.403,Bluetooth,-65
216.404,Bluetooth,-64
216.496,Bluetooth,-66
216.498,Bluetooth,-66
216.529,Bluetooth,-65
216.530,Bluetooth,-64
216.559,Bluetooth,-61
216.561,Bluetooth,-61
216.590,Bluetooth,-64
216.590,Bluetooth,-64
216.649,Bluetooth,-63
216.649,Bluetooth,-63
216.679,Bluetooth,-64
216.680,Bluetooth,-63
216.711,Bluetooth,-62
216.712,Bluetooth,-62
216.776,Bluetooth,-62
216.777,Bluetooth,-62
216.807,Bluetooth,-63
216.807,Bluetooth,-64
216.837,Bluetooth,-62
216.838,Bluetooth,-62
216.899,Bluetooth,-61
216.901,Bluetooth,-61
216.931,Bluetooth,-63
216.932,Bluetooth,-63
216.968,Bluetooth,-62
216.998,Bluetooth,-61
217.000,Bluetooth,-61
217.032,Bluetooth,-62
217.034,Bluetooth,-63
217.100,Bluetooth,-62
217.101,Bluetooth,-62
217.130,Bluetooth,-62
217.131,Bluetooth,-62
217.165,Bluetooth,-63
217.167,Bluetooth,-63
217.198,Bluetooth,-62
217.198,Bluetooth,-62
217.319,Bluetooth,-62
217.379,Bluetooth,-62
217.381,Bluetooth,-62
217.412,Bluetooth,-64
217.413,Bluetooth,-64
217.442,Bluetooth,-62
217.443,Bluetooth,-61
217.501,Bluetooth,-62
217.532,Bluetooth,-64
217.533,Bluetooth,-63
217.565,Bluetooth,-62
217.567,Bluetooth,-63
217.598,Bluetooth,-61
217.599,Bluetooth,-60
217.658,Bluetooth,-63
217.659,Bluetooth,-64
