Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.016,Bluetooth,-49
0.017,Bluetooth,-49
0.128,Bluetooth,-50
0.373,Bluetooth,-48
0.374,Bluetooth,-49
0.402,Bluetooth,-51
0.403,Bluetooth,-50
0.478,Bluetooth,-50
0.479,Bluetooth,-50
0.558,Bluetooth,-50
0.559,Bluetooth,-49
0.630,Bluetooth,-50
0.631,Bluetooth,-51
0.663,Bluetooth,-51
0.663,Bluetooth,-51
0.741,Bluetooth,-51
0.848,Bluetooth,-51
0.848,Bluetooth,-49
0.881,Bluetooth,-49
0.882,Bluetooth,-49
0.921,Bluetooth,-48
0.922,Bluetooth,-50
0.961,Bluetooth,-50
0.962,Bluetooth,-50
1.096,Bluetooth,-49
1.096,Bluetooth,-49
1.168,Bluetooth,-49
1.169,Bluetooth,-49
1.230,Bluetooth,-47
1.231,Bluetooth,-48
1.268,Bluetooth,-49
1.269,Bluetooth,-49
1.305,Bluetooth,-48
1.306,Bluetooth,-48
1.336,Bluetooth,-48
1.480,Bluetooth,-48
1.482,Bluetooth,-47
1.558,Bluetooth,-48
1.559,Bluetooth,-48
1.595,Bluetooth,-48
1.596,Bluetooth,-48
1.636,Bluetooth,-49
1.672,Bluetooth,-48
1.673,Bluetooth,-48
1.744,Bluetooth,-47
1.744,Bluetooth,-48
1.781,Bluetooth,-47
1.783,Bluetooth,-48
1.888,Bluetooth,-48
1.889,Bluetooth,-48
1.919,Bluetooth,-48
1.920,Bluetooth,-48
1.995,Bluetooth,-49
1.995,Bluetooth,-47
2.067,Bluetooth,-48
2.068,Bluetooth,-48
2.101,Bluetooth,-47
2.101,Bluetooth,-48
2.140,Bluetooth,-49
2.142,Bluetooth,-47
2.180,Bluetooth,-47
2.181,Bluetooth,-48
2.220,Bluetooth,-47
2.221,Bluetooth,-46
2.428,Bluetooth,-49
2.429,Bluetooth,-48
2.464,Bluetooth,-48
2.465,Bluetooth,-48
2.497,Bluetooth,-47
2.498,Bluetooth,-49
2.536,Bluetooth,-47
2.649,Bluetooth,-48
2.651,Bluetooth,-48
2.687,Bluetooth,-48
2.688,Bluetooth,-47
2.718,Bluetooth,-49
2.719,Bluetooth,-48
2.787,Bluetooth,-48
2.787,Bluetooth,-48
2.967,Bluetooth,-48
2.968,Bluetooth,-48
3.001,Bluetooth,-48
3.001,Bluetooth,-49
3.036,Bluetooth,-48
3.037,Bluetooth,-48
3.077,Bluetooth,-48
3.079,Bluetooth,-47
3.114,Bluetooth,-49
3.116,Bluetooth,-47
3.148,Bluetooth,-48
3.222,Bluetooth,-47
3.223,Bluetooth,-48
3.257,Bluetooth,-48
3.258,Bluetooth,-48
3.288,Bluetooth,-48
3.325,Bluetooth,-48
